Name,Time,N,measurement,sd,se,ci
bak1-4-1391,0,12,910.254410583333,190.964147961193,55.126601115481,121.332830981465
bak1-4-1391,60,12,610.059810416667,57.2505020393264,16.5267963818232,36.375233580249
bak1-4-1391,120,12,480.867574166667,48.8188919698645,14.0928002101703,31.0180441267211
bak1-4-1391,180,12,459.269503166667,42.2985382153085,12.210536212468,26.8752090004037
bak1-4-1391,240,12,437.473296666667,46.6973854813022,13.4803740390408,29.6701032124133
bak1-4-1391,300,12,413.89376325,36.4498915750489,10.5221773563936,23.1591562132745
bak1-4-1391,360,12,400.617894583333,28.9948153993207,8.37008223795065,18.422426794476
bak1-4-1391,420,12,412.903036333333,54.1265802390161,15.6249978356549,34.3903883627404
bak1-4-1391,480,12,345.5329875,41.7460328805882,12.0510416606033,26.5241638586339
bak1-4-1391,540,12,324.727544333333,40.6623570074813,11.738211382077,25.8356290579702
bak1-4-1391,600,12,310.857249916667,35.5069864017226,10.2499840785735,22.5600628481158
bak1-4-1391,660,12,320.764601583333,36.4451489460333,10.5208082773242,23.1561428905598
bak1-4-1391,720,12,314.225751,39.4828615946776,11.3977203850319,25.0862134263292
bak1-4-1391,780,12,292.825876416667,41.6247520220383,12.0160308924376,26.4471056774579
bak1-4-1391,840,12,309.07393875,57.9541119512302,16.7299110678442,36.822285989978
bak1-4-1391,900,12,306.696204833333,92.8648760684476,26.8077805981897,59.0035272716081
bak1-4-1391,960,12,353.26096375,208.551188859698,60.2035425139815,132.507103658219
bak1-4-1391,1020,12,397.448017,290.36411636485,83.8209003731271,184.488557826773
bak1-4-1391,1080,12,445.003712583333,380.585774415174,109.865649654172,241.812664492659
bak1-4-1391,1140,12,425.981594166667,386.161861588407,111.475327369417,245.355541256444
bak1-4-1391,1200,12,472.5466185,467.131468600263,134.849239571654,296.801175146852
bak1-4-1391,1260,12,461.05395775,445.815657388421,128.695894901077,283.257754841985
bak1-4-1391,1320,12,412.507567833333,383.603665649814,110.736839812524,243.73014110281
bak1-4-1391,1380,12,389.125848,294.544127792084,85.0275657344916,187.144410380332
bak1-4-1391,1440,12,370.103547583333,238.603509663898,68.8789002670206,151.601437331144
bak1-4-1391,1500,12,357.42207075,215.631842570913,62.2475511770857,137.00593639281
bak1-4-1391,1560,12,311.25369875,168.155318631362,48.542259238742,106.840792221792
bak1-4-1391,1620,12,295.79816575,128.567825716117,37.1143343931626,81.6880992260296
bak1-4-1391,1680,12,273.60567525,104.39763304533,30.1370007707404,66.3310914660699
bak1-4-1391,1740,12,265.085345833333,93.4303621140527,26.9710223585163,59.3628199635941
bak1-4-1391,1800,12,252.602071,71.098021633825,20.5242309645694,45.1735277753105
bak1-4-1391,1860,12,229.815186166667,73.2595084761688,21.1481984697079,46.5468709944997
bak1-4-1391,1920,12,225.455958833333,76.0805210994235,21.9625546684196,48.3392569028929
bak1-4-1391,1980,12,222.681886583333,52.9843779414791,15.2952724336789,33.664667646086
bak1-4-1391,2040,12,212.378257833333,59.0870131158896,17.0569514640349,37.5420970487442
bak1-4-1391,2100,12,191.572837083333,35.4634869726156,10.2374268750212,22.532424629445
bak1-4-1391,2160,12,198.904268833333,42.3530279125983,12.2262660331672,26.9098301023335
bak1-4-1391,2220,12,187.41176225,48.5905230933153,14.0268757939952,30.872945465032
bak1-4-1391,2280,12,175.72110475,43.4093036039048,12.5311865605243,27.5809556580538
bak1-4-1391,2340,12,176.117399166667,45.4491970601298,13.1200530785591,28.8770421255233
bak1-4-1391,2400,12,169.5785575,42.3449301460019,12.223928409305,26.904685026903
bak1-4-1391,2460,12,192.365434916667,56.5153513414484,16.3145766551658,35.9081411111973
bak1-4-1391,2520,12,175.126674166667,59.4915511702412,17.1737315413236,37.7991282658509
