Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
fls2/efr-Pa,2700,4857.073299,4738.178425,5011.636899,4816.649022,4928.410308,4842.805905,4978.346253,4833.29431,5080.59614,5178.090341,5163.82289,5118.642644
fls2/efr-Pa,2760,4985.479961,4788.114251,4804.759533,4849.939602,4871.340696,4973.590447,5037.793846,5068.706612,5144.799625,5244.671815,5287.47422,5258.939281
fls2/efr-Pa,2820,4909.3871,4823.782717,4916.520802,5130.53218,4811.893226,4904.631298,5011.636899,4961.700934,4780.980559,4940.299816,4895.119696,4811.893226
fls2/efr-Pa,2880,5009.258996,4873.718596,4745.312113,4864.206997,4945.05562,4754.823697,4830.916412,5014.014803,4883.230195,5071.084517,5130.53218,5199.491523
fls2/efr-Pa,2940,4802.381635,4816.649022,4887.985995,4666.841586,4709.643682,4814.271124,4968.834642,4907.009199,5135.287994,5056.817085,5187.601977,5113.88683
bak1-4-Pa,0,5420.637405,4792.870045,4897.497597,4531.301766,4828.538513,4828.538513,4329.181408,4659.707905,4433.808353,4700.132103,4585.993244,4616.905836
bak1-4-Pa,60,4521.790208,4452.831449,4474.232436,4393.38429,4478.988212,4605.016376,4493.255542,4512.278651,4574.103789,4557.458555,4819.02692,4692.998419
bak1-4-Pa,120,4336.315059,4367.227554,4545.569104,4448.075674,4721.533157,4785.736354,4412.407376,4512.278651,4566.970117,4683.486843,4819.02692,4624.039512
bak1-4-Pa,180,4607.394268,4578.859571,4635.928975,4557.458555,4721.533157,4742.934217,4647.818439,4657.330012,4438.564126,4631.17319,4778.602663,4790.492148
bak1-4-Pa,240,4581.237462,4578.859571,4609.77216,4552.702775,4605.016376,4840.428006,4555.080665,4780.980559,4830.916412,4574.103789,4866.584897,4633.551082
bak1-4-Pa,300,4704.887892,4552.702775,4683.486843,4555.080665,4776.224766,4721.533157,4450.453561,5254.183458,4747.690009,4861.829098,4883.230195,5106.753109
bak1-4-Pa,360,5653.673511,4759.579489,5056.817085,5116.264737,5087.729858,4945.05562,4745.312113,6286.203507,5418.259489,5242.293904,4823.782717,6295.715274
bak1-4-Pa,420,7377.686196,4838.050107,5180.46825,5920.001321,5118.642644,4852.317501,5675.07482,7037.636616,6238.644687,7922.244129,4826.160615,9510.757434
bak1-4-Pa,480,8940.030461,5230.404351,5939.02477,7011.479016,5575.202093,5042.549655,6628.627846,7339.638619,7056.66033,12711.659967,5094.863577,12178.960026
bak1-4-Pa,540,11375.160577,6041.275885,6386.077121,8366.929555,6117.369823,5132.910087,9829.415098,8131.507551,7834.258535,18864.125627,4902.253398,15729.567205
bak1-4-Pa,600,13301.439038,7620.239927,6440.769867,10214.659639,6631.005798,5308.875431,12780.625843,8150.531526,7727.249159,21144.962679,5078.218235,17220.7265
bak1-4-Pa,660,14421.55561,9066.065651,6488.328808,11479.796735,6564.423171,5413.503657,15239.654903,7548.900518,7496.584992,19706.053738,4654.952119,16074.410186
bak1-4-Pa,720,14442.959264,9805.634631,6093.59046,11762.790664,6048.409689,5342.166215,15731.945427,7496.584992,6790.328738,16126.73132,5087.729858,14281.242909
bak1-4-Pa,780,13601.086521,9819.90291,6103.102204,11032.715927,5872.442719,5430.149069,14530.952124,6426.502191,6421.746299,12145.666397,4852.317501,11261.012198
bak1-4-Pa,840,11370.404391,8923.384319,5537.155373,10159.964313,5499.108671,5263.695103,11929.258149,5986.583412,5746.412559,9149.296545,5080.59614,9006.615065
bak1-4-Pa,900,9810.390724,7848.526462,5601.359224,8618.998328,5230.404351,5004.503188,8852.043748,5546.667051,5420.637405,7418.111767,5125.776365,7496.584992
bak1-4-Pa,960,7984.071901,6885.447062,5192.357795,7627.373871,5087.729858,5092.485671,7123.243367,5166.200798,5570.446252,6711.856205,5218.514801,6481.194965
bak1-4-Pa,1020,6571.557021,5969.937884,5080.59614,6497.840599,5159.067073,4961.700934,6129.259508,5113.88683,5610.87091,6131.637445,5011.636899,5793.971086
bak1-4-Pa,1080,5917.62339,5627.516363,5037.793846,5862.931001,5213.758981,4926.032407,5480.085327,5140.04381,5204.247342,5744.034633,5113.88683,5308.875431
bak1-4-Pa,1140,5427.771153,5494.352834,5061.572896,5751.16841,5130.53218,5125.776365,5430.149069,5206.625252,5085.351952,5480.085327,5006.881092,5344.544129
bak1-4-Pa,1200,5261.317192,5201.869433,5009.258996,5337.410388,4964.078837,5094.863577,5380.212843,5280.340484,5299.363781,5629.894286,5154.311257,5522.887858
bak1-4-Pa,1260,5044.92756,5151.933349,5056.817085,5237.538083,5006.881092,4959.323032,5434.904902,4956.94513,5180.46825,5389.724503,5194.735704,5289.852132
bak1-4-Pa,1320,4828.538513,4933.166111,4873.718596,5156.689165,4985.479961,4964.078837,5187.601977,5014.014803,5121.020551,5258.939281,5021.148515,5054.43918
bak1-4-Pa,1380,4940.299816,4928.410308,4937.921914,5073.462423,4952.189325,5147.177533,5192.357795,5237.538083,5035.415941,5325.520822,5318.387082,5316.009169
bak1-4-Pa,1440,4871.340696,4819.02692,4933.166111,5332.654561,5173.334524,4849.939602,5185.224068,4990.235768,5135.287994,5249.427636,5189.979886,5111.508923
bak1-4-Pa,1500,5135.287994,5263.695103,5123.398458,5137.665902,5270.828837,5213.758981,5078.218235,5061.572896,5147.177533,5313.631257,5059.19499,5185.224068
bak1-4-Pa,1560,5085.351952,5163.82289,5106.753109,5109.131016,4980.724155,4959.323032,5021.148515,5021.148515,5106.753109,5344.544129,5166.200798,5206.625252
bak1-4-Pa,1620,4759.579489,4821.404818,4902.253398,5006.881092,5021.148515,5249.427636,5106.753109,5011.636899,5125.776365,5149.555441,5132.910087,5311.253344
bak1-4-Pa,1680,4966.456739,5075.840329,5075.840329,5175.712432,4975.96835,5392.102418,5320.764995,5002.125285,5054.43918,5273.206749,5132.910087,5503.864508
bak1-4-Pa,1740,4907.009199,5170.956615,5092.485671,4968.834642,5104.375203,5040.17175,4973.590447,4978.346253,4985.479961,5135.287994,5206.625252,5320.764995
bak1-4-Pa,1800,5035.415941,5014.014803,4819.02692,4738.178425,4740.556321,4918.898703,4838.050107,4868.962796,5068.706612,5118.642644,5140.04381,5099.61939
bak1-4-Pa,1860,5068.706612,4909.3871,4887.985995,4994.991574,5037.793846,5011.636899,5118.642644,4954.567228,5163.82289,5101.997296,5135.287994,5225.648531
bak1-4-Pa,1920,4904.631298,4911.765,4911.765,4871.340696,5042.549655,4899.875497,5011.636899,4928.410308,4971.212544,5097.241483,4994.991574,5106.753109
bak1-4-Pa,1980,4885.608095,5073.462423,4857.073299,4942.677718,4776.224766,4738.178425,4902.253398,5030.660132,5066.328706,5042.549655,5320.764995,5287.47422
bak1-4-Pa,2040,4892.741796,5018.770611,4747.690009,4985.479961,4983.102058,5056.817085,4823.782717,5109.131016,4914.142901,5125.776365,5320.764995,5142.421717
bak1-4-Pa,2100,4902.253398,4828.538513,4616.905836,4849.939602,4923.654506,4926.032407,5044.92756,4857.073299,4914.142901,4814.271124,5078.218235,5071.084517
bak1-4-Pa,2160,4859.451198,4868.962796,5004.503188,5130.53218,4999.747381,4990.235768,4792.870045,5121.020551,5137.665902,5180.46825,5256.561369,5230.404351
bak1-4-Pa,2220,4911.765,4954.567228,5063.950801,4975.96835,5151.933349,5140.04381,5014.014803,4933.166111,4964.078837,5199.491523,5349.299957,5151.933349
bak1-4-Pa,2280,5071.084517,5063.950801,4997.369478,5173.334524,4842.805905,4930.78821,4966.456739,4942.677718,4983.102058,5197.113614,5082.974046,5268.450926
bak1-4-Pa,2340,5016.392707,4838.050107,4883.230195,4975.96835,5078.218235,5059.19499,4921.276605,4956.94513,4992.613671,5189.979886,5082.974046,5311.253344
bak1-4-Pa,2400,4980.724155,5151.933349,5004.503188,5042.549655,4828.538513,5323.142908,5078.218235,5085.351952,5137.665902,5287.47422,5389.724503,5323.142908
bak1-4-Pa,2460,5144.799625,5304.119606,5211.381071,5035.415941,5194.735704,5275.584661,5066.328706,5094.863577,5285.096308,5178.090341,5403.991994,5237.538083
bak1-4-Pa,2520,4994.991574,5028.282228,5006.881092,5106.753109,5016.392707,5052.061275,5211.381071,5220.892711,5242.293904,5444.416568,5510.998263,5358.811613
bak1-4-Pa,2580,5063.950801,5097.241483,5304.119606,5047.305465,5249.427636,5228.026441,5256.561369,5282.718396,5323.142908,5442.038651,5387.346588,5510.998263
bak1-4-Pa,2640,5339.788302,5109.131016,5016.392707,4933.166111,4968.834642,5028.282228,4809.515328,5073.462423,5040.17175,5018.770611,5097.241483,5101.997296
bak1-4-Pa,2700,4904.631298,4983.102058,4883.230195,4892.741796,4921.276605,4788.114251,4754.823697,4885.608095,5090.107764,5156.689165,5223.270621,5247.049726
bak1-4-Pa,2760,4842.805905,4911.765,4797.62584,4999.747381,4918.898703,4980.724155,4878.474395,4952.189325,5056.817085,5306.497519,5033.038037,5068.706612
