Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
fls2/efr-Pa,1980,34.83893,77.638548,63.372006,46.72771,56.238736,53.86098,27.705662,53.86098,39.594442,53.86098,75.260791,65.749763
fls2/efr-Pa,2040,46.72771,63.372006,56.238736,56.238736,63.372006,46.72771,51.483223,34.83893,51.483223,68.12752,34.83893,41.972198
fls2/efr-Pa,2100,65.749763,53.86098,101.416124,44.349954,46.72771,68.12752,72.883034,72.883034,60.994249,49.105467,68.12752,44.349954
fls2/efr-Pa,2160,41.972198,60.994249,84.77182,60.994249,37.216686,53.86098,49.105467,89.527335,65.749763,37.216686,41.972198,49.105467
fls2/efr-Pa,2220,58.616493,53.86098,44.349954,56.238736,49.105467,44.349954,51.483223,41.972198,34.83893,68.12752,32.461174,58.616493
fls2/efr-Pa,2280,46.72771,58.616493,60.994249,39.594442,46.72771,63.372006,41.972198,60.994249,56.238736,46.72771,84.77182,53.86098
fls2/efr-Pa,2340,58.616493,49.105467,68.12752,56.238736,37.216686,49.105467,49.105467,60.994249,65.749763,51.483223,60.994249,51.483223
fls2/efr-Pa,2400,60.994249,60.994249,56.238736,32.461174,60.994249,46.72771,84.77182,65.749763,44.349954,34.83893,58.616493,39.594442
fls2/efr-Pa,2460,49.105467,53.86098,68.12752,51.483223,49.105467,53.86098,56.238736,60.994249,37.216686,32.461174,32.461174,70.505277
fls2/efr-Pa,2520,56.238736,75.260791,80.016306,60.994249,56.238736,65.749763,56.238736,63.372006,51.483223,53.86098,25.327906,58.616493
fls2/efr-Pa,2580,58.616493,68.12752,63.372006,49.105467,22.950151,51.483223,34.83893,51.483223,34.83893,37.216686,37.216686,37.216686
fls2/efr-Pa,2640,30.083418,56.238736,44.349954,32.461174,72.883034,46.72771,44.349954,49.105467,46.72771,27.705662,51.483223,53.86098
fls2/efr-Pa,2700,27.705662,32.461174,44.349954,53.86098,58.616493,30.083418,44.349954,53.86098,51.483223,46.72771,41.972198,58.616493
fls2/efr-Pa,2760,49.105467,58.616493,68.12752,70.505277,51.483223,46.72771,34.83893,41.972198,27.705662,56.238736,34.83893,63.372006
fls2/efr-Pa,2820,37.216686,53.86098,49.105467,39.594442,70.505277,53.86098,58.616493,41.972198,39.594442,63.372006,51.483223,65.749763
fls2/efr-Pa,2880,44.349954,39.594442,77.638548,65.749763,58.616493,58.616493,46.72771,77.638548,56.238736,51.483223,32.461174,53.86098
fls2/efr-Pa,2940,58.616493,68.12752,60.994249,77.638548,39.594442,51.483223,60.994249,32.461174,30.083418,39.594442,53.86098,51.483223
bak1-4-Pa,0,1026.369305,469.969452,450.947303,225.059632,227.437394,170.371134,201.28202,156.104575,196.526498,115.682673,132.326983,210.793064
bak1-4-Pa,60,201.28202,139.46026,919.369033,163.237854,139.46026,629.280126,398.636418,113.304915,201.28202,77.638548,120.43819,313.03686
bak1-4-Pa,120,253.592776,736.28001,3202.072539,158.482335,629.280126,2607.61223,2139.180618,722.013351,220.304109,227.437394,343.947801,691.102264
bak1-4-Pa,180,187.015455,2167.714445,8901.982141,396.258651,2205.759563,5953.29236,5829.64,2950.020829,743.413341,786.213339,1052.524949,1482.905408
bak1-4-Pa,240,175.126654,5986.583412,16540.54513,729.14668,5192.357795,10269.355002,11101.680357,6024.630346,1929.932865,2736.015283,3230.606745,2545.788611
bak1-4-Pa,300,322.547917,10031.549348,21763.344718,1150.014243,8906.73818,14911.462903,17234.996102,10528.56397,3561.128704,5042.549655,6528.753929,3420.835044
bak1-4-Pa,360,574.591352,13020.817809,23028.664395,1665.996139,11456.015778,17789.134248,20828.63833,15232.52028,4911.765,7284.945258,9701.000663,3836.961025
bak1-4-Pa,420,1285.548335,15291.975491,21715.776699,2581.456078,12680.744248,18164.903929,18916.448585,17974.640579,6019.874478,7384.820119,10973.26388,3266.274516
bak1-4-Pa,480,1965.600057,14975.674276,17867.617643,2821.617432,10851.981841,15613.034395,15534.553211,18516.89232,6959.163841,6804.596479,10081.488477,2774.060671
bak1-4-Pa,540,2025.045412,13453.640794,13831.768284,2269.960741,10164.720427,13624.868115,12209.87555,18205.334949,7137.511168,5606.115067,8481.073807,2215.270845
bak1-4-Pa,600,2136.802799,11061.252925,10652.22359,1815.797958,7363.418353,10050.573774,8906.73818,15470.34139,6205.353529,4017.679268,5941.402701,1870.48758
bak1-4-Pa,660,1913.288181,8179.067496,7494.207014,1535.217002,5387.346588,7517.986794,6573.934971,12457.200178,4947.433521,3173.538343,4697.754208,1430.593847
bak1-4-Pa,720,1815.797958,5506.242426,5432.526986,1271.281578,3687.155423,4971.212544,4284.001633,8749.789042,3870.251197,2246.182521,3218.717491,1116.725202
bak1-4-Pa,780,1442.482835,3568.262287,3741.846324,1040.636019,2327.028498,3489.792914,2650.413225,6481.194965,2419.763691,1692.151992,2300.872438,964.546908
bak1-4-Pa,840,1062.036095,2205.759563,2738.393119,569.835808,1485.283207,2115.402437,1582.773027,4276.867987,1646.973706,1157.14761,1656.484922,702.991142
bak1-4-Pa,900,985.946963,1404.43808,1820.553575,339.192271,1004.969239,1169.036558,1100.080687,3475.525764,1290.303922,707.746694,981.191395,398.636418
bak1-4-Pa,960,638.791221,1062.036095,1409.193673,244.081727,679.213388,750.546672,798.102231,2305.628085,843.280038,443.813999,724.391127,310.659096
bak1-4-Pa,1020,527.035926,769.568892,974.058043,118.060431,529.413696,529.413696,576.969124,1994.133822,631.6579,443.813999,576.969124,217.926348
bak1-4-Pa,1080,453.325072,676.835613,809.991125,87.149578,294.014748,332.058976,377.23652,1368.771138,553.191406,274.992641,384.369818,215.548586
bak1-4-Pa,1140,362.969924,529.413696,612.635712,91.905093,232.192917,208.415303,336.814506,1033.502662,389.125351,179.882174,313.03686,137.082501
bak1-4-Pa,1200,303.525804,439.058463,405.769718,75.260791,172.748894,241.703965,194.148737,807.613346,274.992641,165.615614,255.970539,80.016306
bak1-4-Pa,1260,251.215014,327.303446,372.480987,60.994249,172.748894,175.126654,175.126654,524.658155,229.815155,129.949224,148.971297,75.260791
bak1-4-Pa,1320,241.703965,236.948441,286.881458,75.260791,227.437394,96.660608,115.682673,469.969452,246.459489,101.416124,163.237854,91.905093
bak1-4-Pa,1380,198.904259,151.349056,258.348301,70.505277,96.660608,99.038366,87.149578,301.14804,148.971297,101.416124,125.193707,87.149578
bak1-4-Pa,1440,182.259935,137.082501,170.371134,77.638548,103.793882,58.616493,99.038366,215.548586,146.593538,99.038366,94.282851,68.12752
bak1-4-Pa,1500,129.949224,91.905093,137.082501,63.372006,118.060431,77.638548,60.994249,163.237854,127.571466,70.505277,127.571466,82.394063
bak1-4-Pa,1560,165.615614,94.282851,84.77182,68.12752,75.260791,96.660608,84.77182,132.326983,110.927156,58.616493,70.505277,82.394063
bak1-4-Pa,1620,167.993374,82.394063,70.505277,41.972198,51.483223,58.616493,63.372006,96.660608,132.326983,77.638548,118.060431,68.12752
bak1-4-Pa,1680,134.704742,75.260791,72.883034,75.260791,65.749763,68.12752,51.483223,80.016306,103.793882,51.483223,53.86098,58.616493
bak1-4-Pa,1740,148.971297,77.638548,77.638548,51.483223,68.12752,72.883034,63.372006,77.638548,68.12752,113.304915,72.883034,139.46026
bak1-4-Pa,1800,118.060431,56.238736,110.927156,70.505277,58.616493,56.238736,70.505277,68.12752,84.77182,49.105467,65.749763,77.638548
bak1-4-Pa,1860,156.104575,34.83893,87.149578,65.749763,82.394063,113.304915,63.372006,87.149578,99.038366,30.083418,51.483223,65.749763
bak1-4-Pa,1920,103.793882,58.616493,115.682673,63.372006,72.883034,75.260791,53.86098,65.749763,84.77182,68.12752,39.594442,87.149578
bak1-4-Pa,1980,144.215778,56.238736,141.838019,56.238736,60.994249,56.238736,58.616493,60.994249,70.505277,46.72771,89.527335,41.972198
bak1-4-Pa,2040,120.43819,63.372006,89.527335,75.260791,101.416124,56.238736,46.72771,46.72771,65.749763,72.883034,89.527335,56.238736
bak1-4-Pa,2100,120.43819,41.972198,91.905093,53.86098,94.282851,53.86098,58.616493,63.372006,80.016306,80.016306,70.505277,70.505277
bak1-4-Pa,2160,148.971297,34.83893,87.149578,53.86098,70.505277,49.105467,63.372006,46.72771,132.326983,65.749763,70.505277,37.216686
bak1-4-Pa,2220,108.549398,51.483223,94.282851,37.216686,58.616493,44.349954,84.77182,44.349954,82.394063,51.483223,53.86098,70.505277
bak1-4-Pa,2280,137.082501,46.72771,84.77182,46.72771,101.416124,56.238736,82.394063,91.905093,77.638548,82.394063,89.527335,32.461174
bak1-4-Pa,2340,77.638548,41.972198,106.17164,68.12752,80.016306,53.86098,89.527335,65.749763,77.638548,56.238736,87.149578,56.238736
bak1-4-Pa,2400,132.326983,68.12752,72.883034,58.616493,89.527335,65.749763,75.260791,51.483223,56.238736,58.616493,87.149578,80.016306
bak1-4-Pa,2460,106.17164,65.749763,89.527335,37.216686,70.505277,46.72771,58.616493,65.749763,68.12752,58.616493,72.883034,63.372006
bak1-4-Pa,2520,89.527335,58.616493,63.372006,53.86098,53.86098,39.594442,75.260791,53.86098,68.12752,49.105467,80.016306,27.705662
bak1-4-Pa,2580,77.638548,49.105467,68.12752,51.483223,49.105467,58.616493,56.238736,89.527335,41.972198,60.994249,96.660608,94.282851
bak1-4-Pa,2640,91.905093,72.883034,58.616493,65.749763,58.616493,58.616493,77.638548,49.105467,72.883034,77.638548,132.326983,63.372006
bak1-4-Pa,2700,75.260791,51.483223,56.238736,56.238736,44.349954,51.483223,77.638548,44.349954,84.77182,63.372006,80.016306,49.105467
bak1-4-Pa,2760,91.905093,77.638548,53.86098,46.72771,37.216686,56.238736,77.638548,60.994249,72.883034,68.12752,113.304915,44.349954
bak1-4-Pa,2820,110.927156,39.594442,75.260791,53.86098,44.349954,46.72771,53.86098,68.12752,56.238736,60.994249,60.994249,82.394063
bak1-4-Pa,2880,82.394063,39.594442,75.260791,37.216686,60.994249,75.260791,58.616493,27.705662,56.238736,37.216686,101.416124,44.349954
bak1-4-Pa,2940,77.638548,44.349954,63.372006,46.72771,49.105467,39.594442,39.594442,80.016306,63.372006,58.616493,51.483223,110.927156
bak1-5-Pa,0,795.724452,548.435864,213.170825,239.326203,225.059632,229.815155,175.126654,1989.378194,1456.749623,610.257939,424.791856,2162.958806
bak1-5-Pa,60,115.682673,160.860094,127.571466,68.12752,137.082501,87.149578,96.660608,5249.427636,4502.767096,1518.5724,988.324748,5156.689165
bak1-5-Pa,120,89.527335,87.149578,75.260791,87.149578,125.193707,91.905093,103.793882,9777.098081,9016.127156,3523.082942,1915.665993,9299.112373
bak1-5-Pa,180,99.038366,56.238736,99.038366,91.905093,151.349056,122.815948,80.016306,15370.456438,15025.61649,5361.189527,2657.546726,12580.862778
bak1-5-Pa,240,60.994249,82.394063,101.416124,89.527335,206.037541,144.215778,153.726816,21242.476452,20933.286848,6783.194868,3553.995122,16759.344101
bak1-5-Pa,300,63.372006,94.282851,118.060431,96.660608,272.614878,118.060431,194.148737,24503.310314,24534.2306,7444.2695,4284.001633,20098.480883
bak1-5-Pa,360,77.638548,82.394063,113.304915,80.016306,208.415303,151.349056,122.815948,25992.254568,26113.559553,8281.321474,4935.544013,20362.478409
bak1-5-Pa,420,115.682673,80.016306,70.505277,56.238736,284.503694,96.660608,182.259935,25909.006155,27524.040822,7986.449893,5480.085327,17667.841879
bak1-5-Pa,480,65.749763,70.505277,125.193707,60.994249,317.792388,84.77182,167.993374,24729.266525,26793.82229,7739.139083,5701.231984,14435.824712
bak1-5-Pa,540,91.905093,51.483223,110.927156,58.616493,367.725456,110.927156,203.65978,23480.569128,25997.011623,7132.755234,5841.529642,11848.40247
bak1-5-Pa,600,96.660608,108.549398,115.682673,63.372006,348.703331,110.927156,187.015455,20666.90907,24470.011558,6885.447062,5881.954437,9634.415481
bak1-5-Pa,660,44.349954,44.349954,122.815948,91.905093,246.459489,108.549398,144.215778,17931.831387,22315.135801,6081.700781,5475.329491,7223.118026
bak1-5-Pa,720,63.372006,44.349954,91.905093,53.86098,208.415303,144.215778,139.46026,15501.258186,20628.855174,5142.421717,5137.665902,5484.841162
bak1-5-Pa,780,80.016306,75.260791,106.17164,49.105467,203.65978,103.793882,94.282851,12792.516518,18519.270625,4462.342998,4640.68476,3325.720838
bak1-5-Pa,840,58.616493,51.483223,82.394063,99.038366,144.215778,134.704742,56.238736,10609.418315,16271.803734,3834.583156,4367.227554,2697.969912
bak1-5-Pa,900,44.349954,77.638548,80.016306,63.372006,103.793882,82.394063,80.016306,8357.417542,13853.171781,3492.170773,3803.670867,1998.88945
bak1-5-Pa,960,53.86098,56.238736,58.616493,68.12752,153.726816,84.77182,101.416124,6928.250345,11484.552927,2950.020829,3475.525764,1449.616229
bak1-5-Pa,1020,68.12752,53.86098,60.994249,75.260791,99.038366,103.793882,72.883034,5684.586515,9689.110448,2196.248282,2859.662862,997.835885
bak1-5-Pa,1080,70.505277,89.527335,46.72771,65.749763,113.304915,84.77182,80.016306,4478.988212,7734.383113,1856.220719,2493.476356,928.880163
bak1-5-Pa,1140,72.883034,63.372006,46.72771,46.72771,82.394063,70.505277,58.616493,3582.529454,5962.804087,1485.283207,1927.555053,615.013486
bak1-5-Pa,1200,51.483223,72.883034,58.616493,58.616493,91.905093,108.549398,49.105467,2657.546726,4707.265787,1147.636453,1663.618334,379.614286
bak1-5-Pa,1260,53.86098,46.72771,56.238736,34.83893,80.016306,58.616493,46.72771,2246.182521,3948.720943,928.880163,1335.482007,341.570036
bak1-5-Pa,1320,72.883034,96.660608,99.038366,56.238736,60.994249,72.883034,51.483223,1532.839202,2885.819105,779.080004,1076.302815,222.68187
bak1-5-Pa,1380,82.394063,49.105467,87.149578,70.505277,58.616493,58.616493,91.905093,1045.391591,2355.562392,612.635712,769.568892,232.192917
bak1-5-Pa,1440,51.483223,70.505277,65.749763,63.372006,72.883034,65.749763,51.483223,864.68006,1801.531106,417.658554,648.302317,127.571466
bak1-5-Pa,1500,30.083418,51.483223,56.238736,68.12752,53.86098,60.994249,68.12752,598.369075,1418.704861,353.458862,546.058093,129.949224
bak1-5-Pa,1560,58.616493,91.905093,56.238736,58.616493,63.372006,32.461174,30.083418,491.369375,1252.259239,313.03686,386.747585,91.905093
bak1-5-Pa,1620,34.83893,96.660608,75.260791,41.972198,115.682673,44.349954,53.86098,374.858753,912.235687,217.926348,274.992641,82.394063
bak1-5-Pa,1680,56.238736,82.394063,75.260791,53.86098,49.105467,63.372006,53.86098,270.237115,676.835613,187.015455,198.904259,108.549398
bak1-5-Pa,1740,51.483223,94.282851,58.616493,70.505277,27.705662,41.972198,82.394063,279.748168,493.747145,148.971297,151.349056,110.927156
bak1-5-Pa,1800,58.616493,108.549398,46.72771,30.083418,89.527335,68.12752,53.86098,184.637695,403.391951,84.77182,146.593538,46.72771
bak1-5-Pa,1860,51.483223,53.86098,41.972198,41.972198,65.749763,63.372006,63.372006,127.571466,253.592776,113.304915,137.082501,56.238736
bak1-5-Pa,1920,41.972198,84.77182,58.616493,46.72771,44.349954,63.372006,39.594442,148.971297,194.148737,113.304915,127.571466,51.483223
bak1-5-Pa,1980,58.616493,82.394063,56.238736,75.260791,63.372006,56.238736,56.238736,125.193707,201.28202,108.549398,87.149578,58.616493
bak1-5-Pa,2040,53.86098,65.749763,46.72771,34.83893,77.638548,72.883034,58.616493,118.060431,113.304915,82.394063,87.149578,75.260791
bak1-5-Pa,2100,49.105467,58.616493,46.72771,75.260791,58.616493,65.749763,53.86098,87.149578,94.282851,70.505277,91.905093,51.483223
