Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Col-Pa,1320,3715.689801,6119.74776,4207.909438,7810.478661,7075.68405,4876.096495,4814.271124,5168.578707,6345.652072,5594.22546,6260.046152,4136.573071
Col-Pa,1380,3420.835044,5358.811613,4022.435017,6493.084703,6160.172695,4096.149158,4243.577646,4759.579489,5170.956615,4790.492148,5285.096308,3765.624989
Col-Pa,1440,3230.606745,4493.255542,3827.44955,5458.68407,5180.46825,4036.702265,3865.495457,4367.227554,4814.271124,4238.821884,4602.638484,3796.537263
Col-Pa,1500,3370.900072,4184.130642,3494.548631,4716.777367,4716.777367,3729.956995,3677.643965,3901.163512,4077.126148,4089.015529,4124.683683,3418.457187
Col-Pa,1560,3068.913046,3867.873327,3418.457187,4012.92352,4157.973975,3741.846324,3463.636474,3599.174485,3917.80861,3632.464558,3644.353873,3320.96513
Col-Pa,1620,3128.359221,3613.441658,3225.851043,3822.693813,3746.602057,3335.232253,3218.717491,3411.323618,3378.033637,3368.522216,3608.685933,3278.163777
Col-Pa,1680,3040.378898,3411.323618,3095.069357,3375.655782,3499.304349,3356.632942,3016.600448,3282.919482,3399.434338,3309.075863,3342.365816,3133.114916
Col-Pa,1740,3042.756743,3235.362447,2914.353198,3325.720838,3309.075863,3249.629554,3016.600448,3235.362447,3192.561139,3261.518812,3235.362447,3301.942304
Col-Pa,1800,3028.489672,2995.19985,3073.668738,2985.688475,3106.958593,3168.782645,2945.265144,3164.026947,3223.473192,3164.026947,3320.96513,3137.870613
Col-Pa,1860,2854.907182,3111.714287,2995.19985,3078.424431,3135.492765,3071.290892,2997.577694,3097.447204,3109.33644,3152.137703,3106.958593,3123.603525
Col-Pa,1920,2940.509459,3508.815785,3463.636474,3565.884426,3494.548631,3544.483681,3401.812194,3649.1096,3423.2129,3527.838661,3446.99147,3418.457187
Col-Pa,1980,3328.098691,3537.3501,3466.014331,3537.3501,3456.5029,3468.392189,3570.640148,3827.44955,3670.510373,3753.735656,3782.270058,3584.907315
Col-Pa,2040,3791.781528,3553.995122,3427.968614,3741.846324,3611.063795,3606.308071,3699.044746,3634.842421,3558.750844,3615.81952,3649.1096,3546.861541
Col-Pa,2100,3542.105821,3318.587277,3458.880758,3385.167203,3359.010797,3594.418762,3416.079331,3530.216521,3504.060067,3625.33097,3596.796623,3573.018009
Col-Pa,2160,3494.548631,3499.304349,3482.659338,3439.857899,3299.564451,3546.861541,3366.144362,3544.483681,3368.522216,3551.617262,3720.445532,3468.392189
Col-Pa,2220,3363.766507,3282.919482,3339.987961,3192.561139,3252.007406,3418.457187,3397.056482,3492.170773,3423.2129,3496.92649,3680.021829,3466.014331
Col-Pa,2280,4058.103141,4438.564126,4540.813324,4619.283728,4695.376314,4583.615353,4566.970117,4692.998419,4488.499765,4662.085799,4555.080665,4543.191214
Col-Pa,2340,4685.864737,5044.92756,5087.729858,5092.485671,5056.817085,5118.642644,5118.642644,5239.915993,5349.299957,5156.689165,5396.858248,5327.898735
Col-Pa,2400,5249.427636,5261.317192,5106.753109,5389.724503,5446.794485,5418.259489,5237.538083,5380.212843,5537.155373,5651.295588,5763.05804,5560.934571
Col-Pa,2460,5496.730753,5862.931001,5644.16182,5739.278782,5779.703525,5829.64,5739.278782,5865.308931,5722.633305,5929.513045,5941.402701,5834.395857
Col-Pa,2520,5541.911212,5734.522931,5603.737146,5872.442719,5682.208591,5653.673511,5679.830668,5865.308931,5791.593159,5981.827546,5953.29236,5874.820648
Col-Pa,2580,5779.703525,5846.285499,5881.954437,5996.095144,5739.278782,5846.285499,5812.994505,5753.546336,5834.395857,5915.245459,6134.015382,6081.700781
Col-Pa,2640,5765.435966,5955.670291,5967.559952,6076.94491,6065.055233,6312.36087,6088.834588,6198.219712,6245.778508,6050.787624,6298.093216,6407.478626
Col-Pa,2700,6205.353529,6350.407959,6576.312922,6611.982184,6581.068822,6481.194965,6369.43151,6283.825565,6286.203507,6409.856571,6773.683043,6861.66747
Col-Pa,2760,6535.887776,6607.226282,6421.746299,6493.084703,6459.79344,6531.131878,6638.139654,6680.942805,6904.47074,6657.163274,6795.084651,6659.541226
Col-Pa,2820,6792.706694,6704.722343,6871.179306,6749.903484,6697.58848,6578.690872,6776.060999,6918.738502,7078.062015,7206.472241,7168.424745,7154.156939
Col-Pa,2880,6937.762188,6730.879842,6635.761702,6830.754012,7070.928119,6885.447062,7113.731501,7108.975569,7166.046777,7263.543519,6657.163274,6883.069102
Col-Pa,2940,6776.060999,6500.218547,6619.116039,6571.557021,6592.958576,6868.801347,6669.053038,6754.659395,7030.502724,7080.43998,6944.896072,6904.47074
fls2/efr-Pa,0,3810.804471,3544.483681,3311.453717,3332.854399,3166.404796,3287.675187,3054.64597,3175.916192,3278.163777,3332.854399,3451.747185,3418.457187
fls2/efr-Pa,60,3225.851043,3045.134588,3225.851043,3194.938989,3064.157354,3140.248461,3159.271249,3104.580745,3240.118149,3161.649098,3280.541629,3252.007406
fls2/efr-Pa,120,3085.55797,3178.294042,2978.554945,3145.004157,3123.603525,3185.42759,3073.668738,3278.163777,3204.450389,3435.102185,3399.434338,3299.564451
fls2/efr-Pa,180,3042.756743,3140.248461,2966.665728,3206.828239,3149.759854,3049.890279,3057.023816,3123.603525,3109.33644,3199.694689,3116.469982,3339.987961
fls2/efr-Pa,240,2973.799258,3054.64597,3073.668738,2983.310632,2950.020829,3047.512434,3038.001052,3202.072539,3087.935817,3123.603525,3325.720838,3168.782645
fls2/efr-Pa,300,3011.844759,3007.089071,2933.375932,2988.066319,3116.469982,3161.649098,3171.160494,3030.867517,3137.870613,3147.382006,3197.316839,3228.228894
fls2/efr-Pa,360,2957.154357,3047.512434,3035.623207,3168.782645,3057.023816,3047.512434,3263.896664,3007.089071,3294.808745,3199.694689,3301.942304,3137.870613
fls2/efr-Pa,420,3225.851043,3104.580745,3147.382006,3168.782645,3147.382006,3223.473192,3159.271249,3216.33964,3183.04974,3311.453717,3290.05304,3223.473192
fls2/efr-Pa,480,3045.134588,3290.05304,3018.978293,2940.509459,3071.290892,3047.512434,3002.333382,3078.424431,3030.867517,3102.202898,3033.245362,3130.737068
fls2/efr-Pa,540,3121.225677,3085.55797,3128.359221,2971.421415,2983.310632,2985.688475,2878.685583,3061.779508,3040.378898,3202.072539,3263.896664,3316.209423
fls2/efr-Pa,600,2959.532199,2990.444163,3197.316839,3030.867517,3083.180124,3052.268125,3114.092135,3118.84783,3047.512434,3102.202898,3311.453717,3344.74367
fls2/efr-Pa,660,3192.561139,3057.023816,3099.825051,2995.19985,3068.913046,3173.538343,2964.287885,3197.316839,3325.720838,3223.473192,3225.851043,3252.007406
fls2/efr-Pa,720,2890.574786,3030.867517,3004.711227,2985.688475,3102.202898,3142.626309,3164.026947,3202.072539,3278.163777,3240.118149,3202.072539,3135.492765
fls2/efr-Pa,780,3028.489672,3080.802277,3016.600448,3102.202898,3168.782645,3125.981373,3057.023816,3021.356138,3078.424431,3206.828239,3161.649098,3085.55797
fls2/efr-Pa,840,3026.111827,2857.285022,2940.509459,3002.333382,2942.887301,2897.708309,2935.753774,3018.978293,3016.600448,3204.450389,3194.938989,3078.424431
fls2/efr-Pa,900,2933.375932,3313.83157,3035.623207,3159.271249,3073.668738,3061.779508,3152.137703,3023.733982,3178.294042,3242.496,3375.655782,3292.430892
fls2/efr-Pa,960,3021.356138,2964.287885,2952.398671,3054.64597,3092.69151,3130.737068,3152.137703,3023.733982,3007.089071,3194.938989,3392.30077,3180.671891
fls2/efr-Pa,1020,2990.444163,3133.114916,3071.290892,3002.333382,3035.623207,2992.822006,2923.864564,3090.313664,3052.268125,3185.42759,3135.492765,3111.714287
fls2/efr-Pa,1080,3052.268125,2850.151503,2866.796382,3057.023816,3068.913046,3128.359221,3085.55797,3147.382006,3085.55797,3137.870613,3149.759854,3252.007406
fls2/efr-Pa,1140,3021.356138,3083.180124,3145.004157,3040.378898,3083.180124,3140.248461,2952.398671,3066.5352,3206.828239,3080.802277,3123.603525,3309.075863
fls2/efr-Pa,1200,3023.733982,3011.844759,2945.265144,3085.55797,3318.587277,3097.447204,3125.981373,3209.206089,3099.825051,3066.5352,3164.026947,3247.251703
fls2/efr-Pa,1260,3061.779508,3121.225677,3078.424431,3085.55797,3128.359221,3099.825051,3104.580745,3244.873851,3166.404796,3263.896664,3297.186598,3344.74367
fls2/efr-Pa,1320,3149.759854,3185.42759,3057.023816,3278.163777,3266.274516,3206.828239,3123.603525,3178.294042,3175.916192,3406.567906,3565.884426,3551.617262
fls2/efr-Pa,1380,2997.577694,3109.33644,3045.134588,3123.603525,3047.512434,3083.180124,3137.870613,3154.515551,3064.157354,3216.33964,3130.737068,3256.763109
fls2/efr-Pa,1440,3114.092135,3178.294042,3173.538343,3154.515551,3002.333382,3190.183289,3187.80544,3009.466915,3145.004157,3178.294042,3263.896664,3316.209423
fls2/efr-Pa,1500,3156.8934,3030.867517,3038.001052,3123.603525,3114.092135,3147.382006,3066.5352,3190.183289,3087.935817,3242.496,3218.717491,3211.58394
fls2/efr-Pa,1560,3016.600448,3066.5352,2992.822006,2988.066319,2859.662862,3106.958593,3080.802277,3033.245362,3197.316839,2995.19985,3116.469982,3018.978293
fls2/efr-Pa,1620,3097.447204,2940.509459,3009.466915,2957.154357,2973.799258,2940.509459,2831.128788,2969.043571,2947.642986,3007.089071,2859.662862,3228.228894
fls2/efr-Pa,1680,2752.660138,2954.776514,2928.620248,2788.327697,2840.640145,2897.708309,3042.756743,2926.242406,2907.219674,3156.8934,3147.382006,2957.154357
fls2/efr-Pa,1740,2995.19985,2938.131617,2873.929902,2928.620248,2999.955538,2928.620248,2942.887301,2762.171485,2904.841832,3040.378898,3106.958593,2988.066319
fls2/efr-Pa,1800,2840.640145,2952.398671,2859.662862,2866.796382,2978.554945,2812.106078,2902.463991,2843.017984,2885.819105,2916.731039,2928.620248,3121.225677
fls2/efr-Pa,1860,2793.083372,3066.5352,2935.753774,2885.819105,3004.711227,2866.796382,2964.287885,2838.262305,3007.089071,2999.955538,3057.023816,2954.776514
fls2/efr-Pa,1920,3011.844759,3254.385257,3351.877233,3463.636474,3370.900072,3285.297334,3416.079331,3097.447204,3468.392189,3375.655782,3599.174485,3656.24319
fls2/efr-Pa,1980,3225.851043,3313.83157,3501.682208,3385.167203,3299.564451,3442.235756,3439.857899,3373.277927,3608.685933,3618.197382,3760.869255,3615.81952
fls2/efr-Pa,2040,3706.178341,3584.907315,3615.81952,3477.903622,3544.483681,3496.92649,3573.018009,3385.167203,3675.266101,3680.021829,3768.002856,3634.842421
fls2/efr-Pa,2100,3271.03022,3361.388652,3332.854399,3290.05304,3273.408072,3366.144362,3187.80544,3370.900072,3542.105821,3458.880758,3511.193644,3556.372983
fls2/efr-Pa,2160,3439.857899,3406.567906,3442.235756,3206.828239,3344.74367,3332.854399,3271.03022,3347.121524,3318.587277,3416.079331,3499.304349,3387.545059
fls2/efr-Pa,2220,3190.183289,3373.277927,3259.140961,3197.316839,3375.655782,3290.05304,3299.564451,3313.83157,3397.056482,3347.121524,3458.880758,3380.411492
fls2/efr-Pa,2280,4008.167771,4262.600696,4498.011319,4550.324884,4476.610324,4348.204479,4329.181408,4481.3661,4407.651604,4509.900762,4526.545987,4507.522874
fls2/efr-Pa,2340,4540.813324,5249.427636,4904.631298,4887.985995,5035.415941,5075.840329,5097.241483,5189.979886,5344.544129,5147.177533,5216.136891,5344.544129
fls2/efr-Pa,2400,5213.758981,5047.305465,5218.514801,5185.224068,5316.009169,5239.915993,5273.206749,5251.805547,5413.503657,5484.841162,5703.609908,5420.637405
fls2/efr-Pa,2460,5513.376182,5720.255381,5589.469618,5796.349013,5618.004675,5746.412559,5656.051434,5491.974916,5881.954437,5758.302188,5772.569745,6043.65382
fls2/efr-Pa,2520,5549.044971,5501.486589,5715.499531,5708.365757,5637.028053,5606.115067,5708.365757,5608.492989,5720.255381,5927.135114,5755.924262,5939.02477
fls2/efr-Pa,2580,5710.743682,5660.80728,5782.081452,5722.633305,5591.847539,5558.556651,5734.522931,5572.824173,5782.081452,5841.529642,5827.262072,6214.865287
fls2/efr-Pa,2640,5679.830668,6081.700781,6015.118611,6050.787624,6110.236014,6205.353529,5953.29236,6012.740677,6274.313799,6350.407959,6290.95939,6269.557917
fls2/efr-Pa,2700,6169.684448,6405.100681,6471.683175,6409.856571,6526.37598,6647.651463,6424.124245,6416.990408,6416.990408,6604.848331,6592.958576,6695.210527
fls2/efr-Pa,2760,6148.283006,6369.43151,6466.927281,6440.769867,6466.927281,6478.817017,6424.124245,6509.73034,6654.785321,6543.021624,6821.242181,6685.698712
fls2/efr-Pa,2820,6474.061123,6666.675085,6871.179306,6825.998096,6504.974443,6654.785321,6916.360542,6933.006266,6921.116463,6994.833275,7235.007875,7016.234942
fls2/efr-Pa,2880,6652.407368,6787.950781,6657.163274,6902.09278,6778.438955,6899.71482,7018.612906,6937.762188,7180.314586,7166.046777,6764.171218,6837.887886
fls2/efr-Pa,2940,6564.423171,6564.423171,6607.226282,6576.312922,6552.533422,6745.147573,6621.493991,6818.864223,6818.864223,7196.960365,6921.116463,7120.865401
bak1-4-Pa,0,3817.938076,3290.05304,3442.235756,3313.83157,3339.987961,3199.694689,3149.759854,3259.140961,2990.444163,3366.144362,3309.075863,3444.613613
bak1-4-Pa,60,3187.80544,3306.69801,3125.981373,3268.652368,2938.131617,3161.649098,3209.206089,3076.046584,3235.362447,3235.362447,3363.766507,3287.675187
bak1-4-Pa,120,3023.733982,3040.378898,3087.935817,3247.251703,3278.163777,3171.160494,3147.382006,3347.121524,3370.900072,3380.411492,3273.408072,3221.095341
bak1-4-Pa,180,2895.330468,3192.561139,3106.958593,3130.737068,3197.316839,2978.554945,2969.043571,3145.004157,3247.251703,3266.274516,3111.714287,3123.603525
bak1-4-Pa,240,3042.756743,3142.626309,3161.649098,2983.310632,2978.554945,2999.955538,3299.564451,3035.623207,3114.092135,3256.763109,3192.561139,3187.80544
bak1-4-Pa,300,3166.404796,3192.561139,3332.854399,3095.069357,3026.111827,3416.079331,4507.522874,3280.541629,3199.694689,3756.113522,3249.629554,3030.867517
bak1-4-Pa,360,3361.388652,3344.74367,3406.567906,3354.255088,3359.010797,4169.863368,7246.897725,3171.160494,3620.575245,5608.492989,3851.22824,3218.717491
bak1-4-Pa,420,4079.504024,3989.144781,4115.172174,4871.340696,4319.669874,5270.828837,10469.112298,3972.499669,4733.422634,8286.077476,4773.846869,4072.370396
bak1-4-Pa,480,5384.968673,4735.80053,4935.544013,6975.809575,5560.934571,6959.163841,12892.398252,5118.642644,5689.342363,11812.730873,5782.081452,5579.957935
bak1-4-Pa,540,6388.455066,5701.231984,6053.165558,9023.261225,6523.998031,8174.3115,14255.082941,6821.242181,7377.686196,13850.793614,7051.904401,7522.742751
bak1-4-Pa,600,8195.713484,6695.210527,6210.109408,10205.147406,7344.394565,9330.026785,14920.975696,8692.716704,8759.301102,14076.719751,8737.898968,9403.745816
bak1-4-Pa,660,9341.916947,7508.474881,5934.268907,10017.281031,6918.738502,9237.283585,13596.330203,9603.500951,9111.248126,13182.531617,9168.320762,10286.001424
bak1-4-Pa,720,8799.72737,7527.498708,5187.601977,8754.545072,6162.550633,7850.904451,11715.228589,9446.550446,8956.676607,10687.89467,8992.346931,9712.890879
bak1-4-Pa,780,7634.507816,6880.691143,4357.716016,7161.290842,5472.951574,6478.817017,9258.685852,8416.867645,7779.564836,8481.073807,8081.569639,8804.483403
bak1-4-Pa,840,6609.604233,5641.783897,3951.098815,5865.308931,4533.679655,5166.200798,7108.975569,6856.911553,6195.841773,6402.722736,6854.533594,7147.023037
bak1-4-Pa,900,5439.660735,5068.706612,3637.220284,5147.177533,4241.199765,4350.582363,5874.820648,5677.452744,5451.550319,5151.933349,6000.85101,6191.085895
bak1-4-Pa,960,4742.934217,4391.006404,3594.418762,4526.545987,4036.702265,3917.80861,5004.503188,4921.276605,4552.702775,4445.697787,4819.02692,4866.584897
bak1-4-Pa,1020,4122.305806,3836.961025,3244.873851,4012.92352,3580.151592,3523.082942,4333.937175,4395.762175,4167.485489,4024.812891,3982.011161,4198.397919
bak1-4-Pa,1080,3582.529454,3368.522216,3213.96179,3684.777558,3225.851043,3399.434338,3979.633288,3784.647926,3592.0409,3756.113522,3834.583156,3929.697967
bak1-4-Pa,1140,3435.102185,3349.499379,3211.58394,3758.491389,3190.183289,3147.382006,3825.071681,3722.823398,3577.773731,3473.147905,3660.998918,3860.739718
bak1-4-Pa,1200,3213.96179,3235.362447,3263.896664,3496.92649,3458.880758,3225.851043,3551.617262,3670.510373,3330.476545,3235.362447,3401.812194,3468.392189
bak1-4-Pa,1260,3237.740298,3168.782645,3002.333382,3335.232253,3183.04974,3216.33964,3563.506565,3294.808745,3382.789348,3366.144362,3404.19005,3570.640148
bak1-4-Pa,1320,3328.098691,3192.561139,3235.362447,3530.216521,3190.183289,3252.007406,3454.125043,3539.727961,3385.167203,3592.0409,3449.369328,3694.289016
bak1-4-Pa,1380,3209.206089,3125.981373,3247.251703,3375.655782,3125.981373,3230.606745,3273.408072,3373.277927,3135.492765,3156.8934,3123.603525,3339.987961
bak1-4-Pa,1440,3197.316839,3147.382006,3152.137703,3444.613613,3209.206089,3164.026947,3199.694689,3263.896664,3275.785925,3194.938989,3197.316839,3328.098691
bak1-4-Pa,1500,3225.851043,3033.245362,3035.623207,3199.694689,3052.268125,3059.401662,3194.938989,3190.183289,3256.763109,3254.385257,3149.759854,3285.297334
bak1-4-Pa,1560,2900.08615,2935.753774,3052.268125,2921.486723,3125.981373,3285.297334,3261.518812,3133.114916,3154.515551,3059.401662,3085.55797,3194.938989
bak1-4-Pa,1620,3078.424431,2895.330468,2945.265144,2950.020829,2926.242406,3135.492765,3023.733982,2959.532199,3026.111827,3097.447204,3007.089071,3080.802277
bak1-4-Pa,1680,2826.37311,2823.995271,2907.219674,2919.108881,2866.796382,2990.444163,2999.955538,3014.222604,3033.245362,3047.512434,3099.825051,2973.799258
bak1-4-Pa,1740,2990.444163,2909.597515,2843.017984,3009.466915,2869.174222,2919.108881,2980.932788,2928.620248,3007.089071,3076.046584,3154.515551,3066.5352
bak1-4-Pa,1800,2864.418542,2812.106078,2771.682834,2857.285022,2854.907182,2895.330468,2985.688475,2871.552062,2883.441264,2990.444163,3128.359221,3175.916192
bak1-4-Pa,1860,2990.444163,2992.822006,2919.108881,3040.378898,2885.819105,2961.910042,2897.708309,3016.600448,2999.955538,3149.759854,3071.290892,3123.603525
bak1-4-Pa,1920,3054.64597,3290.05304,3423.2129,3328.098691,3225.851043,3263.896664,3420.835044,3394.678626,3313.83157,3366.144362,3596.796623,3489.792914
bak1-4-Pa,1980,3504.060067,3373.277927,3328.098691,3359.010797,3418.457187,3542.105821,3427.968614,3532.594381,3418.457187,3594.418762,3646.731737,3660.998918
bak1-4-Pa,2040,3561.128704,3442.235756,3444.613613,3644.353873,3451.747185,3480.28148,3466.014331,3437.480042,3504.060067,3599.174485,3660.998918,3496.92649
bak1-4-Pa,2100,3323.342984,3311.453717,3404.19005,3373.277927,3420.835044,3439.857899,3316.209423,3444.613613,3337.610107,3466.014331,3556.372983,3551.617262
bak1-4-Pa,2160,3320.96513,3311.453717,3354.255088,3339.987961,3235.362447,3311.453717,3282.919482,3244.873851,3323.342984,3494.548631,3435.102185,3435.102185
bak1-4-Pa,2220,3183.04974,3461.258616,3104.580745,3287.675187,3240.118149,3301.942304,3420.835044,3511.193644,3375.655782,3463.636474,3485.037197,3416.079331
bak1-4-Pa,2280,3958.232433,4388.628519,4583.615353,4776.224766,4569.348008,4483.743989,4459.965111,4322.047758,4445.697787,4407.651604,4669.219479,4595.50481
bak1-4-Pa,2340,4471.854549,5216.136891,5052.061275,4868.962796,5044.92756,5128.154272,5170.956615,5113.88683,5237.538083,5373.079099,5206.625252,5408.747826
bak1-4-Pa,2400,5028.282228,5365.945356,5351.677871,5228.026441,5399.236164,5256.561369,5223.270621,5411.125741,5389.724503,5812.994505,5553.800811,5534.777454
bak1-4-Pa,2460,5584.713776,5848.663428,5632.272208,5805.860723,5701.231984,5679.830668,5903.355807,5667.94105,5765.435966,5722.633305,5782.081452,5841.529642
bak1-4-Pa,2520,5734.522931,5432.526986,5644.16182,5710.743682,5741.656707,5587.091697,5653.673511,5667.94105,5715.499531,5998.473077,5962.804087,5891.466156
bak1-4-Pa,2580,5810.616578,5651.295588,5782.081452,5553.800811,5644.16182,5722.633305,5698.854059,5753.546336,5829.64,5741.656707,6124.503634,5912.867529
bak1-4-Pa,2640,5618.004675,5872.442719,5946.158564,5948.536496,5969.937884,6150.660944,6217.243227,6179.196201,6062.677298,6355.163846,6402.722736,6279.069682
bak1-4-Pa,2700,6205.353529,6495.462651,6609.604233,6495.462651,6623.871942,6440.769867,6497.840599,6367.053566,6428.880137,6386.077121,6631.005798,6604.848331
bak1-4-Pa,2760,6412.234517,6407.478626,6654.785321,6405.100681,6386.077121,6274.313799,6671.430991,6509.73034,6590.580625,6476.43907,6904.47074,6688.076665
bak1-4-Pa,2820,6642.895559,6790.328738,6897.33686,6633.38375,6659.541226,6835.509928,7025.746797,6921.116463,6994.833275,7270.677431,7020.990869,7204.094272
bak1-4-Pa,2880,6697.58848,6864.045429,6733.257797,6818.864223,6840.265844,7066.172189,7154.156939,7078.062015,7070.928119,6840.265844,6816.486266,6823.620138
bak1-4-Pa,2940,6481.194965,6564.423171,6669.053038,6538.265725,6792.706694,6638.139654,6866.423388,6766.549174,6726.123933,7270.677431,7208.85021,7073.306084
bak1-5-Pa,0,3753.735656,3461.258616,3268.652368,3263.896664,3313.83157,3178.294042,3204.450389,3232.984596,3140.248461,3197.316839,3311.453717,3351.877233
bak1-5-Pa,60,3282.919482,3204.450389,3204.450389,3023.733982,2995.19985,3125.981373,3147.382006,3114.092135,3399.434338,3204.450389,3366.144362,3263.896664
bak1-5-Pa,120,4935.544013,3133.114916,3095.069357,3140.248461,3161.649098,3097.447204,3142.626309,3316.209423,3223.473192,3370.900072,3223.473192,3230.606745
bak1-5-Pa,180,11681.935154,2828.750949,2999.955538,3028.489672,3071.290892,3142.626309,2921.486723,3111.714287,3232.984596,3109.33644,3235.362447,3109.33644
bak1-5-Pa,240,17544.171418,3116.469982,2916.731039,2992.822006,2919.108881,3028.489672,3130.737068,2942.887301,3180.671891,3164.026947,3261.518812,3130.737068
bak1-5-Pa,300,21896.535321,3023.733982,2964.287885,3026.111827,3156.8934,3085.55797,3185.42759,3118.84783,3111.714287,3237.740298,3190.183289,3183.04974
bak1-5-Pa,360,23299.806929,3011.844759,3161.649098,3090.313664,3092.69151,3137.870613,3073.668738,3161.649098,3259.140961,3240.118149,3171.160494,3266.274516
bak1-5-Pa,420,22655.250304,3202.072539,3095.069357,3007.089071,3164.026947,3099.825051,3168.782645,3059.401662,3418.457187,3083.180124,3263.896664,3449.369328
bak1-5-Pa,480,21413.72044,3042.756743,3099.825051,3026.111827,3268.652368,3116.469982,3078.424431,3033.245362,3280.541629,3092.69151,3247.251703,3164.026947
bak1-5-Pa,540,17805.782234,3049.890279,3066.5352,2990.444163,3278.163777,2961.910042,3009.466915,2857.285022,3090.313664,3135.492765,3278.163777,3361.388652
bak1-5-Pa,600,15774.753442,3073.668738,3099.825051,3104.580745,3565.884426,3130.737068,3087.935817,3159.271249,3216.33964,3278.163777,3323.342984,3213.96179
bak1-5-Pa,660,14557.112182,3085.55797,3114.092135,3202.072539,3508.815785,3016.600448,3080.802277,3111.714287,3456.5029,3304.320157,3323.342984,3354.255088
bak1-5-Pa,720,11905.477059,3033.245362,3090.313664,3087.935817,3442.235756,3147.382006,3194.938989,3061.779508,3332.854399,3430.346471,3230.606745,3106.958593
bak1-5-Pa,780,10271.733062,3083.180124,3216.33964,3145.004157,3240.118149,3071.290892,3085.55797,3109.33644,3287.675187,3304.320157,3106.958593,3223.473192
bak1-5-Pa,840,8523.877943,2916.731039,3118.84783,3166.404796,2997.577694,2921.486723,3133.114916,2900.08615,3218.717491,3273.408072,3280.541629,3171.160494
