Name,Time,N,measurement,sd,se,ci
bak1-4-1857,0,12,348.307325,224.28606570703,64.745810205718,142.504567440895
bak1-4-1857,60,12,163.237861833333,36.8639980187423,10.6417195897633,23.4222668949256
bak1-4-1857,120,12,164.624890166667,40.6369756986496,11.7308844293338,25.8195025437138
bak1-4-1857,180,12,163.436020166667,58.2382150617325,16.8119245715073,37.0027964944675
bak1-4-1857,240,12,150.754622416667,32.2076535380518,9.2975487200802,20.4637667581255
bak1-4-1857,300,12,153.132390666667,51.0086131471463,14.7249182657472,32.4093265864719
bak1-4-1857,360,12,135.695483583333,38.7861560545323,11.1965988194575,24.6435478451256
bak1-4-1857,420,12,133.714011083333,18.3189398685624,5.28822243219154,11.6392990965173
bak1-4-1857,480,12,141.83802125,19.3701494025431,5.59168048590077,12.3072057694416
bak1-4-1857,540,12,130.543666166667,19.7674061703748,5.70635863682327,12.5596106778088
bak1-4-1857,600,12,135.299186916667,30.0957557982401,8.68789635578957,19.1219309515071
bak1-4-1857,660,12,141.243583,25.0845674426344,7.24129088275514,15.937973772851
bak1-4-1857,720,12,161.256414666667,68.5838727942684,19.798458709919,43.5761138132187
bak1-4-1857,780,12,183.6469885,68.6035433901832,19.8041371218422,43.5886119135947
bak1-4-1857,840,12,204.056154166667,118.406618356488,34.1810464909759,75.2319760830404
bak1-4-1857,900,12,247.054237583333,231.798775666626,66.914542764476,147.277915618929
bak1-4-1857,960,12,298.572716083333,320.21694637336,92.4386700938697,203.456141095214
bak1-4-1857,1020,12,333.050154,278.036493379362,80.262222148557,176.655959864952
bak1-4-1857,1080,12,361.583635833333,359.910323404789,103.89716105094,228.67610964877
bak1-4-1857,1140,12,352.072405333333,316.412635813363,91.3404602309222,201.0389974842
bak1-4-1857,1200,12,285.89103975,235.193602738483,67.8945449263704,149.434885834116
bak1-4-1857,1260,12,288.070569916667,200.568277313005,57.8990744487816,127.435003644809
bak1-4-1857,1320,12,261.1225085,162.214372041409,46.8272556822667,103.066094844486
bak1-4-1857,1380,12,261.5187185,107.916920715648,31.1529316126474,68.5671401727866
bak1-4-1857,1440,12,252.998419916667,121.247406083131,35.0011112703199,77.0369264926903
bak1-4-1857,1500,12,266.076170083333,156.246897148645,45.1045940644068,99.2745421877169
bak1-4-1857,1560,12,199.3005905,81.7909304568727,23.6110078582727,51.9674779108653
bak1-4-1857,1620,12,212.378282333333,88.2212613103815,25.4672844828985,56.0531152146917
bak1-4-1857,1680,12,194.941361333333,80.7251469008601,23.3033426467918,51.2903113461194
bak1-4-1857,1740,12,194.74322325,89.5041143357941,25.8376122526749,56.8682011403394
bak1-4-1857,1800,12,174.3340885,61.0801642950877,17.6323246489577,38.808484890274
bak1-4-1857,1860,12,175.919261,59.5893966615817,17.2019771017058,37.8612963250906
bak1-4-1857,1920,12,171.956333416667,67.6140176586045,19.5184856480937,42.9598972589159
bak1-4-1857,1980,12,176.513690916667,42.5281338385058,12.2768147598969,27.021087099727
bak1-4-1857,2040,12,167.795231333333,26.8335299007296,7.74617285574706,17.049211503004
bak1-4-1857,2100,12,157.29346675,45.4496755858081,13.1201912170237,28.8773461662339
bak1-4-1857,2160,12,183.84512625,56.0973247508681,16.1939027728658,35.6425396870444
bak1-4-1857,2220,12,177.10813225,44.5396425527685,12.8574873087253,28.299138762571
bak1-4-1857,2280,12,174.92852,47.2457263248292,13.6386664058498,30.0185023627157
bak1-4-1857,2340,12,186.024779083333,100.007278880184,28.8696146911982,63.5415935128907
bak1-4-1857,2400,12,167.200805416667,56.362396180047,16.2704223033612,35.8109580381221
bak1-4-1857,2460,12,185.034003,50.7227625680201,14.6424003113439,32.2277057933892
bak1-4-1857,2520,12,195.535783916667,58.5902092791714,16.9135365496031,37.2264429503439
bak1-4-1857,2580,12,183.250680166667,45.88812877338,13.2467617499596,29.1559260309306
bak1-4-1857,2640,12,177.90072525,56.0377325044194,16.1766999731014,35.604676580051
bak1-4-1857,2700,12,208.019041083333,74.7583975238913,21.5808904673019,47.4992196600945
bak1-4-1857,2760,12,193.1580225,57.5367912817079,16.6094409674007,36.557133086667
bak1-4-1857,2820,12,196.72466275,56.3361762213925,16.2628532532676,35.7942986711899
bak1-4-1857,2880,12,182.061801583333,49.1335544644598,14.1836354481495,31.2179711375268
bak1-4-1857,2940,12,222.087484916667,97.8547111731046,28.2482219186325,62.1739172418855
bak1-4-Pa,0,12,363.168495416667,272.155061509187,78.5643990118242,172.919076336543
bak1-4-Pa,60,12,170.173005583333,56.8990296409664,16.4253350399202,36.1519186723976
bak1-4-Pa,120,12,145.602815,42.8531860059241,12.3706492380767,27.2276153937057
bak1-4-Pa,180,12,147.187986833333,40.7842679860556,11.7734040502255,25.9130875983091
bak1-4-Pa,240,12,205.44321625,141.690326521662,40.9024740794239,90.0257384598449
bak1-4-Pa,300,12,557.555793,947.216919519584,273.4379717328,601.83291798945
bak1-4-Pa,360,12,1431.22806675,2635.10503598094,760.689300933266,1674.2658627946
bak1-4-Pa,420,12,2986.0229805,4879.27230611466,1408.52458969239,3100.14171953712
bak1-4-Pa,480,12,4716.25497891667,6869.2188021501,1982.9726622719,4364.49340252786
bak1-4-Pa,540,12,6200.95780725,7930.04915486991,2289.20800712555,5038.5128520463
bak1-4-Pa,600,12,6955.76418533333,7988.0823455533,2305.96074625705,5075.3853822656
bak1-4-Pa,660,12,6832.84442791667,7320.79569637537,2113.33168299229,4651.41167261751
bak1-4-Pa,720,12,5985.00398191667,5968.41449402769,1722.93285738108,3792.14965093003
bak1-4-Pa,780,12,4662.00492358333,4525.19638304763,1306.31167494424,2875.17261100672
bak1-4-Pa,840,12,3459.73294325,3224.90878115225,930.950976455119,2049.00928395054
bak1-4-Pa,900,12,2412.45812775,2133.4400324658,615.871088522026,1355.52312636646
bak1-4-Pa,960,12,1697.11707858333,1406.21752925793,405.940034528119,893.467991883477
bak1-4-Pa,1020,12,1195.39511058333,907.167163099965,261.876602907877,576.386516775448
bak1-4-Pa,1080,12,852.199184916667,656.940895799346,189.642501515713,417.400331558741
bak1-4-Pa,1140,12,646.3221425,477.139081452656,137.738188558791,303.159708995802
bak1-4-Pa,1200,12,492.757120583333,352.939799082455,101.884944003994,224.247249789558
bak1-4-Pa,1260,12,412.7052935,271.241384921144,78.3006432997946,172.338553928477
bak1-4-Pa,1320,12,330.8703355,205.587439799296,59.3479818550648,130.624027344385
bak1-4-Pa,1380,12,285.098237916667,133.978900487121,38.6763771309846,85.1261321114047
bak1-4-Pa,1440,12,243.091046666667,96.917048231903,27.9775419428766,61.5781546321127
bak1-4-Pa,1500,12,199.102422833333,55.1187592230259,15.9114152374061,35.0207888135868
