Name,Time,N,measurement,sd,se,ci
bak1-4-1471,0,12,2328.81196833333,133.351606059509,38.4952928276633,84.7275682470689
bak1-4-1471,60,12,2311.57268708333,87.2461115260528,25.1857829876574,55.4335346011223
bak1-4-1471,120,12,2353.97723275,99.8910073344525,28.8360499870845,63.4677180972337
bak1-4-1471,180,12,2364.083035,134.041047053376,38.6943172993629,85.1656181557749
bak1-4-1471,240,12,2304.04296058333,126.431105266557,36.4975163297944,80.3304918220796
bak1-4-1471,300,12,2347.04192675,113.092618738566,32.6470269360355,71.855621807326
bak1-4-1471,360,12,2292.55012225,106.795317791253,30.8291527374857,67.8545076734046
bak1-4-1471,420,12,2334.16208341667,140.139542559218,40.4548013103379,89.0404173385094
bak1-4-1471,480,12,2274.32010525,63.3495948072974,18.2874528075234,40.2504122452353
bak1-4-1471,540,12,2288.19078416667,110.028033600277,31.7623574087625,69.908477306213
bak1-4-1471,600,12,2401.93015633333,169.573066272413,48.951527729844,107.741586097201
bak1-4-1471,660,12,2406.68572166667,116.160069007527,33.5325235552906,73.8045867256179
bak1-4-1471,720,12,2431.05847441667,135.69384649183,39.1714393997168,86.2157568182056
bak1-4-1471,780,12,2430.86031691667,132.389289727352,38.2174960309551,84.1161416199932
bak1-4-1471,840,12,2429.275091,126.957504342336,36.6494746538454,80.6649498382684
bak1-4-1471,900,12,2542.22188733333,61.5527831226368,17.7687579526125,39.1087725669604
bak1-4-1471,960,12,2450.081034,89.1440641095905,25.7336747051647,56.639436140693
bak1-4-1471,1020,12,2540.8348785,118.547144988029,34.2216130352502,75.3212624449842
bak1-4-1471,1080,12,2418.37667675,95.0506607884771,27.4387622964395,60.3923086257454
bak1-4-1471,1140,12,2527.75678516667,96.5531156711264,27.872483661911,61.3469229147627
bak1-4-1471,1200,12,2474.85010441667,113.08545313536,32.6449584045653,71.8510690002571
bak1-4-1471,1260,12,2479.40767075,153.551260596949,44.3264308200273,97.5618164347088
