Name,Time,N,measurement,sd,se,ci
bak1-4-1857,0,12,3946.68994425,132.41643580343,38.2253324281205,84.1333894138629
bak1-4-1857,60,12,3821.33159208333,132.052086921732,38.1201539656569,83.9018931788194
bak1-4-1857,120,12,3760.29963708333,117.458872237449,33.9074557525004,74.6298069277173
bak1-4-1857,180,12,3813.875976,126.613960057814,36.5503019612719,80.4466722136277
bak1-4-1857,240,12,3862.59755158333,146.480077453672,42.2851560743974,93.0690010119076
bak1-4-1857,300,12,3832.6017175,143.954838517396,41.556182384584,91.4645407385309
bak1-4-1857,360,12,3825.66625583333,136.925870095508,39.5270939793326,86.9985472700586
bak1-4-1857,420,12,3998.53267183333,206.235458569235,59.535048760697,131.035758827626
bak1-4-1857,480,12,3696.49403308333,306.461346765374,88.467770525602,194.716250073242
bak1-4-1857,540,12,3975.64560383333,190.138972027108,54.8883933416447,120.808539206233
bak1-4-1857,600,12,3945.3033025,310.102189622691,89.5187913274764,197.029531261116
bak1-4-1857,660,12,4194.63487816667,581.272011563961,167.798776174424,369.322616241446
bak1-4-1857,720,12,4451.77279733333,1060.72786337542,306.205758728368,673.954330895738
bak1-4-1857,780,12,4606.43982983333,1421.94858492085,410.481199138929,903.463027801405
bak1-4-1857,840,12,4706.139288,1501.29881290462,433.387636882274,953.879757345068
bak1-4-1857,900,12,4794.56848325,1568.6914612645,452.842218718264,996.699003261872
bak1-4-1857,960,12,4676.14023241667,1321.31033366933,381.429438413512,839.520533570228
bak1-4-1857,1020,12,4640.24665625,1163.30103261867,335.816082165479,739.126213366334
bak1-4-1857,1080,12,4591.00222383333,979.925989166072,282.880266815471,622.615269343615
bak1-4-1857,1140,12,4515.92413383333,870.477184724817,251.28511846215,553.074816687062
bak1-4-1857,1200,12,4412.75691625,694.845933859667,200.584743479598,441.484043739383
bak1-4-1857,1260,12,4367.5016115,527.153693034147,152.176163288785,334.937477118298
bak1-4-1857,1320,12,4250.63810166667,442.488669100789,127.73547610935,281.143887333919
bak1-4-1857,1380,12,4295.02492425,377.349911964917,108.931536625813,239.756695579394
bak1-4-1857,1440,12,4302.65387591667,356.299772246889,102.854884709472,226.382074888484
bak1-4-1857,1500,12,4399.23050375,317.867565034819,91.7604621197517,201.963415408725
bak1-4-1857,1560,12,4510.71867375,298.998347576637,86.3133882303125,189.974486612146
bak1-4-1857,1620,12,4362.29878233333,259.241832198643,74.8366708025491,164.714401867074
bak1-4-1857,1680,12,4396.80284108333,243.977320624475,70.430185869352,155.01579392094
bak1-4-1857,1740,12,4691.56201191667,203.398019630518,58.7159506931581,129.232936136313
bak1-4-1857,1800,12,4495.46020258333,167.189449531977,48.2634368464762,106.227108274114
bak1-4-1857,1860,12,4525.80305325,165.635726437099,47.8149156229392,105.239919717123
bak1-4-1857,1920,12,4557.01279383333,127.581709896076,36.8296672760862,81.0615511257783
bak1-4-1857,1980,12,4451.24633358333,158.1552143611,45.6554777925621,100.487029098322
bak1-4-1857,2040,12,4495.63372191667,225.678834675882,65.1478679752607,143.389490625158
bak1-4-1857,2100,12,4497.020764,201.326910451959,58.118072972277,127.917016145105
bak1-4-1857,2160,12,4433.56076816667,139.658354622252,40.3158943178687,88.7346851094519
bak1-4-1857,2220,12,4365.24612158333,155.335318889962,44.841444087888,98.6953529945205
bak1-4-1857,2280,12,4438.76251908333,202.801425855256,58.543728904786,128.853878535862
bak1-4-1857,2340,12,4322.59281816667,150.184092039905,43.3544129836192,95.4224196014301
bak1-4-1857,2400,12,4383.10505225,168.474114357669,48.6342876379421,107.043345362739
bak1-4-1857,2460,12,4352.24211258333,179.64569151427,51.85924417726,114.141426847718
bak1-4-1857,2520,12,4497.19404583333,148.44031539937,42.8510280272097,94.3144767825593
bak1-4-1857,2580,12,4405.64537758333,141.676405545857,40.8984554398594,90.0168934937998
bak1-4-1857,2640,12,4314.61695716667,121.554916563667,35.0898818996777,77.2323093305588
bak1-4-1857,2700,12,4334.38310841667,118.231353554657,34.1304519007175,75.1206181407006
bak1-4-1857,2760,12,4324.67353033333,183.603197918118,53.0016778710509,116.655906454141
bak1-4-1857,2820,12,4293.29031508333,117.472027533289,33.9112533592976,74.6381654039218
bak1-4-1857,2880,12,4365.07267175,114.955958811125,33.1849268822773,73.0395316066184
bak1-4-1857,2940,12,4459.3956145,189.690316721326,54.7588777108613,120.523477224879
bak1-4-Pa,0,12,3880.62981091667,187.694947270473,54.18286416607,119.255679960781
bak1-4-Pa,60,12,3796.71068241667,75.6944277351704,21.8510991145277,48.0939448827669
bak1-4-Pa,120,12,3721.46114916667,110.778921520599,31.979120080227,70.3855687293682
bak1-4-Pa,180,12,3724.92896608333,170.497488475605,49.2183854337727,108.328935943404
bak1-4-Pa,240,12,3792.72284175,113.963836592788,32.8985258673643,72.4091672229598
bak1-4-Pa,300,12,3852.71451891667,138.976964828591,40.1191940274721,88.3017506893032
bak1-4-Pa,360,12,3907.33138433333,217.018640370987,62.647885218678,137.887065677435
bak1-4-Pa,420,12,4460.78438083333,571.616911799418,165.011588950368,363.188058522902
bak1-4-Pa,480,12,4995.00367416667,1453.48954171401,419.586289086445,923.503195657186
bak1-4-Pa,540,12,5852.09261233333,2496.01230947368,720.536689387623,1585.89056064372
bak1-4-Pa,600,12,6494.52953816667,3174.00130194083,916.255253041881,2016.66421480119
bak1-4-Pa,660,12,6852.94899375,3619.11916869013,1044.74971313629,2299.47861462297
bak1-4-Pa,720,12,6875.14003466667,3540.05854080259,1021.9268757397,2249.2458882019
bak1-4-Pa,780,12,6351.65124633333,3079.54627877429,888.988436516125,1956.65035626506
bak1-4-Pa,840,12,5907.57279408333,2320.44814710677,669.855681186331,1474.34241369419
bak1-4-Pa,900,12,5473.21454408333,1632.8691680932,471.368726875026,1037.47557278322
bak1-4-Pa,960,12,4942.28683291667,973.880204684741,281.134999166592,618.773961148043
bak1-4-Pa,1020,12,4716.87894166667,660.163388557745,190.572755046475,419.44780577507
bak1-4-Pa,1080,12,4483.1503315,377.235749069241,108.898580636538,239.684159936063
bak1-4-Pa,1140,12,4329.35509091667,227.205153921326,65.5884783888739,144.359267606903
bak1-4-Pa,1200,12,4208.50414966667,205.280570790466,59.2593964026378,130.429052078194
bak1-4-Pa,1260,12,4189.08462233333,106.193808365728,30.6555119231122,67.4723268177823
bak1-4-Pa,1320,12,4103.2580745,98.4517948968367,28.4205851429452,62.5532861407434
bak1-4-Pa,1380,12,4088.173444,117.908771330206,34.0373304336561,74.9156591736127
bak1-4-Pa,1440,12,4120.94356516667,121.892293047091,35.1872741014394,77.4466681213451
bak1-4-Pa,1500,12,4288.78233358333,170.37404245836,49.1827496381295,108.250502086025
bak1-4-Pa,1560,12,4361.60495708333,138.243916452952,39.90758118897,87.8359939720753
bak1-4-Pa,1620,12,4260.00005291667,169.623244135615,48.9660128312575,107.773467590455
bak1-4-Pa,1680,12,4241.79434308333,137.431531058036,39.6730657257499,87.3198289177157
bak1-4-Pa,1740,12,4610.93637966667,87.200246461927,25.1725428840976,55.4043933296692
bak1-4-Pa,1800,12,4369.40739883333,143.133346736191,41.3190381340759,90.9425897623615
bak1-4-Pa,1860,12,4383.10498616667,129.819754248902,37.4757350308673,82.4835366664652
bak1-4-Pa,1920,12,4424.54458591667,120.180480854494,34.6931164863403,76.3590345437656
bak1-4-Pa,1980,12,4409.98005625,135.852984745031,39.2173786563788,86.3168684403844
bak1-4-Pa,2040,12,4361.60490416667,99.2484370991478,28.6505559379213,63.0594484477402
bak1-4-Pa,2100,12,4299.87914325,182.575072161918,52.7048835299994,116.002666513887
bak1-4-Pa,2160,12,4296.58465016667,98.902242267017,28.5506180981599,62.8394867454937
bak1-4-Pa,2220,12,4271.27011375,100.110453985954,28.8993987787431,63.6071478475839
bak1-4-Pa,2280,12,4392.988157,178.001785041723,51.3846892550362,113.096938506255
bak1-4-Pa,2340,12,4187.87092808333,118.011152649544,34.0668853747962,74.9807091604692
bak1-4-Pa,2400,12,4293.11697408333,148.015634265196,42.728433143642,94.0446472631237
bak1-4-Pa,2460,12,4210.41125291667,123.122859270642,35.5425079716509,78.2285325980423
bak1-4-Pa,2520,12,4317.39111825,92.316180939158,26.6493859578905,58.6549030188716
bak1-4-Pa,2580,12,4307.85486275,128.887644190213,37.2066580342181,81.8913021899185
bak1-4-Pa,2640,12,4216.653175,113.336485654469,32.717425250807,72.0105674534337
bak1-4-Pa,2700,12,4251.50401533333,131.697239172867,38.0177182439926,83.6764336755729
bak1-4-Pa,2760,12,4271.61703633333,189.411364444235,54.6783511247266,120.346239403803
bak1-4-Pa,2820,12,4239.02009758333,99.8919884698844,28.8363332164874,63.4683414809463
bak1-4-Pa,2880,12,4294.85078033333,101.630889757739,29.338310779806,64.5731866485096
bak1-4-Pa,2940,12,4382.23807175,144.297660102956,41.6551464519374,91.682359182158
bak1-5-1857,0,12,3858.60963783333,128.635425851367,37.1338488713043,81.7310503028264
bak1-5-1857,60,12,3734.63846066667,86.3087012012926,24.9151759359866,54.8379324961789
bak1-5-1857,120,12,3653.14709183333,116.719433074704,33.6939980526703,74.159989698084
bak1-5-1857,180,12,3636.84893533333,183.190299646472,52.8824844069095,116.393563408385
bak1-5-1857,240,12,3778.67852991667,85.5499785222127,24.6961515644831,54.3558631048012
bak1-5-1857,300,12,3711.05799008333,112.155958202627,32.3766363297537,71.2604960954717
bak1-5-1857,360,12,3692.15892525,117.667686375174,33.9677352018137,74.7624811011142
bak1-5-1857,420,12,3898.66186675,112.834901294385,32.572630318149,71.691875955397
bak1-5-1857,480,12,3722.501881,291.283779901644,84.0863843683928,185.072884160594
bak1-5-1857,540,12,3824.625926,128.829963476598,37.1900070464518,81.8546536129438
bak1-5-1857,600,12,3832.42830775,128.908281905906,37.2126156295735,81.9044147688855
bak1-5-1857,660,12,3878.20224933333,92.8716161993503,26.8097263063853,59.0078097464724
bak1-5-1857,720,12,3970.61724491667,101.164032948335,29.2035408275147,64.2765599834901
bak1-5-1857,780,12,3923.97631075,130.238692635593,37.5966721260324,82.7497174182283
bak1-5-1857,840,12,3973.21811658333,151.744154955361,43.8047643557151,96.41363628824
bak1-5-1857,900,12,4030.78259575,208.280689605186,60.1254561052776,132.335236631457
bak1-5-1857,960,12,3958.3069045,168.880940907388,48.7517283469388,107.301830620431
bak1-5-1857,1020,12,3992.6373685,122.078205789549,35.2409424873913,77.5647914423911
bak1-5-1857,1080,12,3998.35920433333,168.509724572613,48.644567421534,107.065971013873
bak1-5-1857,1140,12,4004.77439283333,89.4453930957648,25.8206608908059,56.8308914444222
bak1-5-1857,1200,12,3969.23021433333,145.144025624813,41.8994711328758,92.2201141791476
bak1-5-1857,1260,12,4034.94378741667,166.705098237937,48.1236166714781,105.919366143862
bak1-5-1857,1320,12,3999.91969741667,175.381137094653,50.6281733561904,111.431858239522
bak1-5-1857,1380,12,4020.20587425,141.568311523286,40.8672513833449,89.9482138284766
bak1-5-1857,1440,12,4101.87108158333,165.67677693109,47.8267658798172,105.266001956655
bak1-5-1857,1500,12,4214.399266,185.437399863436,53.5311663644895,117.821302770638
bak1-5-1857,1560,12,4318.77822466667,99.4169446590551,28.6991998804578,63.1665130433913
bak1-5-1857,1620,12,4197.06047425,140.171864358978,40.4641318102337,89.0609536303164
bak1-5-1857,1680,12,4224.62911166667,188.318966218385,54.3630029198483,119.652162684605
bak1-5-1857,1740,12,4513.49241658333,94.3493779988425,27.2363193927527,59.9467347989649
bak1-5-1857,1800,12,4352.24204858333,145.219090117107,41.9211403852923,92.2678078821466
bak1-5-1857,1860,12,4371.488087,165.197442706198,47.6883940079306,104.961447520058
bak1-5-1857,1920,12,4416.04861725,134.303854664155,38.7701833217771,85.3325981452637
bak1-5-1857,1980,12,4404.77844933333,147.242747138694,42.5053198483725,93.5535782112164
bak1-5-1857,2040,12,4311.3225805,108.097103051877,31.2049457728098,68.6816225674188
bak1-5-1857,2100,12,4337.67764666667,212.429069734617,61.3229902974913,134.970991617222
bak1-5-1857,2160,12,4257.57250733333,83.4876473223278,24.1008078277772,53.0455203751581
bak1-5-1857,2220,12,4282.19356233333,138.931107997834,40.1059563006811,88.2726146490829
bak1-5-1857,2280,12,4346.52024416667,132.234249049354,38.1727396423663,84.0176334728901
bak1-5-1857,2340,12,4165.85077166667,113.773222000579,32.8435001743027,72.2880564891073
bak1-5-1857,2400,12,4289.47586658333,162.068312321178,46.7850918728702,102.973292925711
bak1-5-1857,2460,12,4227.92341916667,164.676862393505,47.5381154160964,104.630686569552
bak1-5-1857,2520,12,4330.74195383333,102.146998987328,29.4872986811231,64.9011068083418
bak1-5-1857,2580,12,4335.59686733333,149.315926639562,43.1037952198246,94.8708136224629
bak1-5-1857,2640,12,4213.18543591667,115.399994019722,33.3131088058839,73.3216581182685
bak1-5-1857,2700,12,4257.2257875,128.392995492832,37.0638652549244,81.5770174017248
bak1-5-1857,2760,12,4282.36709825,212.695484640105,61.3998976561913,135.140263572422
bak1-5-1857,2820,12,4239.7136955,136.411077404326,39.3784861299174,86.6714635988226
bak1-5-1857,2880,12,4273.35077441667,111.764315967831,32.2635789549107,71.0116584912034
bak1-5-1857,2940,12,4407.37928825,162.049255384073,46.7795906089864,102.961184725541
bak1-5-Pa,0,12,3887.04517833333,218.445774795706,63.0598634408187,138.793823630647
bak1-5-Pa,60,12,3758.21898158333,99.4219680751029,28.7006500157615,63.169704769675
bak1-5-Pa,120,12,3618.64328,91.9659004164124,26.548268680841,58.4323453926567
bak1-5-Pa,180,12,3687.30414941667,138.740129085428,40.0508254374375,88.1512724372207
bak1-5-Pa,240,12,3759.08589466667,82.7844169336155,23.8978027006646,52.5987091029606
bak1-5-Pa,300,12,3705.85637125,76.2176672025707,22.0021453382047,48.4263953795681
bak1-5-Pa,360,12,3736.37232858333,93.4516029735855,26.9771540665008,59.3763157618741
bak1-5-Pa,420,12,3920.50857766667,127.682385077129,36.8587296975268,81.1255170840855
bak1-5-Pa,480,12,3703.4295065,316.102972778532,91.2510682126631,200.842246978581
bak1-5-Pa,540,12,3913.5733605,241.499890482538,69.7150133896792,153.441709906274
bak1-5-Pa,600,12,3850.46066316667,219.865719036758,63.4697660357216,139.696013159111
bak1-5-Pa,660,12,3882.01690116667,187.37187870636,54.0896023048414,119.050411988215
bak1-5-Pa,720,12,4015.35112066667,181.175171909965,52.3007671363476,115.11321232851
bak1-5-Pa,780,12,3958.82701866667,143.455833853396,41.4121321460401,91.1474883011882
bak1-5-Pa,840,12,4039.97204691667,188.798160137416,54.5013342889217,119.95662797511
bak1-5-Pa,900,12,4073.08885583333,158.321509239351,45.7034829889235,100.592687823121
bak1-5-Pa,960,12,4018.12528866667,171.916563132662,49.6280370013988,109.230572964557
bak1-5-Pa,1020,12,4004.25431158333,147.435701305492,42.5610209184436,93.6761754398442
bak1-5-Pa,1080,12,4083.1452775,151.059586051084,43.6071463351334,95.9786819575731
bak1-5-Pa,1140,12,4014.48410166667,133.556976078644,38.5545780455789,84.858054131914
bak1-5-Pa,1200,12,3986.568952,186.873410481686,53.9457069229925,118.733700388159
bak1-5-Pa,1260,12,3968.01654416667,165.282570463297,47.7129682746689,105.015535116469
bak1-5-Pa,1320,12,4011.18973041667,116.285454242368,33.5687191548346,73.8842527030748
bak1-5-Pa,1380,12,3987.26242891667,150.945443186653,43.5741961283809,95.9061590414888
bak1-5-Pa,1440,12,4072.3953225,165.637283603588,47.8153651381851,105.240909093508
bak1-5-Pa,1500,12,4233.471883,200.864121977571,57.9844774471441,127.622974376833
bak1-5-Pa,1560,12,4317.56459733333,156.652791077213,45.2217655488676,99.532434886201
bak1-5-Pa,1620,12,4176.60082483333,152.416954917674,43.998984975391,96.8411129899306
bak1-5-Pa,1680,12,4224.10893033333,178.798188576672,51.6145911526796,113.602949171245
bak1-5-Pa,1740,12,4550.42403216667,109.593945738796,31.6370470369237,69.6326710373901
bak1-5-Pa,1800,12,4294.50405608333,138.061155420788,39.8548226234115,87.7198731522131
bak1-5-Pa,1860,12,4342.53234533333,139.066977355795,40.145178405878,88.3589419205688
bak1-5-Pa,1920,12,4380.15736325,102.510068815978,29.5921079127761,65.1317903718506
bak1-5-Pa,1980,12,4332.47589525,149.410698072596,43.1311533760117,94.9310285182381
bak1-5-Pa,2040,12,4316.17747941667,145.413181413531,41.977169716411,92.3911276084689
bak1-5-Pa,2100,12,4296.58473158333,154.937097785213,44.7264875568759,98.4423353757073
bak1-5-Pa,2160,12,4269.53622591667,85.4670894013676,24.6722235363667,54.3031978700068
