Name,Time,N,measurement,sd,se,ci
bak1-5-1391,480,12,2763.85501225,4142.85880831567,1195.94032409783,2632.24690569452
bak1-5-1391,540,12,2163.61330616667,3237.84664980246,934.685817429089,2057.22961350955
bak1-5-1391,600,12,1573.68992575,2356.49441827112,680.261343366342,1497.24512173332
bak1-5-1391,660,12,1069.97680875,1605.24331161792,463.393829038727,1019.92294099228
bak1-5-1391,720,12,721.425434833333,1067.58445750204,308.185086960733,678.310802962124
bak1-5-1391,780,12,485.625855333333,693.699984577557,200.253936416346,440.755942302312
bak1-5-1391,840,12,326.11561975,429.340066175427,123.939801390137,272.789663604397
bak1-5-1391,900,12,205.24528275,239.431635893678,69.1179597178638,152.12760363483
bak1-5-1391,960,12,150.75481175,184.680036334127,53.3125343457289,117.340096941825
bak1-5-1391,1020,12,119.447525,108.780739982155,31.402294755672,69.1159847500576
bak1-5-1391,1080,12,101.218010583333,75.9629689301425,21.9286202801305,48.2645678178517
bak1-5-1391,1140,12,77.6385579166667,40.8833652795773,11.8020109747709,25.9760510147094
bak1-5-1391,1200,12,82.3940761666667,48.2632320614717,13.932395011326,30.6649946644634
bak1-5-1391,1260,12,65.7497656666667,21.5076214049799,6.20871550389684,13.6652906873078
bak1-5-1391,1320,12,63.5701565,26.1741520824945,7.5558268753192,16.6302628247991
bak1-5-1391,1380,12,72.2885994166667,28.3908809904002,8.19574139116909,18.038705177912
bak1-5-1391,1440,12,78.4311426666667,38.531866959172,11.1231918806284,24.4819802621149
bak1-5-1391,1500,12,76.0533819166667,29.6866418314863,8.5697953263723,18.8619923383681
bak1-5-1391,1560,12,62.9757175833333,27.2587050301842,7.86891034346874,17.3193548920663
bak1-5-1391,1620,12,80.21446125,40.0380750793702,11.5579967124544,25.4389792445001
bak1-5-1391,1680,12,73.67562375,26.9839230698374,7.78958762408138,17.1447667638366
bak1-5-1391,1740,12,63.9664479166667,21.2461506243941,6.13323539111862,13.4991600792009
bak1-5-1391,1800,12,71.89230875,34.4190451905409,9.93592250300434,21.8688179809331
bak1-5-1391,1860,12,71.49601475,31.6333244398229,9.13175419034726,20.098855458559
bak1-5-1391,1920,12,68.12752225,19.8937415430532,5.74282851753531,12.6398803440463
bak1-5-1391,1980,12,69.11826075,38.8126249290065,11.2042397253589,24.6603653656242
bak1-5-1391,2040,12,63.1738644166667,27.9407506292905,8.06579994859054,17.7527059911157
bak1-5-1391,2100,12,71.0997231666667,34.8739846487009,10.0672522123212,22.1578727222186
bak1-5-1391,2160,12,69.7127001666667,39.4284869622604,11.3820237807003,25.0516654331316
bak1-5-1391,2220,12,59.0127916666667,32.4573305754388,9.36962427245313,20.6224039793038
bak1-5-1391,2280,12,78.4311413333333,35.8364935381063,10.345104595519,22.7694216943331
bak1-5-1391,2340,12,62.7775719166667,29.3171545292126,8.46313352965738,18.6272313066499
bak1-5-1391,2400,12,57.8239113333333,26.6966746213304,7.70666613954647,16.9622578069225
bak1-5-1391,2460,12,68.5238146666667,18.046856257497,5.2096786591462,11.4664254176269
bak1-5-1391,2520,12,62.7775684166667,15.5135057528002,4.47836336122702,9.85681129955877
bak1-5-1391,2580,12,71.2978678333333,30.3035115891773,8.74787028670123,19.253932683436
bak1-5-1391,2640,12,62.5794225833333,18.1179150248368,5.23019155837215,11.5115740044137
bak1-5-1391,2700,12,60.79610475,17.5743083604601,5.07326583136658,11.1661828080378
bak1-5-1391,2760,12,62.18313125,24.7830704583995,7.15425620025121,15.7464117282465
bak1-5-1391,2820,12,59.80537375,21.399814085859,6.17759421153931,13.596793184666
bak1-5-1391,2880,12,68.72196675,36.2045088931992,10.4513414776834,23.0032474954313
bak1-5-1391,2940,12,59.40908,17.3350556898985,5.00419953449004,11.0141689135501
bak1-5-Pa,0,12,755.89960025,715.109818987521,206.434423246295,454.359102097172
bak1-5-Pa,60,12,1517.40962375,2135.65433320199,616.510302085079,1356.93002593287
bak1-5-Pa,120,12,2849.25554241667,4068.52947718524,1174.48329442941,2585.02030181467
bak1-5-Pa,180,12,4308.0061525,6277.46122193535,1812.14696315591,3988.50857381128
bak1-5-Pa,240,12,5842.55077475,8631.09826096655,2491.58345218557,5483.93820339035
bak1-5-Pa,300,12,6818.45773933333,10100.9683875114,2915.8984088028,6417.84912610979
bak1-5-Pa,360,12,7210.091013,10623.1917496791,3066.65130816513,6749.65402044707
bak1-5-Pa,420,12,7121.10760875,10559.124090484,3048.15656802381,6708.94737185627
bak1-5-Pa,480,12,6691.02376433333,9968.88062657646,2877.76795663658,6333.92456674436
bak1-5-Pa,540,12,6274.62603783333,9440.39052422867,2725.20600520931,5998.1379756583
bak1-5-Pa,600,12,5714.13735291667,8576.51305054435,2475.82605922006,5449.25641531151
bak1-5-Pa,660,12,4985.813425,7630.5389755204,2202.74686578932,4848.21316304065
bak1-5-Pa,720,12,4386.71845958333,6861.90865574482,1980.86240477445,4359.848757092
bak1-5-Pa,780,12,3704.40220466667,5988.9024983006,1728.84723477214,3805.16710779894
bak1-5-Pa,840,12,3200.64117266667,5183.2127894669,1496.26464963291,3293.25628941176
bak1-5-Pa,900,12,2669.74178983333,4337.23463764565,1252.05179279164,2755.74741560054
bak1-5-Pa,960,12,2238.72704858333,3601.65816757873,1039.7091562903,2288.38442380634
bak1-5-Pa,1020,12,1830.11690116667,3015.73337778064,870.567238732895,1916.10557331306
bak1-5-Pa,1080,12,1503.54597408333,2399.35463222485,692.634021398198,1524.47720247203
bak1-5-Pa,1140,12,1167.86763166667,1867.21082846718,539.017337224656,1186.36916026358
bak1-5-Pa,1200,12,920.570065583333,1455.95305707233,420.297444714085,925.068438640137
bak1-5-Pa,1260,12,764.821877916667,1221.13161354763,352.510332898844,775.870011489318
bak1-5-Pa,1320,12,583.908687166667,875.96417758222,252.869076863782,556.561085623256
bak1-5-Pa,1380,12,459.470330666667,685.347874108789,197.842889802624,435.44926448522
bak1-5-Pa,1440,12,358.414149333333,530.086836169138,153.022888778064,336.801107354873
bak1-5-Pa,1500,12,286.287980083333,410.084370719293,118.381160912621,260.555178403099
bak1-5-Pa,1560,12,243.884297083333,353.721854694545,102.110704013075,224.744144219287
bak1-5-Pa,1620,12,193.752802166667,250.153800183812,72.213181937466,158.94014180736
bak1-5-Pa,1680,12,156.30290525,178.919269659461,51.6495442505507,113.679880420958
bak1-5-Pa,1740,12,134.308549083333,132.201079194414,38.1631643300271,83.9965583525282
bak1-5-Pa,1800,12,110.134630666667,102.684322805877,29.6424107067639,65.2425060749287
bak1-5-Pa,1860,12,89.131064,61.4032418898183,17.7255891171011,39.0137586006215
bak1-5-Pa,1920,12,84.5736884166667,50.3935669567445,14.5473697239509,32.0185448807824
bak1-5-Pa,1980,12,85.7625630833333,42.7811365481636,12.3498503511602,27.1818373522561
