Name,Time,N,measurement,sd,se,ci
bak1-4-1857,0,12,255.17813675,179.904434820656,51.9339369360566,114.305824501396
bak1-4-1857,60,12,105.77538075,76.6592629450249,22.1296230485942,48.7069719283778
bak1-4-1857,120,12,75.8552440833333,48.8888252661651,14.1129882138925,31.0624776233256
bak1-4-1857,180,12,70.3071475,54.4431643316499,15.7163877912065,34.591536298691
bak1-4-1857,240,12,60.7961075,27.7376712424156,8.007175979251,17.6236755045737
bak1-4-1857,300,12,60.994258,38.7004547136447,11.1718589733418,24.589095810962
bak1-4-1857,360,12,63.1738716666667,45.3019108475639,13.0775352113227,28.7834609306972
bak1-4-1857,420,12,72.2886098333333,51.2398067485337,14.7916581097452,32.5562199926983
bak1-4-1857,480,12,61.7868434166667,38.2641586925637,11.0459111607331,24.3118865444642
bak1-4-1857,540,12,58.2202055,30.9330129386253,8.92959167348075,19.653898759009
bak1-4-1857,600,12,52.8702528333333,29.6714876555004,8.5654206925799,18.8523638343102
bak1-4-1857,660,12,53.66283975,33.4343249388774,9.65165825181713,21.2431565825255
bak1-4-1857,720,12,70.9015789166667,39.8498925513146,11.5036730958396,25.3194137704884
bak1-4-1857,780,12,77.4404196666667,55.5459727114454,16.0347411486763,35.2922273141473
bak1-4-1857,840,12,70.5052973333333,59.8532681438565,17.2781502373672,38.028952266279
bak1-4-1857,900,12,87.1496133333333,78.7896640795831,22.7446168828538,50.0605642311309
bak1-4-1857,960,12,84.96999525,70.6555694069836,20.3965060084341,44.8924070422835
bak1-4-1857,1020,12,73.4774955833333,62.3113617586927,17.9877407424767,39.590750437767
bak1-4-1857,1080,12,62.5794278333333,35.3890846568639,10.2159487765074,22.4851516533492
bak1-4-1857,1140,12,66.7405014166667,33.5876991161969,9.69593356309822,21.3406058856136
bak1-4-1857,1200,12,61.7868420833333,34.8770489525383,10.0681368006439,22.1598196879897
bak1-4-1857,1260,12,53.2665435,23.1005371003699,6.66855065666175,14.6773810346319
bak1-4-1857,1320,12,49.8980540833333,17.5998782666865,5.08064722748806,11.182429151362
bak1-4-1857,1380,12,58.81464375,28.5233230346517,8.23397411611941,18.1228548381575
bak1-4-1857,1440,12,58.4183496666667,23.8090714362542,6.87308690143821,15.1275622740857
bak1-4-1857,1500,12,49.303615,17.9790858104446,5.19011501622179,11.4233661298729
bak1-4-1857,1560,12,56.6350315,21.0690106041046,6.08209947191943,13.3866106798958
bak1-4-1857,1620,12,53.6628343333333,13.7326629267879,3.96427831873571,8.72531775001032
bak1-4-1857,1680,12,49.1054695,22.6256315835677,6.53145724267907,14.3756404649097
bak1-4-1857,1740,12,58.4183514166667,29.8786290199698,8.62521725384828,18.9839751782864
bak1-4-1857,1800,12,53.8609830833333,24.3330937780161,7.024359121477,15.4605101855252
bak1-4-1857,1860,12,51.8795174166667,16.6545857887261,4.80776479418136,10.5818189652042
bak1-4-1857,1920,12,50.294346,13.6591717975601,3.94306325711434,8.67862371421126
bak1-4-1857,1980,12,46.7277118333333,15.2081811761081,4.39022374795529,9.6628173187315
bak1-4-1857,2040,12,51.879517,14.6165083046892,4.21942250216235,9.28688631141607
bak1-4-1857,2100,12,48.5110279166667,6.8107450801704,1.96609275270915,4.32734097207656
bak1-4-1857,2160,12,53.464688,13.2517231428668,3.82544296188028,8.41974318987551
bak1-4-1857,2220,12,48.9073225833333,19.7760540377065,5.70885506108921,12.5651052705714
bak1-4-1857,2280,12,66.5423538333333,29.8420543285472,8.61465904987908,18.960736728033
bak1-4-1857,2340,12,69.910847,40.391672891849,11.6600716085642,25.6636445760556
bak1-4-1857,2400,12,78.6292970833333,53.9309460991022,15.5685231239839,34.2660883604321
bak1-4-1857,2460,12,83.58297525,76.6569700831938,22.1289611563965,48.7055151134731
bak1-4-1857,2520,12,95.2736125833333,71.8386518513118,20.7380324922873,45.6441017650227
bak1-4-1857,2580,12,82.98853825,79.1678998665362,22.853804149561,50.3008837848245
bak1-4-1857,2640,12,87.3477414166667,54.7631825601669,15.8087690963965,34.794866180484
bak1-4-1857,2700,12,71.0997314166667,51.5996319537098,14.89553069928,32.7848420208047
bak1-4-1857,2760,12,70.9015775,36.7778741290312,10.6168577643092,23.3675463860482
bak1-4-1857,2820,12,72.0904546666667,32.9523722909936,9.51253050632095,20.9369384793314
bak1-4-1857,2880,12,65.1553285,28.4270593465451,8.20618518299863,18.0616918087439
bak1-4-1857,2940,12,70.9015736666667,25.7460068226832,7.43223198481705,16.3582323049407
bak1-4-Pa,0,12,357.620462,298.542541229694,86.1818082717593,189.684881076005
bak1-4-Pa,60,12,115.484536166667,41.3888792780119,11.9479402963085,26.297239285836
bak1-4-Pa,120,12,86.7532929166667,37.6207084726688,10.8601630818999,23.9030577794367
bak1-4-Pa,180,12,94.2828645,49.170555608764,14.1943167584617,31.2414805430142
bak1-4-Pa,240,12,227.437589916667,185.055046765175,53.4207905323862,117.578367202146
bak1-4-Pa,300,12,885.489478083333,818.227819416175,236.202025899185,519.877153787686
bak1-4-Pa,360,12,2524.43061116667,2723.1379305981,786.102208635646,1730.19929552232
bak1-4-Pa,420,12,4817.59292325,5139.2341943151,1483.56912275817,3265.31362316091
