Name,Time,N,measurement,sd,se,ci
mock+Pta22,0,12,4781.77362275,274.248592856661,79.1687494553347,174.249242694205
mock+Pta22,60,12,4367.62394725,117.462519889914,33.9085087390668,74.6321245355237
mock+Pta22,120,12,4425.88213691667,112.53444355196,32.4858956389143,71.5009742135361
mock+Pta22,180,12,4263.19521291667,90.0125291775609,25.9843789755519,57.1912325193869
mock+Pta22,240,12,4377.5318795,166.116225914765,47.9536238743273,105.54521452001
mock+Pta22,300,12,4489.09446933333,201.339848179996,58.1218077726596,127.925236385323
mock+Pta22,360,12,4555.47757191667,321.524302201755,92.8160712135949,204.286795359131
mock+Pta22,420,12,4471.85572058333,452.335879818355,130.578120988627,287.400506528618
mock+Pta22,480,12,4569.34964716667,535.005061687918,154.442658191666,339.925998764962
mock+Pta22,540,12,4648.01809666667,511.74222620055,147.727256026293,325.145498254929
mock+Pta22,600,12,4713.21226933333,552.031724448726,159.357832355843,350.744224159581
mock+Pta22,660,12,4893.73487508333,631.974999422839,182.435468018945,401.53775778407
mock+Pta22,720,12,5040.17452316667,695.773418349629,200.852485189572,442.073339269774
mock+Pta22,780,12,5094.47131175,841.159511050155,242.82183506811,534.447255531131
mock+Pta22,840,12,5325.92194816667,916.188329626346,264.480789369082,582.118292530672
mock+Pta22,900,12,5360.798039,918.425039718883,265.126471956095,583.539430322817
mock+Pta22,960,12,5403.40284783333,964.88497189019,278.538299128913,613.058662899903
mock+Pta22,1020,12,5434.51537408333,1088.94531369947,314.351434998585,691.882843485396
mock+Pta22,1080,12,5409.74493358333,1049.61105327095,302.996612075194,666.891046735544
mock+Pta22,1140,12,5378.83157716667,1010.73363291331,291.773667520753,642.18951231869
mock+Pta22,1200,12,5584.32291766667,976.491921652016,281.888936913643,620.433366940937
mock+Pta22,1260,12,5596.212299,956.291016266261,276.057437832473,607.598324002194
mock+Pta22,1320,12,5504.6617085,892.411342653259,257.616964454367,567.011115751918
mock+Pta22,1380,12,5544.49148883333,856.031536424476,247.11501899474,543.896489643186
mock+Pta22,1440,12,5351.48282358333,737.168919683268,212.80233710868,468.374786009023
mock+Pta22,1500,12,5289.85469841667,669.405430274125,193.240702682882,425.319918930703
mock+Pta22,1560,12,5296.59154208333,589.765867492204,170.250741177739,374.719354826805
mock+Pta22,1620,12,5194.53900566667,504.949767289244,145.766442035842,320.829775760246
mock+Pta22,1680,12,5096.84653775,489.472614164291,141.298572774352,310.996061818476
mock+Pta22,1740,12,5023.13116408333,430.615982789602,124.308126790466,273.600342344606
mock+Pta22,1800,12,4879.26823741667,459.411464141516,132.620666245452,291.896118327707
mock+Pta22,1860,12,4903.44304275,348.327493138599,100.553485964859,221.316730404137
mock+Pta22,1920,12,4697.95293766667,315.88930342925,91.1893871845005,200.706487950936
mock+Pta22,1980,12,4554.68475641667,266.410319853915,76.9060349412761,169.269041627238
mock+Pta22,2040,12,4663.67166691667,325.314767172764,93.9102841992779,206.695141902599
mock+Pta22,2100,12,4585.00277641667,236.367800639692,68.2335066635429,150.180935587472
mock+Pta22,2160,12,4527.73518691667,211.248269525491,60.9821226381925,134.22074695755
mock+Pta22,2220,12,4469.47702991667,253.852653692009,73.2809489717912,161.290281204345
mock+Pta22,2280,12,4459.56902358333,199.384418150313,57.5573237456501,126.682815418766
mock+Pta22,2340,12,4417.5596455,178.777211646103,51.6085356344241,113.589621065428
mock+Pta22,2400,12,4438.96055483333,141.045693971712,40.7163846913026,89.6161584781394
mock+Pta22,2460,12,4509.50457316667,148.155399344727,42.7687798467872,94.133449758005
mock+Pta22,2520,12,4442.32929783333,179.152258785883,51.7168024179795,113.827914649364
mock+Pta22,2580,12,4370.59631291667,124.633257847587,35.9785224841421,79.1881940696202
mock+Pta22,2640,12,4340.47654325,181.018039653331,52.2554069610145,115.013375255742
mock+Pta22,2700,12,4331.55953116667,204.530771466966,59.0429479820073,129.952652316461
mock+Pta22,2760,12,4429.05273233333,163.26228891732,47.1297632274647,103.731909462282
mock+Pta22,2820,12,4438.76243641667,163.402241598796,47.1701640866266,103.820831153753
mock+Pta22,2880,12,4434.20473966667,112.335655093918,32.4285103540333,71.3746700531053
mock+Pta22,2940,12,4475.025331,215.255903635059,62.1390269541787,136.767076188682
mock+PvA,0,12,4866.58870416667,815.339090532531,235.368121699891,518.041743020102
mock+PvA,60,12,4463.92893791667,344.985448593948,99.5887208061099,219.193296606757
mock+PvA,120,12,4481.16831508333,254.82238063837,73.5608850285522,161.906416311051
mock+PvA,180,12,4333.73914258333,147.36082582786,42.5394062298603,93.6286018310324
mock+PvA,240,12,4388.23237716667,173.512713336045,50.088805876194,110.244718420214
mock+PvA,300,12,4469.476837,175.316907143845,50.6096317664959,111.39104847576
mock+PvA,360,12,4421.91896691667,90.2230668783096,26.0451559746528,57.325001792483
mock+PvA,420,12,4292.12616225,130.677239884154,37.7232698120369,83.0283570464261
mock+PvA,480,12,4337.10780725,145.018423929863,41.8632130466807,92.1403106694989
mock+PvA,540,12,4296.88187258333,86.8287278127845,25.0652946880519,55.1683416417261
mock+PvA,600,12,4262.60080566667,138.385889925042,39.9485654001344,87.9261996126462
mock+PvA,660,12,4376.93735133333,132.714947494365,38.3115053306794,84.323054693597
mock+PvA,720,12,4342.06165558333,87.5069647427558,25.2610848250986,55.5992728278581
mock+PvA,780,12,4293.71140325,120.97051220854,34.9211788938037,76.8609965181674
mock+PvA,840,12,4391.79913741667,135.136192883021,39.0104586691366,85.8614406191379
mock+PvA,900,12,4313.13076275,108.292167645215,31.2612560705464,68.8055606970972
mock+PvA,960,12,4312.14005258333,157.342114927187,45.4207562040381,99.9704103652282
