Name,Time,N,measurement,sd,se,ci
1949+Pta22,0,12,3376.59715041667,153.065845799662,44.1863036380864,97.2533985867314
1949+Pta22,60,12,3104.38269083333,131.779103553487,38.0413504550866,83.728447821491
1949+Pta22,120,12,3054.62127991667,117.209700740167,33.8355261369853,74.4714909113974
1949+Pta22,180,12,3133.33794608333,136.21910639206,39.323068872113,86.5494910367821
1949+Pta22,240,12,3342.26684525,136.592279766657,39.4307947462522,86.7865940871203
1949+Pta22,300,12,3590.55481016667,113.531697974118,32.7737781934562,72.1345994439321
1949+Pta22,360,12,3466.06391658333,90.0427708153079,25.9931089843989,57.2104471393066
1949+Pta22,420,12,3059.82284791667,137.996713208788,39.8362197591887,87.6789285241237
1949+Pta22,480,12,3141.48706091667,154.867593800061,44.7064234846073,98.398174650393
1949+Pta22,540,12,3429.99977466667,114.222087046464,32.9730763518383,72.5732517329647
1949+Pta22,600,12,3158.30533166667,120.96294845976,34.9189954276066,76.8561907414699
mock+Pta22,0,12,3381.4519615,165.801837636227,47.8628677957052,105.345461737775
mock+Pta22,60,12,3106.81004908333,112.035814191401,32.3419537411421,71.1841602326241
mock+Pta22,120,12,3061.209902,122.855456129787,35.4653153339734,78.0586327480459
mock+Pta22,180,12,3100.22141841667,101.895505926877,29.4146988880479,64.7413157411574
mock+Pta22,240,12,3315.738947,156.680956505986,45.2298962078095,99.5503303458738
mock+Pta22,300,12,3598.87734366667,126.263965163752,36.4492671381208,80.2242960672198
mock+Pta22,360,12,3444.91086933333,64.8553802057109,18.7221356100814,41.2071426430123
mock+Pta22,420,12,3131.43073008333,146.347694218071,42.2469403260421,92.9848887168957
mock+Pta22,480,12,3144.43455591667,126.330233911919,36.4683972779174,80.2664012210224
mock+Pta22,540,12,3407.80644216667,110.224327153318,31.8190224766067,70.0331962796336
mock+Pta22,600,12,3159.17222166667,93.2607105015075,26.9220481564306,59.2550284715761
mock+PvA,0,12,3343.65388825,109.279406469025,31.5462473708869,69.432822319902
mock+PvA,60,12,3077.33465075,107.602362365997,31.0621264387239,68.3672793325214
mock+PvA,120,12,3095.54005941667,122.945187514085,35.4912185534131,78.1156453496313
mock+PvA,180,12,3101.26176283333,129.357314253372,37.3422401029155,82.189716311096
mock+PvA,240,12,3372.60926066667,135.857939854411,39.2188090732461,86.3200167666821
mock+PvA,300,12,3610.49417558333,115.386560497537,33.3092308820591,73.3131228654781
mock+PvA,360,12,3444.39071283333,64.5824724910204,18.6433539388111,41.0337453536593
mock+PvA,420,12,3100.04811733333,158.089986473195,45.6366481232417,100.445585275579
mock+PvA,480,12,3119.29376858333,127.147043811706,36.7041899856767,80.7853774716585
mock+PvA,540,12,3380.06478108333,101.797318490052,29.3863546165068,64.6789304201219
mock+PvA,600,12,3154.49085741667,114.629759280526,33.0907611888769,72.8322743128545
mock+PvB,0,12,3350.06919075,143.384475942832,41.3915328916038,91.1021496478649
mock+PvB,60,12,3061.90338208333,70.0727581607269,20.2282628934776,44.5221064429766
mock+PvB,120,12,3064.85096341667,111.475280407678,32.180141575681,70.8280140577219
mock+PvB,180,12,3092.41914183333,127.483688939171,36.8013710631583,80.9992715810373
mock+PvB,240,12,3352.1497655,110.461848900092,31.8875890988258,70.1841103976155
mock+PvB,300,12,3593.50232416667,72.5836096807267,20.9530832939611,46.1174253881725
mock+PvB,360,12,3473.86624841667,74.2452929638266,21.432769939364,47.1732085761982
mock+PvB,420,12,3089.99192916667,215.35168456948,62.1666765283143,136.827932491037
mock+PvB,480,12,3161.25291491667,147.933752614115,42.7047959469954,93.9926221440784
mock+PvB,540,12,3406.59273941667,106.081983604126,30.6232308950057,67.4012767539674
mock+PvB,600,12,3146.16839883333,122.842831887222,35.4616710290519,78.0506116869948
Pa20+Pta22,0,12,3377.11730525,152.498282317975,44.0224621736192,96.8927859548313
Pa20+Pta22,60,12,3076.12093308333,84.7574395810903,24.467365278983,53.8523078855829
Pa20+Pta22,120,12,3017.6903595,107.052312987375,30.9033408603165,68.0177946308101
Pa20+Pta22,180,12,3111.66480208333,96.5142951260014,27.861277135822,61.3222575171446
Pa20+Pta22,240,12,3358.21829916667,144.951219192807,41.8438127101658,92.0976108167288
Pa20+Pta22,300,12,3581.018637,142.244199827587,41.0623635305601,90.377652769051
Pa20+Pta22,360,12,3454.2737075,92.2818608319888,26.6394785963341,58.6330970631103
Pa20+Pta22,420,12,3068.31875458333,172.484812314022,49.7920764103112,109.591621269244
Pa20+Pta22,480,12,3146.16847016667,165.979458155403,47.9141424229852,105.458316431508
Pa20+Pta22,540,12,3428.26589766667,95.0899875265413,27.4501149478434,60.417295643013
Pa20+Pta22,600,12,3161.59966775,137.623795221165,39.7285676089187,87.4419877389274
PvA+Pta22,0,12,3354.750641,170.743252326685,49.2893313465619,108.485086844622
PvA+Pta22,60,12,3049.76651716667,121.204353509537,34.9886830628428,77.0095721924667
PvA+Pta22,120,12,3028.09343025,107.063324943367,30.9065197381947,68.0247912938459
PvA+Pta22,180,12,3083.92328758333,123.143681759037,35.5485189062907,78.2417625759829
PvA+Pta22,240,12,3342.26677958333,84.763289985457,24.469054145251,53.8560250551762
PvA+Pta22,300,12,3614.48204783333,114.932169937382,33.1780596259476,73.0244168773463
PvA+Pta22,360,12,3449.2455135,75.3971553141966,21.7652839583917,47.9050669976008
PvA+Pta22,420,12,3106.98353841667,175.669172591727,50.7113220420761,111.614867263237
PvA+Pta22,480,12,3128.13640975,140.171795262231,40.4641118637212,89.0609097283384
PvA+Pta22,540,12,3378.15754983333,107.409241730639,31.0063773133191,68.2445763348174
PvA+Pta22,600,12,3121.02759816667,114.213097570537,32.9704813136653,72.567540092456
PvB+Pta22,0,12,3406.07261791667,131.354774754245,37.9188572818531,83.4588421649913
PvB+Pta22,60,12,3096.75378508333,144.512942276987,41.7172930625017,91.8191429497602
PvB+Pta22,120,12,3075.94762033333,140.348955548587,40.5152536332298,89.1734720040876
PvB+Pta22,180,12,3083.57648941667,100.5737100264,29.0331292785708,63.9014866931564
PvB+Pta22,240,12,3336.02496925,130.817307538811,37.7637038610973,83.1173517883704
PvB+Pta22,300,12,3583.44597775,99.4138412284465,28.6983039972092,63.1645412176559
PvB+Pta22,360,12,3482.36213433333,70.1210644107006,20.2422077066905,44.5527987699185
PvB+Pta22,420,12,3074.21385108333,182.139495920262,52.5791434998129,115.725914573417
PvB+Pta22,480,12,3115.30593158333,134.808626310019,38.9158983445866,85.6533147480699
PvB+Pta22,540,12,3430.86671316667,122.697981550592,35.4198563386291,77.9585781739004
PvB+Pta22,600,12,3114.7857645,126.105244312459,36.4034483750108,80.123449649561
PvBV+Pta22,0,12,3378.50437691667,146.332270384506,42.2424878488118,92.9750888805863
PvBV+Pta22,60,12,3090.51187375,99.1511287492525,28.6224654369181,62.9976216718926
PvBV+Pta22,120,12,2993.58991125,101.810890111039,29.3902724060218,64.6875534167048
PvBV+Pta22,180,12,3056.52848008333,92.0329958102043,26.5676374526746,58.4749757720315
PvBV+Pta22,240,12,3320.59367416667,120.686363307282,34.8391521714882,76.6804569196198
PvBV+Pta22,300,12,3590.20805416667,124.881278051647,36.0501197499313,79.3457785891253
PvBV+Pta22,360,12,3422.8909445,89.0345458912969,25.7020595187582,56.5698515845788
PvBV+Pta22,420,12,3112.53187708333,189.071469264427,54.5802318379475,120.130280309684
PvBV+Pta22,480,12,3115.99944275,115.416605974218,33.3179042640839,73.3322128506026
PvBV+Pta22,540,12,3416.64910766667,119.629748434881,34.5341337309829,76.0091158585134
PvBV+Pta22,600,12,3134.55160375,111.169611796875,32.091902648316,70.633801488049
