Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
OTU5A+Pta22,720,210.793064,177.504414,170.371134,317.792388,182.259935,600.746848,308.281332,491.369375,141.838019,184.637695,3534.97224,213.170825
OTU5A+Pta22,780,305.903568,246.459489,198.904259,355.836627,213.170825,1081.058389,379.614286,924.124598,279.748168,246.459489,4122.305806,379.614286
OTU5A+Pta22,840,581.724668,324.925682,348.703331,472.347221,194.148737,1753.974951,683.968938,1566.128415,298.770276,313.03686,4595.50481,724.391127
OTU5A+Pta22,900,876.568964,260.726064,427.169624,529.413696,286.881458,2322.27285,631.6579,2184.359182,567.458036,410.525252,4773.846869,1088.19175
OTU5A+Pta22,960,995.458101,286.881458,531.791467,679.213388,467.591683,2900.08615,1081.058389,3442.235756,831.391139,512.769304,5130.53218,1811.04234
OTU5A+Pta22,1020,1152.392032,453.325072,748.168895,788.591117,560.324721,2947.642986,1406.815876,4576.48168,1140.503087,712.502246,5004.503188,2522.010309
OTU5A+Pta22,1080,1530.461401,508.013763,962.169125,814.746683,612.635712,3192.561139,1739.70811,6124.503634,1333.104212,981.191395,4614.527944,2778.816346
OTU5A+Pta22,1140,1333.104212,581.724668,1259.392615,1150.014243,821.880021,3211.58394,2179.603542,7755.784979,1751.597144,1092.947325,4146.084583,3159.271249
OTU5A+Pta22,1200,1566.128415,695.857815,1818.175766,1292.681715,969.302476,3059.401662,2740.770955,8699.850744,2369.829343,1518.5724,3965.36605,3380.411492
OTU5A+Pta22,1260,1340.237596,771.94667,2015.534152,1708.79663,1195.192248,2926.242406,3216.33964,10148.07403,2298.494615,1713.552241,3378.033637,2921.486723
OTU5A+Pta22,1320,1440.105037,971.680259,2262.827274,1896.6435,1247.503655,3147.382006,3777.514324,10901.921482,2721.748267,2115.402437,2964.287885,2721.748267
OTU5A+Pta22,1380,1378.282321,1090.569537,2586.211741,1991.756008,1575.639622,2914.353198,4274.490105,11394.185323,3066.5352,2298.494615,2531.521629,2657.546726
OTU5A+Pta22,1440,1128.614144,1150.014243,3071.290892,2438.786308,1673.129552,2702.725583,4607.394268,11213.450421,3359.010797,2372.207168,2067.846095,2303.250261
OTU5A+Pta22,1500,1157.14761,1306.948476,3323.342984,2693.214242,1896.6435,2341.295444,4954.567228,11149.242067,3663.376781,2431.652826,1908.532557,2134.424981
OTU5A+Pta22,1560,1007.347024,1423.460455,3444.613613,3121.225677,1970.355684,2063.090463,4876.096495,10614.174456,3822.693813,2488.720698,1908.532557,1737.330303
OTU5A+Pta22,1620,798.102231,1399.682487,3727.579129,2959.532199,2072.601728,1761.108372,5009.258996,10378.74584,4012.92352,2633.768391,1573.26182,1789.642064
OTU5A+Pta22,1680,702.991142,1276.037164,3927.320096,3209.206089,2098.757714,1696.907602,4800.003738,9299.112373,4005.789897,2843.017984,1423.460455,1361.637751
OTU5A+Pta22,1740,698.235591,1271.281578,3855.983979,3634.842421,2193.870462,1314.081858,4631.17319,8274.187471,3998.656276,3002.333382,1230.859112,1152.392032
OTU5A+Pta22,1800,662.568964,1147.636453,4117.550051,3435.102185,1975.111311,1430.593847,4412.407376,7163.668809,3932.075839,2550.544273,1228.481321,928.880163
OTU5A+Pta22,1860,524.658155,1199.947829,4122.305806,3622.953107,1956.088804,1190.436667,3972.499669,6186.330017,3836.961025,2571.944752,1199.947829,933.635728
OTU5A+Pta22,1920,446.191767,1100.080687,4077.126148,3213.96179,2089.246445,1054.902735,3684.777558,5094.863577,3520.705082,2357.940217,1002.591455,750.546672
OTU5A+Pta22,1980,336.814506,1142.880876,4010.545645,3225.851043,1756.352758,952.657991,3280.541629,4533.679655,3185.42759,2379.340645,990.702532,634.035673
OTU5A+Pta22,2040,412.903019,1012.102594,3613.441658,3023.733982,1706.418824,912.235687,3035.623207,3822.693813,2807.350401,2160.580987,871.813403,588.857985
OTU5A+Pta22,2100,334.436741,829.013359,3408.945762,2850.151503,1682.640771,881.324526,2548.166442,3496.92649,2562.433427,1965.600057,802.857788,439.058463
OTU5A+Pta22,2160,353.458862,931.257945,3178.294042,2472.075898,1587.528631,783.83556,2343.673269,2935.753774,2410.252384,1818.175766,807.613346,384.369818
OTU5A+Pta22,2220,353.458862,712.502246,2850.151503,2220.026487,1406.815876,705.368918,2074.979545,2284.227677,2143.936255,1704.041018,664.946738,329.681211
OTU5A+Pta22,2280,284.503694,833.768918,2631.390558,2036.934488,1245.125863,655.43564,1803.908914,2191.492642,1987.00038,1347.37098,579.346896,320.170153
OTU5A+Pta22,2340,222.68187,702.991142,2300.872438,1827.687003,1228.481321,562.702492,1808.664531,1811.04234,1547.106006,1466.260816,667.324513,305.903568
OTU5A+Pta22,2400,277.370404,657.813415,2229.537771,1630.32908,1180.925507,648.302317,1589.906433,1525.705801,1440.105037,1276.037164,615.013486,286.881458
OTU5A+Pta22,2460,286.881458,560.324721,2127.291526,1471.016414,1159.525399,588.857985,1364.015547,1380.660117,1354.504366,1306.948476,572.21358,253.592776
OTU5A+Pta22,2520,246.459489,576.969124,2041.690119,1385.415709,1040.636019,565.080264,1532.839202,1287.926129,1130.991932,1150.014243,645.924543,227.437394
OTU5A+Pta22,2580,225.059632,472.347221,1899.021311,1287.926129,845.657818,420.036321,1280.792749,1102.458475,990.702532,995.458101,493.747145,182.259935
OTU5A+Pta22,2640,179.882174,448.569535,1951.333178,1152.392032,912.235687,493.747145,1166.658768,1057.280522,940.769076,983.569179,479.480528,177.504414
OTU5A+Pta22,2700,213.170825,465.213915,1882.376634,1133.369721,945.524642,484.236067,1043.013805,890.835651,993.080316,1045.391591,517.524844,144.215778
OTU5A+Pta22,2760,260.726064,436.680695,1478.14981,878.946745,724.391127,496.124914,1028.747091,831.391139,990.702532,757.680004,562.702492,351.081096
OTU5A+Pta22,2820,170.371134,427.169624,1492.416604,981.191395,838.524478,436.680695,781.457782,686.346713,852.791158,779.080004,529.413696,120.43819
OTU5A+Pta22,2880,165.615614,360.592158,1451.994027,938.391293,745.791118,498.502684,931.257945,598.369075,786.213339,662.568964,536.547009,177.504414
OTU5A+Pta22,2940,203.65978,355.836627,1335.482007,755.302227,664.946738,396.258651,819.502241,498.502684,693.480039,745.791118,505.635993,189.393216
OTU5B+Pta22,0,902.724559,486.613836,372.480987,253.592776,329.681211,148.971297,201.28202,196.526498,113.304915,127.571466,75.260791,217.926348
OTU5B+Pta22,60,80.016306,65.749763,91.905093,82.394063,118.060431,99.038366,96.660608,72.883034,70.505277,63.372006,82.394063,158.482335
OTU5B+Pta22,120,51.483223,51.483223,53.86098,46.72771,113.304915,70.505277,44.349954,77.638548,65.749763,58.616493,58.616493,118.060431
OTU5B+Pta22,180,77.638548,46.72771,39.594442,77.638548,91.905093,89.527335,34.83893,89.527335,44.349954,94.282851,229.815155,655.43564
OTU5B+Pta22,240,63.372006,49.105467,58.616493,139.46026,82.394063,163.237854,20.572395,194.148737,44.349954,260.726064,622.146805,2115.402437
OTU5B+Pta22,300,106.17164,49.105467,187.015455,284.503694,146.593538,255.970539,65.749763,217.926348,32.461174,453.325072,1325.970829,5375.457014
OTU5B+Pta22,360,167.993374,39.594442,422.414089,465.213915,313.03686,626.902352,53.86098,327.303446,72.883034,610.257939,2940.509459,9387.099578
OTU5B+Pta22,420,289.259221,46.72771,674.457838,653.057866,831.391139,914.613469,72.883034,332.058976,87.149578,1114.347414,5708.365757,13586.817568
OTU5B+Pta22,480,362.969924,75.260791,919.369033,1114.347414,2010.778523,1340.237596,39.594442,538.92478,137.082501,1604.173248,10288.379485,15586.873992
OTU5B+Pta22,540,636.413447,113.304915,1164.280978,1808.664531,3708.556206,1956.088804,60.994249,869.435622,201.28202,2479.209383,15349.052536,15881.773579
OTU5B+Pta22,600,798.102231,158.482335,1727.819078,2854.907182,6409.856571,2633.768391,96.660608,1344.993185,472.347221,3582.529454,20186.479962,14894.815519
OTU5B+Pta22,660,1073.925028,198.904259,2098.757714,4043.83589,8143.397535,3230.606745,156.104575,2055.957014,686.346713,4571.725898,23701.765533,13534.498094
OTU5B+Pta22,720,1539.972604,417.658554,2688.458573,5936.646839,10022.037137,3651.487463,225.059632,2945.265144,1142.880876,5506.242426,25373.839853,11689.06946
OTU5B+Pta22,780,1934.68849,733.902234,3532.594381,7608.350021,11729.497209,4207.909438,324.925682,4174.619126,1794.397681,6685.698712,26846.150432,9998.256613
OTU5B+Pta22,840,2353.184567,840.902258,4091.393405,9662.951981,12293.109715,4688.242631,610.257939,5463.439904,2450.675445,7413.355816,26413.255011,8402.599617
OTU5B+Pta22,900,2624.257059,1178.547717,5035.415941,11539.249158,12837.701097,4619.283728,928.880163,5903.355807,3190.183289,7898.464229,24919.545934,7032.880688
OTU5B+Pta22,960,3401.812194,1715.930047,5444.416568,13301.439038,12504.762694,5054.43918,1012.102594,7413.355816,4081.8819,7572.680314,23713.65783,5663.185203
OTU5B+Pta22,1020,3855.983979,2132.047163,5936.646839,15444.181033,12002.979575,4543.191214,1504.305601,7855.660427,4657.330012,7732.005128,22070.159118,4426.674693
OTU5B+Pta22,1080,4331.559292,2545.788611,6326.628526,16619.0273,10871.006463,4084.259776,1851.465099,8956.676607,5137.665902,7770.052892,19794.052385,3841.716763
OTU5B+Pta22,1140,4360.0939,2930.99809,6343.274128,16930.578495,9439.41634,3763.247122,2250.938165,8697.47273,5515.754101,7051.904401,17563.19763,3087.935817
OTU5B+Pta22,1200,4343.448711,3332.854399,6371.809454,17156.513327,8773.569194,3432.724328,2550.544273,8989.968909,5967.559952,6966.297726,15586.873992,2393.6076
OTU5B+Pta22,1260,4476.610324,3515.949363,6588.202674,16885.391606,7582.192234,3178.294042,2980.932788,8535.767985,5682.208591,6286.203507,14083.854271,2143.936255
OTU5B+Pta22,1320,4376.739093,3732.33486,6740.391663,16488.223725,6459.79344,2947.642986,3183.04974,8385.953586,5610.87091,5801.104868,12326.403405,1718.307853
OTU5B+Pta22,1380,4500.389207,3668.132509,6348.030015,15199.225381,5572.824173,2574.322583,3320.96513,7679.689483,5123.398458,5270.828837,10659.357805,1451.994027
OTU5B+Pta22,1440,3951.098815,3846.472501,6264.802034,13536.876251,5047.305465,2426.897172,3361.388652,7410.977841,4880.852295,4764.335282,9434.660269,1078.680602
OTU5B+Pta22,1500,3996.278402,3927.320096,5896.222016,13268.144942,4196.020039,1925.17724,3416.079331,6124.503634,4360.0939,4502.767096,8022.119785,1012.102594
OTU5B+Pta22,1560,3634.842421,3908.297125,5941.402701,12017.248245,3413.701474,1856.220719,3204.450389,5884.332366,4020.057142,3851.22824,7213.606148,1019.235949
OTU5B+Pta22,1620,3313.83157,3534.97224,5194.735704,11353.757743,3085.55797,1753.974951,3425.590757,5508.620345,3442.235756,3368.522216,6022.252412,764.813337
OTU5B+Pta22,1680,3133.114916,3411.323618,4876.096495,9891.244344,2743.148792,1585.150829,2823.995271,4790.492148,3342.365816,3014.222604,5080.59614,553.191406
OTU5B+Pta22,1740,2919.108881,3128.359221,4452.831449,9239.661614,2429.274999,1547.106006,2612.367895,4383.872748,2683.702903,2721.748267,4528.923876,541.302551
OTU5B+Pta22,1800,2752.660138,2966.665728,4424.296807,8809.239437,2039.312304,1342.615391,2510.121161,3696.666881,2483.965041,2417.385864,4124.683683,595.991302
OTU5B+Pta22,1860,2262.827274,2757.415812,4069.99252,7758.162964,1839.57605,1078.680602,2395.985426,3382.789348,2272.338564,2027.423227,3261.518812,284.503694
OTU5B+Pta22,1920,2153.44753,2529.143799,3534.97224,7082.817945,1632.706884,1062.036095,2189.114822,2916.731039,1984.622566,1732.57469,2807.350401,291.636985
OTU5B+Pta22,1980,1967.97787,2224.782129,3451.747185,6236.266746,1461.50522,988.324748,1975.111311,2726.503938,1654.107117,1623.195671,2434.030653,213.170825
OTU5B+Pta22,2040,1827.687003,2091.624262,3111.714287,6114.991887,1352.12657,845.657818,1811.04234,2184.359182,1730.196884,1575.639622,2098.757714,151.349056
OTU5B+Pta22,2100,1599.417643,1979.866938,2778.816346,5306.497519,1035.880448,786.213339,1618.440064,1901.399123,1283.170542,1330.726417,1663.618334,229.815155
OTU5B+Pta22,2160,1513.8168,1639.840294,2678.947234,4742.934217,995.458101,634.035673,1249.881447,1939.444115,1330.726417,1159.525399,1563.750614,653.057866
OTU5B+Pta22,2220,1287.926129,1511.439,2400.741078,4119.927928,871.813403,543.680322,1333.104212,1597.03984,1154.769821,962.169125,1325.970829,232.192917
OTU5B+Pta22,2280,1040.636019,1501.927802,2136.802799,3851.22824,626.902352,603.124621,1257.014823,1404.43808,1009.724809,843.280038,1278.414956,91.905093
OTU5B+Pta22,2340,1021.613735,1278.414956,1777.753025,3309.075863,615.013486,477.102759,974.058043,1102.458475,966.924692,769.568892,1033.502662,175.126654
OTU5B+Pta22,2400,900.346778,1185.681087,1772.997409,2788.327697,343.947801,443.813999,974.058043,1052.524949,724.391127,612.635712,893.213433,80.016306
OTU5B+Pta22,2460,833.768918,1054.902735,1530.461401,2507.743331,332.058976,434.302927,771.94667,833.768918,700.613366,767.191115,653.057866,160.860094
OTU5B+Pta22,2520,672.080063,995.458101,1280.792749,2193.870462,324.925682,527.035926,676.835613,653.057866,698.235591,531.791467,576.969124,82.394063
OTU5B+Pta22,2580,657.813415,933.635728,1192.814458,1811.04234,358.214393,310.659096,576.969124,648.302317,669.702288,517.524844,550.813635,265.48159
OTU5B+Pta22,2640,496.124914,802.857788,1142.880876,1608.928853,265.48159,317.792388,498.502684,550.813635,572.21358,339.192271,538.92478,63.372006
OTU5B+Pta22,2700,531.791467,757.680004,893.213433,1283.170542,232.192917,267.859352,460.458377,512.769304,481.858298,360.592158,555.569178,113.304915
OTU5B+Pta22,2760,446.191767,662.568964,795.724452,1012.102594,213.170825,289.259221,474.72499,515.147074,441.436231,294.014748,519.902614,153.726816
OTU5B+Pta22,2820,422.414089,503.258224,691.102264,940.769076,267.859352,286.881458,448.569535,379.614286,415.280787,248.837252,591.235757,118.060431
OTU5B+Pta22,2880,353.458862,446.191767,600.746848,897.968996,203.65978,308.281332,377.23652,313.03686,341.570036,251.215014,355.836627,103.793882
OTU5B+Pta22,2940,322.547917,510.391533,586.480212,774.324448,172.748894,329.681211,320.170153,274.992641,341.570036,227.437394,355.836627,144.215778
OTU5Bv+Pta22,0,855.168938,662.568964,439.058463,308.281332,234.570679,139.46026,267.859352,201.28202,163.237854,151.349056,127.571466,108.549398
OTU5Bv+Pta22,60,106.17164,72.883034,63.372006,68.12752,80.016306,77.638548,63.372006,82.394063,49.105467,60.994249,49.105467,84.77182
OTU5Bv+Pta22,120,77.638548,58.616493,82.394063,63.372006,34.83893,70.505277,75.260791,70.505277,84.77182,96.660608,53.86098,72.883034
OTU5Bv+Pta22,180,49.105467,37.216686,51.483223,53.86098,89.527335,44.349954,46.72771,70.505277,44.349954,53.86098,63.372006,87.149578
OTU5Bv+Pta22,240,44.349954,63.372006,44.349954,37.216686,113.304915,77.638548,51.483223,60.994249,39.594442,68.12752,41.972198,106.17164
OTU5Bv+Pta22,300,84.77182,58.616493,44.349954,46.72771,410.525252,37.216686,25.327906,122.815948,51.483223,84.77182,80.016306,153.726816
OTU5Bv+Pta22,360,94.282851,30.083418,41.972198,32.461174,745.791118,96.660608,34.83893,194.148737,39.594442,148.971297,172.748894,417.658554
OTU5Bv+Pta22,420,246.459489,60.994249,87.149578,34.83893,1142.880876,156.104575,60.994249,436.680695,53.86098,108.549398,251.215014,752.92445
OTU5Bv+Pta22,480,431.925159,317.792388,110.927156,60.994249,1687.396381,436.680695,60.994249,833.768918,118.060431,122.815948,702.991142,1532.839202
OTU5Bv+Pta22,540,1280.792749,660.191189,163.237854,80.016306,2124.913708,867.057841,58.616493,1558.995011,258.348301,248.837252,1261.770408,2495.854185
