Name,Time,N,measurement,sd,se,ci
mock+Pta22,0,12,4649.99863691667,284.110505290701,82.0156383545935,180.515202913903
mock+Pta22,60,12,4485.52750525,132.477252744087,38.2428887666504,84.1720306544327
mock+Pta22,120,12,4411.61481633333,109.909418181183,31.7281160866907,69.833112664471
mock+Pta22,180,12,4469.8730305,98.0629366625045,28.3083314398111,62.3062174059798
mock+Pta22,240,12,4343.84512108333,129.731346293567,37.4502138524618,82.4273649315268
mock+Pta22,300,12,4494.24641383333,122.053752534788,35.2338834407819,77.5492545855596
mock+Pta22,360,12,4682.09990391667,170.294676250937,49.1598385875193,108.20007520363
mock+Pta22,420,12,4714.79594916667,168.02901469208,48.50579843207,106.760542527382
mock+Pta22,480,12,4718.95720733333,134.439465682001,38.8093308506065,85.4187612752715
mock+Pta22,540,12,4618.49121508333,143.425726841774,41.403441000408,91.1283592186278
mock+Pta22,600,12,4412.60560616667,113.140957304556,32.6609810780787,71.8863346668851
mock+Pta22,660,12,4466.90076125,159.3117719043,45.9893471970119,101.221870702925
mock+Pta22,720,12,4435.39374283333,151.885052813169,43.8454380637817,96.5031585161006
mock+Pta22,780,12,4381.09881158333,214.057548210364,61.7930915406625,136.005677477182
mock+Pta22,840,12,4462.73953208333,195.809692371373,56.525389300275,124.411543018308
mock+PvA,0,12,4497.81336816667,190.113528669811,54.8810484770525,120.792373268262
mock+PvA,60,12,4516.6382135,131.275570462058,37.8959929721455,83.4085181586293
mock+PvA,120,12,4468.88227025,119.180007578811,34.404304728824,75.7233641514121
mock+PvA,180,12,4416.56873916667,104.617761642638,30.2005464231966,66.4709545041144
mock+PvA,240,12,4371.38894775,129.120862224973,37.2739822817923,82.0394818597435
mock+PvA,300,12,4445.49973991667,138.532756354022,39.9909620862877,88.0195140897065
mock+PvA,360,12,4646.03515566667,154.282218476598,44.5374401843182,98.0262449141535
mock+PvA,420,12,4696.56539566667,153.304236042794,44.2551209736085,97.4048645209726
mock+PvA,480,12,4654.55593475,151.673802849264,43.7844554520185,96.3689366925861
mock+PvA,540,12,4602.04410466667,127.567259197266,36.8254957186621,81.0523695897934
mock+PvA,600,12,4425.28766725,114.086651497651,32.9339794765559,72.4872000906622
