Name,Time,N,measurement,sd,se,ci
Mock+OTU5A,0,12,280.739121583333,195.622873079186,56.471459215958,124.292843703044
Mock+OTU5A,60,12,86.1588465,13.0809403015959,3.77614220218991,8.31123294941576
Mock+OTU5A,120,12,63.7683003333333,15.1687033754744,4.37882748854386,9.63773432088638
Mock+OTU5A,180,12,60.7961044166667,15.3915475820062,4.4431570698581,9.77932277471394
Mock+OTU5A,240,12,54.2572735,13.7466911228275,3.96832791011554,8.73423084054177
Mock+OTU5A,300,12,51.8795173333333,15.864313919904,4.57963295608265,10.0797041750045
Mock+OTU5A,360,12,45.73697975,13.9921998000145,4.0392001605467,8.89021961200306
Mock+OTU5A,420,12,55.2480055,14.7782472534765,4.26611251497276,9.38965033673626
Mock+OTU5A,480,12,51.28507775,12.6819319878139,3.66095842350444,8.05771516184575
Mock+OTU5A,540,12,44.1518084166667,9.42734515626467,2.72144013185646,5.98984934429391
Mock+OTU5A,600,12,43.9536620833333,10.6255902590437,3.06734369817878,6.7511779605921
Mock+OTU5A,660,12,43.35922275,7.05781408269687,2.03741543026768,4.48432112696089
Mock+OTU5A,720,12,40.3870278333333,9.74238374941599,2.81238394013698,6.19001531672154
Mock+OTU5A,780,12,45.9351260833333,13.3097735840566,3.84220068080401,8.45662668054362
Mock+OTU5A,840,12,48.5110285833333,12.789548810549,3.69202472429217,8.12609162885848
Mock+OTU5B,0,12,265.878056666667,173.891484635423,50.1981477320227,110.48537822227
Mock+OTU5B,60,12,93.0939725833333,12.2717099368446,3.54253751772712,7.79707250558526
Mock+OTU5B,120,12,67.1367885833333,10.8942855154121,3.14490933747592,6.92189878161813
Mock+OTU5B,180,12,63.9664481666667,21.5344894934224,6.21647165294431,13.6823618562608
Mock+OTU5B,240,12,77.4404115,40.8514038742295,11.7927845117803,25.9557437065869
Mock+OTU5B,300,12,48.7091756666667,17.0510581760228,4.92221651394735,10.8337255019561
Mock+OTU5B,360,12,52.473956,13.6576033974759,3.94261049900893,8.67762720034015
Mock+OTU5B,420,12,46.5295659166667,17.7778474804468,5.13202251422403,11.2955053950633
Mock+OTU5B,480,12,52.8702486666667,12.2279980906849,3.52991899465358,7.76929932355812
Mock+OTU5B,540,12,51.6813706666667,14.065474892459,4.06035285772056,8.93677638457863
Mock+OTU5B,600,12,49.8980529166667,11.7072627014818,3.37959563608709,7.43843984213814
Mock+OTU5B,660,12,48.312883,17.9755119251269,5.18908332439667,11.421095391476
Mock+OTU5B,720,12,48.5110280833333,8.96150612708143,2.58696398740747,5.69386934597534
Mock+OTU5B,780,12,47.9165895833333,14.3204759013663,4.13396530828868,9.09879629587704
Mock+OTU5B,840,12,52.2758110833333,20.7370666295228,5.9862755003791,13.1757035405545
Mock+Pta22,0,12,333.050274083333,313.457054298587,90.4872573393381,199.161110581276
Mock+Pta22,60,12,92.6976819166667,23.3485965761496,6.74015925921997,14.8349905061974
Mock+Pta22,120,12,65.7497655833333,21.0974541154779,6.09031040639348,13.4046828248237
Mock+Pta22,180,12,56.0405919166667,18.486499737058,5.33659279978218,11.7457615577725
Mock+Pta22,240,12,50.6906385833333,11.6191272004551,3.35415310846563,7.38244121640809
Mock+Pta22,300,12,54.6535679166667,21.9647748598612,6.34068433901519,13.9557521349979
Mock+Pta22,360,12,49.5017599166667,8.94476326832702,2.58213074040304,5.68323144104353
Mock+Pta22,420,12,49.5017609166667,15.7014882509001,4.53262923416745,9.97624968060009
Mock+Pta22,480,12,48.7091753333333,14.8951646123801,4.29986364929072,9.46393608250635
Mock+Pta22,540,12,44.54810075,6.98461101007563,2.01628352342599,4.43781011359789
Mock+Pta22,600,12,49.3036139166667,11.7565491198321,3.39382339953805,7.46975493835501
Mock+Pta22,660,12,40.78332025,8.63286554457749,2.49209362301983,5.48506108182565
Mock+Pta22,720,12,51.0869314166667,14.3324349159649,4.13741757843756,9.10639469124336
Mock+Pta22,780,12,54.059128,18.31892218754,5.28821732812002,11.6392878625316
Mock+Pta22,840,12,50.8887851666667,13.3403108984655,3.85101604415119,8.47602916445157
OTU5A+Pta22,0,12,327.501938166667,245.306578777141,70.8139096454843,155.860364257781
OTU5A+Pta22,60,12,92.3013869166667,13.858410268473,4.00057844952159,8.80521379917944
OTU5A+Pta22,120,12,70.7034246666667,15.5576205022522,4.49109819246267,9.88484047412472
OTU5A+Pta22,180,12,57.427615,10.7059080214347,3.09052943904734,6.80220943216954
OTU5A+Pta22,240,12,57.0313233333333,15.9451052438151,4.60295540238678,10.1310365332169
OTU5A+Pta22,300,12,46.1332721666667,11.4763285136444,3.31293067833058,7.29171125941792
OTU5A+Pta22,360,12,52.8702489166667,13.8073137479036,3.98582815456888,8.77274861888156
OTU5A+Pta22,420,12,55.0498585833333,10.657789936955,3.07663894453372,6.77163665987873
OTU5A+Pta22,480,12,58.2202025,20.6252309612689,5.9539913237934,13.1046465469836
OTU5A+Pta22,540,12,50.8887858333333,17.998133155509,5.19561351112192,11.435468235551
OTU5A+Pta22,600,12,58.4183529166667,33.7251362237885,9.73560823863055,21.4279292576917
OTU5A+Pta22,660,12,59.2109346666667,21.7245899343316,6.27134892331029,13.8031459139626
OTU5A+Pta22,720,12,42.1703455833333,15.3246140281762,4.42383501719734,9.73679522354508
OTU5A+Pta22,780,12,53.4646886666667,17.52672002559,5.05952826239279,11.1359466225908
OTU5A+Pta22,840,12,52.2758099166667,14.7738989982321,4.26485728180482,9.38688758716118
OTU5B+Pta22,0,12,308.677936916667,233.188625238298,67.315757776645,148.160983906719
OTU5B+Pta22,60,12,87.5458739166667,23.359596744322,6.7433347342477,14.8419796796097
OTU5B+Pta22,120,12,63.17386225,20.2384661018768,5.84234192595185,12.8589078792012
OTU5B+Pta22,180,12,56.8331763333333,13.0678316802402,3.7723580691557,8.30290412876363
OTU5B+Pta22,240,12,61.58869075,19.4264334178467,5.60792828159408,12.3429669266468
OTU5B+Pta22,300,12,52.87024975,18.4586753562586,5.3285605929099,11.7280827896438
OTU5B+Pta22,360,12,51.0869308333333,9.39320924315257,2.71158594254431,5.96816041985312
OTU5B+Pta22,420,12,52.0776633333333,12.9095479396497,3.72666548903657,8.20233543799513
OTU5B+Pta22,480,12,44.1518088333333,14.5327537999001,4.19524465921944,9.23367123789569
OTU5B+Pta22,540,12,47.52029675,12.2227417807874,3.52840162868643,7.76595962358201
OTU5B+Pta22,600,12,53.8609818333333,19.8937404890788,5.7428282132791,12.6398796743829
OTU5B+Pta22,660,12,46.5295651666667,14.1383685483939,4.08139544365868,8.98309080395839
OTU5B+Pta22,720,12,51.4832245833333,15.8697130972197,4.58119156432096,10.0831346486074
OTU5B+Pta22,780,12,53.0684078333333,48.8278924975958,14.0953984387245,31.0237627892115
OTU5B+Pta22,840,12,52.8702623333333,50.3629663717644,14.5385360959631,31.9991021966715
OTU5Bv+Pta22,0,12,310.46125925,232.903351493128,67.2334063398618,147.979729616447
OTU5Bv+Pta22,60,12,85.9607008333333,18.037363546241,5.20693834944669,11.4603940366442
OTU5Bv+Pta22,120,12,88.3385028333333,89.9072759487045,25.9539949855452,57.1243578082779
OTU5Bv+Pta22,180,12,90.3200038333333,120.042588540159,34.6533104039401,76.2714219471213
OTU5Bv+Pta22,240,12,103.19962875,180.257748949406,52.0359299397278,114.530309588909
OTU5Bv+Pta22,300,12,84.5737468333333,112.807474334868,32.564712836919,71.6744496967045
OTU5Bv+Pta22,360,12,76.4497385,109.445159429659,31.5940961291076,69.5381367266746
OTU5Bv+Pta22,420,12,74.2700950833333,79.4228798135796,22.9274105200927,50.462890314053
OTU5Bv+Pta22,480,12,76.84604275,118.265378854912,34.1402741588484,75.1422367850853
OTU5Bv+Pta22,540,12,58.8146636666667,65.3733136800431,18.8716501254954,41.5362218726568
OTU5Bv+Pta22,600,12,59.6072388333333,49.5605542130951,14.3068996580587,31.4892738343074
OTU5Bv+Pta22,660,12,53.4646878333333,13.0169300059034,3.75766402146543,8.27056274785569
OTU5Bv+Pta22,720,12,43.7555156666667,10.9256890183087,3.15397474790134,6.94185161543461
OTU5Bv+Pta22,780,12,40.3870280833333,11.9677773493075,3.45479973711209,7.60396295247221
OTU5Bv+Pta22,840,12,49.3036139166667,11.2196738928965,3.23884087114181,7.12864069328139
Pa20+Pta22,0,12,344.146394666667,279.329460199209,80.635469519303,177.477471789007
Pa20+Pta22,60,12,86.3569959166667,26.1323965310332,7.54377308588104,16.6037326131229
Pa20+Pta22,120,12,62.7775678333333,11.5655544712704,3.33868799365763,7.34840272821657
Pa20+Pta22,180,12,60.0035186666667,14.4618487919951,4.17477614651902,9.18862034519293
Pa20+Pta22,240,12,51.87951675,12.977383628255,3.74624796557504,8.24543617825416
Pa20+Pta22,300,12,53.8609803333333,11.0135425538101,3.17933587908683,6.99767108881701
Pa20+Pta22,360,12,57.2294695,15.8521613268137,4.57612480463664,10.0719827857325
Pa20+Pta22,420,12,54.6535661666667,14.2063674997609,4.10102505009685,9.02629527642725
Pa20+Pta22,480,12,52.6721020833333,12.0604698035667,3.48155774382128,7.66285692815277
Pa20+Pta22,540,12,40.7833206666667,11.7583699366619,3.39434902408147,7.47091183017486
Pa20+Pta22,600,12,47.9165895,12.7644076908015,3.6847671081652,8.11011772346538
Pa20+Pta22,660,12,48.51102825,10.4446730270939,3.01511739189516,6.63622863549545
Pa20+Pta22,720,12,48.7091745833333,11.1910039011268,3.23056455740885,7.1104246495749
Pa20+Pta22,780,12,46.7277118333333,16.7826789073791,4.8447420924492,10.663205449952
Pa20+Pta22,840,12,48.1147361666667,14.9854687060311,4.32593219567988,9.52131256625405
