Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
c5007,1020,12595.131552,22938.283755,11177.779107,16773.61362,23637.547159,30532.992033,22174.80926,31163.340017,28040.192794,30169.057533,32585.803898,22838.389481
c5007,1080,12281.219114,22733.738472,11703.338075,15077.936938,21891.778509,29384.106402,19732.215488,29036.827449,26753.38693,29845.561589,30552.021333,20429.072517
c5007,1140,12547.568982,22077.29435,11287.171187,13924.51681,20476.639771,28425.525008,18286.197051,27650.105282,25202.587393,26903.235717,27414.626546,19430.166715
c5007,1200,12616.534717,21092.638264,11063.631009,11905.477059,18818.937646,25509.414978,15213.494622,24527.095149,23228.453541,24843.434116,24270.219313,17301.587607
c5007,1260,11127.839294,19758.377246,10599.906035,10383.501967,17249.265705,23547.165831,13926.894978,22343.676823,21247.233225,22883.579732,21946.481854,15881.773579
c5007,1320,10882.896853,19154.280642,10759.236877,9793.744401,16385.959261,21637.28953,12316.89092,20712.098095,19273.196936,20310.154506,19430.166715,14866.277154
c5007,1380,10963.751557,17881.887359,10010.146874,8899.604122,14716.450903,19703.675397,10935.214593,18814.181018,17156.513327,18271.927262,17127.974155,13337.111298
c5007,1440,10393.014222,16509.627932,10226.549932,8124.373562,13907.869631,17144.622004,10157.586257,16431.145868,15594.008646,16214.726031,15111.231786,12057.67616
c5007,1500,9653.439813,14830.604211,9463.196697,7603.594059,12542.812727,14832.982407,9006.615065,15237.276696,13458.397103,14649.861548,13510.716527,11234.853217
c5007,1560,8885.336007,13777.070487,9037.529364,7177.936617,11196.803806,13715.238238,8473.939786,13503.582058,11995.84524,12723.550631,11779.437397,10576.12534
c5007,1620,8740.276983,12105.238438,8847.287713,7047.148473,10754.480728,11344.245375,7986.449893,11703.338075,10778.261476,11872.183544,10818.688765,10193.257116
c5007,1680,8155.28752,10885.274932,8236.139468,6619.116039,9446.550446,10635.577092,7839.01451,10588.015687,9988.744405,10428.685186,9596.366831,9382.34351
c5007,1740,7827.124572,9838.927286,7805.722687,6616.738087,9189.723011,9601.122911,7287.32323,10331.184588,9137.406412,9534.537813,9437.038304,9230.149497
c5007,1800,7406.221891,9420.392059,7644.019744,6569.179071,8209.981476,8787.837289,6985.321424,9018.505179,8181.445494,8697.47273,8390.709594,8811.617453
c5007,1860,7387.198093,8661.802538,7273.055402,6305.227043,7953.158009,8195.713484,6702.344388,8136.263544,7615.483964,8328.881508,7907.976188,8295.589481
c5007,1920,6721.368023,8321.747501,7004.345126,6381.321232,7601.216078,7663.043603,6690.454619,8321.747501,7401.465941,7527.498708,7905.598198,7896.086239
c5007,1980,6678.564851,7712.981253,6837.887886,6300.471158,7344.394565,7489.451059,6359.919734,7529.876686,7349.150512,7401.465941,7491.829037,7931.75609
c5007,2040,7430.001645,7888.952271,7339.638619,6968.675688,7953.158009,7679.689483,6873.557265,7670.177551,7011.479016,7384.820119,7836.636523,8309.857491
c5007,2100,7082.817945,7774.808864,7265.921489,6721.368023,7296.835116,6949.651995,6766.549174,7482.317127,7118.487434,7166.046777,7377.686196,7779.564836
c5007,2160,6778.438955,6864.045429,6621.493991,6452.6596,7149.401004,6856.911553,6424.124245,6913.982581,6768.92713,7016.234942,7208.85021,7365.796326
c5007,2220,6623.871942,6952.029956,6852.155636,6554.911371,7016.234942,6887.825021,6424.124245,6918.738502,6654.785321,6816.486266,7318.236865,7358.662405
c5007,2280,6619.116039,6992.455312,6469.305228,6474.061123,6814.108308,6523.998031,6571.557021,6835.509928,6787.950781,6961.541803,7275.433373,7420.489742
c5007,2340,6321.87264,6735.635752,6573.934971,6264.802034,6578.690872,6445.52576,6305.227043,6792.706694,6673.808945,6611.982184,7001.967163,7032.880688
c5007,2400,6348.030015,6502.596495,6381.321232,6500.218547,6455.037546,6445.52576,6245.778508,6474.061123,6405.100681,6783.194868,6823.620138,6854.533594
c5007,2460,6290.95939,6592.958576,6088.834588,6167.306509,6445.52576,6262.424093,6145.905069,6286.203507,6621.493991,6614.360136,6752.28144,6768.92713
c5007,2520,6283.825565,6397.966845,6305.227043,6212.487348,6445.52576,6538.265725,5991.339278,6550.155472,6723.745978,6676.186898,6971.05365,6963.919765
c5007,2580,6207.731469,6293.337332,6336.140298,6219.621167,6288.581449,6048.409689,6238.644687,6426.502191,6609.604233,6566.801121,6692.832573,6547.777523
c5007,2640,6402.722736,6595.336526,6321.87264,6248.156448,6690.454619,6309.982927,6081.700781,6364.675622,6271.935858,6369.43151,6533.509827,6571.557021
c5007,2700,6179.196201,6174.440324,6034.142082,6248.156448,6167.306509,6124.503634,5962.804087,6314.738812,6295.715274,6721.368023,6652.407368,6547.777523
c5007,2760,6153.038882,6212.487348,6029.386214,6433.636029,6290.95939,6221.999106,6326.628526,6345.652072,6367.053566,6559.667271,6692.832573,6552.533422
c5007,2820,6531.131878,6519.242134,6271.935858,6685.698712,6578.690872,6355.163846,6221.999106,6298.093216,6233.888806,6471.683175,6642.895559,6493.084703
c5007,2880,6733.257797,6923.494423,6155.416819,6493.084703,6281.447623,6340.896185,6416.990408,6195.841773,6493.084703,6459.79344,6735.635752,6645.273511
c5007,2940,6160.172695,6633.38375,6697.58848,6673.808945,6728.501888,6504.974443,6730.879842,6647.651463,6830.754012,6607.226282,6909.226661,6811.730351
fe5007,0,4916.520802,4519.412319,4631.17319,4557.458555,4555.080665,4583.615353,4498.011319,4355.338131,4524.168097,4607.394268,4450.453561,4319.669874
fe5007,60,3948.720943,4260.222814,3962.988178,4184.130642,4103.282789,4053.34739,4048.59164,4062.858893,3989.144781,4148.462462,4053.34739,4457.587223
fe5007,120,4074.748272,4096.149158,4217.420959,4134.195194,4122.305806,4079.504024,4086.637652,4234.066122,4341.070827,4243.577646,4483.743989,4386.250634
fe5007,180,4115.172174,4048.59164,4084.259776,4086.637652,4238.821884,4376.739093,4276.867987,4274.490105,4405.273718,4329.181408,4210.287318,4436.18624
fe5007,240,4333.937175,4200.775799,4364.849669,4333.937175,4272.112223,4457.587223,4250.711289,4269.734341,4329.181408,4243.577646,4431.430466,4243.577646
fe5007,300,4157.973975,4212.665198,4141.328827,4067.614644,4155.596096,4267.356459,4153.218218,4188.886401,4405.273718,4336.315059,4474.232436,4436.18624
fe5007,360,4236.444003,4174.619126,4322.047758,4331.559292,4153.218218,4181.752763,4284.001633,4307.780459,4310.158342,4405.273718,4650.196332,4417.163148
fe5007,420,4410.02949,4155.596096,4452.831449,4429.05258,4312.536225,4364.849669,4566.970117,4424.296807,4464.720886,4395.762175,4595.50481,4555.080665
fe5007,480,4723.911052,4735.80053,4638.306868,4507.522874,4771.468972,4645.440546,4678.731054,4750.067905,4733.422634,4826.160615,4975.96835,4868.962796
fe5007,540,4614.527944,4716.777367,4797.62584,4887.985995,4692.998419,4662.085799,4700.132103,4585.993244,4738.178425,4966.456739,4899.875497,4738.178425
fe5007,600,4545.569104,4488.499765,4588.371136,4600.260593,4545.569104,4849.939602,4769.091075,4712.021577,4733.422634,4792.870045,4807.137431,5082.974046
fe5007,660,4647.818439,4918.898703,4821.404818,4902.253398,4716.777367,4795.247943,4816.649022,4738.178425,4654.952119,4780.980559,4757.201593,4847.561703
fe5007,720,4809.515328,4761.957386,4697.754208,4700.132103,4719.155262,4769.091075,4761.957386,4845.183804,4692.998419,4890.363896,5025.904324,5161.444981
fe5007,780,4624.039512,4464.720886,4638.306868,4671.597373,4614.527944,4512.278651,4671.597373,4723.911052,4804.759533,4785.736354,4823.782717,4828.538513
fe5007,840,4576.48168,4564.592226,4531.301766,4410.02949,4659.707905,4631.17319,4507.522874,4614.527944,4738.178425,4821.404818,4873.718596,5125.776365
