Name,Time,N,measurement,sd,se,ci
cPa,540,8,31509.28756425,13780.7107502072,4872.21701052092,11520.9625021007
cPa,600,8,31648.66129625,13258.6288390027,4687.63318064716,11084.4911015293
cPa,660,8,31627.751277625,12575.6936277426,4446.17912115063,10513.5429767983
cPa,720,8,31627.04571575,11741.4229855869,4151.21990694406,9816.07526565466
cPa,780,8,30437.912705375,11003.0391277292,3890.16179043912,9198.77091229195
cPa,840,8,29402.52368375,10279.178352568,3634.23835906339,8593.60815991007
cPa,900,8,28872.848211,8997.79286118786,3181.20017392892,7522.34308044351
cPa,960,8,27493.18673375,8167.83704476359,2887.76648098951,6828.48265388455
cPa,1020,8,26797.713116625,7686.95452709867,2717.74883639205,6426.45480827071
cPa,1080,8,25578.953702625,6956.13824516838,2459.36626201482,5815.47710670935
cPa,1140,8,24422.35156175,6152.80429591771,2175.34482047857,5143.87311808037
cPa,1200,8,22680.703446125,5775.45281458271,2041.93092480718,4828.39938487635
cPa,1260,8,21227.15965775,5109.48410798176,1806.4754305594,4271.63561300727
cPa,1320,8,19915.754482375,4469.71026192805,1580.28121807421,3736.77129259487
cPa,1380,8,18453.064081,4027.80826945522,1424.04527032552,3367.33198157773
cPa,1440,8,17088.799389,3489.82702702172,1233.84017798757,2917.56840745897
cPa,1500,8,15642.811159125,2994.55547365122,1058.73524102904,2503.51102695319
cPa,1560,8,14328.543940875,2519.56796489357,890.801796818315,2106.41153211902
cPa,1620,8,13116.562940375,2132.7007038474,754.023564965908,1782.98240799083
cPa,1680,8,11929.871996625,1879.90348509216,664.646251142447,1571.63864418166
cPa,1740,8,11195.92737575,1675.81422291457,592.48980051588,1401.01575112122
cPa,1800,8,10328.52159625,1501.66025866362,530.917075969695,1255.41939342267
cPa,1860,8,9525.3326815,1336.56626206434,472.547533705426,1117.39735823021
cPa,1920,8,9051.209528375,1092.74523576898,386.343783160769,913.557879114059
cPa,1980,8,8607.11366975,993.493175261199,351.252880644874,830.581080014696
cPa,2040,8,8750.98199125,849.160179373237,300.2234605742,709.915675770865
cPa,2100,8,8312.83296075,736.768639830068,260.487050694715,615.953997298602
cPa,2160,8,7740.92415675,538.456921765405,190.373270378576,450.161251992211
cPa,2220,8,7488.560899,537.821987270871,190.148787135229,449.630433470917
cPa,2280,8,7309.61775375,435.861751937336,154.100400227369,364.389543557792
cPa,2340,8,7052.499458875,321.887870019019,113.804547836071,269.104993754725
cPa,2400,8,7046.85175425,310.583769701242,109.807944841115,259.654529388862
cPa,2460,8,6698.778104375,343.993293946837,121.619995416253,287.585590639875
cPa,2520,8,6713.640037875,258.994873570232,91.5685156970316,216.525132899556
cPa,2580,8,6629.81709875,225.051170495183,79.5676043855567,188.147486971228
cPa,2640,8,6691.64385775,218.922975197613,77.4009601598833,183.024187490627
cPa,2700,8,6344.76068275,249.403928777387,88.1776046465287,208.506902394542
cPa,2760,8,6437.797672125,208.461654721935,73.7023248356244,174.278304705087
cPa,2820,8,6547.18323175,189.545859854956,67.0145814246372,158.464304447037
cPa,2880,8,6634.2756295,164.434943283505,58.136531729896,137.471052832006
cPa,2940,8,6725.529712875,221.705025930875,78.3845636294305,185.350040108669
fe5007,0,8,4577.07629175,159.375875596271,56.3478811958333,133.241566401536
fe5007,60,8,4078.017911125,104.710985700108,37.0209240266371,87.5405747697601
fe5007,120,8,4130.628398375,62.3063775522962,22.0286310391989,52.0894351846794
fe5007,180,8,4187.697538875,119.138321398567,42.1217574800544,99.6021292570465
fe5007,240,8,4310.45561175,79.6749421950794,28.1693459583934,66.6099186047243
fe5007,300,8,4168.07997725,58.0201032802134,20.5132042372914,48.506020217375
fe5007,360,8,4248.9279065,71.9312517640487,25.4315379507978,60.1360313937588
fe5007,420,8,4389.520304125,119.490163176237,42.2461523335022,99.8962763442823
fe5007,480,8,4681.406225125,85.3436635583738,30.1735416167147,71.3490882633276
fe5007,540,8,4707.265838875,97.4812939378039,34.4648419911301,81.4964011995396
