Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
10_Pa-100_Pa20,2220,41.972198,279.748168,255.970539,110.927156,167.993374,122.815948,99.038366,41.972198
10_Pa-100_Pa20,2280,56.238736,291.636985,215.548586,115.682673,146.593538,106.17164,106.17164,58.616493
10_Pa-100_Pa20,2340,56.238736,246.459489,206.037541,127.571466,139.46026,53.86098,68.12752,56.238736
10_Pa-100_Pa20,2400,51.483223,296.392512,201.28202,75.260791,106.17164,56.238736,72.883034,46.72771
10_Pa-100_Pa20,2460,44.349954,236.948441,196.526498,101.416124,129.949224,80.016306,110.927156,70.505277
10_Pa-100_Pa20,2520,44.349954,227.437394,265.48159,84.77182,120.43819,115.682673,65.749763,39.594442
10_Pa-100_Pa20,2580,51.483223,198.904259,251.215014,87.149578,96.660608,80.016306,68.12752,58.616493
10_Pa-100_Pa20,2640,49.105467,158.482335,206.037541,65.749763,118.060431,58.616493,58.616493,37.216686
10_Pa-100_Pa20,2700,70.505277,196.526498,127.571466,72.883034,108.549398,110.927156,101.416124,30.083418
10_Pa-100_Pa20,2760,51.483223,170.371134,153.726816,70.505277,129.949224,44.349954,80.016306,30.083418
10_Pa-100_Pa20,2820,53.86098,122.815948,167.993374,53.86098,99.038366,70.505277,63.372006,41.972198
10_Pa-100_Pa20,2880,60.994249,129.949224,144.215778,72.883034,115.682673,63.372006,82.394063,30.083418
10_Pa-100_Pa20,2940,46.72771,134.704742,198.904259,63.372006,80.016306,75.260791,115.682673,22.950151
3_Pa-0_Pa20,0,995.458101,624.524579,398.636418,353.458862,274.992641,215.548586,217.926348,160.860094
3_Pa-0_Pa20,60,1007.347024,574.591352,453.325072,260.726064,251.215014,239.326203,167.993374,191.770977
3_Pa-0_Pa20,120,134.704742,72.883034,68.12752,75.260791,108.549398,106.17164,82.394063,68.12752
3_Pa-0_Pa20,180,122.815948,84.77182,65.749763,89.527335,75.260791,101.416124,77.638548,65.749763
3_Pa-0_Pa20,240,60.994249,84.77182,58.616493,60.994249,58.616493,53.86098,72.883034,72.883034
3_Pa-0_Pa20,300,65.749763,94.282851,65.749763,99.038366,99.038366,46.72771,91.905093,108.549398
3_Pa-0_Pa20,360,141.838019,80.016306,89.527335,65.749763,68.12752,99.038366,91.905093,87.149578
3_Pa-0_Pa20,420,87.149578,172.748894,96.660608,217.926348,258.348301,58.616493,96.660608,722.013351
3_Pa-0_Pa20,480,439.058463,158.482335,417.658554,529.413696,141.838019,253.592776,115.682673,481.858298
3_Pa-0_Pa20,540,374.858753,498.502684,260.726064,591.235757,1604.173248,270.237115,771.94667,2567.189089
3_Pa-0_Pa20,600,1459.127421,453.325072,1230.859112,1987.00038,733.902234,705.368918,365.34769,1687.396381
3_Pa-0_Pa20,660,1009.724809,1218.970156,926.50238,1651.729313,3344.74367,1043.013805,2574.322583,5969.937884
3_Pa-0_Pa20,720,3142.626309,1004.969239,2560.055596,4300.64681,1528.083601,1758.730565,783.83556,3670.510373
3_Pa-0_Pa20,780,2201.003922,2424.519345,1894.265689,2403.118905,5123.398458,2122.53589,4811.893226,9596.366831
3_Pa-0_Pa20,840,5228.026441,1494.794403,4188.886401,6695.210527,2491.098527,2745.526628,1352.12657,5725.01123
3_Pa-0_Pa20,900,3625.33097,3817.938076,2662.302394,3228.228894,6119.74776,3387.545059,6875.935224,12561.83775
3_Pa-0_Pa20,960,8064.923675,2160.580987,5225.648531,9758.073719,3732.33486,3601.552347,1920.421616,8726.008896
3_Pa-0_Pa20,1020,4500.389207,4517.03443,3090.313664,4609.77216,7180.314586,4702.509997,8961.432649,14942.379484
3_Pa-0_Pa20,1080,9903.134589,2567.189089,6355.163846,11848.40247,4987.857865,4383.872748,2500.609843,10428.685186
3_Pa-0_Pa20,1140,5965.18202,5634.65013,3261.518812,5296.985869,7539.388602,5344.544129,10278.867243,16309.855558
3_Pa-0_Pa20,1200,11836.511936,3014.222604,7147.023037,13472.666034,5834.395857,5484.841162,3106.958593,12842.457369
3_Pa-0_Pa20,1260,7532.254665,6388.455066,3603.930209,5299.363781,7777.18685,6405.100681,11807.974662,17858.1045
3_Pa-0_Pa20,1320,12956.608005,3399.434338,7979.315917,14890.059124,6583.446773,5953.29236,3608.685933,14157.577681
3_Pa-0_Pa20,1380,8511.987903,7282.567287,3875.006937,5767.813893,7774.808864,7044.770508,12412.015814,17855.726215
3_Pa-0_Pa20,1440,13608.220999,3649.1096,8262.297468,16053.006096,6545.399573,6295.715274,3791.781528,15282.462655
3_Pa-0_Pa20,1500,9315.758594,7919.866138,3806.048735,5720.255381,7660.66562,7475.183196,12985.145689,18376.572438
3_Pa-0_Pa20,1560,13893.600623,3982.011161,8557.170065,16607.136058,7449.025452,6545.399573,4027.190766,14668.887073
3_Pa-0_Pa20,1620,9819.90291,8041.143733,3734.712726,5596.603382,7577.436274,8055.411698,13520.229153,17732.055463
3_Pa-0_Pa20,1680,12973.254986,4155.596096,9099.357998,15855.613088,7361.040379,6683.320758,4281.623751,14181.359441
3_Pa-0_Pa20,1740,10354.965211,8495.34185,3625.33097,5292.230044,7206.472241,8262.297468,13042.221088,16899.661147
3_Pa-0_Pa20,1800,12262.194158,4314.914108,8657.046513,15950.742187,6997.211237,6509.73034,4179.374884,13315.70794
3_Pa-0_Pa20,1860,10169.476541,8794.971338,3430.346471,4766.713179,6759.415307,8286.077476,12602.26594,16100.570749
3_Pa-0_Pa20,1920,11087.411849,4433.808353,8583.32817,14794.931285,6409.856571,6243.400567,4067.614644,12882.885701
3_Pa-0_Pa20,1980,10395.392285,8783.081257,3485.037197,4426.674693,6027.00828,7948.402026,12319.269041,15056.533114
3_Pa-0_Pa20,2040,10190.879058,4419.541034,8383.575582,14802.065869,5922.379252,6393.210955,4072.370396,11365.648206
3_Pa-0_Pa20,2100,10148.07403,8961.432649,3135.492765,3860.739718,5753.546336,8190.957487,10925.702274,13520.229153
3_Pa-0_Pa20,2160,9028.017271,4272.112223,7734.383113,13612.977317,5499.108671,5755.924262,3898.785641,10609.418315
3_Pa-0_Pa20,2220,9796.122447,8226.627469,2904.841832,3506.437926,4909.3871,7470.427242,10678.38238,12014.870133
3_Pa-0_Pa20,2280,7960.291983,4212.665198,7204.094272,12321.647162,4885.608095,4961.700934,3696.666881,9237.283585
3_Pa-0_Pa20,2340,8987.590887,7541.766581,2762.171485,2821.617432,4488.499765,6949.651995,9796.122447,10338.318774
3_Pa-0_Pa20,2400,6566.801121,3932.075839,6585.824723,11120.705037,4207.909438,4704.887892,3361.388652,7805.722687
3_Pa-0_Pa20,2460,8633.266395,7363.418353,2500.609843,2412.630211,4184.130642,6523.998031,8721.252868,8944.786503
3_Pa-0_Pa20,2520,5135.287994,3675.266101,5682.208591,9898.37849,3677.643965,4314.914108,3228.228894,6226.754986
3_Pa-0_Pa20,2580,7815.234635,6438.391921,2355.562392,2017.911967,3446.99147,5993.717211,7993.58387,7460.915335
3_Pa-0_Pa20,2640,4191.26428,3287.675187,5080.59614,8286.077476,3023.733982,3706.178341,2514.87682,4833.29431
3_Pa-0_Pa20,2700,7246.897725,6105.480141,2058.33483,1485.283207,3318.587277,5028.282228,6640.517606,5789.215232
3_Pa-0_Pa20,2760,3294.808745,3137.870613,4331.559292,7149.401004,2555.299934,3154.515551,2231.915592,3627.708833
3_Pa-0_Pa20,2820,6238.644687,5425.393237,1730.196884,1264.1482,2778.816346,4552.702775,5430.149069,4191.26428
3_Pa-0_Pa20,2880,2552.922103,2933.375932,3701.422611,5841.529642,2029.801042,2736.015283,1872.865391,2876.307743
3_Pa-0_Pa20,2940,5401.614079,4726.288948,1342.615391,1152.392032,2212.893025,4034.32439,4210.287318,3130.737068
3_Pa-0_Pa20,0,995.458101,624.524579,398.636418,353.458862,274.992641,215.548586,217.926348,160.860094
3_Pa-0_Pa20,60,1007.347024,574.591352,453.325072,260.726064,251.215014,239.326203,167.993374,191.770977
3_Pa-0_Pa20,120,134.704742,72.883034,68.12752,75.260791,108.549398,106.17164,82.394063,68.12752
3_Pa-0_Pa20,180,122.815948,84.77182,65.749763,89.527335,75.260791,101.416124,77.638548,65.749763
3_Pa-0_Pa20,240,60.994249,84.77182,58.616493,60.994249,58.616493,53.86098,72.883034,72.883034
3_Pa-0_Pa20,300,65.749763,94.282851,65.749763,99.038366,99.038366,46.72771,91.905093,108.549398
3_Pa-0_Pa20,360,141.838019,80.016306,89.527335,65.749763,68.12752,99.038366,91.905093,87.149578
3_Pa-0_Pa20,420,87.149578,172.748894,96.660608,217.926348,258.348301,58.616493,96.660608,722.013351
3_Pa-0_Pa20,480,439.058463,158.482335,417.658554,529.413696,141.838019,253.592776,115.682673,481.858298
3_Pa-0_Pa20,540,374.858753,498.502684,260.726064,591.235757,1604.173248,270.237115,771.94667,2567.189089
3_Pa-0_Pa20,600,1459.127421,453.325072,1230.859112,1987.00038,733.902234,705.368918,365.34769,1687.396381
3_Pa-0_Pa20,660,1009.724809,1218.970156,926.50238,1651.729313,3344.74367,1043.013805,2574.322583,5969.937884
3_Pa-0_Pa20,720,3142.626309,1004.969239,2560.055596,4300.64681,1528.083601,1758.730565,783.83556,3670.510373
3_Pa-0_Pa20,780,2201.003922,2424.519345,1894.265689,2403.118905,5123.398458,2122.53589,4811.893226,9596.366831
3_Pa-0_Pa20,840,5228.026441,1494.794403,4188.886401,6695.210527,2491.098527,2745.526628,1352.12657,5725.01123
3_Pa-0_Pa20,900,3625.33097,3817.938076,2662.302394,3228.228894,6119.74776,3387.545059,6875.935224,12561.83775
3_Pa-0_Pa20,960,8064.923675,2160.580987,5225.648531,9758.073719,3732.33486,3601.552347,1920.421616,8726.008896
3_Pa-0_Pa20,1020,4500.389207,4517.03443,3090.313664,4609.77216,7180.314586,4702.509997,8961.432649,14942.379484
3_Pa-0_Pa20,1080,9903.134589,2567.189089,6355.163846,11848.40247,4987.857865,4383.872748,2500.609843,10428.685186
3_Pa-0_Pa20,1140,5965.18202,5634.65013,3261.518812,5296.985869,7539.388602,5344.544129,10278.867243,16309.855558
3_Pa-0_Pa20,1200,11836.511936,3014.222604,7147.023037,13472.666034,5834.395857,5484.841162,3106.958593,12842.457369
3_Pa-0_Pa20,1260,7532.254665,6388.455066,3603.930209,5299.363781,7777.18685,6405.100681,11807.974662,17858.1045
3_Pa-0_Pa20,1320,12956.608005,3399.434338,7979.315917,14890.059124,6583.446773,5953.29236,3608.685933,14157.577681
3_Pa-0_Pa20,1380,8511.987903,7282.567287,3875.006937,5767.813893,7774.808864,7044.770508,12412.015814,17855.726215
3_Pa-0_Pa20,1440,13608.220999,3649.1096,8262.297468,16053.006096,6545.399573,6295.715274,3791.781528,15282.462655
3_Pa-0_Pa20,1500,9315.758594,7919.866138,3806.048735,5720.255381,7660.66562,7475.183196,12985.145689,18376.572438
3_Pa-0_Pa20,1560,13893.600623,3982.011161,8557.170065,16607.136058,7449.025452,6545.399573,4027.190766,14668.887073
3_Pa-0_Pa20,1620,9819.90291,8041.143733,3734.712726,5596.603382,7577.436274,8055.411698,13520.229153,17732.055463
3_Pa-0_Pa20,1680,12973.254986,4155.596096,9099.357998,15855.613088,7361.040379,6683.320758,4281.623751,14181.359441
3_Pa-0_Pa20,1740,10354.965211,8495.34185,3625.33097,5292.230044,7206.472241,8262.297468,13042.221088,16899.661147
3_Pa-0_Pa20,1800,12262.194158,4314.914108,8657.046513,15950.742187,6997.211237,6509.73034,4179.374884,13315.70794
3_Pa-0_Pa20,1860,10169.476541,8794.971338,3430.346471,4766.713179,6759.415307,8286.077476,12602.26594,16100.570749
3_Pa-0_Pa20,1920,11087.411849,4433.808353,8583.32817,14794.931285,6409.856571,6243.400567,4067.614644,12882.885701
3_Pa-0_Pa20,1980,10395.392285,8783.081257,3485.037197,4426.674693,6027.00828,7948.402026,12319.269041,15056.533114
3_Pa-0_Pa20,2040,10190.879058,4419.541034,8383.575582,14802.065869,5922.379252,6393.210955,4072.370396,11365.648206
3_Pa-0_Pa20,2100,10148.07403,8961.432649,3135.492765,3860.739718,5753.546336,8190.957487,10925.702274,13520.229153
3_Pa-0_Pa20,2160,9028.017271,4272.112223,7734.383113,13612.977317,5499.108671,5755.924262,3898.785641,10609.418315
3_Pa-0_Pa20,2220,9796.122447,8226.627469,2904.841832,3506.437926,4909.3871,7470.427242,10678.38238,12014.870133
3_Pa-0_Pa20,2280,7960.291983,4212.665198,7204.094272,12321.647162,4885.608095,4961.700934,3696.666881,9237.283585
3_Pa-0_Pa20,2340,8987.590887,7541.766581,2762.171485,2821.617432,4488.499765,6949.651995,9796.122447,10338.318774
3_Pa-0_Pa20,2400,6566.801121,3932.075839,6585.824723,11120.705037,4207.909438,4704.887892,3361.388652,7805.722687
3_Pa-0_Pa20,2460,8633.266395,7363.418353,2500.609843,2412.630211,4184.130642,6523.998031,8721.252868,8944.786503
3_Pa-0_Pa20,2520,5135.287994,3675.266101,5682.208591,9898.37849,3677.643965,4314.914108,3228.228894,6226.754986
3_Pa-0_Pa20,2580,7815.234635,6438.391921,2355.562392,2017.911967,3446.99147,5993.717211,7993.58387,7460.915335
3_Pa-0_Pa20,2640,4191.26428,3287.675187,5080.59614,8286.077476,3023.733982,3706.178341,2514.87682,4833.29431
3_Pa-0_Pa20,2700,7246.897725,6105.480141,2058.33483,1485.283207,3318.587277,5028.282228,6640.517606,5789.215232
3_Pa-0_Pa20,2760,3294.808745,3137.870613,4331.559292,7149.401004,2555.299934,3154.515551,2231.915592,3627.708833
3_Pa-0_Pa20,2820,6238.644687,5425.393237,1730.196884,1264.1482,2778.816346,4552.702775,5430.149069,4191.26428
3_Pa-0_Pa20,2880,2552.922103,2933.375932,3701.422611,5841.529642,2029.801042,2736.015283,1872.865391,2876.307743
3_Pa-0_Pa20,2940,5401.614079,4726.288948,1342.615391,1152.392032,2212.893025,4034.32439,4210.287318,3130.737068
