Name,Time,N,measurement,sd,se,ci
0_Pa-0_Pa20,0,8,550.2201335,414.906562139706,146.691621823892,346.870566470252
0_Pa-0_Pa20,60,8,96.066170125,15.7594533276501,5.57180815788716,13.1752326953625
0_Pa-0_Pa20,120,8,79.719092375,34.8169572516123,12.3096532864486,29.1077046898352
0_Pa-0_Pa20,180,8,65.7497645,16.6685438011741,5.8932201771576,13.9352513508828
0_Pa-0_Pa20,240,8,72.2885955,12.2402542482308,4.32758339118571,10.2331086375879
0_Pa-0_Pa20,300,8,69.613620375,20.0529685843544,7.08979503445891,16.7647012773036
0_Pa-0_Pa20,360,8,60.9942515,19.9747742496366,7.06214916229423,16.6993291775266
0_Pa-0_Pa20,420,8,62.480348375,13.3261992304784,4.71152292165713,11.1409813624857
0_Pa-0_Pa20,480,8,59.210933875,19.3065333641905,6.82589033151172,16.1406658166053
0_Pa-0_Pa20,540,8,66.641423375,17.3772747799611,6.14379441772624,14.5277652769558
0_Pa-0_Pa20,600,8,54.1581995,7.23864100979978,2.55924607230223,6.05165532835944
0_Pa-0_Pa20,660,8,58.913714375,19.1252705113624,6.76180423530572,15.9891262793267
0_Pa-0_Pa20,720,8,58.913714625,19.6666103917655,6.9531967854856,16.4416977450562
0_Pa-0_Pa20,780,8,51.186005375,17.4468493630891,6.16839274749026,14.5859310840645
0_Pa-0_Pa20,840,8,63.966445875,10.1478380246008,3.58780254078895,8.48380489787576
0_Pa-0_Pa20,900,8,68.424741375,18.2168525689139,6.44062999167731,15.229669873856
0_Pa-0_Pa20,960,8,51.186004625,14.7911795177577,5.229471669377,12.3657355324263
0_Pa-0_Pa20,1020,8,53.86098125,17.3336447223558,6.12836886292809,14.4912896359859
0_Pa-0_Pa20,1080,8,64.858106625,20.5699034323373,7.27255910267906,17.1968696253368
0_Pa-0_Pa20,1140,8,55.04985925,15.6178725050443,5.52175177801188,13.0568681655625
0_Pa-0_Pa20,1200,8,58.9137135,14.4598389839747,5.11232510021706,12.0887279139998
0_Pa-0_Pa20,1260,8,47.32214975,8.69008682499485,3.07240966152687,7.26509439647441
0_Pa-0_Pa20,1320,8,66.046983875,14.3476918817266,5.07267511197202,11.9949705902202
0_Pa-0_Pa20,1380,8,49.699906625,12.0406673882048,4.25701878010567,10.0662498469238
0_Pa-0_Pa20,1440,8,58.0220545,12.6937459000012,4.48791690227491,10.6122371462524
0_Pa-0_Pa20,1500,8,47.6193695,9.83971725181183,3.4788653968572,8.2262094854355
0_Pa-0_Pa20,1560,8,53.266542,16.801264388209,5.94014399070531,14.0462085383749
0_Pa-0_Pa20,1620,8,51.186005375,18.083347381371,6.39342877995973,15.118056743924
0_Pa-0_Pa20,1680,8,47.61937075,17.65394215756,6.24161110714289,14.759064992961
0_Pa-0_Pa20,1740,8,60.994253125,25.4827604363627,9.00951635395217,21.3041208656771
0_Pa-0_Pa20,1800,8,48.21380825,7.29421609548091,2.57889483227731,6.09811726271023
0_Pa-0_Pa20,1860,8,48.808247625,9.02630684012008,3.19128138785971,7.54618136338976
0_Pa-0_Pa20,1920,8,47.322150375,13.6147497509801,4.81354093653795,11.3822156345723
0_Pa-0_Pa20,1980,8,52.6721025,13.8645839896539,4.90187067870737,11.591082285043
0_Pa-0_Pa20,2040,8,55.6442985,16.7531239659395,5.92312378118734,14.0059621381815
0_Pa-0_Pa20,2100,8,61.29147,14.1207243574894,4.9924299742234,11.8052209914274
0_Pa-0_Pa20,2160,8,49.402687875,17.5851821104514,6.21730075935026,14.7015801550059
0_Pa-0_Pa20,2220,8,52.374882625,12.5778912900697,4.44695611211775,10.5153802684824
0_Pa-0_Pa20,2280,8,65.155328375,28.8077546704232,10.1850793391074,24.0838856096499
0_Pa-0_Pa20,2340,8,49.699906625,11.3500736459875,4.01285702102222,9.48889903008352
0_Pa-0_Pa20,2400,8,56.83317725,19.0962125548283,6.75153069624938,15.9648332197244
0_Pa-0_Pa20,2460,8,51.1860045,12.7374146665659,4.50335614275688,10.6487451487223
0_Pa-0_Pa20,2520,8,44.944393625,8.8740245160059,3.13744145584172,7.4188701544359
0_Pa-0_Pa20,2580,8,53.563761375,14.7911806602666,5.22947207331492,12.3657364875877
0_Pa-0_Pa20,2640,8,47.91659025,17.7480498167098,6.27488318911607,14.8377409648957
0_Pa-0_Pa20,2700,8,65.155325625,17.7366728409087,6.27086082074692,14.8282295751012
0_Pa-0_Pa20,2760,8,49.9971265,14.3195150413968,5.06271309453721,11.971414162199
0_Pa-0_Pa20,2820,8,46.727710625,8.13814154547859,2.87726753653194,6.80365659520405
0_Pa-0_Pa20,2880,8,50.8887845,9.14299599157428,3.2325372330018,7.64373593533269
0_Pa-0_Pa20,2940,8,70.20806025,23.6562479786725,8.36374668157494,19.7771182374308
10_Pa-0_Pa20,0,8,502.069992875,345.945799824189,122.310310489344,289.217926402946
10_Pa-0_Pa20,60,8,80.61074625,15.7594502723669,5.5718070776814,13.1752301410818
10_Pa-0_Pa20,120,8,74.66635375,19.0962203814578,6.7515334633808,15.9648397629505
10_Pa-0_Pa20,180,8,288.96245225,287.359053099656,101.596767541056,240.238180411015
10_Pa-0_Pa20,240,8,1691.571837375,1617.11794332201,571.737531850718,1351.94443336001
10_Pa-0_Pa20,300,8,4186.267125875,3195.87883263368,1129.91379720291,2671.8215670753
10_Pa-0_Pa20,360,8,6686.994702375,4424.29616594919,1564.22491046016,3698.80415821964
10_Pa-0_Pa20,420,8,8708.899582,4900.46883641294,1732.57737261047,4096.89447303562
10_Pa-0_Pa20,480,8,10530.501932,5314.5554798092,1878.97910938261,4443.07957028232
10_Pa-0_Pa20,540,8,11284.63167675,4984.76570949812,1762.38081790615,4167.3684225628
10_Pa-0_Pa20,600,8,12123.799235,4884.02656846393,1726.76415302806,4083.14839303121
10_Pa-0_Pa20,660,8,12605.362093875,4752.81354987242,1680.37334541505,3973.45156429852
10_Pa-0_Pa20,720,8,12757.844057625,4439.70317942965,1569.67211231509,3711.68474382914
10_Pa-0_Pa20,780,8,12667.75984375,4175.60328863286,1476.29870046857,3490.8917097229
10_Pa-0_Pa20,840,8,12365.727394875,3942.66590070085,1393.94289716927,3296.15117998196
10_Pa-0_Pa20,900,8,12006.618937625,3633.99493895696,1284.81123206703,3038.0957980645
10_Pa-0_Pa20,960,8,11355.307870125,3416.67328417527,1207.97642416962,2856.41034794382
10_Pa-0_Pa20,1020,8,10456.082373875,3007.16960379502,1063.19500951076,2514.05670366157
10_Pa-0_Pa20,1080,8,9735.526246125,2835.34286841087,1002.44508462112,2370.40595798508
10_Pa-0_Pa20,1140,8,8771.225832625,2517.69038513379,890.137972128138,2104.84183615782
10_Pa-0_Pa20,1200,8,7990.64051375,2308.47010229407,816.167431749269,1929.92930247452
10_Pa-0_Pa20,1260,8,6919.35545875,2027.17189322823,716.713496166228,1694.75811447851
10_Pa-0_Pa20,1320,8,5995.516188,1685.27231820504,595.833742174378,1408.92291666282
