Name,Time,N,measurement,sd,se,ci
1nm100,960,8,17305.0903975,6523.91343669799,2306.55171548159,5454.12812398071
1nm100,1020,8,15407.82220175,6141.55338513772,2171.36702282504,5134.46712128091
1nm100,1080,8,13614.953692625,5937.96826810003,2099.38881442204,4964.26570410497
1nm100,1140,8,11924.06638075,5392.61642199814,1906.57782016641,4508.3401511144
1nm100,1200,8,9885.422147125,4741.87641539587,1676.50648443749,3964.30789105344
1nm100,1260,8,8401.80238,4157.92609777887,1470.04886970598,3476.11320833332
1nm100,1320,8,6757.996788,3519.08970101287,1244.18609559497,2942.03261513841
1nm100,1380,8,5370.447608375,2826.05294004524,999.160598949086,2362.63938351098
1nm100,1440,8,4246.577950125,2261.19450363734,799.452983551856,1890.40591291493
1nm100,1500,8,3378.942947375,1794.96192194473,634.61487348938,1500.62572027447
1nm100,1560,8,2643.8851905,1418.97830758047,501.684591823381,1186.29555247599
1nm100,1620,8,1966.497806625,1053.68494468982,372.533884812173,880.902658566936
1nm100,1680,8,1594.96355425,885.929312218179,313.223312160704,740.655440099418
1nm100,1740,8,1267.122956,678.271126267831,239.80505643351,567.048852097254
1nm100,1800,8,963.954126125,551.602962685669,195.021097718813,461.151617238153
1nm100,1860,8,744.305760625,371.14675187311,131.220192532418,310.286449560831
1nm100,1920,8,616.203007375,340.832231839452,120.502391190311,284.94287658353
1nm100,1980,8,483.93922575,263.632370256692,93.2081183743949,220.402177153425
1nm100,2040,8,383.4783565,191.591898328947,67.7379652644011,160.174835417752
1nm100,2100,8,291.93433625,154.81026478364,54.7336940128985,129.424620242159
1nm100,2160,8,239.6234955,115.030904168122,40.6695661916494,96.1682425185322
1nm100,2220,8,192.365459375,88.1078748076643,31.1508378762174,73.6600266995388
1nm100,2280,8,165.912863,72.9720175456757,25.7995042217055,61.0061333617153
1nm100,2340,8,128.165913875,39.6400649043413,14.0148793502673,33.139923594789
1nm100,2400,8,112.116046125,44.2471216217115,15.6437198733491,36.9915193976452
1nm100,2460,8,99.93003225,35.3579027015617,12.5009063844042,29.5599464034532
1nm100,2520,8,76.152454125,26.9293863192738,9.52097583977537,22.5135303695618
1nm100,2580,8,71.099717125,13.0699420419345,4.62092232378351,10.926744991545
1nm100,2640,8,86.25791975,13.6850215463471,4.83838576805303,11.4409643256996
1nm100,2700,8,65.74976575,21.9034037485318,7.74402266082683,18.3117037886752
1nm100,2760,8,66.34420575,25.0270338518927,8.84839267482932,20.9231239065174
1nm100,2820,8,71.991377125,19.9317721876165,7.04694563746453,16.6633785540046
1nm100,2880,8,74.369134,18.8487751771111,6.66404837239798,15.7579703951597
1nm100,2940,8,63.669226875,14.0634107460563,4.97216655257407,11.7573056131751
1nm3,0,8,379.614792875,304.529886495617,107.66757390751,254.593356371857
1nm3,60,8,63.6692265,11.8163825154498,4.17772210288434,9.87874300089551
1nm3,120,8,62.183129,13.6887059644494,4.83968840656545,11.4440445763171
1nm3,180,8,95.1745165,35.2435065659252,12.4604612427792,29.4643088407076
1nm3,240,8,546.058817875,364.219615504765,128.771079982288,304.495218629913
1nm3,300,8,2121.361042,1603.6886762565,566.989568946526,1340.71728513109
1nm3,360,8,4355.091660625,3047.18399679832,1077.34223382961,2547.50957337864
1nm3,420,8,6525.582738,4244.35419528355,1500.60581662128,3548.36890606388
1nm3,480,8,8389.669898125,5225.86572303857,1847.62254516546,4368.93307808783
1nm3,540,8,9892.023124125,5805.59873509562,2052.58911721708,4853.60200512693
1nm3,600,8,10931.552095,6076.73935355528,2148.45180220105,5080.28123486282
1nm3,660,8,11548.378033375,6212.59324371462,2196.48340569217,5193.85792932081
1nm3,720,8,11906.591358375,6379.65428415018,2255.5484029742,5333.52445431417
1nm3,780,8,12093.263922,6246.54417720804,2208.48687334257,5222.24162003017
1nm3,840,8,11758.2342075,6044.61988956175,2137.0958568021,5053.4286909727
1nm3,900,8,11413.093436875,5747.94399557865,2032.20508857708,4805.40143665963
1nm3,960,8,10965.99586425,5468.4481090217,1933.388370228,4571.73702798857
1nm3,1020,8,10300.41544925,5161.69590630078,1824.93508888406,4315.28576875788
1nm3,1080,8,9412.183027375,4568.19608195163,1615.10121366891,3819.10749861844
1nm3,1140,8,8638.714096625,4215.97911374195,1490.57371033389,3524.64674424216
1nm3,1200,8,7771.912470375,3730.60482767281,1318.96798578736,3118.86368626727
1nm3,1260,8,6771.95449075,3169.30948337812,1120.52011368775,2649.60903522356
1nm3,1320,8,5725.050071,2665.37453843259,942.352205263825,2228.30887810878
1nm3,1380,8,4613.96072525,2232.72905113953,789.388926306485,1866.6081990831
1nm3,1440,8,3796.554668625,1784.24432222198,630.82562976838,1491.6655826766
1nm3,1500,8,2935.467377625,1407.67362797576,497.687784019564,1176.84460381413
1nm3,1560,8,2297.31279975,1139.29989368651,402.803340315422,952.478547132429
1nm3,1620,8,1751.601420625,884.4737905211,312.70870752962,739.438593508774
1nm3,1680,8,1297.737287125,710.645795804062,251.251230617381,594.114753160391
1nm3,1740,8,1003.187679375,570.33180430298,201.642743174498,476.809320668114
1nm3,1800,8,736.875402125,416.342786416889,147.199403786742,348.07128001413
1nm3,1860,8,587.966831125,305.739709747642,108.095311020282,255.604793922024
1nm3,1920,8,453.92001375,302.407974435532,106.917364704126,252.819393495768
1nm3,1980,8,347.514684875,207.888133218854,73.4995543636319,173.798828729506
1nm3,2040,8,271.7233815,173.443871910343,61.3216689915272,145.002705645511
1nm3,2100,8,195.04046575,111.909617775766,39.5660248046193,93.5587817921244
1nm3,2160,8,184.637773,119.51823417511,42.256076930331,99.9197442866311
1nm3,2220,8,151.349089625,78.2238264094213,27.6562990522306,65.3967554482069
1nm3,2280,8,137.37973575,52.2556802083421,18.4751729154172,43.6868419281656
1nm3,2340,8,108.549401875,26.3552943597114,9.31800368095974,22.0335774804282
1nm3,2400,8,97.849503625,54.5627603498519,19.2908489218184,45.6156091943442
1nm3,2460,8,108.846625375,36.6919031679425,12.9725467723461,30.6751987028114
1nm3,2520,8,90.121783625,40.4668207070978,14.3071816675245,33.8311087429722
1nm3,2580,8,91.0134445,44.0813795656755,15.5851212074736,36.8529555712051
1nm3,2640,8,98.1467235,54.6062321803513,19.3062185348867,45.6519525541433
1nm3,2700,8,112.413278875,65.7586657447665,23.249199234952,54.9756203410798
1nm3,2760,8,100.227269625,67.0487069344173,23.705297671558,56.054121765392
1nm3,2820,8,93.985658,70.4949189273062,24.9237176063471,58.9352270918183
1nm3,2880,8,89.824576875,63.0178143631409,22.280161935866,52.6842112429631
1nm3,2940,8,57.7248375,25.4173045509767,8.98637420373968,21.2493983760506
1nm500,0,8,364.15920425,269.532990708768,95.2943027418302,225.335219301956
1nm500,60,8,82.096850875,37.3248033282729,13.196310769938,31.2043164781504
1nm500,120,8,66.046987125,28.7709337246101,10.1720611688703,24.0531025285959
1nm500,180,8,57.724835375,15.0885201777443,5.33459746787653,12.6143185450263
1nm500,240,8,57.42761475,8.52588782433342,3.01435654811099,7.12782059661076
1nm500,300,8,221.196237375,292.563540016085,103.436831536658,244.589240359498
1nm500,360,8,1117.0388355,1732.49093691734,612.528044919242,1448.39866979676
1nm500,420,8,3180.441418875,3494.44395871803,1235.47250984294,2921.42825895083
1nm500,480,8,5812.806444375,4468.87175717165,1579.98476187456,3736.07028507563
