Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
pta,0,113.304915,118.060431,110.927156,115.682673,115.682673,106.17164,80.016306,68.12752,91.905093,63.372006,51.483223,77.638548
pta,60,56.238736,56.238736,44.349954,82.394063,65.749763,77.638548,72.883034,89.527335,77.638548,44.349954,65.749763,44.349954
pta,120,624.524579,210.793064,129.949224,574.591352,103.793882,348.703331,120.43819,1100.080687,1340.237596,488.991606,148.971297,667.324513
pta,180,4248.333408,1597.03984,1568.506217,12164.691326,555.569178,1694.529797,1190.436667,4590.749027,5254.183458,3775.136457,2274.716386,8345.527526
pta,240,10778.261476,5351.677871,5170.956615,24360.601457,2491.098527,5886.710296,5192.357795,12219.388022,10036.305454,8079.191644,6126.881571,19627.56854
pta,300,16997.169748,10067.220151,9418.014024,33211.410566,5601.359224,10573.747271,9391.855646,19299.358545,15377.591073,12359.697108,10583.259548,27381.326578
pta,360,22443.570479,14117.148706,14224.166626,36482.247476,8426.379666,14226.544804,12695.01304,24558.015444,20676.422547,15527.418562,14928.110291,32933.098251
pta,420,26184.915513,17501.362457,17606.006625,39639.029194,10288.379485,17993.666893,15574.982902,28325.623885,24351.087542,18255.279179,18538.297069,36451.322573
pta,480,28037.814206,20712.098095,20952.313866,39748.460183,12026.760694,20474.261408,17589.35868,31377.421594,26049.339244,20029.5087,21670.587107,38047.5389
pta,540,30314.155403,21927.454599,23371.16038,40397.91239,12818.676008,22020.212507,18968.771577,32419.293442,25625.962198,21133.070764,23551.92274,40324.164804
pta,600,32029.184586,24857.705077,25266.807022,41447.038625,13184.909764,23742.19935,20312.532865,33986.884174,25371.461344,22227.134382,26356.170076,40730.966848
pta,660,31969.71694,25150.260325,26280.056891,40723.829952,14193.250323,23873.014782,20716.854836,34476.911248,23727.928589,23178.506208,26586.888607,39788.902108
pta,720,32326.523481,25785.322958,27343.26949,40012.522532,14305.024705,23444.892346,21556.424042,34424.578116,22308.000548,22893.093473,28404.117614,40959.347849
pta,780,33758.523067,26163.508718,27947.427908,39453.472642,14269.352013,25071.769787,21083.124738,33658.615288,20367.23513,22717.08946,29629.105474,40493.070665
pta,840,34072.519757,27034.056316,28556.348095,38839.711728,14538.086685,24881.490016,21197.287128,32547.744335,18754.72319,23104.774487,29467.35843,39969.701552
pta,900,33268.500392,27559.719423,28480.232818,37131.673181,14162.334032,24769.700862,20752.530402,32219.481351,16228.995453,23064.340992,29495.902002,38297.322279
pta,960,32990.187878,26408.497932,28808.480465,36527.445431,13788.961309,24127.510871,20186.479962,30994.453844,14959.026878,23071.476313,29210.466737,37379.074835
pta,1020,32747.557245,26998.377949,29338.91248,34943.153385,13044.599231,23701.765533,19668.000299,29652.891832,13011.305242,22943.040628,29935.95003,35851.8576
pta,1080,31401.208471,26068.367478,28777.558528,34312.775632,12416.772061,23119.045137,19225.630398,28527.804857,11360.892021,22391.245215,30035.853162,35723.401405
pta,1140,31467.811765,26517.910832,28030.678442,32179.043251,11489.309119,22690.926734,18476.461142,27371.812305,10086.244586,22346.055242,29110.564635,33739.493004
pta,1200,29945.464608,25176.423854,27260.019672,31384.557656,11108.814611,22020.212507,17558.441077,25880.463862,9182.588927,21561.180833,28518.290447,31641.456327
pta,1260,28408.874812,24634.12699,25728.238471,29631.484109,10419.172927,21297.179353,15655.842346,23221.318206,7489.451059,21351.882291,27034.056316,29959.736479
pta,1320,27226.719769,23302.185376,24650.776401,27683.405361,9843.683381,19696.540376,15208.738208,22217.620721,6963.919765,19993.833456,26456.06874,28056.842913
pta,1380,25906.62763,22579.14064,22909.742521,25076.526788,8547.658029,18621.537815,13817.49929,20193.615027,5893.844086,18914.070268,24986.143834,25668.775506
pta,1440,23661.331736,20583.666196,20885.719323,23126.180464,7691.579399,17039.978439,12359.697108,17408.609786,5282.718396,18038.854409,22816.983582,22876.444428
pta,1500,22250.91854,18852.234051,18721.426825,20514.693595,6497.840599,15408.507834,11270.524556,15624.92549,4555.080665,15919.825218,21049.827405,20436.207604
pta,1560,20314.911223,17120.839364,17182.674243,19052.012771,5808.23865,13869.818948,9705.756749,13779.448651,4319.669874,15325.270429,18837.964161,18148.255868
pta,1620,18279.062156,15836.587281,15291.975491,16733.183323,5066.328706,12290.731594,8523.877943,12109.994668,3668.132509,12961.364285,17332.505111,16585.731825
pta,1680,16369.31157,13860.306281,13565.414143,15175.443319,4146.084583,10930.458434,7097.085739,10637.955163,3294.808745,11924.501931,14885.302729,14450.093817
pta,1740,14818.713234,12533.300217,11648.641732,12987.52383,3789.403661,9786.610263,6065.055233,9054.17553,3021.356138,10633.199021,13196.800498,12809.163465
pta,1800,13058.868087,11068.387176,9995.878561,11658.154137,3026.111827,8687.960678,5101.997296,8110.105585,2545.788611,9056.553554,11308.574003,11387.051043
pta,1860,10856.737996,9439.41634,8837.775642,9544.049966,2788.327697,7256.409607,4512.278651,6476.43907,2322.27285,7927.000109,9727.159142,10257.464703
pta,1920,9974.476096,8661.802538,7263.543519,8181.445494,2343.673269,5965.18202,3787.025793,5977.071681,2115.402437,6787.950781,8193.335485,8274.187471
pta,1980,8481.073807,7475.183196,6735.635752,6933.006266,2039.312304,5508.620345,3354.255088,5030.660132,1839.57605,5824.884144,7315.858892,7570.302334
pta,2040,7513.230837,6638.139654,5446.794485,5836.773785,1768.241794,4923.654506,2847.773663,4341.070827,1739.70811,5389.724503,5508.620345,6226.754986
pta,2100,6940.14015,5720.255381,4728.666843,4985.479961,1592.284236,4105.660666,2258.07163,3903.541383,1425.838252,3875.006937,4842.805905,5537.155373
pta,2160,5967.559952,5140.04381,4231.688241,4046.213765,1333.104212,3946.343071,1863.354149,3111.714287,1261.770408,3639.598147,4017.679268,4752.445801
pta,2220,5059.19499,4181.752763,3587.285177,3468.392189,1069.169454,3009.466915,1772.997409,2819.239594,1195.192248,2983.310632,3496.92649,4150.84034
pta,2280,4486.121877,3791.781528,2978.554945,2778.816346,940.769076,2640.901891,1530.461401,2210.515204,1012.102594,2633.768391,2959.532199,3848.850371
pta,2340,3691.911152,3337.610107,2474.453726,2524.388139,886.080089,2198.626102,1245.125863,2124.913708,902.724559,2091.624262,2424.519345,3161.649098
pta,2400,3294.808745,2636.146224,2362.695867,2227.15995,795.724452,2079.735178,1045.391591,1687.396381,812.368904,1834.820431,2082.112995,2843.017984
pta,2460,2655.168892,2426.897172,1965.600057,1908.532557,781.457782,1654.107117,881.324526,1392.549097,691.102264,1539.972604,1761.108372,2522.010309
pta,2520,2483.965041,2155.825349,1813.420149,1753.974951,619.769032,1437.72724,881.324526,1161.903189,664.946738,1233.236904,1449.616229,2165.336625
pta,2580,2086.868628,1682.640771,1440.105037,1482.905408,543.680322,1271.281578,790.968895,888.45787,579.346896,1040.636019,1237.992487,1879.998823
pta,2640,1782.50864,1539.972604,1218.970156,1221.347947,448.569535,1123.858567,705.368918,862.30228,593.61353,867.057841,995.458101,1537.594803
pta,2700,1492.416604,1214.214574,1012.102594,1133.369721,450.947303,950.280208,660.191189,831.391139,503.258224,802.857788,974.058043,1321.21524
pta,2760,1259.392615,1026.369305,914.613469,1147.636453,389.125351,916.991251,626.902352,581.724668,458.080609,610.257939,821.880021,1223.725738
pta,2820,1216.592365,905.102341,790.968895,867.057841,324.925682,760.057782,550.813635,626.902352,408.147485,548.435864,660.191189,1043.013805
pta,2880,936.013511,771.94667,781.457782,895.591214,379.614286,722.013351,441.436231,477.102759,374.858753,469.969452,648.302317,1000.21367
pta,2940,819.502241,624.524579,821.880021,755.302227,291.636985,672.080063,484.236067,462.836146,317.792388,267.859352,550.813635,750.546672
ptada,0,151.349056,120.43819,96.660608,70.505277,113.304915,99.038366,87.149578,51.483223,101.416124,68.12752,72.883034,89.527335
ptada,60,60.994249,72.883034,60.994249,65.749763,58.616493,41.972198,60.994249,41.972198,58.616493,41.972198,56.238736,58.616493
ptada,120,51.483223,34.83893,68.12752,91.905093,68.12752,41.972198,68.12752,27.705662,58.616493,46.72771,51.483223,46.72771
ptada,180,51.483223,51.483223,60.994249,177.504414,82.394063,60.994249,34.83893,122.815948,49.105467,39.594442,44.349954,91.905093
ptada,240,108.549398,37.216686,82.394063,144.215778,227.437394,32.461174,63.372006,396.258651,115.682673,49.105467,96.660608,82.394063
ptada,300,298.770276,46.72771,246.459489,244.081727,429.547391,89.527335,165.615614,764.813337,436.680695,189.393216,267.859352,241.703965
ptada,360,600.746848,56.238736,524.658155,294.014748,776.702226,246.459489,291.636985,1573.26182,1164.280978,358.214393,610.257939,408.147485
ptada,420,1083.436176,84.77182,893.213433,557.946949,1249.881447,574.591352,622.146805,2488.720698,2353.184567,617.391259,1019.235949,783.83556
ptada,480,1856.220719,115.682673,1447.238431,788.591117,1882.376634,824.2578,1268.903785,3485.037197,3249.629554,1221.347947,1525.705801,1316.459652
ptada,540,2728.881774,182.259935,1708.79663,897.968996,2303.250261,1356.882161,1903.776934,4607.394268,4540.813324,1839.57605,2239.049056,1841.953859
ptada,600,3373.277927,248.837252,2198.626102,1095.325112,2571.944752,1725.441271,2467.320241,5061.572896,5142.421717,2426.897172,2885.819105,2372.207168
ptada,660,3996.278402,298.770276,2462.564585,1111.969626,3304.320157,2155.825349,3223.473192,5893.844086,6348.030015,3175.916192,3240.118149,3104.580745
