Name,Time,N,measurement,sd,se,ci
1173,0,12,197.913658833333,152.892891814338,44.1363761230943,97.1435088671536
1173,60,12,75.0626666666667,61.8172443315877,17.8451013277015,39.2768032026026
1173,120,12,64.7590400833333,39.8450604061861,11.5022781756942,25.3163435719489
1173,180,12,60.3998178333333,36.2045087125905,10.4513414255461,23.003247380678
1173,240,12,51.87952275,34.394772153947,9.92891548089856,21.8533956292619
1173,300,12,59.0127918333333,33.1157464025218,9.55969254995567,21.040741437491
1173,360,12,58.4183530833333,34.2393890778246,9.88406025048517,21.7546699327695
1173,420,12,47.91659275,26.9298951576291,7.77399110925279,17.1104390661497
1173,480,12,56.8331820833333,34.4290023749515,9.93879689455425,21.8751444740788
1173,540,12,53.4646916666667,28.8703452407657,8.33415079817675,18.3433422287529
1173,600,12,55.0498643333333,33.5730332433648,9.69169989028447,21.3312876345779
1173,660,12,54.0591394166667,48.4912047966347,13.9982050713332,30.8098416299238
1173,720,12,55.2480154166667,43.9076360080079,12.6750427343517,27.8975809618355
1173,780,12,61.9849905,39.8579489251353,11.5059987706366,25.3245325462038
1173,840,12,69.1182665,50.0147715798186,14.438020917533,31.7778697805827
1173,900,12,56.2387446666667,38.3669974109981,11.0755981416187,24.3772271488413
1173,960,12,58.8146465833333,36.038504716907,10.4034201997489,22.897773473845
1173,1020,12,52.8702544166667,34.3293349433397,9.910025385319,21.8118188092185
1173,1080,12,57.2294790833333,43.8959298413178,12.6716634551069,27.8901432183658
1173,1140,12,57.2294765,38.144750011741,11.0114408437248,24.2360178882653
1173,1200,12,54.25728025,37.208589106021,10.7411944682637,23.6412096263068
1173,1260,12,50.0962030833333,28.2517434415069,8.15557584051512,17.9503013969757
1173,1320,12,51.4832295833333,33.5500607453753,9.68506830133538,21.3166916057131
1173,1380,12,61.1924116666667,52.3642940192644,15.1162696239735,33.2706851183097
1173,1440,12,59.6072336666667,39.8579499293414,11.5059990605259,25.3245331842459
1173,1500,12,73.8737933333333,68.8054859557629,19.8624329191414,43.7169200983458
1173,1560,12,57.2294825833333,50.0866611757279,14.458773656308,31.8235462506579
1173,1620,12,70.1090061666667,62.1685580264847,17.9465168558609,39.5000172750843
1173,1680,12,70.5052916666667,50.7547769412965,14.6516420648585,32.2480467557279
1173,1740,12,70.1090175833333,76.3030535829883,22.0267942630644,48.4806472973963
1173,1800,12,71.2978909166667,70.2607289182345,20.282525377201,44.6415373644015
1173,1860,12,61.39056975,69.2253175575976,19.9836278633082,43.983668371935
1173,1920,12,66.3442266666667,65.1265003108395,18.8004012429207,41.3794041394369
1173,1980,12,85.3662889166667,71.5566875925201,20.6566364219297,45.4649502220757
1173,2040,12,66.1460788333333,63.1853886185583,18.2400505638879,40.1460806104383
1173,2100,12,59.0128029166667,55.0008304303291,15.8773721273017,34.9458604334438
1173,2160,12,75.2608078333333,53.9170469712598,15.5645107913833,34.2572572759207
1173,2220,12,80.8089125,60.7848842796202,17.5470846507495,38.6208729191714
1173,2280,12,66.1460685833333,47.0972197711701,13.595796256484,29.9241458001508
1173,2340,12,62.579433,46.3547252278228,13.3814565442473,29.4523872742995
1173,2400,12,91.31069225,82.2751527151711,23.7507907838608,52.2751380557189
1173,2460,12,65.1553355833333,45.1389816726247,13.0305016098177,28.679940671759
1173,2520,12,80.2144750833333,63.3042475589215,18.274362184495,40.2215999782133
1173,2580,12,64.95719025,47.3204148581318,13.6602271282536,30.0659571927673
1173,2640,12,84.3755634166667,79.2698079343803,22.8832224747622,50.3656330820271
1173,2700,12,89.3292224166667,76.4821717989252,22.0785012381583,48.5944535822514
1173,2760,12,78.82747075,87.4203426800764,25.2360791894957,55.5442357949775
1173,2820,12,74.0719294166667,54.1406056178785,15.6290466137857,34.3992996633229
1173,2880,12,57.6257726666667,45.3132506726356,13.0808087368516,28.7906659118074
1173,2940,12,66.5423761666667,69.2290262748114,19.984698477749,43.9860247784315
1633,0,12,194.941405916667,119.635139397354,34.5356899678005,76.0125411126545
1633,60,12,64.3627393333333,14.1383705384951,4.08139601815142,8.98309206840838
1633,120,12,60.399814,25.4102664330002,7.33531208263638,16.1449130385236
1633,180,12,138.271618583333,203.917872494283,58.866019288575,129.563234887822
1633,240,12,666.734493416667,878.886366244684,253.71264006923,558.417755720047
1633,300,12,2193.49701508333,1997.66282232662,576.67558411019,1269.25440281371
1633,360,12,4474.29461816667,3294.95793674261,951.172425873419,2093.51639403576
1633,420,12,6967.40434391667,4496.50974646207,1298.03055626683,2856.94599168878
1633,480,12,9224.57230191667,5443.45350983316,1571.38967461169,3458.60535454157
1633,540,12,10952.28392225,6262.16145741553,1807.73030157388,3978.78756721209
1633,600,12,12090.4299804167,6645.49809181688,1918.39005610481,4222.34804475405
1633,660,12,12518.8789675833,6525.30348299775,1883.69286122638,4145.98003372982
1633,720,12,12482.1958435833,6247.20532823254,1803.41283896896,3969.28489608941
1633,780,12,12107.2257158333,5963.585194944,1721.53875881809,3789.0812606812
1633,840,12,11197.7742395,5570.71502305287,1608.12690906913,3539.4634624052
1633,900,12,10275.0603854167,5228.57884519001,1509.36070187482,3322.08050605197
1633,960,12,9133.97545966667,4874.48462459031,1407.14250508395,3097.09977182396
1633,1020,12,7870.63798533333,4483.46248438075,1294.26413612941,2848.65615685965
1633,1080,12,6876.033925,4151.25580314073,1198.36432770915,2637.58210167103
1633,1140,12,5813.27154116667,3710.98693550177,1071.26965308556,2357.84860889785
1633,1200,12,4752.10467266667,3104.12670469137,896.084194276134,1972.26801379444
1633,1260,12,3794.19680566667,2555.69582688123,737.765836808342,1623.81165843775
1633,1320,12,2978.18339566667,2079.10425791513,600.185701490298,1320.99982227934
1633,1380,12,2293.35692058333,1577.66302531193,455.432086177182,1002.39926310555
1633,1440,12,1708.40855741667,1198.60465914234,346.007361303884,761.557067512315
1633,1500,12,1270.49350091667,888.398354167467,256.458514463104,564.461384512438
1633,1560,12,954.047370916667,639.081814508702,184.487028820397,406.053212663092
1633,1620,12,700.218186166667,441.355793567946,127.408443112427,280.424092560832
1633,1680,12,516.7327265,287.268563267874,82.9272911662121,182.521737223431
1633,1740,12,388.729279166667,197.092343569971,56.8956588076685,125.226500709316
1633,1800,12,310.064758333333,134.430682472343,38.8067953563762,85.4131806900971
1633,1860,12,224.465257,106.766689333306,30.8208884135348,67.8363180190303
1633,1920,12,184.04331275,100.523259494024,29.0185654643468,63.8694319541751
1633,1980,12,165.61564475,73.175215943506,21.1238653114961,46.4933140743775
1633,2040,12,135.893634333333,47.5497840097772,13.7264402989767,30.2116913989316
1633,2100,12,128.165927166667,62.0799951135317,17.9209509450441,39.4437470847723
1633,2160,12,124.797436416667,62.8510279264633,18.1435289460941,39.9336379620463
1633,2220,12,136.09182725,101.663815158381,29.3478155242677,64.5941064500202
1633,2280,12,140.6492375,130.733717756662,37.7395735694848,83.0642413746226
1633,2340,12,172.352779083333,176.607321016025,50.9821421647303,112.210938334254
1633,2400,12,188.9973245,264.8973534902,76.4692791725933,168.307748661783
1633,2460,12,206.434388583333,310.918986062589,89.7545801497006,197.548498959747
1633,2520,12,203.858550083333,329.74765253306,95.1899479773046,209.511662887943
1633,2580,12,214.756552916667,310.956270073098,89.7653431164525,197.572188089846
1633,2640,12,175.721500083333,266.300945184921,76.8744611939831,169.199548277997
1633,2700,12,168.390051333333,259.007037502612,74.7688914120702,164.56522043447
1633,2760,12,156.104914666667,243.446287494707,70.2768898091422,154.678391567317
1633,2820,12,138.667879,189.380047927048,54.6693108249127,120.32634183807
1633,2880,12,129.751211583333,152.832318494057,44.1188901117092,97.1050224155858
1633,2940,12,116.07903275,107.99540531342,31.1755881644729,68.6170069071333
2003,0,12,179.684098166667,110.96535674683,32.0329392942527,70.5040240207665
2003,60,12,76.6478274166667,44.3849901214154,12.812842997289,28.2008772956172
2003,120,12,66.54235575,34.818063220649,10.0511090865516,22.1223419419622
2003,180,12,57.6257664166667,31.0759899042871,8.97086556828713,19.744741988977
2003,240,12,61.3905461666667,26.3576030573629,7.6087846101809,16.7468220133418
2003,300,12,48.7091760833333,18.9905029896683,5.48208600656571,12.0659899467972
2003,360,12,46.7277114166667,13.8274625273546,3.99164460618882,8.78555054258143
2003,420,12,41.5759060833333,11.9031829634616,3.43615294408395,7.56292163773396
2003,480,12,42.96293025,10.1619945727585,2.93351515104282,6.45662331434923
2003,540,12,44.7462483333333,15.7014877851224,4.53262909970903,9.97624938465909
2003,600,12,41.5759060833333,12.6971185950923,3.66534241940458,8.06736427176386
2003,660,12,42.3684921666667,16.5617429354384,4.78096337101236,10.5228294305399
2003,720,12,43.5573695833333,12.264719308845,3.54051949724843,7.7926308724589
2003,780,12,50.6906381666667,9.84733232972613,2.84267998568354,6.25669646337899
2003,840,12,40.1888813333333,8.36833824604288,2.41573116951135,5.3169884548653
2003,900,12,49.89806075,38.4651094228951,11.1039206398584,24.4395645471637
