Name,Time,N,measurement,sd,se,ci
1291,0,12,217.728349,160.764933387986,46.408838783903,102.145165460456
1291,60,12,63.96644625,11.1584275524957,3.22116057558316,7.08972662513078
1291,120,12,62.3812776666667,24.5530087478503,7.08784310499331,15.6002374911481
1291,180,12,95.0755486666667,139.935280260465,40.3958358637526,88.9106352656171
1291,240,12,623.738420416667,1059.76714089143,305.928422035993,673.343916951473
1291,300,12,1804.7424475,2673.27003723028,771.706587805733,1698.51474770537
1291,360,12,3432.23174708333,4217.70106630863,1217.54542299733,2679.79940775462
1291,420,12,4933.70231408333,4942.10848133334,1426.66383103107,3140.06592053886
1291,480,12,5904.270538,4617.01229595355,1332.8166459603,2933.50965888173
1291,540,12,5989.24129733333,3779.00328277544,1090.90428128944,2401.06413419849
1291,600,12,5320.20725083333,2532.51237421419,731.07335048931,1609.08159536544
1291,660,12,4127.07579775,1576.61684688136,455.130080477925,1001.73455304323
1291,720,12,2891.76915191667,975.033539046868,281.467938118812,619.506754841096
1291,780,12,1791.22938608333,607.873459066564,175.477952612655,386.224369623717
1291,840,12,1073.52971241667,414.143643347638,119.552971984965,263.13431718376
1291,900,12,623.93054725,268.095720352591,77.3925681570775,170.339894015108
1291,960,12,354.25163475,179.515508521635,51.8216635843392,114.058712520392
1291,1020,12,238.930013666667,135.013242637522,38.9749659904687,85.7833217600979
1291,1080,12,155.708341666667,102.16495049114,29.4924808339023,64.9125126497061
1291,1140,12,120.041920916667,64.8711857189933,18.7266982687555,41.2171849870446
1291,1200,12,96.6606215833333,48.1566179276048,13.9016181618823,30.5972552755633
1291,1260,12,85.5644223333333,53.1908572417786,15.3548778734839,33.7958583345576
1291,1320,12,72.6848966666667,40.1406488316731,11.5876072042064,25.5041514974292
1291,1380,12,69.1182573333333,30.3903134432384,8.77292782360538,19.3090839503105
1291,1440,12,66.542353,27.5307584784191,7.94744540925491,17.4922094064085
1291,1500,12,52.6721034166667,18.6261431693993,5.37690438640859,11.834486761717
1291,1560,12,63.17386525,30.8602289388464,8.90858074254824,19.6076540118268
1291,1620,12,68.92011175,32.6074206490321,9.41295154464901,20.7177666624341
1291,1680,12,79.22373175,45.66211319174,13.1815166715091,29.0123225814921
1291,1740,12,77.24226275,35.8436595394258,10.3471732419144,22.7739747543509
1291,1800,12,75.65709525,44.4240521730384,12.8241192402989,28.2256961391434
1291,1860,12,74.8645135833333,51.5867946415206,14.8918248864559,32.7766855817728
1291,1920,12,65.3534853333333,51.347110623187,14.8226340702033,32.6243976219861
1291,1980,12,74.4682385,75.8876558487477,21.9068792662221,48.216716168874
1291,2040,12,59.21094025,37.8562113046111,10.9281468936083,24.0526891401334
1291,2100,12,63.3720078333333,16.597913904907,4.79140503049213,10.5458113681016
1291,2160,12,48.1147366666667,17.5743062889761,5.07326523338063,11.1661814918796
1291,2220,12,57.2294704166667,20.3397928621532,5.8715924421127,12.9232878311963
1291,2280,12,51.6813709166667,15.5906192464927,4.50062410939776,9.90580687593513
1291,2340,12,62.975717,24.955295047267,7.20397315662306,15.8558380114259
1291,2400,12,64.7590375,33.5570830576199,9.68709546826773,21.3211533700482
1291,2460,12,61.7868388333333,25.8356862491434,7.45812020532082,16.4152118940907
1291,2520,12,70.108992,37.0008030959213,10.6812118138312,23.5091886940381
1291,2580,12,78.233011,63.9156627508431,18.4508625473163,40.6100746575338
1291,2640,12,77.6385674166667,57.6308329011389,16.6365884445474,36.616884281001
1291,2700,12,77.440417,51.3133058054763,14.8128754599007,32.6029190655269
1291,2760,12,79.0255814166667,37.7519757395129,10.898056677824,23.9864610217282
1291,2820,12,82.5922140833333,28.8102033144992,8.31678931951699,18.3051298718655
1291,2880,12,72.4867444166667,23.9891862322533,6.92508156441576,15.2420017557033
1291,2940,12,71.8923055,24.8236519211267,7.16597105946602,15.7721959595309
1584,0,12,256.961573166667,228.831205030646,66.057878911715,145.392411191815
1584,60,12,72.2885974166667,22.0533301979168,6.36624806314749,14.0120175124498
1584,120,12,59.6072268333333,19.302573782264,5.57217308462137,12.2642702687137
1584,180,12,47.3221524166667,22.0766173877859,6.37297049581728,14.0268134869957
1584,240,12,50.6906405833333,22.6559028459819,6.54019580343082,14.3948739074449
1584,300,12,65.3534845833333,49.7920615669273,14.373730074586,31.6363665893266
1584,360,12,82.39413325,110.879849264941,32.0082554104095,70.4496951587341
1584,420,12,59.0128163333333,73.3283743681166,21.1680783403349,46.5906262947343
1584,480,12,57.2294815,48.3744710745018,13.9645069483847,30.7356725613913
1584,540,12,60.597966,40.2732669950737,11.6258907703757,25.5884130584434
1584,600,12,65.7497800833333,54.4482574035658,15.7178580344274,34.5947722822018
1584,660,12,67.92939225,57.0342930978233,16.4643822365341,36.237860972688
1584,720,12,72.486772,73.4264228551284,21.1963825005198,46.6529233312703
1584,780,12,85.3662963333333,80.0138565967116,23.0980108225058,50.8383790479713
1584,840,12,81.9978110833333,84.613945764398,24.4259421821358,53.7611362641373
1584,900,12,93.4903205833333,98.7341303583024,28.5020883702848,62.7326735346172
1584,960,12,102.406968083333,139.542175374815,40.2823562579778,88.6608683373337
1584,1020,12,98.6421534166667,118.35444372579,34.1659849724367,75.198825904247
1584,1080,12,82.3941185833333,98.570902066416,28.4549684211548,62.6289632258379
1584,1140,12,96.0662333333333,105.974213735327,30.5921204136248,67.3328030461248
1584,1200,12,84.5737321666667,100.836316510229,29.1089372406354,64.0683388926774
1584,1260,12,68.7219874166667,70.2006598949723,20.2651849438258,44.6033713278731
1584,1320,12,78.03487675,78.6318381229431,22.6990564535781,49.9602864024078
1584,1380,12,69.71271475,63.8932071910035,18.4443801855572,40.5958070754997
1584,1440,12,65.5516360833333,58.0791054208499,16.7659935745102,36.9017030516886
1584,1500,12,63.3720145,37.8680869082358,10.9315750850831,24.0602345386953
1584,1560,12,60.99426175,46.2289053389134,13.3451354708817,29.3724451308231
1584,1620,12,57.4276190833333,28.8287781264063,8.32215140584433,18.3169317442991
1584,1680,12,55.0498613333333,24.4910031084644,7.06994361869795,15.5608409874388
1584,1740,12,53.4646899166667,23.1607182304381,6.68592345248427,14.7156183004265
1584,1800,12,53.26654925,39.0984842339706,11.2867601986946,24.8419917028398
1584,1860,12,47.32215525,31.8546038403429,9.19563205107543,20.2394496820801
1584,1920,12,53.6628370833333,25.6384788013841,7.40119131879582,16.2899122596687
1584,1980,12,50.8887886666667,28.4270590385823,8.20618509409745,18.0616916130737
1584,2040,12,60.59796075,26.8598224958377,7.75376287417874,17.0659170209369
1584,2100,12,63.3720135,35.5436613919515,10.2605712363141,22.5833650251904
1584,2160,12,58.0220559166667,20.1281135798116,5.81048589679178,12.7887932317605
1584,2220,12,47.5202990833333,23.9140776349145,6.90339957996974,15.1942800296962
1584,2280,12,54.059129,22.9517260301425,6.62559260093466,14.5828309914702
1584,2340,12,52.8702488333333,13.5821296982958,3.92082311873976,8.62967349969043
1584,2400,12,52.6721034166667,18.320090948078,5.28855472022564,11.6400304575492
1584,2460,12,47.520298,19.876507076848,5.73785335568385,12.6289300866422
1584,2520,12,50.2943455,9.31996681984873,2.69044267613902,5.92162440425922
1584,2580,12,48.5110289166667,15.0083159829416,4.33252763641714,9.53582903344104
1584,2640,12,46.52956475,11.1737682121729,3.22558904258027,7.09947361527336
1584,2700,12,47.3221506666667,15.0425228516041,4.34240230883236,9.55756304088769
1584,2760,12,46.3314206666667,23.1385151074385,6.67951396296391,14.7015111091085
1584,2820,12,59.6072308333333,32.797987726878,9.46796352149554,20.8388472071007
1584,2880,12,42.3684918333333,14.9296290340235,4.30981267084737,9.48583373130996
1584,2940,12,54.6535685,23.9998945071044,6.92817277709967,15.2488054689473
1665,0,12,217.530305666667,209.662820344898,60.5244428825916,133.213400607398
1665,60,12,71.0997184166667,20.6075755076942,5.94889463335639,13.0934288069662
1665,120,12,50.0962001666667,16.2997632280751,4.70533634372817,10.3563754657856
1665,180,12,46.92585725,9.09434679124499,2.62531178401455,5.77827227722973
1665,240,12,41.3777595,9.07548798423859,2.61986771536368,5.76628996291865
1665,300,12,42.368491,8.71188649108706,2.51490500538929,5.53526859590201
1665,360,12,55.24801075,33.5570836003206,9.68709562493195,21.3211537148639
1665,420,12,54.2572760833333,25.4851629511899,7.35693284510549,16.1925000158679
1665,480,12,54.6535661666667,13.1544022159065,3.7973488301911,8.35790842294196
1665,540,12,48.3128850833333,25.57575576791,7.38308473866547,16.2500599455018
1665,600,12,44.15180875,13.6576018741215,3.9426100592544,8.67762623244695
1665,660,12,54.8517144166667,22.7492902774059,6.56715443276661,14.4542094505493
1665,720,12,51.2850805,25.6985484147092,7.4185319225075,16.3280786711051
1665,780,12,54.8517136666667,19.1957647508666,5.54133997310679,12.1964070478307
1665,840,12,52.6721059166667,28.2525022521048,8.1557948902666,17.950783522228
1665,900,12,50.88878875,28.3727710171209,8.19051349219519,18.0271986498519
1665,960,12,43.755517,17.5059337261378,5.05352777460072,11.1227396380071
1665,1020,12,51.2850785833333,17.632702864485,5.09012287267555,11.2032849058019
1665,1080,12,45.9351265833333,16.6391486468698,4.80330847517823,10.5720106732097
1665,1140,12,60.3998154166667,29.9759516942452,8.65331188994385,19.0458110554109
1665,1200,12,51.4832296666667,33.6265699902961,9.70715461791062,21.3653032607363
1665,1260,12,56.6350441666667,51.3971357179355,14.8370750711629,32.6561820507951
1665,1320,12,53.4647015,50.4687386078555,14.5690699104531,32.066306669245
1665,1380,12,55.6443129166667,52.6937098848846,15.2113637933191,33.4799859738506
1665,1440,12,49.5017675833333,37.5523319597676,10.840424482835,23.8596134158139
1665,1500,12,55.04987,45.7539417269903,13.2080252862821,29.0706676492221
1665,1560,12,51.4832363333333,47.8568349934057,13.8150782830032,30.4067822863942
1665,1620,12,54.0591313333333,30.5589688542673,8.82161444708432,19.4162424860826
1665,1680,12,56.04059725,36.294304615139,10.4772632698004,23.0603009752038
1665,1740,12,46.529566,18.2908459018753,5.28011240257683,11.6214490416874
1665,1800,12,50.0962025833333,26.115177591946,7.53880240632246,16.5927922211789
1665,1860,12,49.303617,25.7584781713891,7.43583215308329,16.3661562218686
1665,1920,12,50.888786,18.8353757019082,5.43730461589223,11.9674267704766
1665,1980,12,48.7091775,24.9140654422981,7.19207119485938,15.829641970208
1665,2040,12,46.9258595,21.7324723076797,6.27362436849748,13.8081541350522
1665,2100,12,43.1610769166667,12.4381054444505,3.59057176328122,7.90279516722603
1665,2160,12,51.4832264166667,23.9713238435195,6.91992513694383,15.2306525353585
1665,2220,12,45.3406871666667,15.0539089607671,4.34568919542751,9.56479742950651
1665,2280,12,52.4739564166667,15.9491343704742,4.60411851106741,10.1335965181626
1665,2340,12,49.6999073333333,15.645467729579,4.51645750263503,9.94065593948424
1665,2400,12,43.16107725,14.2485135937413,4.1131915794493,9.0530736269818
1665,2460,12,49.8980566666667,27.9752219184377,8.07575095262476,17.774608003323
1665,2520,12,51.4832266666667,24.8555489147813,7.17517892840246,15.792462342416
1665,2580,12,53.2665430833333,21.149158148923,6.10523607520732,13.4375340003874
1665,2640,12,44.1518096666667,18.2627219040425,5.27199370371711,11.6035799059779
1665,2700,12,54.455421,20.1536311097221,5.81785217317323,12.8050062967612
1665,2760,12,42.17034575,15.721932148231,4.5385308789811,9.98923911325506
1665,2820,12,53.8609815,18.4180236844685,5.3168254660844,11.7022539496491
1665,2880,12,53.0683986666667,28.3039950090963,8.1706595688218,17.9835004591375
1665,2940,12,51.6813709166667,15.223664359888,4.39469335811692,9.67265486436864
2004,0,12,261.122824,285.262032782755,82.3480557083516,181.246848576481
2004,60,12,72.6848905833333,23.3953183268171,6.75364666688243,14.8646760903106
2004,120,12,47.91658975,14.534227102769,4.19566996512342,9.23460732987886
2004,180,12,50.8887846666667,10.9726318700722,3.16752598195241,6.97167768048196
2004,240,12,52.672102,11.5822055659736,3.34349475066222,7.35898232905185
2004,300,12,49.5017604166667,13.8584031091136,4.00057638279254,8.80520925033947
2004,360,12,43.1610769166667,12.0604694630299,3.48155764551678,7.66285671178601
2004,420,12,47.1240059166667,22.485112165765,6.49089278083167,14.2863586863565
2004,480,12,45.1425409166667,14.8779011190601,4.29488010803299,9.45296738215339
2004,540,12,47.5202983333333,21.178504265694,6.11370756941605,13.4561796334246
2004,600,12,47.71844475,20.8883229837761,6.0299394488015,13.2718072430632
2004,660,12,44.746249,19.7077118533325,5.68912637181655,12.5216827182542
2004,720,12,55.2480070833333,22.1308767796774,6.38863383307459,14.0612882598565
2004,780,12,45.5388341666667,18.4040666933626,5.31279642979837,11.693386100574
2004,840,12,41.3777595,9.94040692019027,2.86954830561314,6.31583323682062
2004,900,12,44.1518089166667,13.5062318785261,3.89891330540227,8.58145032567423
2004,960,12,51.4832248333333,17.0861903167935,4.93235828941295,10.8560473992529
2004,1020,12,39.7925885,8.44983325242215,2.43925675144669,5.3687679115875
2004,1080,12,48.11473575,12.4363839774976,3.59007481857689,7.90170139930642
2004,1140,12,39.3962968333333,14.5327519109064,4.19524411391394,9.23367003768637
2004,1200,12,52.077665,22.4460279704221,6.47961014548053,14.2615257733819
2004,1260,12,41.1796131666667,9.79499832376125,2.82757245946774,6.22344502237232
2004,1320,12,38.2074179166667,8.68973367976602,2.50851003959953,5.52119337109947
2004,1380,12,41.3777594166667,9.51777725585107,2.74754563037626,6.04730715913277
2004,1440,12,47.124005,17.8175550687431,5.14348510761992,11.3207343930238
2004,1500,12,40.7833205833333,10.2647394647002,2.96317504655302,6.52190430421706
2004,1560,12,44.5481013333333,11.7565487812173,3.3938233017884,7.46975472320948
2004,1620,12,47.5202970833333,15.3204207229081,4.42262451423467,9.73413092448799
2004,1680,12,37.81112525,8.36833783921008,2.41573105206884,5.31698819637607
2004,1740,12,43.1610764166667,6.60968002127441,1.90805026977004,4.1995903284727
2004,1800,12,43.161077,13.3931799242856,3.86627801729569,8.50962054085635
2004,1860,12,48.114736,14.101968370939,4.0708876175326,8.95996323459006
2004,1920,12,46.5295651666667,13.8444883837101,3.99655954756384,8.79636825561056
2004,1980,12,46.7277130833333,21.6742574649234,6.25681919092938,13.7711661886121
2004,2040,12,44.349955,12.0817593200735,3.48770349786435,7.67638364159914
2004,2100,12,48.7091748333333,12.1171594062898,3.49792262251751,7.69887578330986
2004,2160,12,45.9351263333333,15.6194364224736,4.5089429115527,9.92411643602789
2004,2220,12,54.0591293333333,24.194526463279,6.98435818324482,15.3724687140864
2004,2280,12,46.3314201666667,20.625228313233,5.95399055937129,13.1046448645019
2004,2340,12,46.9258590833333,19.7500475434437,5.70134763285757,12.5485815324431
2004,2400,12,45.935127,18.3714555611498,5.30338240681755,11.6726659756965
2004,2460,12,46.52956625,19.7500449203473,5.70134687563487,12.5485798658072
2004,2520,12,48.5110285833333,12.6684143645946,3.65705622180221,8.04912647380747
2004,2580,12,46.7277125833333,19.5023495423852,5.62984337906313,12.3912017309581
2004,2640,12,44.9443941666667,13.146258445909,3.79499792629099,8.352734118345
2004,2700,12,51.4832279166667,28.9088948597068,8.34527911461315,18.3678354880862
2004,2760,12,42.1703448333333,10.1619948156068,2.93351522114708,6.45662346864767
2004,2820,12,44.3499559166667,17.2954767928446,4.99277409105588,10.989021682104
2004,2880,12,53.6628370833333,25.7584799007972,7.4358326523204,16.3661573206821
2004,2940,12,49.10546925,21.1946754627318,6.11837579189748,13.4664543218303
2005,0,12,267.859759416667,266.532081549998,76.9411845152813,169.346405318007
2005,60,12,67.1367893333333,15.8521624881444,4.57612513988392,10.0719835236068
2005,120,12,52.2758098333333,14.4574038883828,4.17349301337049,9.18579618817458
2005,180,12,56.8331769166667,16.5397482324488,4.77461404716646,10.5088546629785
2005,240,12,53.6628339166667,11.0349112917368,3.18550450238395,7.01124813715217
