Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
pta,840,28658.628112,17344.396462,13572.548617,21004.638189,24470.011558,8450.159723,15472.719605,19882.051129,24734.023505,24156.052539,20326.803017,23413.972481
pta,900,28834.645191,17425.257693,13391.808795,20902.367953,23927.719481,8863.933839,15898.421169,20141.291234,24979.008343,23887.285569,20597.936397,23152.343331
pta,960,29669.542286,16714.157308,13230.094564,20999.881431,24056.156746,8956.676607,16473.954257,20322.046299,24624.613043,23870.636318,20122.264409,23839.716288
pta,1020,28772.801308,16726.048567,13632.002595,20119.886056,24196.486586,9988.744405,16809.287428,20188.858317,24660.290351,22707.575741,19958.158228,23718.414749
pta,1080,28499.26163,16305.099079,13113.565394,19644.216908,23887.285569,9451.306518,16742.696332,20193.615027,24550.87999,22115.348935,19710.810419,23092.88228
pta,1140,27569.233719,15841.343732,13846.037281,19144.767347,22788.442391,9432.282234,16721.292063,19931.996405,24082.319918,21853.724031,19370.708429,22614.817036
pta,1200,26993.620835,15936.472815,13115.943539,18129.229516,22319.892638,9710.512836,16951.98282,18971.149896,23140.451118,20888.097698,18868.882258,22258.053789
pta,1260,26094.531308,14697.425367,13087.405808,18114.959756,21775.236727,9898.37849,16447.793572,18790.397881,22488.760507,20264.965708,18531.162152,21026.043604
pta,1320,25307.241631,14438.202896,12542.812727,16942.469786,21230.584522,9874.598003,16031.602011,18521.64893,20864.313946,19285.088575,17625.032852,19691.783696
pta,1380,24075.184506,13919.760472,11703.338075,15865.125992,19727.458805,9180.2109,15415.642472,17720.164055,20067.562311,18716.670203,16286.073166,18942.610077
pta,1440,22790.820824,12954.229865,11577.298732,14818.713234,19170.928913,8614.242306,15096.962564,17215.969967,17839.078218,17035.221917,15572.604684,17613.141459
pta,1500,21699.127899,12240.791087,11308.574003,13572.548617,17758.216568,8378.819574,14473.875663,16148.13543,17035.221917,15353.808958,14385.882866,16145.757195
pta,1560,20160.318064,10628.442879,10269.355002,11903.09895,16942.469786,7967.425958,13596.330203,14754.501988,15282.462655,14519.061192,13593.952044,14445.337448
pta,1620,18921.205219,10533.320106,9722.403054,11082.655681,15850.856636,7410.977841,13115.943539,14121.905055,14362.101046,12942.339166,12842.457369,13211.069382
pta,1680,17848.591358,9391.855646,9344.29498,9976.854148,14492.901146,6887.825021,11998.223352,13156.372008,12844.835506,12202.741198,11665.288441,11672.422746
pta,1740,15915.068762,8283.699475,8852.043748,8954.298586,13934.029485,6400.34479,10897.165325,11855.536792,11139.729723,10376.367777,10504.783296,10447.709707
pta,1800,14913.841101,7772.430878,7955.536,7529.876686,12421.528309,5618.004675,10074.354314,10849.603764,9791.366355,9572.586434,9670.086107,9256.307822
pta,1860,13496.44759,6778.438955,7244.519755,6878.313184,11734.253416,5287.47422,9258.685852,10091.000695,8754.545072,8240.895467,8504.85388,8471.56178
pta,1920,11729.497209,5912.867529,6414.612462,5717.877456,10129.049581,4676.353161,8164.79951,9161.18668,7736.761098,7187.448491,7682.067466,7330.126727
pta,1980,11265.768377,5394.480333,6314.738812,5327.898735,9116.004177,4207.909438,7748.651023,8309.857491,6690.454619,6428.880137,7256.409607,6317.116755
pta,2040,9739.049363,4533.679655,5513.376182,4307.780459,8816.373487,3677.643965,6963.919765,7270.677431,5705.987832,5744.034633,6188.707956,5256.561369
pta,2100,8709.362798,3901.163512,4849.939602,3651.487463,7498.96297,3494.548631,5841.529642,6397.966845,5047.305465,4802.381635,5544.289132,4619.283728
pta,2160,7506.096903,3159.271249,4500.389207,3121.225677,6512.108288,2959.532199,5296.985869,5627.516363,4169.863368,3832.205287,5073.462423,3682.399694
pta,2220,6357.54179,3014.222604,3915.430738,2460.186757,6024.630346,2804.972563,4531.301766,5308.875431,3454.125043,3313.83157,4526.545987,3485.037197
pta,2280,5710.743682,2700.347747,3703.800476,2267.582919,5232.782262,2348.428918,4108.038543,4819.02692,3339.987961,3018.978293,3772.75859,2835.884466
pta,2340,5068.706612,2132.047163,3401.812194,1970.355684,4509.900762,2234.293414,3282.919482,4157.973975,2629.012725,2481.587212,3508.815785,2445.91979
pta,2400,4533.679655,1744.463723,3194.938989,1528.083601,4103.282789,1965.600057,3230.606745,3758.491389,2127.291526,2179.603542,3087.935817,2165.336625
pta,2460,3789.403661,1480.527609,2697.969912,1325.970829,3558.750844,1542.350404,2598.100901,3244.873851,1937.066302,1789.642064,2519.63248,1934.68849
pta,2520,3651.487463,1180.925507,2405.496731,1261.770408,3342.365816,1368.771138,2376.962819,2990.444163,1756.352758,1563.750614,2265.205097,1637.462491
pta,2580,3175.916192,1211.836783,2288.983322,1038.258233,2659.92456,1375.904525,1979.866938,2638.524057,1556.61721,1342.615391,2020.289782,1359.259956
pta,2640,2821.617432,919.369033,2103.513349,933.635728,2443.541962,1321.21524,1832.442621,2491.098527,1402.060283,1138.125298,1837.19824,1235.614696
pta,2700,2809.72824,743.413341,1937.066302,912.235687,2379.340645,1221.347947,1535.217002,2082.112995,1245.125863,974.058043,1592.284236,1073.925028
pta,2760,2365.073693,679.213388,1777.753025,843.280038,1970.355684,1178.547717,1333.104212,2253.315986,1249.881447,936.013511,1487.661006,881.324526
pta,2820,2231.915592,600.746848,1665.996139,733.902234,1792.019872,1107.21405,1397.30469,1910.910369,1021.613735,776.702226,1392.549097,833.768918
pta,2880,2039.312304,453.325072,1801.531106,669.702288,1504.305601,1033.502662,1364.015547,1608.928853,993.080316,733.902234,1404.43808,938.391293
pta,2940,1606.55105,455.70284,1442.482835,574.591352,1387.793505,890.835651,1204.70341,1673.129552,790.968895,598.369075,1226.10353,764.813337
ptada,0,11731.875312,653.057866,455.70284,263.103827,217.926348,184.637695,167.993374,132.326983,144.215778,120.43819,113.304915,82.394063
ptada,60,1568.506217,53.86098,89.527335,65.749763,106.17164,53.86098,77.638548,68.12752,32.461174,51.483223,56.238736,63.372006
ptada,120,1000.21367,53.86098,65.749763,82.394063,63.372006,53.86098,44.349954,51.483223,49.105467,30.083418,53.86098,58.616493
ptada,180,258.348301,110.927156,53.86098,194.148737,44.349954,75.260791,44.349954,94.282851,53.86098,39.594442,60.994249,60.994249
ptada,240,177.504414,182.259935,172.748894,486.613836,82.394063,65.749763,39.594442,203.65978,70.505277,89.527335,127.571466,70.505277
ptada,300,167.993374,182.259935,741.035564,705.368918,41.972198,56.238736,70.505277,434.302927,113.304915,172.748894,422.414089,227.437394
ptada,360,234.570679,234.570679,2036.934488,1014.480379,99.038366,82.394063,141.838019,557.946949,274.992641,479.480528,1045.391591,503.258224
ptada,420,379.614286,360.592158,3739.468458,1632.706884,301.14804,172.748894,103.793882,707.746694,550.813635,824.2578,1587.528631,957.413558
ptada,480,610.257939,550.813635,5753.546336,2013.156337,479.480528,260.726064,141.838019,1073.925028,971.680259,1316.459652,2350.806743,1570.884018
ptada,540,857.546719,650.680091,7477.561173,2781.194184,543.680322,448.569535,291.636985,1373.526729,1245.125863,1860.976339,2921.486723,2174.847903
ptada,600,1204.70341,672.080063,8381.197578,3356.632942,995.458101,669.702288,446.191767,1742.085916,1292.681715,2517.25465,3689.533287,3038.001052
ptada,660,1601.795445,864.68006,10014.902979,4124.683683,1140.503087,1109.591838,615.013486,2310.383732,1768.241794,3273.408072,3865.495457,3389.922914
ptada,720,1939.444115,933.635728,10136.183749,4300.64681,1509.061201,1311.704064,717.257798,2265.205097,1915.665993,3677.643965,4072.370396,3929.697967
ptada,780,2205.759563,952.657991,10459.600034,4478.988212,1827.687003,1665.996139,881.324526,2819.239594,1879.998823,3955.85456,4212.665198,4072.370396
ptada,840,2158.203168,1054.902735,10043.439614,4616.905836,1948.955365,2091.624262,1004.969239,3080.802277,1696.907602,4079.504024,4001.03415,4119.927928
ptada,900,2201.003922,969.302476,9881.732149,4305.402576,2006.022894,2381.718471,1333.104212,2843.017984,1730.196884,3727.579129,3637.220284,4205.531558
ptada,960,2148.691892,1069.169454,9244.417673,4098.527035,2277.094209,2486.342869,1364.015547,2800.216886,1406.815876,3993.900529,3178.294042,3984.389035
ptada,1020,2153.44753,788.591117,8737.898968,3753.735656,2086.868628,2450.675445,1325.970829,2633.768391,1190.436667,3675.266101,2940.509459,3639.598147
ptada,1080,1908.532557,793.346674,7691.579399,3375.655782,2179.603542,2548.166442,1364.015547,2436.40848,1190.436667,3049.890279,2467.320241,3087.935817
ptada,1140,1813.420149,698.235591,6685.698712,2862.040702,1979.866938,2488.720698,1221.347947,2139.180618,936.013511,3033.245362,2017.911967,2560.055596
ptada,1200,1558.995011,629.280126,5770.191819,2357.940217,1891.887878,2265.205097,1228.481321,1915.665993,626.902352,2407.874558,1687.396381,2236.671235
ptada,1260,1287.926129,560.324721,4697.754208,2003.645079,1597.03984,2129.669344,1114.347414,1604.173248,555.569178,2098.757714,1290.303922,1813.420149
ptada,1320,1140.503087,519.902614,3825.071681,1428.21605,1501.927802,1894.265689,1059.658308,1259.392615,538.92478,1746.84153,1052.524949,1720.685659
ptada,1380,1026.369305,396.258651,3071.290892,1242.748071,1309.32627,1558.995011,1019.235949,1164.280978,393.880884,1544.728205,745.791118,1216.592365
ptada,1440,916.991251,367.725456,2474.453726,976.435827,1164.280978,1411.57147,805.235567,1040.636019,298.770276,1226.10353,700.613366,945.524642
ptada,1500,669.702288,343.947801,1858.598529,719.635574,916.991251,1159.525399,707.746694,790.968895,241.703965,867.057841,484.236067,702.991142
ptada,1560,569.835808,239.326203,1428.21605,522.280385,764.813337,997.835885,674.457838,695.857815,172.748894,674.457838,315.414624,543.680322
ptada,1620,591.235757,236.948441,1178.547717,560.324721,481.858298,802.857788,505.635993,488.991606,187.015455,593.61353,374.858753,427.169624
ptada,1680,469.969452,298.770276,857.546719,322.547917,510.391533,648.302317,479.480528,412.903019,118.060431,512.769304,217.926348,401.014184
ptada,1740,367.725456,120.43819,719.635574,282.125931,334.436741,522.280385,517.524844,324.925682,89.527335,379.614286,170.371134,267.859352
ptada,1800,324.925682,148.971297,465.213915,222.68187,296.392512,441.436231,424.791856,241.703965,63.372006,286.881458,144.215778,177.504414
ptada,1860,208.415303,106.17164,410.525252,284.503694,253.592776,422.414089,279.748168,270.237115,94.282851,246.459489,106.17164,146.593538
ptada,1920,272.614878,146.593538,405.769718,99.038366,184.637695,310.659096,313.03686,201.28202,60.994249,170.371134,144.215778,182.259935
ptada,1980,175.126654,110.927156,313.03686,115.682673,184.637695,220.304109,244.081727,122.815948,70.505277,175.126654,127.571466,115.682673
ptada,2040,189.393216,137.082501,222.68187,118.060431,139.46026,206.037541,210.793064,118.060431,49.105467,184.637695,113.304915,87.149578
ptada,2100,172.748894,75.260791,139.46026,125.193707,113.304915,144.215778,217.926348,148.971297,63.372006,189.393216,87.149578,94.282851
ptada,2160,137.082501,68.12752,120.43819,99.038366,87.149578,210.793064,160.860094,108.549398,56.238736,129.949224,68.12752,87.149578
ptada,2220,115.682673,77.638548,103.793882,84.77182,60.994249,122.815948,177.504414,60.994249,60.994249,87.149578,87.149578,141.838019
ptada,2280,108.549398,101.416124,65.749763,99.038366,110.927156,120.43819,137.082501,82.394063,34.83893,96.660608,80.016306,72.883034
ptada,2340,101.416124,82.394063,103.793882,58.616493,72.883034,110.927156,113.304915,63.372006,94.282851,115.682673,46.72771,125.193707
ptada,2400,72.883034,53.86098,80.016306,101.416124,39.594442,156.104575,87.149578,68.12752,49.105467,103.793882,75.260791,58.616493
ptada,2460,58.616493,63.372006,75.260791,72.883034,60.994249,84.77182,80.016306,60.994249,44.349954,65.749763,70.505277,60.994249
ptada,2520,53.86098,101.416124,56.238736,58.616493,70.505277,110.927156,87.149578,58.616493,72.883034,41.972198,46.72771,44.349954
ptada,2580,68.12752,37.216686,51.483223,60.994249,37.216686,56.238736,96.660608,72.883034,60.994249,87.149578,39.594442,65.749763
ptada,2640,84.77182,53.86098,68.12752,56.238736,30.083418,72.883034,68.12752,68.12752,63.372006,53.86098,70.505277,82.394063
ptada,2700,39.594442,41.972198,89.527335,58.616493,60.994249,89.527335,89.527335,77.638548,53.86098,56.238736,65.749763,70.505277
ptada,2760,65.749763,91.905093,63.372006,39.594442,41.972198,103.793882,80.016306,41.972198,58.616493,77.638548,58.616493,49.105467
ptada,2820,53.86098,58.616493,70.505277,49.105467,68.12752,70.505277,82.394063,41.972198,32.461174,56.238736,49.105467,49.105467
ptada,2880,75.260791,101.416124,53.86098,46.72771,70.505277,89.527335,75.260791,56.238736,49.105467,53.86098,56.238736,41.972198
ptada,2940,37.216686,51.483223,63.372006,46.72771,77.638548,41.972198,75.260791,58.616493,44.349954,44.349954,65.749763,58.616493
2012,0,1095.325112,576.969124,436.680695,272.614878,244.081727,172.748894,103.793882,110.927156,165.615614,115.682673,82.394063,89.527335
2012,60,51.483223,63.372006,63.372006,80.016306,65.749763,53.86098,82.394063,65.749763,72.883034,46.72771,49.105467,53.86098
2012,120,58.616493,65.749763,44.349954,39.594442,68.12752,63.372006,51.483223,58.616493,80.016306,49.105467,32.461174,41.972198
2012,180,53.86098,68.12752,51.483223,63.372006,77.638548,39.594442,68.12752,56.238736,49.105467,22.950151,65.749763,63.372006
2012,240,46.72771,58.616493,34.83893,41.972198,53.86098,27.705662,68.12752,53.86098,32.461174,60.994249,32.461174,60.994249
2012,300,75.260791,44.349954,56.238736,63.372006,30.083418,32.461174,51.483223,41.972198,58.616493,39.594442,53.86098,49.105467
2012,360,46.72771,51.483223,51.483223,56.238736,51.483223,39.594442,53.86098,44.349954,32.461174,77.638548,49.105467,44.349954
