Name,Time,N,measurement,sd,se,ci
1173,0,12,223.870982416667,200.88830384363,57.9914581505836,127.63833880151
1173,60,12,74.8644995833333,15.5038419090156,4.47557364982179,9.85067118615494
1173,120,12,64.5608858333333,15.0211559579602,4.33623421793385,9.54398716435397
1173,180,12,58.2202010833333,14.7216226338477,4.24976639528003,9.35367276986749
1173,240,12,49.8980535833333,15.151751500427,4.37393390373292,9.62696361333784
1173,300,12,57.6257623333333,16.1094573969815,4.65039978232304,10.2354609093864
1173,360,12,46.7277113333333,12.1242261680662,3.49996262092447,7.7033657895302
1173,420,12,47.7184434166667,13.6576031904052,3.94261043923277,8.67762706877371
1173,480,12,49.8980535,15.2868359729421,4.41292943201788,9.71279219240298
1173,540,12,45.5388328333333,10.8489754068105,3.13182943577682,6.89311011208296
1173,600,12,44.54810125,11.8436617861166,3.41897066020265,7.52510368589474
1173,660,12,47.9165896666667,13.9200799363365,4.01838094919249,8.84439683676761
1173,720,12,49.6999069166667,13.6073330650095,3.92809870401807,8.64568695491896
1173,780,12,44.1518083333333,8.80723530918993,2.54242983828859,5.59585034464738
1173,840,12,44.15180875,12.7223929736366,3.67263850403264,8.083422845757
1173,900,12,49.3036140833333,12.9625234069166,3.74195818918005,8.23599444406867
1173,960,12,48.9073216666667,14.9167144132756,4.30608454096472,9.47762817276336
1173,1020,12,43.9536624166667,13.2517211174828,3.82544237720228,8.4197419030079
1173,1080,12,47.5202968333333,13.6528973800627,3.94125198879877,8.67463713952775
1173,1140,12,43.359223,10.9413585001254,3.1584981376738,6.95180752919712
1173,1200,12,46.9258585833333,17.9504740629329,5.18185551615786,11.4051870928024
1173,1260,12,51.6813709166667,15.7545902922718,4.54795847310769,10.0099891080231
1173,1320,12,44.7462475833333,11.2824852248096,3.25697294083589,7.16854910959981
1173,1380,12,46.9258576666667,13.1592828704068,3.79875775378591,8.36100944286584
1173,1440,12,52.0776634166667,13.8321086131715,3.99298581563735,8.78850252467421
1173,1500,12,50.0961995833333,13.4681248211751,3.88791274549245,8.55723825656003
1173,1560,12,46.7277114166667,13.2968961690419,3.83848329129141,8.44844476139211
1173,1620,12,52.07766325,12.9492996335084,3.73814081461161,8.22759245929302
1173,1680,12,48.7091746666667,10.2814171592427,2.96798948226979,6.53250080578388
1173,1740,12,50.0961996666667,14.1383692899041,4.08139565771425,8.98309127509151
1173,1800,12,47.7184431666667,13.4681233459379,3.88791231962816,8.55723731923904
1173,1860,12,49.50176075,15.1347799884149,4.36903465021854,9.61618042905718
1173,1920,12,39.5944425,10.7776778652313,3.11124760836519,6.8478098153824
1173,1980,12,42.368492,15.3371861114078,4.42746426501635,9.74478314413702
1173,2040,12,41.5759064166667,14.0791694869575,4.06430614663063,8.94547751480324
1173,2100,12,46.3314191666667,15.9612137745402,4.60760553466198,10.1412714053471
1173,2160,12,38.6037106666667,9.42734485627687,2.72144004525744,5.98984915369075
1173,2220,12,54.6535739166667,38.8506821430025,11.2152258967315,24.6845457657816
1173,2280,12,53.26654275,19.7413703967197,5.69884275635912,12.5430683364422
1173,2340,12,42.3684916666667,13.6717075352963,3.94668201289257,8.68658854197715
1173,2400,12,38.603711,12.7627285214859,3.684282373737,8.10905083018233
1173,2460,12,46.92585925,20.8390538214411,6.01571666673305,13.2405031107954
1173,2520,12,45.3406875833333,16.6120983750586,4.79549973432231,10.5548237504668
1173,2580,12,46.7277128333333,20.7535819539799,5.99104306388963,13.186196877091
1173,2640,12,44.3499549166667,12.0391420291666,3.47540094567575,7.64930590680077
1173,2700,12,40.9814669166667,10.7039048522731,3.08995117392,6.80093667920567
1173,2760,12,54.6535665,14.9124075116614,4.30484124556156,9.47489169803141
1173,2820,12,39.7925885,8.07663188843239,2.33152279746598,5.13164707763796
1173,2880,12,50.4924929166667,16.6120980822844,4.79549964980568,10.554823564447
1173,2940,12,47.1240050833333,18.7727360003718,5.41922209162023,11.9276274028969
1329,0,12,291.4394015,313.729180907893,90.5658135249063,199.334011579945
1329,60,12,72.0904515833333,23.9355647379688,6.90960237233601,15.2079322836455
1329,120,12,73.4774751666667,18.055162606208,5.21207649547832,11.4717030198102
1329,180,12,69.1182553333333,24.088076425864,6.95362870436643,15.3048335870978
1329,240,12,277.37065925,210.902499439672,60.8823074121297,134.001055126235
1329,300,12,1506.50247841667,1734.30651233322,500.651165876453,1101.92578647665
1329,360,12,4322.93780008333,4124.19859248743,1190.55358378205,2620.3907701982
1329,420,12,7044.70772875,4861.95904405961,1403.52668143838,3089.14139763853
1329,480,12,8601.50832691667,5064.73683995283,1462.06358896069,3217.9802624128
1329,540,12,8421.78604425,5324.90543748658,1537.16779387109,3383.28350288107
1329,600,12,6930.94100641667,4472.04593858231,1290.96846323443,2841.4024297253
1329,660,12,4677.99834508333,3234.59514522674,933.747188908057,2055.16370606392
1329,720,12,2727.32174383333,2097.31890079795,605.443815976092,1332.57285423263
1329,780,12,1470.23175158333,1177.24338014512,339.840891214245,747.984758354871
1329,840,12,710.126285416667,563.008176062204,162.526461002737,357.718328789236
1329,900,12,353.45923225,254.362184054886,73.4280377178748,161.614021351692
1329,960,12,205.839498583333,134.623008109358,38.8623149855276,85.5353785699531
1329,1020,12,112.908641166667,58.5671137629957,16.9068694483625,37.2117687594526
1329,1080,12,88.1403141666667,26.7951699001953,7.73509927742976,17.0248387214585
1329,1140,12,74.6663541666667,20.7814307591464,5.99908232146938,13.2038911637222
1329,1200,12,63.9664470833333,16.9692272575947,4.89859396255612,10.7817326169005
1329,1260,12,65.9479125,23.018810979744,6.64495835779016,14.625454734923
1329,1320,12,62.7775713333333,27.0560444465273,7.81040727220451,17.1905905003939
