Name,Time,N,measurement,sd,se,ci
1nm,60,12,83.9828483333333,16.1687096113854,4.66750442329112,10.2731079703258
1nm,120,12,70.8536274166667,11.2398459090643,3.24466403062411,7.14145738088678
1nm,180,12,62.2758715833333,10.0744813853922,2.90825226990102,6.40102008785498
1nm,240,12,58.4246355,15.1570062423723,4.37545081707125,9.63030231708466
1nm,300,12,57.3742980833333,14.101240453927,4.07067748599118,8.95950073818574
1nm,360,12,59.12485975,11.6099974653757,3.35151758096276,7.37664045948527
1nm,420,12,61.4005903333333,9.0667388548713,2.61734205926599,5.76073103132814
1nm,480,12,80.65678325,30.2450213072683,8.73098559669865,19.2167697313076
1nm,540,12,91.5102806666667,45.6248157225816,13.1707498195798,28.9886249001747
1nm,600,12,126.871675666667,64.294120479542,18.5601138830869,40.8505352262851
1nm,660,12,198.294746916667,92.569194141104,26.7224245780166,58.8156599378825
1nm,720,12,295.10115225,132.621009827033,38.2843878619188,84.2633695472757
1nm,780,12,418.16629975,184.394094792777,53.2299901327937,117.158418354103
1nm,840,12,542.9822555,231.265329450121,66.7605501061273,146.938980063141
1nm,900,12,688.2802395,284.24214489929,82.0536394363208,180.598842730852
1nm,960,12,780.710978333333,327.427589727835,94.520203534738,208.0375653088
1nm,1020,12,869.290444166667,340.949857375805,98.4237459680427,216.629204276291
1nm,1080,12,966.4481395,405.552653293665,117.072966774832,257.675862519307
1nm,1140,12,1015.81527916667,512.194631649927,147.857854230283,325.432942963846
1nm,1200,12,1035.59662041667,467.780189927439,135.036509288091,297.213353013664
1nm,1260,12,1055.37838983333,490.409341911906,141.568982782973,311.591230234593
1nm,1320,12,1004.261259,488.422534482346,140.995440880831,310.328873019287
1nm,1380,12,973.27609825,518.702425678132,149.736492547291,329.567798020759
1nm,1440,12,934.587991916667,489.3594123786,141.265894233631,310.924136835297
1nm,1500,12,849.8596625,470.082425279448,135.701107388201,298.676123569432
1nm,1560,12,768.98249375,411.145076535371,118.687360306843,261.229118725811
1nm,1620,12,688.980925416667,388.476771767312,112.143584376887,246.826365013013
1nm,1680,12,611.254974083333,313.931939836148,90.6243449858107,199.462838456794
1nm,1740,12,521.625398333333,275.284308952801,79.4677349387898,174.907305306372
1nm,1800,12,438.99821075,226.365957383542,65.3462232153778,143.826067565082
1nm,1860,12,381.404348833333,197.57914759024,57.0361870237411,125.535801227465
1nm,1920,12,335.189276833333,183.748995932702,53.0437661325345,116.74854209308
1nm,1980,12,281.796882333333,157.05008718199,45.3364550553881,99.7848647880708
1nm,2040,12,261.140174666667,151.367997818473,43.6961771435951,96.1746374457884
1nm,2100,12,230.680250833333,116.160206166397,33.532563149646,73.8046738722065
1nm,2160,12,178.16323025,79.6916845234086,23.0050077558824,50.6336806784901
1nm,2220,12,174.3119975,89.1595168660742,25.7381355317224,56.6492543537484
1nm,2280,12,141.226299,62.1386231126789,17.9378753905889,39.4809975382592
1nm,2340,12,114.967836916667,57.6023101538721,16.6283546366412,36.5987617919882
1nm,2400,12,125.2961545,45.2189263402659,13.0535796475092,28.730735090242
1nm,2460,12,98.5125295833333,39.2911171150977,11.3423685215814,24.9643847962911
1nm,2520,12,96.0617411666667,39.3964821105153,11.3727847758152,25.0313305204853
1nm,2580,12,86.9588096666667,31.0952296360322,8.97641960043821,19.7569663313202
1nm,2640,12,79.7815026666667,32.2069022196297,9.29733183313357,20.4632893931746
1nm,2700,12,74.7048685833333,25.7038675508916,7.42006742486088,16.3314582889982
1nm,2760,12,72.6041919166667,20.8814519660087,6.02795595682268,13.2674416066527
1nm,2820,12,72.0790244166667,24.9012118725424,7.18836068888014,15.8214752016113
1nm,2880,12,69.6282353333333,19.6857099553289,5.68277497094903,12.507703379199
1nm,2940,12,71.02868825,28.6540659371421,8.27171634109313,18.2059249152335
300nm,0,12,231.030477166667,175.885549903937,50.7737847918017,111.752346848442
300nm,60,12,84.5080205833333,28.0759698261288,8.10483436843765,17.838620169932
300nm,120,12,113.917501416667,61.1625401992258,17.6561045241722,38.8608240427297
300nm,180,12,980.805124833333,708.65104492751,204.569935775204,450.255392842123
300nm,240,12,3221.79354,2230.60993984412,643.921624613029,1417.26194003538
300nm,300,12,5284.47554291667,3502.04048146062,1010.95200734213,2225.09036572488
300nm,360,12,6494.42355141667,4197.1167263916,1211.60323590124,2666.72074213763
300nm,420,12,7215.39198408333,4509.28879450655,1301.71954968106,2865.06541144919
300nm,480,12,7607.56590075,4630.81759118549,1336.8018914195,2942.28112499675
300nm,540,12,7849.87602408333,4730.18167794293,1365.48583253809,3005.41405373172
300nm,600,12,7996.76276516667,4701.29590131499,1357.14722708215,2987.06090686732
300nm,660,12,8009.36128458333,4585.95194373157,1323.85029460206,2913.77485260207
300nm,720,12,7963.48219575,4428.24592382579,1278.32448807934,2813.57322804437
300nm,780,12,7796.97892958333,4315.65509642663,1245.82231582575,2742.03642924347
300nm,840,12,7751.28207866667,4276.31800620766,1234.46667601222,2717.04283453054
300nm,900,12,7538.39080525,4275.09720283403,1234.11426043402,2716.26717307275
300nm,960,12,7215.71745525,4065.39253893329,1173.57773835732,2583.02718633836
300nm,1020,12,7073.90890166667,4088.04716410393,1180.11756532765,2597.42124844962
300nm,1080,12,6615.21130691667,3967.89144874458,1145.43159802395,2521.07794915076
300nm,1140,12,6407.22482991667,3954.13748500587,1141.46117069046,2512.33909751054
300nm,1200,12,6018.04211816667,3976.31058548017,1147.86199345427,2526.42721342605
300nm,1260,12,5718.83868566667,3822.6773686787,1103.51190391587,2428.8133245033
300nm,1320,12,5238.44281191667,3724.97956918154,1075.30897849641,2366.7391041839
300nm,1380,12,4794.11216666667,3581.33970040232,1033.84372004339,2275.47468566943
300nm,1440,12,4470.57983016667,3415.69816605499,986.02712782118,2170.2310757822
300nm,1500,12,4012.7716555,3204.24223001551,924.985057024111,2035.87838381659
300nm,1560,12,3607.6643245,3062.89195183458,884.180746445218,1946.06870176467
300nm,1620,12,3237.74274391667,2794.60649583984,806.733406326103,1775.60825547393
300nm,1680,12,2907.74020008333,2579.29047242507,744.577024286427,1638.80298099962
300nm,1740,12,2529.42248133333,2360.87581522567,681.52614372191,1500.02892854641
300nm,1800,12,2234.08666183333,2146.19636431578,619.553524335756,1363.62811294547
300nm,1860,12,2011.22713783333,1900.29980894086,548.569303116501,1207.39289544123
300nm,1920,12,1750.55787475,1737.7676929649,501.650322661159,1104.12491573239
300nm,1980,12,1493.56522141667,1528.05628752466,441.111854469631,970.880645628161
300nm,2040,12,1345.63738825,1397.28286581137,403.360819355124,887.791177563032
300nm,2100,12,1164.09808525,1224.83295714237,353.578818759238,778.221733011814
300nm,2160,12,1022.64963466667,1163.13753701833,335.768885051046,739.022333217867
300nm,2220,12,875.247653333333,960.623789533427,277.308201738541,610.351236798228
300nm,2280,12,787.017336833333,875.131188182969,252.628613536837,556.031829409104
300nm,2340,12,702.113531166667,809.618992522394,233.716871636919,514.407366135901
300nm,2400,12,609.682161083333,718.21530473354,207.330899762009,456.332233604629
300nm,2460,12,534.756709583333,620.859837188938,179.22679706503,394.475520630887
300nm,2520,12,498.694625833333,586.490032321102,169.30508901881,372.637988458395
300nm,2580,12,443.90104725,491.815218381287,141.974824361995,312.484481527368
300nm,2640,12,382.630727333333,436.014297466797,125.86648600649,277.030267853167
300nm,2700,12,354.971691,430.237467837959,124.198858935854,273.35984541813
300nm,2760,12,328.713061416667,413.517519289038,119.372225538076,262.736496936418
300nm,2820,12,282.672846,359.950201157694,103.908672766627,228.701446764165
300nm,2880,12,271.9941545,306.907643510204,88.5966052984851,194.999813496462
300nm,2940,12,249.76196775,311.131844718145,89.816027150743,197.683742897173
33nm,0,12,255.188378333333,207.967568448077,60.0350658131045,132.136288939768
33nm,60,12,86.7837481666667,13.0061046448256,3.75453900889926,8.26368464157245
33nm,120,12,78.03093675,23.3062297133896,6.72792899941038,14.8080718858524
33nm,180,12,186.040869666667,145.212438676718,41.9192202798425,92.2635817585457
33nm,240,12,768.98272025,451.63458576661,130.375674833849,286.954925546234
33nm,300,12,2004.90770783333,976.244934787516,281.817637947291,620.276438974065
33nm,360,12,3735.06898725,1668.13770021111,481.549875131123,1059.88412900758
33nm,420,12,5372.48910233333,2263.88636180443,653.527700201256,1438.40476985178
33nm,480,12,6725.10854575,2878.5654428438,830.970266652911,1828.95322538045
33nm,540,12,7851.03172941667,3406.49617138989,983.370740772691,2164.38440730901
33nm,600,12,8625.75706908333,3666.88898228341,1058.5396705049,2329.83010614958
33nm,660,12,9390.34660483333,4108.32825221237,1185.97221116708,2610.30723705981
33nm,720,12,9763.62015941667,4172.4919116192,1204.49466418244,2651.07488127512
33nm,780,12,9901.25011841667,4471.37569323589,1290.77498006884,2840.97657614911
33nm,840,12,10154.9522191667,4638.48584031649,1339.0155242695,2947.15329804949
33nm,900,12,10181.5668813333,4676.76154289584,1350.0647678633,2971.47251922969
33nm,960,12,10010.696685,4821.83521336369,1391.94392921177,3063.64793187475
33nm,1020,12,9747.37641883333,4835.61032594889,1395.92046169136,3072.40022085096
33nm,1080,12,9606.26360016667,4862.49112608068,1403.68028028742,3089.47946642589
33nm,1140,12,9235.79018858333,4776.14737728207,1378.75498698157,3034.61926574877
33nm,1200,12,8666.08338375,4740.22395901379,1368.38478937786,3011.7946147158
33nm,1260,12,8162.72339983333,4508.93140439095,1301.61638004134,2864.83833660318
33nm,1320,12,7735.36632433333,4557.41354818546,1315.61196942666,2895.64242114701
33nm,1380,12,7188.06153616667,4173.25910715636,1204.71613445739,2651.56233406368
33nm,1440,12,6560.05977441667,3894.73289176332,1124.31254174062,2474.59521967602
33nm,1500,12,6042.71809441667,3797.02978177009,1096.10808331299,2412.51762522839
33nm,1560,12,5336.46937333333,3463.80992411925,999.915796055974,2200.79982846042
33nm,1620,12,4721.08312883333,2975.76468261007,859.029270274953,1890.71067595952
33nm,1680,12,4113.06786775,2773.7669392582,800.717544525003,1762.36743292455
33nm,1740,12,3575.427978,2370.37676740286,684.268832370439,1506.06554556057
33nm,1800,12,3048.12644225,2096.17588042768,605.11385441686,1331.84661373736
33nm,1860,12,2567.39611375,1809.57559622289,522.379478799131,1149.74948077329
33nm,1920,12,2251.05430908333,1596.82630816663,460.964049434539,1014.57503214117
33nm,1980,12,1838.95606016667,1371.86598488692,396.023597833276,871.642061877141
33nm,2040,12,1552.55371591667,1142.60939825102,329.84292182941,725.979376107798
33nm,2100,12,1292.41275616667,967.218819915662,279.21202302179,614.541519190125
33nm,2160,12,1072.71196658333,816.637273615192,235.742874876007,518.86656919943
33nm,2220,12,883.121992666667,645.445715105225,186.324128681646,410.096642195308
33nm,2280,12,720.842167333333,511.65802177236,147.702948301652,325.091997313718
33nm,2340,12,596.90097525,458.179144884988,132.26492631821,291.113140026995
33nm,2400,12,490.465609333333,373.967858135002,107.955221781256,237.607841094945
33nm,2460,12,419.917324416667,322.393620843497,93.0670218895056,204.839134072725
33nm,2520,12,332.388573666667,256.372209128327,74.0082819764895,162.891130354131
33nm,2580,12,291.250079583333,211.853209497668,61.1567537660824,134.605107478526
33nm,2640,12,261.315343,200.242600255677,57.8050595804228,127.228078314724
33nm,2700,12,238.032763416667,184.47743127545,53.254047303146,117.211367829042
33nm,2760,12,185.515678916667,133.56593122497,38.5571631736498,84.8637439604351
33nm,2820,12,170.635868666667,129.845680520835,37.4832193009071,82.500009433757
33nm,2880,12,152.955146333333,118.3395984027,34.1616994967956,75.189393635957
33nm,2940,12,141.576449166667,98.1067573225999,28.3209813747622,62.3340597250833
3nm,0,12,304.904735833333,282.086041609177,81.4312260288471,179.22892005756
3nm,60,12,92.5606084166667,22.5086803924622,6.49769634184566,14.301333223184
3nm,120,12,72.0790206666667,6.98631760613185,2.01677617527222,4.43889443300054
3nm,180,12,69.4531790833333,19.7560624368945,5.70308398303406,12.5524032134143
3nm,240,12,69.8033005833333,41.9701397614914,12.1157357446116,26.666554577482
3nm,300,12,98.5125541666667,73.1058272227301,21.1038345131868,46.4492265845538
3nm,360,12,165.384149,113.978176487046,32.9026654382694,72.4182783570911
3nm,420,12,256.938780833333,133.620051363456,38.5727863119116,84.8981302559033
3nm,480,12,427.969654666667,241.041995136963,69.5828303891651,153.150777083726
3nm,540,12,692.48212625,397.370916744226,114.711102875204,252.477435126069
3nm,600,12,1027.1946625,592.367552724521,171.001783012351,376.372386759395
3nm,660,12,1321.11968358333,709.720695571444,204.878717318811,450.935016437312
3nm,720,12,1650.5834485,839.972937248065,242.479300716086,533.693342505502
3nm,780,12,2025.56524725,1002.26256048177,289.328279546417,636.807249676509
3nm,840,12,2273.62774991667,1040.24555500196,300.293025601847,660.940493028683
3nm,900,12,2528.34517925,1191.63858458327,343.996428792947,757.131034897797
3nm,960,12,2659.11736875,1223.8489210036,353.29475199443,777.596506277996
3nm,1020,12,2804.59473966667,1233.36919755512,356.043019109321,783.645401413838
3nm,1080,12,2825.95316075,1278.17707485875,368.977939120853,812.114968406194
3nm,1140,12,2772.03274516667,1215.70598832096,350.944089806273,772.422733685473
3nm,1200,12,2710.93482275,1151.63244883874,332.447652172277,731.712348938489
3nm,1260,12,2585.58989941667,1146.3544783612,330.924033334286,728.358886486435
3nm,1320,12,2438.01049416667,1011.12811623741,291.887545047434,642.440155064982
3nm,1380,12,2295.33406783333,935.890236788659,270.168240070937,594.636287124209
3nm,1440,12,2116.42129816667,945.794144095905,273.027251845871,600.928929613365
3nm,1500,12,1907.74734166667,844.384610901501,243.752841201779,536.49638621529
3nm,1560,12,1697.3233945,728.58140267806,210.323334481367,462.918538014478
3nm,1620,12,1459.59117466667,642.755451543575,185.547516485891,408.387330277305
3nm,1680,12,1284.88130683333,577.744525803839,166.78047874784,367.081358716974
3nm,1740,12,1093.54150441667,536.974923481434,155.011308310042,341.177589236793
3nm,1800,12,946.841863833333,453.998380144292,131.058043493981,288.456808840896
3nm,1860,12,815.197746666667,398.109234325154,114.924236802252,252.946539736613
3nm,1920,12,688.280542416667,357.09666446119,103.084927676693,226.888396045521
3nm,1980,12,566.44008525,271.685567844731,78.4288678650459,172.620774293754
3nm,2040,12,503.944514416667,248.130704672582,71.6291645684634,157.65472824495
3nm,2100,12,418.166335416667,198.729221191599,57.3681846754072,126.266523131968
3nm,2160,12,336.589718833333,178.000072190436,51.3841947974604,113.095850212468
3nm,2220,12,295.101155916667,134.680174185998,38.8788174103958,85.5717001621935
3nm,2280,12,253.262557916667,113.668045916693,32.8131384541307,72.221230793574
3nm,2340,12,228.054366916667,90.6615490439492,26.1717348728363,57.6036000689655
3nm,2400,12,186.390878416667,70.8164552961613,20.4429497641469,44.9946290593862
3nm,2460,12,174.13692125,70.1371728618684,20.2468578159995,44.5630335915004
3nm,2520,12,138.950557583333,51.3544182202754,14.8247435917763,32.6290406476633
3nm,2580,12,132.298408333333,41.8013340966897,12.0670057466046,26.5593005750173
3nm,2640,12,120.394569833333,33.4173045678256,9.64674489391291,21.2323423546921
3nm,2700,12,129.32245075,43.9498421210086,12.6872265897029,27.9243974466562
3nm,2760,12,111.46670125,44.8533293281507,12.9480408808294,28.4984458309653
3nm,2820,12,118.81906975,47.0106189039004,13.5707967394689,29.8691222341911
3nm,2880,12,97.8123076666667,45.6424054174482,13.1758275271129,28.9998008591023
3nm,2940,12,89.7597098333333,29.9830289023617,8.65535490394943,19.0503076989191
81nm,0,12,229.454981916667,182.194421943435,52.5949992769453,115.760812903587
81nm,60,12,84.6830735,16.9913665299929,4.90498501999551,10.7957992394819
81nm,120,12,74.00464125,18.0808627508859,5.21949548820232,11.4880321126986
81nm,180,12,256.938754916667,117.756833113425,33.9934696484769,74.8191222363233
81nm,240,12,1313.76850208333,840.156244313228,242.532216907794,533.80981025818
81nm,300,12,3095.21268316667,1866.95990120354,538.94490076305,1186.20972868653
81nm,360,12,4866.72915458333,2689.74800845177,776.463368365945,1708.98435112821
81nm,420,12,6223.18542333333,3100.57094060667,895.057733600396,1970.00878907973
81nm,480,12,7242.82485791667,3470.48433339827,1001.84253205294,2205.04054579715
81nm,540,12,8086.52446408333,3746.68713353907,1081.57541255905,2380.53143256245
81nm,600,12,8743.25135816667,4013.04895062217,1158.46744595643,2549.76965699936
81nm,660,12,9318.02995358333,3937.16519245222,1136.56169185316,2501.55541729745
81nm,720,12,9601.49505716667,4154.41065643802,1199.27505540937,2639.5865998241
81nm,780,12,9772.37085725,4110.73208901125,1186.66613907854,2611.8345620951
81nm,840,12,9725.97399858333,4099.43072134197,1183.4037152455,2604.65401565267
81nm,900,12,9601.83995266667,4055.49209144414,1170.71972534584,2576.73674211274
81nm,960,12,9431.82418616667,3791.3556988488,1094.47011666199,2408.9124849368
81nm,1020,12,9176.02634583333,3640.74289648462,1050.99194566781,2313.21767579068
81nm,1080,12,8695.43755783333,3659.22901246047,1056.32842768527,2324.96319351822
81nm,1140,12,8335.98783491667,3297.54952221421,951.920552158248,2095.16300888654
81nm,1200,12,7885.69088941667,3272.53651604236,944.699919234969,2079.27050297594
81nm,1260,12,7410.3544335,3083.30899759817,890.074639879051,1959.0410737477
81nm,1320,12,6835.40494758333,2891.87700521108,834.812983710953,1837.41098859963
81nm,1380,12,6334.691247,2707.50461946393,781.589260439828,1720.26636351506
81nm,1440,12,5713.88260733333,2503.16079148874,722.60027839547,1590.43248942652
81nm,1500,12,5065.41670266667,2216.45214927114,639.83462251381,1408.26650906573
81nm,1560,12,4623.7160095,2074.40610650174,598.829461998692,1318.01475928478
81nm,1620,12,4005.89786008333,1771.25857189208,511.318306643161,1125.40400500478
81nm,1680,12,3449.53793883333,1664.30273462604,480.442815924686,1057.44750812287
81nm,1740,12,3019.75216941667,1496.25251845196,431.930897151947,950.673494816503
81nm,1800,12,2563.18431183333,1298.16481135023,374.747901642777,824.814570291234
81nm,1860,12,2205.70560991667,1163.9989570428,336.017555592553,739.569653389476
81nm,1920,12,1902.14852325,1093.3010720429,315.608834124637,694.650360302151
81nm,1980,12,1664.58920983333,922.828499482244,266.397641295966,586.337255175837
81nm,2040,12,1372.58811258333,807.57250955793,233.126102891706,513.107092894642
81nm,2100,12,1153.23794966667,707.461907449468,204.226661353678,449.499850934506
81nm,2160,12,984.3053955,602.869219091826,174.033352964403,383.04482723564
81nm,2220,12,834.97992825,503.22686328387,145.269082490197,319.735094781051
81nm,2280,12,743.599217,434.057329636167,125.301558054586,275.786869814504
81nm,2340,12,615.106578166667,388.036389438191,112.016456948755,246.546559430254
81nm,2400,12,525.476887166667,332.797650996427,96.070406694231,211.449539457971
81nm,2460,12,472.259367833333,309.474606222605,89.3376236049873,196.63078379243
81nm,2520,12,411.339406583333,292.385164029925,84.404326579865,185.772670249811
81nm,2580,12,357.246638333333,250.545831341306,72.3263515846209,159.189226521321
81nm,2640,12,322.06009625,216.87845810549,62.6074180843179,137.797998115237
81nm,2700,12,283.722575416667,187.71874295458,54.1897333883825,119.270799017152
81nm,2760,12,255.538438833333,187.337998004911,54.0798217887905,119.028885217528
81nm,2820,12,291.950662916667,315.946443096496,91.2058819856335,200.742792763449
81nm,2880,12,196.894384333333,149.843241749386,43.256017980127,95.2058536589166
81nm,2940,12,185.16553125,111.848282667046,32.2878180531083,71.0650083866302
900nm,0,12,222.977878083333,178.541344139642,51.5404465502501,113.439758001597
900nm,60,12,74.8799233333333,21.1305195948215,6.09985558809342,13.4256916280957
900nm,120,12,111.466699583333,42.0083723016944,12.1267725283006,26.6908463745966
900nm,180,12,825.527225833333,566.214847663521,163.452147358848,359.755750721937
900nm,240,12,2549.3710265,2062.20250455476,595.306585564106,1310.26096053142
900nm,300,12,3957.449835,3180.52061807587,918.137217504628,2020.80639065552
900nm,360,12,4748.24211016667,3532.14621910437,1019.64278520851,2244.21863883845
900nm,420,12,5084.2072775,3727.63462540622,1076.07542720943,2368.42604642722
900nm,480,12,5322.66347066667,3973.43665411718,1147.03236093124,2524.60120455454
900nm,540,12,5539.23280091667,4132.00073105716,1192.80586718379,2625.34801254176
900nm,600,12,5511.04703091667,4140.59437924192,1195.28663973019,2630.80815610194
900nm,660,12,5492.65590533333,3973.13888042045,1146.94640106926,2524.41200817395
