Name,Time,N,measurement,sd,se,ci
c1042,0,12,118.060438,34.1272535516572,9.85168951237596,21.6834224185699
c1042,60,12,72.883039,29.5941614961373,8.54309855311805,18.8032331366132
c1042,120,12,227.636114,316.463195176192,91.3550554617917,201.071121370752
c1042,180,12,1478.95756966667,1626.93354920435,469.655261293382,1033.7042604657
c1042,240,12,4897.63194008333,4843.24873787234,1398.12548128146,3077.25343624646
c1042,300,12,9303.89303091667,8573.39615134562,2474.92628792435,5447.27603204218
c1042,360,12,13322.79168375,11383.2235743701,3286.05359745413,7232.55520326227
c1042,420,12,16418.6295535833,12950.7357698981,3738.55539147719,8228.50493682189
c1042,480,12,17391.2100846667,12066.3031425702,3483.24168374326,7666.56325493153
c1042,540,12,17068.3111519167,10118.6873602321,2921.01343563783,6429.10722426717
c1042,600,12,15285.5601708333,7509.29841912237,2167.74773185277,4771.18058863025
c1042,660,12,12827.7906999167,5860.20809293911,1691.69635998281,3723.39858370321
c1042,720,12,10246.10263025,4798.65725188887,1385.25302806339,3048.92135773954
c1042,780,12,7853.78180116667,4241.39822191443,1224.38620258135,2694.8558621025
c1042,840,12,5875.68021591667,3418.34187741191,986.790301552968,2171.91080984044
c1042,900,12,4146.91636108333,2614.53456986157,754.751118857581,1661.1960121681
c1042,960,12,2998.99024333333,2108.92780957151,608.795019278799,1339.94880297034
c1042,1020,12,2097.18578525,1522.86132687159,439.61219850389,967.579925102323
c1042,1080,12,1465.67345266667,1112.26367995573,321.082867516142,706.698626562699
c1042,1140,12,1117.12552383333,838.150736501074,241.953276670189,532.535571386633
c1042,1200,12,837.139725583333,631.754701703342,182.371873545118,401.397787290914
c1042,1260,12,608.07954125,462.858108864785,133.615626874842,294.08601190787
c1042,1320,12,480.273786666667,341.661258936142,98.6291099092242,217.08120726325
c1042,1380,12,394.872133833333,299.483819604185,86.4535319332067,190.282940822497
c1042,1440,12,318.585280666667,230.411598794727,66.5140992942737,146.396545483558
c1042,1500,12,247.648580416667,191.442923632347,55.2648117467922,121.637030529948
c1042,1560,12,228.031926833333,127.237678112303,36.7303538546005,80.8429637588904
c1042,1620,12,197.517330916667,131.669944588738,38.0098389762456,83.6590915241893
c1042,1680,12,194.941375333333,94.6627298561947,27.3267762823494,60.1458290705952
c1042,1740,12,171.956361333333,97.260421521357,28.076665273426,61.7963236116708
c1042,1800,12,149.367614916667,66.017825622544,19.0577046972448,41.9457252240445
c1042,1860,12,117.06971825,58.4847777159551,16.883101078901,37.1594549309883
c1042,1920,12,151.34907825,62.004392333919,17.8991263024637,39.3957113703284
c1042,1980,12,130.54367125,35.5165548659415,10.2527462562697,22.5661423602348
c1042,2040,12,125.391861666667,38.1447696520256,11.0114465133866,24.2360303671068
c1042,2100,12,129.751087,40.3067698161312,11.6355622017538,25.6096997353833
c1042,2160,12,118.456737,47.009850743334,13.570574990614,29.8686341682522
c1042,2220,12,109.540140083333,40.7380092798378,11.7600503119819,25.8836962186032
c1042,2280,12,104.982766916667,32.261448697294,9.31307804491499,20.4979465716331
c1042,2340,12,103.595741916667,33.8468484004916,9.77074351762213,21.5052614853479
c1042,2400,12,100.4253985,34.5680603452135,9.97893947283613,21.963497693165
c1042,2460,12,97.0569070833333,31.8821699487314,9.20358970112475,20.2569643517478
c1042,2520,12,107.954971,46.1746769772303,13.329481091274,29.3379900736161
c1042,2580,12,105.775354583333,36.0866023464242,10.4173047894235,22.9283332496727
c1042,2640,12,106.96424025,49.6110878752354,14.3214874697787,31.5213813914212
c1042,2700,12,94.2828573333333,34.6058267291571,9.9898416888042,21.9874933087228
c1042,2760,12,103.39760375,50.6517188596389,14.6218917592649,32.1825667746082
c1042,2820,12,115.286391833333,45.757696744688,13.2091092665215,29.0730534736427
c1042,2880,12,107.756827666667,51.9788566011367,15.0050034254176,33.0257898664684
c1042,2940,12,116.475284916667,67.3245087552566,19.4349116264534,42.7759520775163
