Name,Time,N,measurement,sd,se,ci
c1544,0,12,319.959634666667,284.737081557898,82.1965153428605,180.913310480881
c1544,60,12,81.0068915,16.2584025290239,4.69339653836262,10.3300961313616
c1544,120,12,65.952053,12.6715040102059,3.65794812566491,8.05108954097349
c1544,180,12,67.5275586666667,10.7860270952756,3.11365782347198,6.85311466306506
c1544,240,12,93.7860195,56.1638728375077,16.2131135507335,35.6848223240451
c1544,300,12,233.306248666667,190.647306835225,55.0351369607973,121.131519734326
c1544,360,12,489.065324333333,408.151333936001,117.823141259028,259.326985426501
c1544,420,12,800.844543666667,631.643123359232,182.339663651614,401.326893793304
c1544,480,12,1118.57816433333,888.595772057143,256.515504098977,564.586817855275
c1544,540,12,1221.86433016667,1000.64790793591,288.862169505417,635.781348393297
c1544,600,12,1194.20552875,1040.77717496824,300.446491067166,661.278268240437
c1544,660,12,1062.38726475,1116.81928163607,322.397956444375,709.593117777939
c1544,720,12,846.889124833333,1030.44190626981,297.462955984573,654.711551799037
c1544,780,12,650.99740275,876.803717673663,253.111431212677,557.094503948658
c1544,840,12,512.70030975,716.458787877838,206.823837022272,455.216196039231
c1544,900,12,337.466140416667,455.081318034511,131.370660735197,289.144874749603
c1544,960,12,240.834229666667,346.897938571673,100.140809107841,220.408434765927
c1544,1020,12,172.911795833333,215.780930106369,62.29058904145,137.100662093598
c1544,1080,12,126.871754083333,127.449776087665,36.7915812661855,80.9777243831798
c1544,1140,12,94.3112073333333,77.9859680194167,22.5126098145119,49.5499201166741
c1544,1200,12,80.1316235833333,48.0616523146842,13.8742039507906,30.5369170037748
c1544,1260,12,73.65453475,35.2360494122928,10.1717713066831,22.3879176978554
c1544,1320,12,71.0286850833333,17.9667935715745,5.18656655251149,11.4155560139054
c1544,1380,12,66.1271118333333,24.140461558131,6.96875098947438,15.338117512207
c1544,1440,12,64.0264343333333,13.0829846478704,3.77673235412586,8.31253186506898
c1544,1500,12,57.8994664166667,12.4264131583168,3.58719649100785,7.89536624304107
c1544,1560,12,48.2713749166667,11.0372527884088,3.18618043425089,7.01273585316055
c1544,1620,12,48.6214871666667,10.5984262849339,3.05950213429651,6.73391879485531
c1544,1680,12,56.1489039166667,10.6534853520536,3.07539631790795,6.76890165711586
c1544,1740,12,64.5516036666667,16.5275880705419,4.77110371079131,10.5011284647098
c1544,1800,12,51.59744275,12.9015796083101,3.72436522991462,8.19727260180337
c1544,1860,12,59.8250854166667,16.5002566791243,4.76321381769516,10.4837629270905
c1544,1920,12,59.4749726666667,14.631790614507,4.22383412500593,9.2965962278267
c1544,1980,12,58.4246351666667,13.5351212910013,3.90725296043693,8.5998057826458
c1544,2040,12,56.3239608333333,14.7001737090806,4.24357462403596,9.3400447732446
c1544,2100,12,55.0985670833333,12.682050141188,3.6609925314456,8.0577902329181
c1544,2160,12,51.2473300833333,11.0478486304313,3.18923919037286,7.01946812999335
c1544,2220,12,52.2976676666667,13.1683073998575,3.80136291103974,8.36674335532122
c1544,2280,12,58.599692,16.5679911681728,4.78276708043796,10.5267993682188
c1544,2340,12,54.0482296666667,12.1983363782748,3.52135639583129,7.75045317061846
c1544,2400,12,51.4223868333333,14.2849605388668,4.12371290623896,9.07623091111031
c1544,2460,12,54.2232865,15.5489479187849,4.48859463326297,9.87933017747877
c1544,2520,12,60.875427,30.1348389540457,8.69917869105215,19.1467632039912
c1544,2580,12,63.1511573333333,28.6977814717954,8.28433592894307,18.2337004408177
c1544,2640,12,52.8228363333333,13.0112398056618,3.7560214021448,8.2669473671073
c1544,2700,12,57.7244113333333,18.4079393101166,5.31391435796106,11.6958466438702
c1544,2760,12,55.2736233333333,13.371112771107,3.85990777888174,8.49559974064099
c1544,2820,12,52.4727233333333,10.7051360899246,3.09030660161477,6.80171897028734
c1544,2880,12,52.2976676666667,11.4403064492415,3.3025320040407,7.26882393162128
c1544,2940,12,53.3480048333333,12.3508556020308,3.56538490327733,7.84735926212816
c166,0,12,261.665485333333,211.117156686611,60.9442736217817,134.137441834106
c166,60,12,67.7026149166667,11.6946334974012,3.37594989889929,7.43041562869022
c166,120,12,67.0023931666667,24.8090798253848,7.1617644577664,15.7629372916156
c166,180,12,221.927455166667,137.982217347729,39.8320351645463,87.6697182934147
c166,240,12,1211.71095666667,1004.75724022716,290.048431557687,638.392293566326
c166,300,12,2977.57524258333,2074.15052465021,598.7556818733,1317.85237032368
c166,360,12,4549.68823125,2876.53392208648,830.38381712486,1827.66245867207
c166,420,12,5628.82503741667,3217.848172981,928.912754440962,2044.52318754441
c166,480,12,6472.1535025,3475.62080396707,1003.32530338573,2208.30410349643
c166,540,12,6622.88031058333,3235.87105659605,934.115512794324,2055.9743814717
c166,600,12,6581.73355133333,3120.85550319676,900.913382436288,1982.89698527023
c166,660,12,6119.70813358333,2837.71502145482,819.177765760194,1802.99810591521
c166,720,12,5520.4321405,2559.95957648403,738.996675298808,1626.52071568974
c166,780,12,4781.62738483333,2085.24396135131,601.95808120611,1324.90080373189
c166,840,12,4058.41938466667,1844.076093933,532.338914619187,1171.67005121612
c166,900,12,3258.54022108333,1545.11846484321,446.037280803543,981.721435896226
c166,960,12,2699.2087185,1343.38810564072,387.802742208907,853.548080644647
c166,1020,12,2170.167209,1101.49884352733,317.975326911284,699.858975807023
c166,1080,12,1742.66592983333,908.458934732024,262.249505257627,577.207269313412
c166,1140,12,1396.74552408333,727.178910733029,209.918469930367,462.02743714588
c166,1200,12,1088.99022008333,570.948093055882,164.818517609558,362.763111366941
c166,1260,12,926.18531475,508.689765105614,146.846086408867,323.206057003451
c166,1320,12,741.498521,433.890110117702,125.253285937586,275.680623601341
c166,1380,12,573.617669166667,329.84150914502,95.2170420473949,209.571296534138
c166,1440,12,464.381727583333,292.87367680072,84.5453480697254,186.083056456248
c166,1500,12,407.312959666667,254.600571339413,73.4968541993214,161.765485406125
c166,1560,12,320.834612916667,184.08486206998,53.1407223349191,116.961941255707
c166,1620,12,302.628750916667,203.941446321683,58.8728244663727,129.578212983166
c166,1680,12,260.264966416667,185.750112128069,53.621438619572,118.019990664443
c166,1740,12,228.57963675,153.600235862937,44.3405687615284,97.5929338341468
c166,1800,12,212.124313166667,153.033716602121,44.1770287376617,97.2329846685352
c166,1860,12,183.940132,109.394826202643,31.5795661780241,69.5061565199628
