Name,Time,N,measurement,sd,se,ci
c1256,0,12,10357.91347,281.083962037838,81.141950573716,178.592229073638
c1256,60,12,10498.887835,168.973141798295,48.7783444515312,107.360412271658
c1256,120,12,10607.4369991667,267.219449831094,77.139610646343,169.783138287848
c1256,180,12,10754.65446225,241.179843351495,69.6226237410488,153.238361660692
c1256,240,12,11708.89271425,1000.4996668653,288.819375994406,635.687160510614
c1256,300,12,13747.819662,2300.82451242292,664.19082580273,1461.87415106082
c1256,360,12,15909.4183415833,3550.3833940138,1024.90740413012,2255.80598695844
c1256,420,12,17549.4304869167,4304.97236801506,1242.7384777637,2735.24894743277
c1256,480,12,18684.6330785,4570.1934323066,1319.30120419544,2903.76237212519
c1256,540,12,19286.38514675,4330.66970304739,1250.15665941288,2751.5762551575
c1256,600,12,18710.59824925,3546.11595124635,1023.67549951485,2253.09458318158
c1256,660,12,18113.4933533333,2797.02840257878,807.432550579943,1777.1470616014
c1256,720,12,17620.62277875,2065.18177738904,596.166627550535,1312.15390018061
c1256,780,12,16611.159388,1323.78476189423,382.14374431438,841.092710257803
c1256,840,12,15351.6586623333,930.447247014484,268.596984265279,591.177976413247
c1256,900,12,14627.3210940833,699.739765000718,201.997470842925,444.593435701321
c1256,960,12,13651.722969,505.184729371581,145.834269746585,320.979063545035
c1256,1020,12,13323.4627919167,436.239887997665,125.931608383352,277.17360123823
c1256,1080,12,13315.1385461667,254.645566895692,73.5098432975863,161.794074218649
c1256,1140,12,12997.1110609167,247.354547750096,71.4051073643981,157.16158166379
c1256,1200,12,13273.6943225833,252.651039971929,72.934072969416,160.526812270725
c1256,1260,12,13419.3558719167,153.250852294458,44.2397104128725,97.370946105484
c1256,1320,12,13330.225305,358.509838687351,103.492875936636,227.78628411174
c1256,1380,12,13611.4913076667,243.657565929535,70.3378806397529,154.812631480393
c1256,1440,12,13551.31902825,272.425650459763,78.6425113135515,173.091000353466
c1256,1500,12,13270.3995696667,243.839449923869,70.390386026298,154.928195057004
c1256,1560,12,13306.46834275,297.903298774582,85.9972748699912,189.278725797172
c1256,1620,12,13237.9726931667,299.402024715309,86.4299197826514,190.230970829526
c1256,1680,12,13473.97949075,300.527468427703,86.7548073978057,190.946043649179
c1256,1740,12,13368.0275519167,221.791054478328,64.0255625034567,140.919312936628
c1256,1800,12,13183.17587925,177.674761407657,51.2902856634566,112.889157602129
c1256,1860,12,13065.606624,284.920983759999,82.2496033358041,181.030156365529
c1256,1920,12,13236.0649375,200.695254222833,57.9357295253165,127.515680924305
c1256,1980,12,13254.2727766667,254.290959661388,73.4074770064952,161.568767531064
c1256,2040,12,13290.5148055833,262.494462409875,75.7756242665639,166.781024507387
c1256,2100,12,13312.01729025,276.662056530488,79.8654564062163,175.782684354028
c1256,2160,12,13319.82043675,220.300056640796,63.5951485020267,139.971978106785
c1256,2220,12,13391.0906535,212.40115288926,61.3149313984006,134.953254099917
c1256,2280,12,13338.8951300833,195.272512711257,56.3703188895894,124.07023534562
c1256,2340,12,13323.4618271667,147.787771287383,42.6626547678528,93.8998700341567
c1256,2400,12,13332.6528028333,306.531109270745,88.4879092262296,194.760575054467
c1256,2460,12,13296.4104264167,179.944022383531,51.9453648810978,114.330977238842
c1256,2520,12,13256.5271390833,279.070362630422,80.5606744937602,177.312849047739
c1256,2580,12,12899.3100014167,223.097785535298,64.4027832672068,141.74957023972
c1256,2640,12,12842.7795935833,179.553051039421,51.8325011757141,114.082565898179
c1256,2700,12,12933.9911516667,206.990076394945,59.7528881631014,131.515220119602
c1256,2760,12,13287.39355075,283.858768541971,81.9429682147714,180.355257014573
c1256,2820,12,13351.2073585,312.320871344778,90.1592695722232,198.439214373165
c1256,2880,12,13490.452973,235.598867102281,68.0115346711363,149.692378526229
c1256,2940,12,13189.7655929167,279.150441553785,80.5837912877402,177.363728768238
c5006,0,12,10418.257024,334.967427009638,96.6967670768853,212.828149365062
c5006,60,12,10439.4113716667,146.000558226954,42.1467307970837,92.7643290307584
c5006,120,12,10614.3731850833,311.742526228413,89.9923157179142,198.071751417411
c5006,180,12,11141.51473725,503.172938706501,145.253515805567,319.700832739189
c5006,240,12,13684.7037650833,2465.65264568287,711.77260935656,1566.60095055349
c5006,300,12,17801.2861091667,5307.87209815672,1532.25069234744,3372.46103539686
c5006,360,12,22082.178186,7535.84352034291,2175.41064252044,4788.0465412929
c5006,420,12,25244.2585730833,8803.02155081513,2541.2134310226,5593.17305030629
c5006,480,12,27699.982011,9311.13191074319,2687.89225756385,5916.01097082324
c5006,540,12,29303.7618441667,9147.77420909105,2640.73495105232,5812.21843900147
c5006,600,12,29664.4580955833,8527.33788982036,2461.63041307934,5418.01200881788
c5006,660,12,29629.1552630833,7502.58070715283,2165.80849544579,4766.91235807658
c5006,720,12,29716.6593069167,6447.33859978132,1861.1863380702,4096.44351025782
c5006,780,12,28942.5176175,5381.36439262972,1553.46609034612,3419.15581155738
c5006,840,12,27219.0028451667,4432.54862836533,1279.56657189141,2816.30703608234
c5006,900,12,25867.72574725,3526.68731931551,1018.06693657722,2240.75021938643
