Name,Time,N,measurement,sd,se,ci
c1294,0,12,291.835413333333,221.777622953151,64.0216851561184,140.910778952676
c1294,60,12,104.19017825,23.7523483535926,6.85671235791623,15.0915221467906
c1294,120,12,78.6292860833333,31.8277111715597,9.18786880629483,20.2223628955238
c1294,180,12,72.8830388333333,29.0861436163291,8.39644642328786,18.4804539751611
c1294,240,12,95.2735878333333,29.3580335930984,8.47493429892671,18.6532046246893
c1294,300,12,188.402575666667,127.646218996384,36.8482894493002,81.102538252671
c1294,360,12,621.158597166667,664.696313617027,191.881297798071,422.327888952679
c1294,420,12,1519.97305408333,1541.1529812159,444.892544283697,979.20188780383
c1294,480,12,2517.47644891667,2031.90841536922,586.561435291042,1291.01301455764
c1294,540,12,3042.77764366667,1910.29205302315,551.45381552186,1213.74166443953
c1294,600,12,2934.17992341667,1409.39032460808,406.855941652865,895.483889873066
c1294,660,12,2306.22803283333,979.229561284653,282.679225403067,622.172780178349
c1294,720,12,1479.34124841667,665.8193243659,192.205483077154,423.04141594106
c1294,780,12,931.457298666667,458.666405470024,132.405586333178,291.422730632557
c1294,840,12,512.175300583333,276.995351491065,79.9616703738206,175.994449868918
c1294,900,12,283.909394083333,156.670704741931,45.226936778441,99.5438166857514
c1294,960,12,183.250733666667,107.090319847975,30.9143124959157,68.0419430379459
c1294,1020,12,129.552945833333,50.6618819109011,14.6248255794559,32.189024069311
c1294,1080,12,94.6791515,37.5112567973179,10.8285671047863,23.8335155026912
c1294,1140,12,80.8089004166667,39.5066309716572,11.4045820131307,25.1013157679488
c1294,1200,12,81.9977759166667,31.9787514495898,9.23147037888441,20.3183293097501
c1294,1260,12,70.5052783333333,15.7396347625042,4.5436411835391,10.0004868177508
c1294,1320,12,69.91084075,23.1005399520209,6.66855147986248,14.6773828464845
c1294,1380,12,70.30713425,25.6785458425953,7.41275767731027,16.3153696431153
c1294,1440,12,83.7810970833333,39.8450661295726,11.5022798278936,25.3163472084152
c1294,1500,12,74.2700606666667,16.7046648248523,4.82222136667548,10.6136376667296
c1294,1560,12,75.4589395,18.65257389877,5.38453428076712,11.8512800459731
c1294,1620,12,80.80889375,20.3113504208695,5.86338181654691,12.9052163661709
c1294,1680,12,84.77182225,18.557036221235,5.35695492884584,11.7905783016695
c1294,1740,12,80.4126016666667,23.4035586646067,6.75602544750294,14.8699117511554
c1294,1800,12,80.0163076666667,18.8864753895518,5.45205582510047,11.9998939630373
c1294,1860,12,84.1773845833333,25.1663711032374,7.26490556549008,15.9899493391108
c1294,1920,12,81.6014845,35.7215660175679,10.3119278780589,22.6964002315429
c1294,1980,12,77.0441111666667,19.6369588232866,5.66870173134505,12.4767283876762
c1294,2040,12,85.7625578333333,30.3903199478804,8.7729297013338,19.3090880831629
c1294,2100,12,83.9792398333333,30.3712852254006,8.76743485025997,19.2969939974924
c1294,2160,12,75.8552350833333,28.3365176411283,8.180048044001,18.0041643536828
c1294,2220,12,82.3940669166667,26.4969959348078,7.64902386783884,16.8353880223
c1294,2280,12,106.964231916667,31.598791631057,9.12178542712884,20.0769143586507
c1294,2340,12,112.908630166667,38.6849688187087,11.1673885805369,24.5792565427385
c1294,2400,12,130.5436805,53.7368267522286,15.5124856953977,34.1427508117042
c1294,2460,12,129.35479525,43.0525942966501,12.4282134532413,27.3543133770354
c1294,2520,12,130.741831916667,61.2062203067371,17.6687138850871,38.8885770589818
c1294,2580,12,135.101052666667,55.2153561250346,15.9393003610949,35.0821635570132
c1294,2640,12,149.763912666667,71.5653891550546,20.6591483466655,45.4704789311426
c1294,2700,12,144.413967833333,86.6642854129622,25.0178242561502,55.0638599255671
c1294,2760,12,124.203000916667,68.2504642221504,19.7022119454877,43.3642761129987
c1294,2820,12,124.599290166667,63.520414911748,18.3367643241672,40.3589461615898
c1294,2880,12,105.180918833333,44.3618155328037,12.8061530698024,28.186152864497
c1294,2940,12,122.02339325,73.6745310696111,21.2680051727297,46.8105637699303
c264,0,12,266.07620825,176.23236329423,50.8739011939237,111.972701563794
c264,60,12,91.9050956666667,22.2361092834113,6.41901184025373,14.128149802851
c264,120,12,80.01630825,21.792507644459,6.2909550774227,13.8462987682105
c264,180,12,175.32484725,90.300696536374,26.0675657266431,57.374325324055
c264,240,12,759.663616083333,609.885796888351,176.05886450421,387.50294807635
c264,300,12,2149.10619033333,1772.53349610758,511.686345562669,1126.21405320496
c264,360,12,4209.54789625,3047.89570922253,879.851704090766,1936.54054378512
c264,420,12,6470.98072233333,3968.47600409655,1145.60034461886,2521.44935790197
c264,480,12,8658.16704183333,4758.68466139446,1373.71393512232,3023.52398541531
c264,540,12,10563.0064004167,5262.65326986199,1519.19714100324,3343.73036260178
c264,600,12,12034.85533575,5409.7070242519,1561.64790334442,3437.16386054929
c264,660,12,13202.5330276667,5660.8234275529,1634.1389648663,3596.71561119824
c264,720,12,13988.7200155,5772.11820845669,1666.26700072341,3667.42894134262
c264,780,12,14615.7638240833,5727.15444741397,1653.28708095251,3638.8603305477
c264,840,12,14963.5719643333,5684.44891823827,1640.95905656977,3611.72653182804
c264,900,12,15126.88600825,5848.58830032353,1688.34201478554,3716.0157197022
c264,960,12,15145.1061063333,5654.21424709585,1632.2310588083,3592.51633827774
c264,1020,12,15071.17788,5565.13467806777,1606.51600222947,3535.91788035682
c264,1080,12,14921.1649435833,5748.50077524454,1659.44923501211,3652.42314018707
c264,1140,12,14473.0588983333,5514.35262659302,1591.856486685,3503.6525041893
c264,1200,12,13890.3964685,5366.23379366255,1549.09826265277,3409.54228762249
c264,1260,12,13127.1935494167,5151.81986494531,1487.20229292132,3273.31017677408
c264,1320,12,12058.9895531667,4659.44422321851,1345.06568827463,2960.4696192409
c264,1380,12,11198.708141,4592.1127939655,1325.62877887255,2917.68927008889
c264,1440,12,10003.9086305,4245.54557652794,1225.58344073262,2697.49096550654
c264,1500,12,9022.95509041667,3968.62782640888,1145.6441719453,2521.54582119709
c264,1560,12,7793.90566858333,3568.08613521922,1030.01774533029,2267.05377210303
c264,1620,12,6813.77456133333,3305.53975658723,954.227134141323,2100.23976160183
c264,1680,12,5597.63376508333,2628.92886874335,758.906395024676,1670.34171334796
c264,1740,12,4729.88956841667,2428.49934876155,701.047376367157,1542.99487190529
c264,1800,12,3883.7476825,1954.8937127547,564.329205648016,1242.08020703759
c264,1860,12,3143.4317555,1496.71026699331,432.063037773732,950.964334364098
c264,1920,12,2621.69124808333,1332.86154162649,384.763984925278,846.85982095826
c264,1980,12,2091.43137725,958.885021514642,276.806262646689,609.246476305792
c264,2040,12,1694.33504966667,770.81738139446,222.515811322067,489.75399860562
c264,2100,12,1392.7490775,565.320111480148,163.193859270686,359.187262472864
c264,2160,12,1107.61147933333,444.363756878183,128.276767325866,282.335261268759
c264,2220,12,894.997471166667,350.125929993538,101.072649966019,222.459402666344
c264,2280,12,759.860157916667,302.518928515514,87.3296924066947,192.211357022502
c264,2340,12,634.630585,285.89869601119,82.5318445515118,181.651365092867
c264,2400,12,543.48250825,241.595504192466,69.7426146902618,153.502459959255
c264,2460,12,482.056672833333,199.394149805992,57.560133032663,126.688998617792
c264,2520,12,392.692220916667,195.977606405629,56.5738619067141,124.518230505751
c264,2580,12,372.877442,167.284277558578,48.2908113398186,106.287359127726
c264,2640,12,319.377756916667,183.236476787379,52.895814599276,116.422902963965
c264,2700,12,287.674191416667,159.674040404166,46.0939251049701,101.452045126415
c264,2760,12,244.874399,121.337340379237,35.0270730653528,77.0940680182871
c264,2820,12,221.096779583333,120.781132743098,34.8665097511276,76.7406705464224
c264,2880,12,215.350509583333,110.668619474634,31.947278622262,70.3154861529116
c264,2940,12,173.541528916667,91.9469579693609,26.5428004673889,58.4203099359963
c468,0,12,329.483992333333,402.579471034811,116.214682986083,255.786792637122
c468,60,12,90.1217775,22.1927268881313,6.40648842145723,14.1005859439263
c468,120,12,88.33846675,42.1644811204999,12.1718372625808,26.7900331859907
c468,180,12,299.76168225,342.407837693431,98.84462863247,217.555560774836
c468,240,12,1908.16035608333,2051.30369424592,592.160370031277,1303.33618683322
c468,300,12,5298.50362458333,4775.96384321007,1378.70200525863,3034.50265376282
c468,360,12,8439.87160316667,6123.25142259035,1767.63042857415,3890.52834181812
c468,420,12,10878.39710725,6691.07365172425,1931.5465869953,4251.30537400232
c468,480,12,12546.0668970833,7010.96197936522,2023.89039303237,4454.55272071628
c468,540,12,13656.8593164167,7022.00019696666,2027.07685198415,4461.5660695824
c468,600,12,13774.9351064167,6510.88075467408,1879.52937818632,4136.81626934435
c468,660,12,13667.4874335,6037.88064065179,1742.98600660757,3836.28633479065
c468,720,12,13283.1900880833,5632.74597669268,1626.03370296015,3578.87605002415
c468,780,12,12577.25188775,5193.54803379924,1499.24817768162,3299.82299037168
c468,840,12,11776.19388775,4680.58842716891,1351.16949419591,2973.90400549372
c468,900,12,10936.70728325,4291.4413013065,1238.83239526039,2726.6517178089
c468,960,12,9779.559136,3807.04738062013,1098.99991500935,2418.88250387754
c468,1020,12,8675.7458005,3533.82447517063,1020.12725600433,2245.28495187052
c468,1080,12,7682.32338291667,3175.4365199684,916.669564799161,2017.57610883061
c468,1140,12,6558.71815666667,2698.22226997049,778.909676950453,1714.36864001972
c468,1200,12,5513.209499,2344.30690641028,676.743111739536,1489.50154613296
c468,1260,12,4518.64224216667,1984.35896432831,572.835091111897,1260.80153471703
c468,1320,12,3702.03058475,1535.70548430526,443.319987379813,975.740713394982
c468,1380,12,2906.63315816667,1177.76664835453,339.991945735025,748.317227113473
c468,1440,12,2326.24110825,954.46288526431,275.529701869428,606.436784979085
c468,1500,12,1860.78140866667,749.866122545627,216.467703853949,476.442203821654
c468,1560,12,1445.65554683333,635.727618575298,183.518755857864,403.922058241639
c468,1620,12,1125.048565,439.033094601919,126.737937675786,278.948320045025
