Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
c5007,960,16183.51168,24443.253639,28281.02521,20899.097686,29733.7655,19796.133435,19533.921529,28909.571498,25236.183767,18699.427449,26339.222993,22447.435414
c5007,1020,15586.279437,23354.808541,25999.984782,20162.399123,28249.806152,18693.184384,18607.862544,25454.709198,23342.321685,17669.328304,24824.108862,21044.773347
c5007,1080,15001.537204,22372.515157,23889.664034,19217.603547,26921.966835,17579.84557,17894.076078,22578.546033,21866.805256,16454.036462,22828.281139,19236.332866
c5007,1140,14560.38219,20432.937356,21446.423326,18483.001478,25130.043058,16655.890165,16580.975329,19864.808124,19777.403985,15253.329599,21111.368022,17588.169541
c5007,1200,14439.689261,19810.700788,20326.803017,17950.26312,22959.392382,15917.149711,16146.054475,18347.735543,18589.133372,15305.35292,20072.913602,16978.440952
c5007,1260,13877.845263,18262.414071,18066.799333,16747.452837,22062.429283,15486.39434,15467.665899,16891.039965,17427.93325,15126.392838,18653.644984,16114.84015
c5007,1320,14065.126157,17473.715015,16066.97821,15657.031456,19413.221099,14614.485976,14924.542993,15388.590304,16106.516332,14666.508882,17598.574506,15500.960909
c5007,1380,13680.160349,16516.465388,15521.770298,15380.266562,18849.261157,14427.203796,14306.511068,14839.225171,15586.279437,14485.469316,17153.243213,14980.727951
c5007,1440,13571.954077,15567.550972,14976.566101,14685.237136,17192.781872,14316.915606,14391.828322,14260.731115,14899.571914,13969.404756,15890.097373,14522.925745
c5007,1500,13301.439038,14699.803559,13755.07247,13790.447662,15877.611682,13644.785206,13651.027877,13378.431687,14023.508143,13767.55783,15299.11012,13986.051948
c5007,1560,12966.417833,14337.724687,13565.711412,14131.715025,15078.531489,13592.762965,13297.277275,13403.402291,13703.050157,13773.800511,15091.017055,13869.521678
c5007,1620,13141.21133,13906.977818,13673.917676,13280.630226,14248.245678,13243.174379,13247.336139,13010.116171,13478.314152,13619.814526,14543.734879,14050.55985
c5007,1680,13361.784621,14083.854271,13732.182648,13648.946987,14102.582389,13497.042129,13565.711412,13567.792301,13869.521678,13956.919365,14595.757738,13965.242959
c5007,1740,13409.644944,13807.094817,13565.711412,13780.043192,13711.373724,13318.086091,13214.042066,13182.828885,13318.086091,13482.475925,13859.117197,13411.725828
c5007,1800,13101.674672,13445.019983,13286.872869,13515.770109,13767.55783,13361.784621,13214.042066,12797.867322,13230.689101,13405.483175,13775.881404,13526.174545
c5007,1860,13068.38066,13263.983181,12974.741324,12883.182968,13207.799429,13205.71855,12816.595139,12589.780761,12987.226562,13318.086091,13447.100869,13596.924743
c5007,1920,13222.365583,13330.571383,13120.40256,13257.74054,12956.01347,13440.858213,13282.711107,12978.90307,13232.769981,13680.160349,13994.375546,13736.344433
c5007,1980,13008.035297,13168.262738,13280.630226,13201.556792,13284.791988,12964.33696,12972.660451,13301.439038,13628.138085,13603.16741,13925.705894,13705.131048
c5007,2040,12860.293396,12895.668192,13407.56406,12928.962133,13141.21133,13316.005209,13211.961187,13309.762564,13332.652265,13278.549345,13636.461645,13777.962298
c5007,2100,13189.071521,13257.74054,13151.615717,13074.623286,13164.100983,13211.961187,13184.909764,13299.358156,13417.968481,13445.019983,13648.946987,13736.344433
c5007,2160,13291.034631,13241.0935,13318.086091,13132.887821,13501.203902,13128.726067,13216.122945,13172.424494,13122.483437,13580.277632,13569.873189,13653.108768
c5007,2220,13126.64519,13249.417019,13426.292019,13316.005209,13245.255259,13251.497899,13445.019983,13166.181861,13725.93997,13513.689222,13852.87451,13638.542535
c5007,2280,13399.240523,13305.6008,13397.159639,13303.519919,13436.696443,13551.145196,13486.637697,13095.432044,13526.174545,13526.174545,13592.762965,13578.196743
c5007,2340,13295.196394,13097.51292,13087.10854,13505.365675,13544.902532,13457.505295,13197.395035,13351.380207,13465.828837,13551.145196,13665.594112,13703.050157
c5007,2400,13005.954424,12720.875231,13340.975794,13274.387584,13840.389136,13141.21133,13060.057159,13116.240807,13228.608222,13619.814526,13607.329189,13882.007056
c5007,2460,13368.02727,13116.240807,13114.15993,13228.608222,13266.064061,13365.946387,13151.615717,13349.299324,13536.578982,13413.806712,13680.160349,13619.814526
c5007,2520,12901.910805,13186.990642,13060.057159,12781.220377,13259.82142,12983.064816,12926.881261,13336.814029,13291.034631,13807.094817,13896.573332,13665.594112
c5007,2580,12835.32296,12523.193176,13116.240807,12864.455135,12752.088232,12874.859486,12683.419647,13070.461535,12876.940357,13074.623286,13599.005632,13228.608222
c5007,2640,12602.26594,13041.329285,12858.212526,12675.096186,12496.141985,12541.920929,12766.654303,12739.60303,12641.802351,12818.676008,13232.769981,13218.203825
c5007,2700,12679.257916,13114.15993,12835.32296,12587.699898,12679.257916,12752.088232,12866.536006,12623.074575,12793.705585,13272.306703,12727.117831,13143.292207
c5007,2760,12891.506451,13303.519919,13068.38066,13066.299784,13301.439038,13355.541972,13272.306703,13162.020105,13324.328736,13686.403023,13904.89692,13917.382304
c5007,2820,13157.858349,13214.042066,13386.755221,12966.417833,13228.608222,13372.189037,13245.255259,13463.747952,13164.100983,13807.094817,13686.403023,13715.535509
c5007,2880,13771.719617,13395.078756,13430.453789,13407.56406,13239.01262,13480.395039,13320.166972,13445.019983,13538.659869,13515.770109,13651.027877,13632.299865
c5007,2940,13184.909764,12935.204748,13195.314156,13145.373084,13199.475914,13041.329285,13451.262639,13107.917301,13099.593796,13378.431687,13355.541972,13763.396043
fe5007,0,10525.591385,10777.369698,10323.753145,10084.461045,10103.188227,10375.773261,10431.955025,10123.996212,10188.501,10567.207581,10721.187692,10606.742986
fe5007,60,10213.47061,10598.419742,10473.571172,10315.429929,10459.005518,10427.793411,10390.3389,10548.48029,10875.168099,10596.33893,10754.480728,10758.642358
fe5007,120,10275.894668,10307.106715,10336.23797,10708.702807,10629.631914,10500.621679,10533.914623,10436.116639,10702.460365,10673.328977,10754.480728,10987.532367
fe5007,180,10440.278253,10419.470185,10529.753004,10483.975212,10338.318774,10515.18734,10504.783296,10723.268506,10689.975483,10744.076653,11070.76526,10862.68319
fe5007,240,10211.389809,10461.086325,10766.96562,10552.64191,10679.571416,10902.218742,10737.834208,10500.621679,10640.035975,10760.723174,10985.451546,10902.218742
fe5007,300,10652.520849,11124.866687,10935.511853,10933.431033,10814.824391,10850.198283,10758.642358,10827.309292,10873.087281,11530.628554,11089.492673,11430.748519
fe5007,360,11145.674938,11199.776415,11224.74634,11268.443728,11212.261377,11353.757743,11197.695588,10981.289904,11093.654321,11360.000236,11464.04185,11682.529679
fe5007,420,11137.351637,11195.614762,11499.416029,11210.18055,11645.07458,11355.838574,11355.838574,11345.434421,11376.646885,11657.559611,11486.931023,11451.556849
fe5007,480,11185.210629,11568.083599,11268.443728,11430.748519,11376.646885,11274.686214,11489.011857,11468.203517,11782.410028,11876.047969,11848.996997,11742.874042
fe5007,540,11580.568618,11836.511936,11672.125483,12042.51569,11772.00582,11873.967125,12181.932672,11665.882966,11759.520771,12050.839085,11948.877554,12292.21792
fe5007,600,11719.984795,11848.996997,11709.580595,12023.788054,11701.257235,11686.691358,11973.847713,11925.988249,11809.460978,12142.396488,12065.405028,12175.690115
fe5007,660,12088.294373,12236.03485,12398.341603,12229.792289,11932.230786,12261.005098,12485.737684,12015.464661,12242.277411,12425.392761,12156.962448,12916.476903
fe5007,720,13022.601415,12835.32296,12768.735171,12860.293396,13214.042066,12826.999483,13039.24841,12866.536006,13359.703738,13388.836104,13480.395039,13734.26354
fe5007,780,13293.115512,12953.932597,13282.711107,12935.204748,12849.889047,12866.536006,13066.299784,12931.043005,13480.395039,13451.262639,13472.071495,13463.747952
fe5007,840,12612.670256,12985.145689,12897.749063,12722.956098,12668.853591,13168.262738,13039.24841,12949.770853,13155.777472,13442.939098,13033.005786,13532.417207
fe5007,900,13155.777472,12974.741324,13426.292019,13349.299324,13168.262738,13318.086091,13218.203825,13241.0935,12783.301245,13176.586251,13072.54241,13193.233278
fe5007,960,12175.690115,12419.150185,12429.554478,12375.452169,12683.419647,12464.929085,12639.721486,12697.985705,12910.23429,12762.492568,12826.999483,12835.32296
fe5007,1020,12444.120491,12839.484699,12633.478894,12727.117831,12496.141985,12693.823974,12431.635337,12265.166807,12593.942487,12891.506451,12924.800389,13266.064061
fe5007,1080,12475.333383,13122.483437,13047.571909,12858.212526,12903.991676,12931.043005,12758.330834,12529.43576,12995.550056,13089.189416,13266.064061,12864.455135
fe5007,1140,12535.678344,12797.867322,12750.007365,12760.411701,12704.228303,12310.945618,12566.891273,12550.244376,12641.802351,12868.616876,12920.638646,13076.704161
fe5007,1200,12849.889047,12903.991676,13103.755548,13166.181861,12908.153418,12802.029059,13041.329285,12824.918614,12926.881261,13241.0935,13109.998177,13413.806712
fe5007,1260,13039.24841,12858.212526,12908.153418,13047.571909,13395.078756,13411.725828,13043.410159,13186.990642,13673.917676,13484.556811,13465.828837,13486.637697
fe5007,1320,13137.049575,13420.049366,13001.792676,13278.549345,12999.711803,13047.571909,13164.100983,13028.844038,13080.865913,13669.755894,13630.218975,13977.728352
fe5007,1380,13053.814533,13515.770109,13313.924327,13447.100869,13559.468748,13399.240523,13257.74054,13420.049366,13540.740757,13586.520298,13796.690345,13879.926159
fe5007,1440,13226.527342,13159.939227,13497.042129,13401.321407,13226.527342,13832.065555,13557.38786,13195.314156,13266.064061,13659.35144,13449.181754,13813.3375
fe5007,1500,13087.10854,12989.307435,12695.90484,12968.498705,13299.358156,13309.762564,13207.799429,13182.828885,13332.652265,13374.26992,13623.976305,13330.571383
fe5007,1560,12741.683897,13124.564314,13118.321683,13505.365675,13467.909723,12983.064816,13112.079054,13087.10854,13155.777472,13505.365675,13559.468748,13307.681682
fe5007,1620,12976.822197,12933.123876,12735.441297,13155.777472,12945.609108,13228.608222,12837.40383,13114.15993,13305.6008,13690.564806,13526.174545,13848.712718
fe5007,1680,13259.82142,13513.689222,13330.571383,13411.725828,13513.689222,13087.10854,13511.608335,13447.100869,13234.85086,13854.955406,13886.168849,13871.602574
fe5007,1740,13486.637697,13522.012771,13382.593454,13480.395039,13137.049575,13022.601415,13126.64519,13099.593796,12924.800389,13359.703738,13361.784621,13232.769981
fe5007,1800,13268.144942,13357.622855,13272.306703,13332.652265,13380.51257,13201.556792,12980.983943,12808.271664,13091.270292,13216.122945,13332.652265,13422.13025
fe5007,1860,13184.909764,13118.321683,12906.072547,12760.411701,13093.351168,13074.623286,13047.571909,12673.015321,13037.167535,13093.351168,12924.800389,13197.395035
fe5007,1920,13003.87355,13159.939227,13112.079054,13253.57878,12891.506451,13103.755548,13162.020105,13097.51292,13313.924327,13455.42441,13875.764366,13607.329189
fe5007,1980,13178.667129,13014.277919,13488.718583,13301.439038,13253.57878,12766.654303,13028.844038,13494.961242,13415.887597,13324.328736,13532.417207,13513.689222
fe5007,2040,12916.476903,12972.660451,13176.586251,13245.255259,13340.975794,13164.100983,13243.174379,13320.166972,13288.95375,13282.711107,13397.159639,13786.285874
fe5007,2100,13293.115512,13068.38066,12839.484699,12949.770853,13103.755548,13026.763163,13601.086521,13272.306703,13251.497899,13513.689222,13359.703738,13746.748897
fe5007,2160,13211.961187,12908.153418,13420.049366,13218.203825,13122.483437,13216.122945,13301.439038,13455.42441,13228.608222,13463.747952,13372.189037,13609.410078
fe5007,2220,13045.491034,13432.534673,13417.968481,13218.203825,13324.328736,13197.395035,13621.895416,13320.166972,13426.292019,13561.549636,13648.946987,13673.917676
fe5007,2280,13195.314156,13026.763163,13145.373084,13374.26992,13245.255259,13336.814029,13449.181754,13205.71855,13282.711107,13630.218975,13517.850996,13623.976305
fe5007,2340,13218.203825,13507.446562,12991.388309,13461.667066,13280.630226,13353.46109,13263.983181,13134.968698,13490.79947,13170.343616,13490.79947,13442.939098
fe5007,2400,13157.858349,13145.373084,13224.446463,13139.130453,13359.703738,13214.042066,13037.167535,13132.887821,13170.343616,13607.329189,13882.007056,13898.654229
fe5007,2460,13345.137559,12962.256087,13145.373084,13378.431687,13180.748007,13376.350803,13186.990642,13415.887597,13178.667129,13432.534673,13686.403023,13459.586181
fe5007,2520,13316.005209,13220.284704,12962.256087,12939.366492,13332.652265,13149.534839,13220.284704,13222.365583,13263.983181,13511.608335,13484.556811,13767.55783
fe5007,2580,12712.551767,12693.823974,12685.500512,12729.198697,13037.167535,12972.660451,12839.484699,12887.344709,12841.565568,12966.417833,13320.166972,13182.828885
fe5007,2640,12876.940357,12598.104213,12835.32296,12835.32296,12639.721486,12816.595139,12683.419647,12645.964079,13008.035297,12949.770853,12839.484699,13010.116171
fe5007,2700,12931.043005,12912.315161,12750.007365,12718.794365,12577.295585,12872.778616,12450.363068,12754.169099,12722.956098,13139.130453,12635.559758,13170.343616
fe5007,2760,12931.043005,13303.519919,12939.366492,13174.505373,13330.571383,13145.373084,13534.498094,13097.51292,13355.541972,13380.51257,13648.946987,13715.535509
fe5007,2820,13388.836104,13020.520541,13170.343616,13297.277275,12908.153418,13214.042066,13559.468748,13020.520541,13218.203825,13817.49929,13488.718583,13859.117197
fe5007,2880,13794.60945,13349.299324,13494.961242,13544.902532,13245.255259,13313.924327,13480.395039,13209.880308,13234.85086,13682.241241,13590.682076,13428.372904
fe5007,2940,13139.130453,13176.586251,13141.21133,13234.85086,13197.395035,13216.122945,13153.696594,13203.637671,13057.976283,13159.939227,13336.814029,13561.549636
c1256,0,10567.207581,10352.884406,10076.137854,10034.521914,9988.744405,10217.632212,10311.268322,10207.228207,10421.550992,10565.126771,10598.419742,10954.239234
c1256,60,10292.541091,10481.894404,10625.470291,10296.702698,10363.28843,10365.369235,10348.722797,10727.430135,10481.894404,10606.742986,10775.288882,10621.308667
c1256,120,10375.773261,10219.713014,10354.965211,10852.279101,10467.328748,10679.571416,10429.874218,10533.914623,10835.632561,10531.833813,10895.976285,11112.381739
c1256,180,10450.682288,10575.530823,10652.520849,10673.328977,10506.864105,10916.784476,10625.470291,11280.9287,10665.005725,10783.612146,11066.603613,10858.521554
c1256,240,10764.884804,10629.631914,11811.54182,11684.610518,11842.754466,11711.661435,11272.605385,13738.425326,10760.723174,11070.76526,13528.255432,11690.853037
c1256,300,11135.270812,11206.018896,13944.433975,14031.831744,14273.216554,12735.441297,12985.145689,17617.303446,12331.754177,12371.290455,18653.644984,13688.483915
c1256,360,11855.239528,11861.48206,15781.888113,17263.535311,18147.958581,14121.310511,14535.411224,21523.423811,13407.56406,13074.623286,22815.794365,16524.789249
c1256,420,12487.818544,12387.937314,17446.662151,19685.837846,21321.557831,14880.84361,15879.69263,23764.794728,14986.970726,14129.634122,25662.829212,17958.587129
c1256,480,12727.117831,12999.711803,18713.994603,21365.260732,22409.975277,15983.74012,16899.363865,25028.064863,16158.540208,15182.577937,27084.303375,19662.946328
c1256,540,13372.189037,14008.941843,20054.184086,22191.458159,22715.900245,17124.109476,17735.920171,24526.500528,16021.19725,15632.060148,27123.846941,20930.313877
c1256,600,14119.229608,14013.103643,19667.108421,20539.071835,21200.854705,17280.183189,16849.420481,23625.357566,16522.708283,15629.979206,24932.330348,20147.831706
c1256,660,14431.365618,14545.815793,19879.37549,18997.014115,19975.10396,17548.630686,16135.649698,22156.079253,16048.249632,15779.807167,22697.170111,19167.658717
c1256,720,14791.363993,15047.317581,19040.715747,17854.537072,19188.469059,17307.235996,15763.159602,20251.884745,16202.240289,16456.117426,21298.665845,18245.76599
c1256,780,15109.745409,15319.919456,18297.791256,16624.675642,17147.000268,16730.805071,14941.190384,18639.077841,15124.311909,16223.04986,18308.196313,16868.149247
c1256,840,14002.699144,14937.028536,17034.627352,15072.288706,15854.721253,15773.56433,14260.731115,16370.79797,14048.478949,15565.470032,15790.211897,15509.284664
c1256,900,14264.892928,14672.751633,16098.192515,14670.670716,14483.388404,14639.456967,13854.955406,15511.365603,13374.26992,14610.324145,14912.057453,14435.527439
c1256,960,13159.939227,13954.838466,14681.075301,13309.762564,13879.926159,13509.527449,12912.315161,13954.838466,13024.682289,13954.838466,13946.514873,13532.417207
c1256,1020,13257.74054,13730.101755,14017.265442,12718.794365,13216.122945,13447.100869,12635.559758,13170.343616,12854.050786,13840.389136,13445.019983,13549.064308
c1256,1080,13070.461535,13740.506219,13630.218975,13062.138034,13368.02727,13345.137559,12922.719518,13147.453962,13197.395035,13596.924743,13467.909723,13232.769981
c1256,1140,12939.366492,13280.630226,13401.321407,12953.932597,12777.058641,12566.891273,12814.51427,12920.638646,12772.896906,13149.534839,13186.990642,13201.556792
c1256,1200,13209.880308,13621.895416,13571.954077,13243.174379,12933.123876,13005.954424,13008.035297,13105.836425,13180.748007,13574.034966,13590.682076,13239.01262
c1256,1260,13318.086091,13447.100869,13403.402291,13328.4905,13263.983181,13122.483437,13370.108153,13478.314152,13653.108768,13648.946987,13515.770109,13482.475925
c1256,1320,13214.042066,13580.277632,13089.189416,13043.410159,13068.38066,13257.74054,12916.476903,13018.439667,13203.637671,13802.933028,13850.793614,13917.382304
c1256,1380,13392.997872,13592.762965,13553.226084,13438.777328,13411.725828,13509.527449,13397.159639,13544.902532,13509.527449,13906.977818,13986.051948,14094.25878
c1256,1440,13409.644944,13449.181754,13565.711412,13207.799429,13422.13025,13694.72659,13659.35144,13574.034966,13016.358793,13786.285874,13838.308241,13992.294646
c1256,1500,13109.998177,13284.791988,12845.727307,13209.880308,13068.38066,13324.328736,13153.696594,13076.704161,13368.02727,13617.733636,13667.675003,13517.850996
c1256,1560,12808.271664,13195.314156,12993.469182,13503.284788,13546.98342,13243.174379,13301.439038,13180.748007,13116.240807,13728.020863,13836.227346,13224.446463
c1256,1620,12897.749063,13249.417019,13103.755548,13051.733658,13166.181861,13261.902301,12824.918614,13203.637671,13153.696594,13365.946387,13861.198093,13715.535509
c1256,1680,13253.57878,13334.733147,13399.240523,13415.887597,13438.777328,13153.696594,13732.182648,13218.203825,13149.534839,14013.103643,13582.35852,13996.456445
c1256,1740,13380.51257,13744.668004,13168.262738,13530.33632,13186.990642,13661.43233,13313.924327,13078.785037,13120.40256,13611.490968,13307.681682,13311.843445
c1256,1800,13024.682289,13220.284704,13091.270292,13442.939098,13041.329285,13322.247854,12945.609108,12910.23429,13303.519919,13216.122945,13409.644944,13270.225823
c1256,1860,12980.983943,13128.726067,12564.81041,13166.181861,13026.763163,12931.043005,13085.027664,13157.858349,12774.977774,13565.711412,12870.697746,13534.498094
c1256,1920,13236.93174,13407.56406,13230.689101,12956.01347,12876.940357,13353.46109,13293.115512,13182.828885,13184.909764,13128.726067,13345.137559,13636.461645
c1256,1980,13033.005786,12928.962133,13353.46109,13105.836425,13041.329285,13035.086661,13026.763163,13388.836104,13359.703738,13580.277632,13542.821645,13655.189658
c1256,2040,12945.609108,12951.851725,13407.56406,13257.74054,13201.556792,13322.247854,13070.461535,13174.505373,13168.262738,13728.020863,13590.682076,13667.675003
c1256,2100,13026.763163,13172.424494,12974.741324,12997.630929,13107.917301,13534.498094,13278.549345,13216.122945,13461.667066,13503.284788,13665.594112,13805.013922
c1256,2160,13024.682289,13093.351168,13207.799429,13440.858213,13257.74054,13634.380755,13191.152399,13153.696594,13147.453962,13559.468748,13476.233267,13651.027877
c1256,2220,13060.057159,13155.777472,13469.990609,13343.056677,13134.968698,13241.0935,13486.637697,13384.674337,13657.270549,13447.100869,13730.101755,13582.35852
c1256,2280,13255.65966,13474.152381,13070.461535,13417.968481,12997.630929,13497.042129,13415.887597,13180.748007,13168.262738,13578.196743,13476.233267,13534.498094
c1256,2340,13214.042066,13509.527449,13124.564314,13330.571383,13368.02727,13349.299324,13274.387584,13053.814533,13445.019983,13280.630226,13368.02727,13563.630524
c1256,2400,13168.262738,13137.049575,13280.630226,13422.13025,13162.020105,13284.791988,13001.792676,13099.593796,13085.027664,13796.690345,13563.630524,13990.213747
c1256,2460,13295.196394,13447.100869,13128.726067,13218.203825,13303.519919,13280.630226,13153.696594,12985.145689,13434.615558,13291.034631,13698.888373,13320.166972
c1256,2520,13078.785037,13222.365583,12993.469182,13020.520541,13432.534673,13008.035297,13055.895408,13178.667129,13074.623286,13690.564806,13588.601187,13734.26354
c1256,2580,12614.75112,12629.317166,12889.42558,12760.411701,12774.977774,12951.851725,12941.447364,12747.926498,12837.40383,13087.10854,13230.689101,13326.409618
c1256,2640,12774.977774,12928.962133,13124.564314,12766.654303,12560.648686,12627.236302,12881.102098,12600.185076,12931.043005,13062.138034,12910.23429,12945.609108
c1256,2700,12814.51427,13043.410159,12708.390034,12854.050786,12747.926498,12974.741324,12774.977774,12866.536006,12760.411701,13278.549345,13051.733658,13332.652265
c1256,2760,13074.623286,13286.872869,12920.638646,13122.483437,13176.586251,13164.100983,13434.615558,13037.167535,13328.4905,13274.387584,13742.587111,13886.168849
c1256,2820,13218.203825,13087.10854,13037.167535,13053.814533,12862.374265,13278.549345,13380.51257,13445.019983,13646.866096,13834.14645,13703.050157,13667.675003
c1256,2880,13684.322132,13093.351168,13243.174379,13719.697293,13740.506219,13209.880308,13311.843445,13409.644944,13488.718583,13517.850996,13692.645698,13773.800511
c1256,2940,13197.395035,12922.719518,12893.587321,13026.763163,13139.130453,13249.417019,13072.54241,12926.881261,13057.976283,13413.806712,13594.843854,13782.124086
fe1256,0,10332.076361,10552.64191,10055.329882,10213.47061,10067.814665,10317.510733,10257.167445,10107.349824,10463.167133,10317.510733,10750.319098,10827.309292
fe1256,60,10400.742929,10662.924912,10469.409556,10446.520674,10573.450012,10496.460062,10394.500511,10477.732788,10404.904541,10369.530846,10604.662175,10960.481696
fe1256,120,10300.864304,10406.985347,10277.97547,10588.015687,10652.520849,10513.106531,10465.247941,10459.005518,10644.197599,10594.258119,10968.804978,10881.410554
fe1256,180,10409.066154,10469.409556,10392.419706,10425.712605,10396.581317,10637.955163,10373.692456,10563.04596,10459.005518,10825.228475,10885.572192,10943.835133
fe1256,240,10731.591764,10810.662757,10652.520849,10513.106531,10610.904609,10737.834208,10712.864435,10662.924912,10683.733043,10679.571416,11201.857242,10789.854594
fe1256,300,10694.13711,10775.288882,10843.955831,10966.724158,10887.65301,11000.017296,11060.361144,10893.895466,11008.340582,11326.706948,11466.122683,11382.889379
fe1256,360,11027.067981,11024.987158,11216.423031,11289.252016,10937.592673,11332.949439,10964.643337,11262.201242,11070.76526,11563.921926,11445.314349,11876.047969
fe1256,420,11243.473789,11031.229625,11101.977617,11170.644846,11701.257235,11087.411849,11276.767042,11351.676913,11468.203517,11740.793201,11418.263523,11686.691358
fe1256,480,10985.451546,11178.96815,11251.797101,11072.846084,11491.092692,11087.411849,11195.614762,11607.619499,11584.730291,11865.643748,11869.805436,11992.575337
fe1256,540,11684.610518,11957.20094,11707.499755,12138.234786,11838.59278,12248.519973,12236.03485,11582.649455,11516.062707,11903.09895,12096.617773,12161.124152
fe1256,600,12125.74968,11878.128813,11705.418915,11903.09895,11728.308157,11651.317096,11961.362633,11986.332795,12030.030598,12009.222118,11834.431093,12446.20135
fe1256,660,12052.919934,12131.992232,12371.290455,12402.503319,12252.681681,12034.192295,12267.247662,11963.443479,12219.388022,12082.051824,12229.792289,12714.632633
fe1256,720,12704.228303,12666.772726,12860.293396,12964.33696,13022.601415,12926.881261,12766.654303,13039.24841,13390.916988,13434.615558,13347.218442,13257.74054
fe1256,780,13203.637671,13047.571909,13230.689101,12910.23429,13209.880308,13184.909764,12897.749063,13274.387584,13407.56406,13259.82142,13636.461645,13436.696443
fe1256,840,12783.301245,13105.836425,12847.808177,12974.741324,12916.476903,13057.976283,12876.940357,12980.983943,13037.167535,13153.696594,13051.733658,13303.519919
fe1256,900,12872.778616,13193.233278,13199.475914,13105.836425,12893.587321,13205.71855,13055.895408,13137.049575,12989.307435,13047.571909,13184.909764,13318.086091
fe1256,960,12373.371312,12414.988468,12824.918614,12446.20135,12516.950593,12315.10733,12392.09903,12631.39803,12931.043005,12664.691861,12779.139509,12901.910805
fe1256,1020,12489.899404,12562.729548,12417.069327,12169.447559,12523.193176,12645.964079,12473.252524,12512.788871,12808.271664,12974.741324,13018.439667,13101.674672
fe1256,1080,12697.985705,13062.138034,12700.066571,12770.816038,12706.309168,12804.109927,12477.414243,12502.384567,12872.778616,12774.977774,13430.453789,13205.71855
fe1256,1140,12537.759206,12766.654303,12991.388309,12806.190796,12610.589393,12144.477339,12427.47362,12637.640622,12695.90484,12812.433401,12725.036964,13241.0935
fe1256,1200,12960.175215,13232.769981,13016.358793,12987.226562,12795.786454,12774.977774,12774.977774,12847.808177,13103.755548,13270.225823,13415.887597,13374.26992
fe1256,1260,13087.10854,12789.543849,12970.579578,13336.814029,13141.21133,13374.26992,13434.615558,13195.314156,13449.181754,13490.79947,13642.704316,13447.100869
fe1256,1320,13134.968698,13282.711107,13132.887821,12906.072547,13010.116171,13301.439038,12993.469182,13076.704161,13028.844038,13440.858213,13669.755894,13784.20498
fe1256,1380,13351.380207,13236.93174,13388.836104,13430.453789,13457.505295,13553.226084,13390.916988,13365.946387,13536.578982,13609.410078,13877.845263,13961.081162
fe1256,1440,13324.328736,13436.696443,13334.733147,13434.615558,13426.292019,13694.72659,13715.535509,13551.145196,13134.968698,13623.976305,13750.910683,13825.82287
fe1256,1500,12874.859486,13134.968698,12802.029059,13057.976283,13347.218442,13174.505373,13334.733147,13095.432044,13222.365583,13578.196743,13469.990609,13553.226084
