Name,Time,N,measurement,sd,se,ci
c1666,0,12,94.4810033333333,33.2184127603761,9.58932977462761,21.1059725291803
c1666,60,12,65.94791075,15.4914043460123,4.47198323464776,9.84276873563833
c1666,120,12,57.8239095,20.0053872114732,5.77505784589338,12.7108166174821
c1666,180,12,110.72908125,111.616557526351,32.220924766929,70.9177772564399
c1666,240,12,872.0195625,1182.68829785139,341.412703565961,751.444294015447
c1666,300,12,3695.60191383333,4652.42385659071,1343.03908299344,2956.00909109165
c1666,360,12,7644.65796108333,6498.95928416605,1876.08794608284,4129.24172835514
c1666,420,12,11207.5971413333,7117.46503289429,2054.63517634463,4522.2215325368
c1666,480,12,13631.6853941667,6958.9834153374,2008.88547406559,4421.52711674203
c1666,540,12,14575.1547273333,5999.49314563347,1731.9044913164,3811.89608408345
c1666,600,12,14445.0818339167,4957.43799187857,1431.08907955099,3149.80582686092
c1666,660,12,13361.57547075,3922.51729184216,1132.33320717302,2492.24858526678
c1666,720,12,11410.8767723333,2796.62242188446,807.315354048368,1776.88911377459
c1666,780,12,9178.64665575,1919.75909116336,554.186714031198,1219.75673350262
c1666,840,12,6936.98205341667,1478.41857340616,426.782680665494,939.342346728881
c1666,900,12,5035.62276383333,1229.91118502396,355.044776876458,781.448285073132
c1666,960,12,3496.73375241667,972.513788218674,280.740548709337,617.905781545235
c1666,1020,12,2410.65269583333,836.468322354581,241.467605540006,531.466616436415
c1666,1080,12,1605.56246725,615.252460171706,177.608086749857,390.912763248703
c1666,1140,12,1079.47423841667,426.367769399293,123.081773218231,270.901156331091
c1666,1200,12,753.321278666667,304.981491862131,88.0405732122275,193.775995126074
c1666,1260,12,501.673339666667,227.289926413004,65.6129500993191,144.413129478434
c1666,1320,12,358.80897475,156.680736910646,45.2298328160953,99.5501908216516
c1666,1380,12,264.68908125,117.677311361436,33.9705136960182,74.7685965256257
c1666,1440,12,187.01547925,64.4193415100476,18.5962620809222,40.9300968732847
c1666,1500,12,135.4973405,46.1547430199062,13.3237266534604,29.3253246413839
c1666,1560,12,102.6050085,30.9607000405545,8.93758425135671,19.6714903043048
c1666,1620,12,84.5736769166667,23.5267688871961,6.79159317509238,14.948195791758
c1666,1680,12,83.9792381666667,25.2928492693548,7.30141666711732,16.070309731971
c1666,1740,12,82.1959211666667,28.952569420393,8.35788687429761,18.3955849800537
c1666,1800,12,75.8552354166667,29.5267871999797,8.52364926910654,18.7604255511294
c1666,1860,12,80.2144648333333,47.3868930762249,13.6794177368092,30.1081954374114
c1666,1920,12,78.2330000833333,46.4299781688967,13.4031801971405,29.5002007119404
c1666,1980,12,86.55515875,59.6564962471207,17.2213470835925,37.9039293677746
c1666,2040,12,99.2365365,64.3351080622791,18.5719459790503,40.8765774939132
c1666,2100,12,104.586498833333,73.2617318425956,21.1488403003104,46.5482836541311
c1666,2160,12,112.31420425,62.4212322840148,18.0194576311621,39.6605588390877
c1666,2220,12,106.964247,60.4287221364215,17.444269496124,38.3945782896082
c1666,2280,12,97.45321025,52.7931875262613,15.2400805148327,33.5431910517484
c1666,2340,12,100.425403833333,46.222883485671,13.3433971115864,29.3686190278114
c1666,2400,12,92.30139125,30.883124705756,8.91519018114249,19.6222012880893
c1666,2460,12,87.5458830833333,46.6696745332803,13.4723745773908,29.652496516033
c1666,2520,12,81.9977750833333,29.3470903957735,8.47177526996605,18.6462516488266
c1666,2580,12,90.51808075,47.7972761583648,13.7978851282814,30.3689404079965
c1666,2640,12,96.8587745,58.3351735108602,16.8399140648593,37.0644009539739
c1666,2700,12,99.038391,65.8241565966644,19.0017972651321,41.8226737956257
c1666,2760,12,117.46602975,81.5409845020907,23.5388546761346,51.8086698277259
c1666,2820,12,133.119667166667,130.579598666065,37.695083220263,82.9663187762181
c1666,2880,12,126.580816,120.504586570618,34.7866777475654,76.5649614912815
c1666,2940,12,139.06406025,127.728224944106,36.8719625272963,81.1546423460342
c1667,0,12,91.5088065,34.0795213752507,9.8379104199273,21.6530948405709
c1667,60,12,52.0776635,14.5209598668953,4.19184004402189,9.22617773037006
c1667,120,12,48.5110290833333,15.7437114480428,4.54481802128565,10.0030770201668
c1667,180,12,91.3106675,49.619271089314,14.3238497602042,31.5265807575917
c1667,240,12,759.268483083333,758.339239212091,218.913681948078,481.825765308741
c1667,300,12,3501.14955058333,3285.04711608096,948.311418384973,2087.21935901078
c1667,360,12,7363.2082765,5702.69994025272,1646.22767280629,3623.32267797883
c1667,420,12,10943.0084230833,6779.68659291958,1957.12693972171,4307.60735074305
c1667,480,12,13548.4808564167,7337.68960678276,2118.20853485297,4662.14555119085
c1667,540,12,14709.03057375,7342.89918806114,2119.71241142969,4665.45556121882
c1667,600,12,14680.8571928333,6958.96018900947,2008.87876920225,4421.51235943732
c1667,660,12,13551.55529175,6082.91284908387,1755.9856854378,3864.89843498195
c1667,720,12,12040.4088965833,5483.85929144121,1583.05381905581,3484.27796336822
c1667,780,12,10086.5741705833,4790.13542952604,1382.79298984581,3043.50685012938
c1667,840,12,7902.1245645,4037.25919647312,1165.45634193602,2565.15211333588
c1667,900,12,6236.134412,3390.22265555282,978.672981398094,2154.04470863985
