Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
cPta,0,1321.641596,422.542507,336.414456,357.421288,246.08515,212.474275,222.977671,132.64851,126.34648,134.749187,122.145126,94.836337
cPta,60,69.628233,50.722161,90.634986,54.92351,99.037688,48.621486,96.937013,80.131608,67.527558,88.53431,96.937013,48.621486
cPta,120,159.957314,67.527558,73.829583,145.252572,80.131608,109.541068,96.937013,222.977671,71.728908,92.735661,71.728908,38.118115
cPta,180,1592.633985,195.668843,279.696041,954.017923,569.590641,895.198313,588.496852,1577.928945,199.8702,754.451587,271.293317,96.937013
cPta,240,3926.57267,582.194782,882.594117,2428.725575,1760.691802,3138.780971,1550.619593,3827.835629,722.941164,1865.72814,1027.542505,388.931548
cPta,300,6042.099418,1006.535474,1739.684553,3840.44035,3140.881737,5100.923793,2021.182208,6937.068219,1598.936146,3248.020896,1777.497605,956.118625
cPta,360,8145.08398,1470.792317,2544.266648,4945.462953,4269.002199,6649.248378,2748.039545,9164.035061,2353.098793,4371.941462,2332.091368,1519.108815
cPta,420,9033.776578,1697.670074,2901.394794,5903.443293,5472.770701,8025.331931,3170.29247,10817.498271,3037.944267,5237.477515,2918.200868,2019.081475
cPta,480,10409.906544,1998.074149,2935.006947,6521.095395,6388.740919,8792.168738,3922.371091,11515.031832,3563.137009,6243.781539,3077.858779,2393.012918
cPta,540,10878.427133,2140.924087,2974.9214,7040.011366,6970.682291,9065.290705,4266.9014,11846.992992,3655.571335,6596.726636,3550.532337,2498.050196
cPta,600,11798.669435,2458.136012,3000.13054,6605.130112,7716.498634,9569.518648,4455.973624,12002.469008,4075.728887,7187.073265,3840.44035,2708.12522
cPta,660,12097.015401,2575.777882,2871.984172,7271.108773,8611.488631,9615.739723,4632.441489,12786.157374,4269.002199,8147.184895,4191.272651,2666.110165
cPta,720,12992.060852,2729.132757,2806.860697,7285.814997,9075.795417,9220.760604,4741.683722,12357.543894,4239.591009,8315.258294,4304.715804,2956.014551
cPta,780,13055.092649,2714.42748,2416.121106,7663.976099,9474.975635,9489.682317,5172.351861,12746.237381,4518.997811,8617.791418,4407.655118,2920.301628
cPta,840,13200.065995,2435.02781,2598.886129,7035.809602,9693.475235,8964.445548,4934.958855,12311.321027,4434.965574,8724.938877,4630.340679,2983.324446
cPta,900,13324.028947,2535.863654,2422.42334,6993.791975,9464.470863,8508.543196,4855.127758,11681.012217,4481.183292,8550.561723,4426.562356,2987.525969
cPta,960,13040.385225,2458.136012,2334.19211,6739.585866,9689.273313,8441.313605,4989.580184,11515.031832,4676.558524,8239.625215,4460.175234,2939.208468
cPta,1020,13357.646056,2252.26321,2155.629244,6491.683268,10170.394976,8065.249258,4712.272335,11067.517039,4163.96229,7995.919178,4565.215584,2924.503147
cPta,1080,12861.795317,2266.96839,1960.260978,5913.947536,9266.981451,7428.67562,4533.703463,10254.43403,4338.328625,7693.388714,4380.344673,2706.024467
cPta,1140,12466.798064,1995.973417,1827.91504,5659.745309,9624.143558,6924.462946,4441.267988,9384.634651,3899.262411,7334.13547,4216.482225,2796.356916
cPta,1200,11786.063295,1899.339802,1645.15201,5289.998247,9435.057512,6724.879755,4134.551143,8947.638036,3871.952162,6825.721718,4191.272651,2382.509199
cPta,1260,11945.741233,1659.857064,1640.950566,4510.594583,8605.185845,6273.193563,3882.456103,8485.433017,3617.757278,6258.48755,4004.301927,2554.770391
cPta,1320,11611.678591,1647.252731,1296.433055,4287.909399,8392.992376,5563.106686,3611.454937,7617.7563,3605.152597,5827.812794,3750.106567,2128.319669
cPta,1380,11111.63809,1531.713125,1252.318129,3876.153739,7735.406757,5319.409875,3378.268719,6689.164928,3292.137067,5056.806493,3582.04402,2077.90202
cPta,1440,10204.010585,1374.15942,1237.613159,3390.87336,7563.132941,4619.836627,2945.510748,6035.796861,3176.594772,4342.530229,3126.176375,1926.649288
cPta,1500,9609.436847,1208.20323,983.427747,2970.719878,6624.037937,4256.397402,2579.979381,5262.687462,3054.750375,4037.914605,2785.853137,1777.497605
cPta,1560,8638.800711,1077.959405,815.371777,2508.553932,6262.689267,3884.556891,2277.472092,4722.7764,2697.621454,3439.19117,2527.460662,1624.144795
cPta,1620,7941.295526,1174.591898,918.306011,2206.046949,5577.812555,3058.951902,1930.850749,3857.246648,2584.18088,3014.835876,2334.19211,1512.806661
cPta,1680,7203.880359,941.413717,693.531449,1863.627412,4865.631844,2682.916184,1777.497605,3369.865626,2500.150943,2430.82632,2073.700551,1378.360847
cPta,1740,6651.349248,872.090622,704.034918,1638.849845,4300.514202,2495.949449,1517.008097,2796.356916,2245.960991,2134.621878,1731.281655,1052.75095
cPta,1800,6281.597001,823.774566,500.267912,1477.094467,4065.224918,2084.204224,1201.901104,2287.975796,1922.447828,1716.576586,1538.01528,996.031961
cPta,1860,5340.418187,651.517592,464.556229,1309.037324,3458.098148,1769.094703,1075.8587,1830.015768,1777.497605,1523.310252,1130.477048,857.385732
cPta,1920,4983.277721,496.066536,370.025391,1155.68553,3113.571782,1470.792317,920.406711,1420.375137,1695.56935,1208.20323,987.629151,641.014131
cPta,1980,4201.776639,529.677546,323.81036,975.024939,2708.12522,1153.584823,683.027983,1176.692605,1489.698769,1027.542505,901.500412,653.618284
cPta,2040,3792.122266,458.254169,273.393998,836.378752,2382.509199,1027.542505,567.489952,867.889225,1353.152286,888.896215,823.774566,504.469287
cPta,2100,3248.020896,420.441822,218.776312,760.753673,2195.543258,809.069686,510.771351,880.493418,1185.095437,655.718976,624.208598,403.636341
cPta,2160,3172.393238,372.126074,218.776312,647.316207,1863.627412,834.278054,451.95211,653.618284,1176.692605,569.590641,556.986504,319.608995
cPta,2220,2775.34936,313.306948,170.460703,514.972727,1598.936146,651.517592,445.650051,472.958976,1092.664341,496.066536,401.535656,372.126074
cPta,2280,2451.833774,300.702856,153.655281,500.267912,1382.562275,510.771351,275.494679,372.126074,928.809513,380.528811,323.81036,285.998085
cPta,2340,2159.830718,214.574954,132.64851,451.95211,1159.886945,407.837711,294.400811,296.501493,666.222439,336.414456,357.421288,239.783109
cPta,2400,2035.88734,216.675633,105.339716,437.247307,1159.886945,370.025391,264.991274,304.90422,643.114823,298.602174,279.696041,233.48107
cPta,2460,1693.468627,151.554604,96.937013,325.911043,1071.657291,313.306948,197.769522,216.675633,659.920361,210.373595,344.817188,164.158669
cPta,2520,1489.698769,185.16545,124.245803,307.004902,895.198313,201.970879,206.172237,168.360025,634.712056,216.675633,267.091955,180.964093
cPta,2580,1487.598052,120.04445,107.440392,363.723339,834.278054,178.863415,180.964093,136.849864,519.174104,128.447156,197.769522,153.655281
