Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
cPta,0,741.847416,466.656915,355.320605,355.320605,143.151895,162.057992,189.366807,101.138364,134.749187,86.433635,138.950541,94.836337
cPta,60,88.53431,73.829583,63.326208,50.722161,73.829583,57.024184,67.527558,50.722161,73.829583,63.326208,84.332959,107.440392
cPta,120,166.259347,73.829583,71.728908,59.124859,92.735661,86.433635,111.641745,99.037688,101.138364,113.742421,78.030933,155.755959
cPta,180,540.18099,315.407631,380.528811,666.222439,191.467486,712.437693,821.673869,1170.390482,1243.915289,672.524517,439.347993,872.090622
cPta,240,1323.742308,1208.20323,1670.360675,2907.697071,498.167224,1718.67731,2628.296637,3733.300294,4023.209056,1703.972244,1531.713125,2105.211576
cPta,300,2477.042728,1903.54126,3512.718336,5243.780001,1193.49827,3201.803984,4340.429427,6004.284084,6369.833157,3113.571782,2762.744828,2901.394794
cPta,360,3832.037203,2785.853137,4729.07884,7002.195499,1634.648401,4231.187814,5233.275858,7342.539034,8405.59791,4857.228575,3859.347436,3913.967934
cPta,420,4680.760148,3124.075609,5680.753723,8006.423731,2157.729981,4804.708164,5989.578127,8006.423731,10279.645766,5409.745664,4844.623673,4371.941462
cPta,480,5189.158475,3458.098148,6573.617081,8582.075635,2668.210917,5128.234516,6947.572615,8546.359869,11657.901001,6134.536985,5113.528741,4594.62691
cPta,540,5449.661514,3947.580569,7145.055548,8989.656824,2773.248604,5518.989097,7411.868473,8941.33522,12599.163919,6348.824538,5687.056248,4369.840659
cPta,600,5382.434832,3899.262411,7670.278801,9298.495682,2989.626731,5745.879845,7498.005144,8935.032405,13689.615868,6561.011873,5882.434813,4607.231767
cPta,660,5090.419671,4023.209056,8168.194048,9245.971971,3455.997373,6073.612211,7781.626632,9380.432748,13912.330666,6750.090233,6149.242973,4451.772013
cPta,720,4846.724489,4197.575044,8195.505956,9447.663232,3579.943241,6525.297129,8014.827375,9815.331074,14668.725782,6674.458828,6430.758186,4647.147165
cPta,780,4544.207501,4134.551143,8489.634867,9678.76851,3722.796376,6157.646396,8065.249258,9483.379453,13918.633925,6747.989359,6527.397995,4443.368793
cPta,840,4037.914605,4407.655118,8796.370606,9712.383886,4027.410641,6382.438331,8130.377577,9250.173867,14109.833055,6445.464236,6445.464236,4256.397402
cPta,900,3235.41628,4384.54628,8441.313605,9386.735603,3981.19322,6035.796861,8027.432842,8964.445548,14097.226503,6157.646396,6243.781539,4455.973624
cPta,960,3119.874078,4155.559104,8435.010834,9021.170931,3745.904998,5886.636509,7796.332963,9649.355069,13679.11047,5916.048384,6063.107945,4476.98168
cPta,1020,2685.016937,3981.19322,7743.810368,8857.297727,3792.122266,5888.737357,7609.352704,9294.293784,12416.373041,5403.443163,5838.317026,3987.495594
cPta,1080,2313.184691,3785.819909,7600.949108,8443.414529,3926.57267,5571.510039,7241.696334,8869.903344,12504.616854,5214.368405,6008.485787,3916.068723
cPta,1140,1743.886002,3741.70343,7670.278801,8178.698627,3567.338567,5136.637818,7281.613219,8682.920246,11804.972506,4846.724489,5586.21591,3848.843499
cPta,1200,1586.331824,3403.478003,7384.556868,7392.960438,3500.113674,4823.615507,6874.041876,8500.139494,11216.688322,4357.235844,5212.267577,3626.1604
cPta,1260,1338.447295,2981.223685,6615.634458,6928.664703,3216.509362,4416.058334,6508.490196,8029.533753,10420.411456,4004.301927,4766.893492,3598.850257
cPta,1320,966.622132,2756.442564,6281.597001,6510.591063,3111.471016,3955.98373,5928.653477,7611.453603,9718.68677,3338.354038,4500.090549,2945.510748
cPta,1380,792.264113,2785.853137,5861.426339,6008.485787,2706.024467,3569.439345,5495.879895,7462.289926,9103.107676,3170.29247,4019.007472,3058.951902
cPta,1440,596.899614,2361.501765,5130.335341,5840.417872,2514.856175,3073.65725,4842.522856,6697.568415,7916.084624,2771.147849,3537.927668,2750.1403
cPta,1500,504.469287,2075.801286,4928.656396,5050.504024,2437.128556,2477.042728,4399.251903,6052.603681,7306.823894,2357.300279,3287.935526,2359.401022
cPta,1560,370.025391,1794.303413,4233.288613,4726.978027,2321.587658,2317.386174,3892.960045,5518.989097,6245.882397,2021.182208,2787.953893,2166.13293
cPta,1620,328.011725,1508.605226,3699.687761,4119.845575,2138.823351,1922.447828,3432.888845,5138.738643,5720.669726,1636.749123,2378.307711,1884.634698
cPta,1680,250.28651,1220.807484,3142.982503,3399.276455,1739.684553,1544.317436,3119.874078,4367.739856,4859.329392,1586.331824,2138.823351,1617.842632
cPta,1740,176.762737,1117.87281,2598.886129,3115.672547,1510.705944,1195.598979,2498.050196,4014.805887,4395.050296,1315.33946,1720.778034,1369.957992
cPta,1800,195.668843,916.205311,2115.715254,2710.225973,1414.072992,863.687828,2113.614518,3290.036296,3783.719124,1138.879874,1514.907379,1119.973516
cPta,1860,155.755959,758.652978,1911.944179,2304.781725,1128.376341,735.545332,1844.72086,2947.611509,3178.695539,853.184336,1252.318129,897.299013
cPta,1920,138.950541,651.517592,1466.590884,1880.43324,1021.240395,685.128676,1575.828225,2634.59889,2619.893634,775.458543,972.924237,741.847416
cPta,1980,105.339716,426.743878,1182.994729,1703.972244,855.285034,502.368599,1225.008903,2153.528507,2359.401022,594.798924,872.090622,603.201687
cPta,2040,126.34648,313.306948,882.594117,1432.979428,735.545332,412.039081,1075.8587,1869.929597,1823.713586,462.455542,708.236305,493.965849
cPta,2100,75.930258,262.890593,809.069686,1262.82168,666.222439,359.521972,954.017923,1500.202356,1632.54768,420.441822,672.524517,357.421288
cPta,2160,67.527558,231.38039,678.826596,1065.355177,622.107906,220.876992,815.371777,1336.346583,1416.173707,380.528811,454.052796,328.011725
cPta,2220,105.339716,191.467486,611.60445,876.29202,479.261037,176.762737,687.229369,1056.952359,1258.620259,258.689232,451.95211,199.8702
cPta,2280,50.722161,180.964093,502.368599,628.409981,433.045935,151.554604,556.986504,947.71582,1117.87281,162.057992,441.448679,199.8702
cPta,2340,65.426883,153.655281,433.045935,540.18099,405.737026,107.440392,512.872039,998.132663,966.622132,208.272916,237.68243,164.158669
cPta,2400,52.822835,138.950541,397.334286,409.938396,304.90422,124.245803,367.924707,727.142553,727.142553,130.547833,233.48107,124.245803
cPta,2460,50.722161,132.64851,302.803538,378.428127,298.602174,78.030933,372.126074,641.014131,712.437693,145.252572,195.668843,122.145126
cPta,2520,50.722161,65.426883,262.890593,351.119238,269.192636,67.527558,328.011725,546.483057,554.885814,80.131608,153.655281,71.728908
cPta,2580,59.124859,103.23904,233.48107,233.48107,206.172237,63.326208,241.88379,525.476169,519.174104,105.339716,185.16545,57.024184
cPta,2640,57.024184,75.930258,237.68243,178.863415,141.051218,63.326208,262.890593,531.778235,435.146621,90.634986,115.843097,65.426883
cPta,2700,69.628233,94.836337,260.789913,178.863415,120.04445,63.326208,229.27971,397.334286,386.830864,78.030933,111.641745,59.124859
cPta,2760,57.024184,99.037688,157.856636,187.266129,111.641745,96.937013,208.272916,323.81036,376.327442,67.527558,82.232284,61.225534
cPta,2820,52.822835,48.621486,164.158669,130.547833,176.762737,65.426883,138.950541,317.508313,325.911043,61.225534,90.634986,40.21879
cPta,2880,44.420138,57.024184,168.360025,145.252572,128.447156,65.426883,122.145126,212.474275,254.487871,42.319464,78.030933,50.722161
cPta,2940,44.420138,75.930258,99.037688,113.742421,120.04445,33.916768,117.943773,258.689232,283.897404,54.92351,99.037688,42.319464
fePta,0,819.573172,401.535656,283.897404,220.876992,227.179031,220.876992,151.554604,153.655281,99.037688,96.937013,117.943773,82.232284
fePta,60,80.131608,80.131608,75.930258,40.21879,86.433635,59.124859,80.131608,61.225534,90.634986,59.124859,69.628233,63.326208
fePta,120,71.728908,54.92351,54.92351,46.520812,59.124859,42.319464,54.92351,61.225534,50.722161,40.21879,52.822835,52.822835
fePta,180,33.916768,63.326208,50.722161,54.92351,59.124859,46.520812,44.420138,78.030933,61.225534,38.118115,61.225534,50.722161
fePta,240,48.621486,54.92351,38.118115,36.017441,52.822835,46.520812,42.319464,63.326208,63.326208,50.722161,59.124859,67.527558
fePta,300,36.017441,40.21879,57.024184,75.930258,48.621486,71.728908,48.621486,57.024184,50.722161,46.520812,33.916768,59.124859
fePta,360,31.816094,44.420138,40.21879,40.21879,59.124859,50.722161,59.124859,54.92351,84.332959,38.118115,75.930258,52.822835
fePta,420,46.520812,38.118115,57.024184,73.829583,36.017441,61.225534,38.118115,63.326208,82.232284,46.520812,65.426883,65.426883
fePta,480,54.92351,52.822835,57.024184,59.124859,44.420138,57.024184,31.816094,33.916768,48.621486,59.124859,48.621486,59.124859
fePta,540,44.420138,57.024184,38.118115,88.53431,46.520812,36.017441,48.621486,59.124859,46.520812,46.520812,48.621486,36.017441
fePta,600,59.124859,31.816094,44.420138,52.822835,36.017441,52.822835,40.21879,48.621486,48.621486,54.92351,48.621486,42.319464
