Name,Time,N,measurement,sd,se,ci
cPta,0,12,255.013401916667,235.876572415686,68.0917012898614,149.868824064378
cPta,60,12,71.90396625,18.301391676593,5.28315670551286,11.6281495072724
cPta,120,12,156.281178,87.732042761625,25.32605925249,55.742280578332
cPta,180,12,1033.14797383333,744.440585153895,214.901486117142,472.994981825469
cPta,240,12,3022.90535383333,1597.96935326604,461.29401813246,1015.30128834859
cPta,300,12,5014.29692783333,2224.89533105716,642.271959152297,1413.63105083719
cPta,360,12,6434.82680641667,2544.23826204063,734.458322735851,1616.5318690474
cPta,420,12,7247.86930066667,2645.6569885211,763.735387253037,1680.97025358077
cPta,480,12,7627.42858083333,2580.18381677256,744.834910586176,1639.37058491836
cPta,540,12,7979.50612508333,2607.5286594722,752.728686732969,1656.74466907453
cPta,600,12,8142.32939258333,2682.03228731508,774.236031528314,1704.08201580206
cPta,660,12,8264.35327966667,2553.7179589873,737.194875527849,1622.5549811324
cPta,720,12,8098.03135191667,2571.4332267957,742.308832846824,1633.8107253008
cPta,780,12,8142.85133016667,2585.65468089959,746.414213024398,1642.84660614818
cPta,840,12,8044.80357725,2427.89131734005,700.871852814717,1542.60854717112
cPta,900,12,7803.72137908333,2331.83907380715,673.143958484723,1481.57986323022
cPta,960,12,7508.01785733333,2271.77816339402,655.805867087325,1443.41898136023
cPta,1020,12,7132.47976383333,2134.10333835464,616.062568438765,1355.94457082166
cPta,1080,12,6790.73396891667,2034.63930477132,587.349775156756,1292.74813890318
cPta,1140,12,6460.36965816667,1935.98489118373,558.870699035987,1230.06611498825
cPta,1200,12,5970.51732575,1839.02842659493,530.881778570978,1168.46291639778
cPta,1260,12,5567.85665216667,1886.84428697406,544.685028501691,1198.84366465631
cPta,1320,12,5005.70450641667,1667.46596570655,481.355962082609,1059.45732926546
cPta,1380,12,4499.75632266667,1566.47818809687,452.203301788704,995.292756581378
cPta,1440,12,3925.01134733333,1483.591606596,428.276006717834,942.62913520926
cPta,1500,12,3477.54063916667,1261.28237200217,364.100858499792,801.380586334667
cPta,1560,12,2927.13787116667,1163.34593279378,335.829043729572,739.154741576553
cPta,1620,12,2545.8501795,1108.8093628595,320.085692063454,704.503858189323
cPta,1680,12,2082.63390933333,898.703685152934,259.433407272377,571.009079438513
cPta,1740,12,1744.41556091667,821.744299870432,237.217146367617,522.111418874412
cPta,1800,12,1458.541477,717.654817734827,207.169101102217,455.976117155504
cPta,1860,12,1235.51479358333,601.261923377553,173.569366657751,382.023600260215
cPta,1920,12,999.009692333333,517.55763464488,149.406019841684,328.840432499903
cPta,1980,12,837.25551075,475.894764179865,137.378985102589,302.369107519249
cPta,2040,12,719.441013666667,394.008940139287,113.740583826268,250.341337101776
cPta,2100,12,578.169150166667,326.568750153168,94.2722779049256,207.491884676776
cPta,2160,12,461.755786833333,270.290915324081,78.0262663609343,171.734654357774
cPta,2220,12,397.684823416667,255.45445021579,73.743347798887,162.308014160827
cPta,2280,12,334.314035,200.914636204289,57.9990596483411,127.655069585268
cPta,2340,12,265.166497,159.984477477417,46.1835405688742,101.649287432582
cPta,2400,12,214.400021,138.231937697603,39.9041232201572,87.8283830340343
cPta,2460,12,189.191840583333,117.844113637544,34.0186653655246,74.874577635643
cPta,2520,12,164.333778833333,90.4266938156909,26.1039380082085,57.454380176019
cPta,2580,12,146.1279225,102.72249344068,29.653429619903,65.2667585392284
cPta,2640,12,132.998646583333,60.8098104892148,17.5542802276591,38.6367102771678
cPta,2700,12,110.066262,61.5787342085968,17.7762493858449,39.1252611003327
cPta,2760,12,105.864900666667,48.8163471239441,14.0920655764317,31.0164272087643
cPta,2820,12,100.963320666667,44.1138247899279,12.7345643087244,28.0285870637351
cPta,2880,12,90.9851045833333,31.2459122858633,9.01991793465932,19.8527055194296
cPta,2940,12,74.7048670833333,20.996407692331,6.06114081659123,13.340480990543
DW,0,24,62.8010405833333,13.0269829761045,2.65912176494825,5.50081247609112
DW,60,24,92.03550625,101.807232155004,20.781314242069,42.9894238613657
DW,120,24,55.4486795,12.2684962424686,2.50429630877506,5.18053161789186
DW,180,24,86.083589,99.3637543438069,20.2825414224652,41.9576336722222
DW,240,24,51.07227375,8.25681969887562,1.68541626336716,3.48654917993851
DW,300,24,51.5974426666667,11.1315357209699,2.27221521416168,4.70043529528552
DW,360,24,53.87317375,14.112161201512,2.88063284263386,5.95904305273758
DW,420,24,54.9235125833333,20.2818400660167,4.14001326720641,8.56426995244236
DW,480,24,48.7965440833333,14.6185709534941,2.98400330039433,6.17288113687629
DW,540,24,53.873174,14.9826206652181,3.05831463662193,6.32660584810391
DW,600,24,48.096318,6.50427804453013,1.32768019619053,2.7465157420522
DW,660,24,43.01968875,7.55294954061684,1.54173936895832,3.1893308788783
DW,720,24,47.5711503333333,13.0674188001744,2.66737569297328,5.51788702711595
DW,780,24,47.39609475,15.5101074565071,3.16598742701491,6.54934398538542
