Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
c1635,2340,127.571466,77.638548,146.593538,77.638548,115.682673,127.571466,144.215778,191.770977,132.326983,115.682673,127.571466,115.682673
c1635,2400,101.416124,118.060431,125.193707,91.905093,77.638548,167.993374,198.904259,108.549398,141.838019,153.726816,132.326983,99.038366
c1635,2460,110.927156,96.660608,203.65978,120.43819,153.726816,122.815948,206.037541,96.660608,144.215778,156.104575,108.549398,84.77182
c1635,2520,163.237854,99.038366,277.370404,175.126654,122.815948,160.860094,236.948441,144.215778,148.971297,77.638548,113.304915,115.682673
c1635,2580,108.549398,94.282851,324.925682,118.060431,72.883034,215.548586,206.037541,165.615614,165.615614,115.682673,182.259935,125.193707
c1635,2640,172.748894,101.416124,372.480987,144.215778,96.660608,151.349056,313.03686,160.860094,175.126654,89.527335,108.549398,146.593538
c1635,2700,175.126654,96.660608,358.214393,134.704742,87.149578,160.860094,217.926348,139.46026,210.793064,96.660608,172.748894,132.326983
c1635,2760,120.43819,101.416124,477.102759,167.993374,158.482335,165.615614,213.170825,156.104575,167.993374,175.126654,201.28202,201.28202
c1635,2820,141.838019,125.193707,424.791856,227.437394,187.015455,141.838019,234.570679,144.215778,110.927156,141.838019,165.615614,170.371134
c1635,2880,127.571466,139.46026,417.658554,132.326983,334.436741,187.015455,151.349056,234.570679,236.948441,144.215778,258.348301,122.815948
c1635,2940,96.660608,132.326983,410.525252,206.037541,458.080609,217.926348,201.28202,303.525804,160.860094,129.949224,236.948441,144.215778
ef1635,0,1437.72724,840.902258,477.102759,351.081096,232.192917,234.570679,141.838019,148.971297,99.038366,127.571466,129.949224,103.793882
ef1635,60,96.660608,72.883034,118.060431,72.883034,65.749763,44.349954,72.883034,94.282851,34.83893,82.394063,89.527335,56.238736
ef1635,120,70.505277,70.505277,49.105467,89.527335,63.372006,94.282851,72.883034,56.238736,60.994249,89.527335,113.304915,60.994249
ef1635,180,65.749763,51.483223,70.505277,58.616493,39.594442,65.749763,41.972198,53.86098,63.372006,84.77182,80.016306,56.238736
ef1635,240,46.72771,82.394063,68.12752,56.238736,75.260791,58.616493,70.505277,51.483223,65.749763,30.083418,65.749763,75.260791
ef1635,300,108.549398,70.505277,106.17164,91.905093,65.749763,46.72771,49.105467,37.216686,106.17164,63.372006,65.749763,49.105467
ef1635,360,49.105467,34.83893,80.016306,82.394063,65.749763,72.883034,30.083418,72.883034,46.72771,60.994249,60.994249,44.349954
ef1635,420,63.372006,56.238736,89.527335,37.216686,65.749763,41.972198,65.749763,75.260791,49.105467,39.594442,96.660608,70.505277
ef1635,480,44.349954,51.483223,84.77182,60.994249,22.950151,72.883034,53.86098,80.016306,70.505277,65.749763,53.86098,96.660608
ef1635,540,49.105467,75.260791,91.905093,37.216686,56.238736,44.349954,49.105467,72.883034,51.483223,53.86098,44.349954,70.505277
ef1635,600,58.616493,68.12752,87.149578,72.883034,75.260791,56.238736,46.72771,58.616493,58.616493,63.372006,101.416124,51.483223
ef1635,660,41.972198,32.461174,58.616493,58.616493,37.216686,87.149578,51.483223,72.883034,49.105467,72.883034,37.216686,58.616493
ef1635,720,84.77182,63.372006,87.149578,75.260791,58.616493,60.994249,56.238736,53.86098,30.083418,72.883034,49.105467,72.883034
ef1635,780,34.83893,60.994249,65.749763,84.77182,80.016306,60.994249,34.83893,49.105467,94.282851,46.72771,58.616493,58.616493
ef1635,840,51.483223,49.105467,58.616493,60.994249,63.372006,99.038366,30.083418,70.505277,70.505277,80.016306,46.72771,56.238736
ef1635,900,72.883034,46.72771,49.105467,63.372006,77.638548,30.083418,51.483223,51.483223,53.86098,80.016306,65.749763,25.327906
ef1635,960,65.749763,63.372006,80.016306,60.994249,65.749763,82.394063,46.72771,65.749763,51.483223,51.483223,94.282851,41.972198
ef1635,1020,46.72771,39.594442,82.394063,65.749763,46.72771,68.12752,63.372006,51.483223,84.77182,49.105467,103.793882,39.594442
ef1635,1080,75.260791,75.260791,84.77182,46.72771,44.349954,56.238736,46.72771,60.994249,60.994249,41.972198,63.372006,53.86098
ef1635,1140,53.86098,80.016306,72.883034,82.394063,60.994249,49.105467,37.216686,41.972198,63.372006,70.505277,63.372006,44.349954
ef1635,1200,65.749763,70.505277,49.105467,60.994249,70.505277,72.883034,22.950151,65.749763,63.372006,60.994249,101.416124,60.994249
ef1635,1260,80.016306,115.682673,37.216686,49.105467,87.149578,58.616493,84.77182,84.77182,53.86098,63.372006,65.749763,53.86098
ef1635,1320,60.994249,84.77182,70.505277,34.83893,51.483223,91.905093,63.372006,60.994249,84.77182,82.394063,72.883034,72.883034
