Name,Time,N,measurement,sd,se,ci
c289,0,12,284.773128583333,260.806283812178,75.2882890826535,165.70840699961
c289,60,12,79.4313845,12.8976965537408,3.72324428861418,8.19480542663577
c289,120,12,68.2277851666667,18.7961250541922,5.42597392987987,11.9424880987097
c289,180,12,220.877379,244.356991927903,70.5397875339711,155.257025558288
c289,240,12,1095.82447066667,1182.90962932058,341.47659645762,751.584921321822
c289,300,12,3119.756998,2990.67457730765,863.333386133571,1900.18397109165
c289,360,12,5238.82303483333,4303.06750848391,1242.18859218216,2734.03865742806
c289,420,12,6692.281559,4653.71436904322,1343.41162184937,2956.8290435851
c289,480,12,7495.88332441667,4876.36463579064,1407.68521757025,3098.29427395249
c289,540,12,7688.27546016667,4630.52692489935,1336.71798329022,2942.09644444941
c289,600,12,7171.42513366667,4091.35738074924,1181.07314256327,2599.52445976455
c289,660,12,6339.626969,3539.9119814156,1021.88456768894,2249.15276881002
c289,720,12,5478.60738858333,3026.73339654392,873.742670629931,1923.09465179531
c289,780,12,4459.68938083333,2463.63339884598,711.18970300414,1565.31798232209
c289,840,12,3488.93616808333,2027.01343894552,585.148377313092,1287.90289491782
c289,900,12,2593.64935641667,1526.27433287306,440.597448470738,969.748445658334
c289,960,12,1876.76572908333,1162.70182939485,335.643107094193,738.745497801368
c289,1020,12,1323.047354,902.716229086482,260.591728932462,573.558528222972
c289,1080,12,954.37052925,619.629645177372,178.871671220514,393.693893917142
c289,1140,12,667.273870916667,409.166820225018,118.116286900189,259.972194632442
c289,1200,12,465.957233583333,290.486049133361,83.8560993314883,184.566030211776
c289,1260,12,313.65723775,164.590681230095,47.5132370571496,104.575929670702
c289,1320,12,260.790054083333,147.565257980172,42.5984207089445,93.7584918237272
c289,1380,12,187.79134025,80.6165511378485,23.271993750288,51.2213128901294
c289,1440,12,148.753741166667,79.0345463144855,22.8153082949741,50.2161549801536
c289,1500,12,123.72064825,47.1866626879439,13.6216162025222,29.9809751182153
c289,1560,12,99.2127573333333,44.1592817694393,12.7476866084032,28.0574690505943
c289,1620,12,91.33521375,21.6524979735651,6.25053776683281,13.7573408673914
c289,1680,12,85.03318925,27.5112446910813,7.94181226406873,17.479810937449
c289,1740,12,78.5561036666667,15.6464748210771,4.51674822490877,9.94129581489446
c289,1800,12,85.3833005,23.7410992121362,6.85346501049222,15.0843747833007
c289,1860,12,81.3570063333333,24.7983003244827,7.15865268389265,15.7560883234979
c289,1920,12,86.6086945833333,24.2089174132759,6.98851249267214,15.3816122874864
c289,1980,12,86.2585808333333,19.7357474846677,5.69721956146569,12.5394957085698
c289,2040,12,73.129362,25.3086920530185,7.3059900848238,16.0803757564738
c289,2100,12,66.1271103333333,18.1224160919528,5.23149090452768,11.5144338460198
c289,2160,12,63.5012674166667,20.649624091365,5.96103301390707,13.1201452024258
c289,2220,12,70.85363325,32.1149031408019,9.27077398667037,20.4048359672251
c289,2280,12,83.1075705833333,28.9344530952404,8.35265714169584,18.384074416206
c289,2340,12,68.0527326666667,30.2450177697862,8.73098457551555,19.2167674836987
c289,2400,12,76.6304919166667,36.8267960682145,10.6309803116875,23.3986299032507
c289,2460,12,72.7792566666667,41.702042126305,12.0383426236897,26.4962134668396
c289,2520,12,85.7334300833333,56.3552174989616,16.2683499966327,35.8063969217654
c289,2580,12,82.7574694166667,50.8766318682797,14.6868185523064,32.3254696825849
c289,2640,12,82.5824068333333,40.296292389302,11.6325376291537,25.6030426959748
c289,2700,12,83.9828629166667,50.0315010546971,14.4428503009452,31.7884991818054
c289,2760,12,85.0331999166667,49.0230653554294,14.1517399897289,31.1477697068687
c289,2820,12,86.0835334166667,42.1358857324755,12.163582485094,26.7718645432425
c289,2880,12,87.659037,36.0130649267923,10.3960763649135,22.881609802354
c289,2940,12,84.8581365,36.2867922237736,10.4750946292119,23.0555278294509
c295,0,12,224.3782735,151.663205158874,43.7813961623188,96.3622032413567
