Name,Time,N,measurement,sd,se,ci
cPta,0,12,247.48585825,198.263837900372,57.2338400911742,125.970832695732
cPta,60,12,71.2037408333333,16.4708570472177,4.75472687499749,10.4650832921584
cPta,120,12,100.788258583333,32.6030637073778,9.41169380393054,20.7149983937775
cPta,180,12,668.848985166667,323.896263757997,93.5007975350969,205.793867831481
cPta,240,12,2087.7125625,1047.49141157961,302.384724224654,665.544290656865
cPta,300,12,3585.38688758333,1601.76991531053,462.39114589219,1017.71605026648
cPta,360,12,4818.91313675,1942.65198612772,560.795323566301,1234.30218501822
cPta,420,12,5613.03414825,2240.31089194277,646.722048265803,1423.4256309371
cPta,480,12,6216.16007441667,2478.77650830737,715.561142166091,1574.93945504579
cPta,540,12,6598.52343441667,2665.94435363783,769.591845108682,1693.86023041175
cPta,600,12,6846.609181,2880.14102041731,831.42509672101,1829.9542996107
cPta,660,12,7040.24163291667,2917.86018814421,842.313682541375,1853.91991541571
cPta,720,12,7253.66312508333,3086.50597784533,890.997528582194,1961.07233808774
cPta,780,12,7159.46863133333,2966.07541430028,856.232219441498,1884.55440858306
cPta,840,12,7166.82363,3015.03838381606,870.366611256629,1915.66399521509
cPta,900,12,6950.95902508333,3042.71689451735,878.356709058707,1933.25008190514
cPta,960,12,6828.75774708333,3036.88715110514,876.673807094535,1929.54603965611
cPta,1020,12,6458.12109891667,2823.32409955535,815.023464443921,1793.85455036755
cPta,1080,12,6283.04919941667,2821.96046520516,814.629817114339,1792.98813843683
cPta,1140,12,6007.48609283333,2797.41061117114,807.542884696786,1777.38990535522
cPta,1200,12,5656.46581891667,2688.01460519375,775.962977947128,1707.88299924215
cPta,1260,12,5235.41824316667,2531.84563793789,730.880880305011,1608.65797134604
cPta,1320,12,4802.12139091667,2460.46371236811,710.274693333518,1563.30405961571
cPta,1380,12,4502.75187741667,2334.14283642831,673.808997469461,1483.04360416651
cPta,1440,12,4002.75497741667,2101.99933483484,606.794940901653,1335.54666014322
cPta,1500,12,3603.0765485,1953.16423374324,563.829948061604,1240.98134849883
cPta,1560,12,3199.72248716667,1724.11450397625,497.708986492213,1095.45009331361
cPta,1620,12,2825.78418433333,1603.93154448473,463.015154484996,1019.08948391901
cPta,1680,12,2415.60800616667,1365.42316158496,394.163714949414,867.548487250251
