Name,Time,N,measurement,sd,se,ci
108,0,12,157.856706166667,103.82775165537,29.9724901837906,65.9690061055155
108,60,12,60.1751979166667,16.3086965228486,4.70791516379927,10.3620514104926
108,120,12,58.2495786666667,11.2398434157103,3.2446633108548,7.14145579668523
108,180,12,49.4967679166667,10.2308886146366,2.95340314785476,6.50039650019625
108,240,12,50.89721875,16.2089720585351,4.67912719064118,10.2986895087825
108,300,12,48.7965435833333,12.0327762391399,3.47356330038299,7.64526127678189
108,360,12,50.5471048333333,6.84858154052424,1.97701519799439,4.35138111206128
108,420,12,48.4464313333333,13.1479811027392,3.7954952144833,8.35382864227658
108,480,12,55.79879275,16.6243926116338,4.7990487747204,10.5626351357156
108,540,12,48.2713751666667,13.159417159382,3.79879651967388,8.36109476600998
108,600,12,50.3720499166667,15.3280782644209,4.42483505606152,9.73899629424467
108,660,12,44.59519425,8.28046183402575,2.39036343444459,5.26115444643824
108,720,12,47.57114975,9.33022801816784,2.6934048289449,5.92814405862687
108,780,12,47.0459815833333,10.7906728633517,3.11499894119665,6.85606644327499
108,840,12,50.19699325,13.1683054239224,3.8013623406364,8.36674209987194
108,900,12,46.3457564166667,8.42455061320569,2.43195828216797,5.35270408901365
108,960,12,40.3938460833333,6.84858034380733,1.97701485253197,4.35138035170363
108,1020,12,43.36980175,11.7303081600009,3.38624828692689,7.45308222791182
108,1080,12,49.8468806666667,11.310999632724,3.26520434137848,7.18666630004083
108,1140,12,42.4945205833333,8.88799083369974,2.56574195019574,5.6471599570054
108,1200,12,41.7942955833333,7.71186937538324,2.22622492991637,4.89988803377199
108,1260,12,39.168453,9.87337159615591,2.85019687442491,6.2732410239488
108,1320,12,34.9671048333333,7.62686933305171,2.20168753125575,4.84588158345271
108,1380,12,43.1947450833333,9.06673651515115,2.61734138384696,5.76072954474088
108,1440,12,37.4178913333333,9.10536932567067,2.62849371562346,5.78527566148137
108,1500,12,39.34350925,9.32843524158848,2.69288729892455,5.92700498273219
108,1560,12,38.2931720833333,8.28046163030463,2.39036337563537,5.26115431700001
108,1620,12,45.29542025,14.7035839151423,4.24455906572982,9.34221151480376
108,1680,12,40.5689024166667,8.48977338678019,2.45078647510823,5.39414466226651
108,1740,12,37.7680038333333,10.4778771356981,3.02470259241556,6.65732551959735
108,1800,12,41.9693521666667,11.877580352322,3.42876210686726,7.54665451469938
108,1860,12,42.4945205,9.32843512387532,2.69288726494369,5.92700490794082
108,1920,12,40.2187905833333,11.1517544265532,3.21923421005354,7.08548672318716
108,1980,12,42.4945205833333,10.6157602803245,3.06450602774894,6.74493229008679
108,2040,12,45.4704755,9.62649950003473,2.77893103884943,6.11638597742563
108,2100,12,42.4945204166667,8.42455029962731,2.43195819164569,5.35270388977545
108,2160,12,38.4682285,8.94983694077789,2.58359538348068,5.68645509872225
108,2220,12,41.094071,8.32876806113351,2.40430824105669,5.29184675885182
108,2280,12,41.4441835,9.95262315414468,2.87307482859417,6.32359506156859
108,2340,12,37.2428350833333,8.65937125628675,2.49974516291503,5.50190200758684
108,2400,12,38.6432848333333,11.7174760478035,3.38254397521117,7.44492909279717
108,2460,12,40.2187903333333,11.5406803877609,3.3315074642526,7.33259848955451
108,2520,12,42.49452075,12.9636167220454,3.74227380207203,8.23668910336025
108,2580,12,38.4682283333333,8.63036802426927,2.4913726510087,5.48347423312832
108,2640,12,34.7920489166667,8.97780796710949,2.59166992327172,5.70422704097688
108,2700,12,43.7199136666667,7.77447333096922,2.24429713522132,4.93966468945831
108,2760,12,41.4441835,10.1125682969266,2.91924701421453,6.425219356928
108,2820,12,42.1444081666667,10.5779028856905,3.05357753925756,6.72087884909503
108,2880,12,41.7942953333333,7.06009536044867,2.03807397842973,4.48577058169277
108,2940,12,40.2187901666667,9.26550803817778,2.67472178001029,5.88702294517655
161,0,12,157.68168025,124.437506051804,35.9220138081475,79.0638193123395
161,60,12,68.7529530833333,14.7308464942169,4.25242909441358,9.35953333114623
161,120,12,51.2473305,13.1987352300827,3.81014666902542,8.38607627629753
161,180,12,53.6981179166667,15.80802005335,4.56338231657831,10.0439367586135
161,240,12,64.0264364166667,21.7449283526702,6.27722011896164,13.8160683284632
161,300,12,70.1534074166667,29.5608203148876,8.53347378313327,18.7820491607074
161,360,12,77.5057778333333,45.1445347835123,13.0321046548506,28.6834689500874
161,420,12,108.490757333333,64.3837214189696,18.585979446336,40.9074649471537
161,480,12,138.42543625,100.146406296917,28.9097773169494,63.6299908561595
161,540,12,159.78233475,109.1855622228,31.5191568704771,69.3731965305204
161,600,12,188.666690166667,129.746340774812,37.4545423863533,82.436891970387
161,660,12,203.02135225,143.514536813491,41.4290782309466,91.1847863825891
161,720,12,194.443546166667,123.70670300593,35.7110491405174,78.599489209582
161,780,12,178.33831125,100.450447462783,28.9975464414281,63.8231693966514
161,840,12,163.633554833333,92.0520268245234,26.5731312332946,58.4870675016491
161,900,12,152.78004725,86.2253689423265,24.8911199849135,54.784985704855
161,960,12,133.348776333333,79.5152414292656,22.9540730219323,50.5215740849328
161,1020,12,93.6109583333333,48.78618257801,14.0833578220741,30.9972615706457
161,1080,12,84.50802775,43.4725798338897,12.5494528347319,27.6211594565148
161,1140,12,66.3021661666667,16.527588727231,4.77110390036111,10.5011288819501
161,1200,12,68.2277876666667,26.8470351940609,7.75007149811721,17.0577923570051
161,1260,12,52.1226114166667,12.9597496569179,3.74115747652586,8.2342320873993
161,1320,12,50.0219374166667,15.262508162538,4.40590659807509,9.69733503911312
161,1380,12,48.6214874166667,11.9840584392708,3.45949968294861,7.61430746351161
161,1440,12,43.8949698333333,9.97945851292864,2.88082152940303,6.34064543508856
161,1500,12,49.3217124166667,14.3130159456266,4.13181180456146,9.09405646613124
161,1560,12,45.995644,9.05197653693902,2.61308054514996,5.75135150199923
161,1620,12,45.4704761666667,14.1485741021193,4.08434153325397,8.98957510343793
161,1680,12,46.520814,16.6856120564197,4.8167213061838,10.6015321152078
161,1740,12,37.94306025,10.9138918998327,3.15056921313745,6.93435608395711
161,1800,12,41.9693518333333,7.04350238030786,2.03328399765426,4.47522790508882
161,1860,12,40.7439586666667,7.96772244810315,2.30008335012029,5.06244932058861
161,1920,12,44.4201388333333,12.1502799290976,3.5074836938969,7.71991955953049
161,1980,12,44.2450825833333,12.1983343313251,3.5213558049278,7.75045187004864
161,2040,12,46.8709255,11.7074870401604,3.37966039708532,7.43858238013421
161,2100,12,46.8709251666667,9.12737249267619,2.63484548282029,5.79925580682195
161,2160,12,36.01744175,6.14081816652755,1.77270151074461,3.90168971842092
161,2220,12,41.96935175,7.21234526362775,2.082024739722,4.58250555507178
161,2280,12,43.36980125,8.56816667185958,2.47341666722985,5.44395337929623
161,2340,12,45.12036325,10.1472206310264,2.92925028142481,6.44723639961026
161,2400,12,42.4945205,9.70776540469525,2.80239048481527,6.16801986986042
161,2460,12,41.6192395,8.5603594222388,2.47116290839476,5.43899288954576
161,2520,12,40.3938460833333,8.70557526215079,2.51308311052665,5.5312586323461
161,2580,12,42.49452075,11.694629956567,3.37594887674852,7.43041337895152
161,2640,12,40.56890225,6.9863145673996,2.01677529806578,4.43889250228218
161,2700,12,45.4704755,8.66130158074175,2.50030239958689,5.50312847723226
161,2760,12,42.6695765,7.95302419133884,2.29584032887054,5.05311049378397
161,2820,12,39.6936241666667,22.1795132589069,6.40267397526239,14.0921904044575
161,2880,12,46.3457576666667,15.2920484002245,4.41443413016521,9.71610401069566
161,2940,12,40.04373425,10.7285307478033,3.0970600576267,6.81658322674893
17,0,12,1052.58824425,1380.34316308477,398.470748390525,877.028203938155
17,60,12,1813.76792433333,2249.01145153312,649.2336834766,1428.95370276363
17,120,12,2755.09706866667,2912.9078054468,840.884052799637,1850.77332156972
17,180,12,3615.55468691667,3361.47862906739,970.375295683616,2135.78162551917
17,240,12,4299.19757825,3597.65846714307,1038.55454222869,2285.84313539112
17,300,12,4675.41645366667,3586.78085273808,1035.41444542626,2278.93182892772
17,360,12,4810.38752033333,3450.40203525595,996.045271933728,2192.28086230558
17,420,12,4740.70098758333,3230.87024894022,932.671903971196,2052.79701987502
17,480,12,4526.58544525,3035.65266505284,876.317441667232,1928.76168463905
17,540,12,4301.61573441667,2808.38809046206,810.711810008603,1784.36466293997
17,600,12,3849.93777266667,2601.639675124,751.028683383625,1653.00298693052
17,660,12,3494.54763166667,2357.44243148226,680.535011207663,1497.84746059086
17,720,12,3138.98583866667,2144.11730469497,618.953351519888,1362.30714148426
17,780,12,2657.37904541667,1842.70839291573,531.944093343939,1170.80105544841
17,840,12,2305.67508341667,1668.58116148183,481.677891373137,1060.16589085651
17,900,12,1921.06112833333,1458.3133361193,420.97879858565,926.568088400222
17,960,12,1573.56095208333,1145.49794712846,330.676774065391,727.814672504901
17,1020,12,1288.38580708333,919.318248006752,265.384318978817,584.106947793402
17,1080,12,1017.04271083333,757.735796323886,218.739482991106,481.442355989541
17,1140,12,808.896557833333,545.573474160088,157.493496084523,346.640847692986
17,1200,12,686.180463083333,471.410533446979,136.084499192219,299.519963240577
17,1260,12,528.45287275,335.160957637193,96.752634556843,212.951112859381
17,1320,12,413.790063916667,252.139543048496,72.7864165261992,160.201822630413
17,1380,12,343.767096166667,196.109692031641,56.6119917425813,124.602153708652
17,1440,12,269.3678155,137.740551594014,39.7622722705658,87.5161711990387
17,1500,12,230.85529875,110.113723876997,31.7870940609281,69.9629223105398
17,1560,12,179.213581,90.2284733009349,26.0467166744319,57.328436869536
17,1620,12,188.3165155,85.8432232721029,24.7808040321269,54.5421819298503
17,1680,12,149.80407575,74.8610748406401,21.6105308555341,47.5644577147331
17,1740,12,129.67256825,51.381411143537,14.832535777532,32.6461911328761
17,1800,12,98.8626445833333,43.8950369679262,12.6714057047604,27.8895759136781
17,1860,12,101.488489083333,43.5958446229221,12.5850363142966,27.6994781669811
17,1920,12,87.1338670833333,33.8526305099566,9.77241266885018,21.5089352624308
17,1980,12,87.8340915833333,32.0383032840599,9.24866151271543,20.3561667401973
17,2040,12,75.4050928333333,23.7178475775475,6.84675284174777,15.0696013995021
17,2100,12,74.1797015833333,31.2202150877989,9.01249979254937,19.8363782987301
