Name,Time,N,measurement,sd,se,ci
236,0,12,218.95156225,172.626960363976,49.8331110177643,109.681937831298
236,60,12,63.1511529166667,11.8649107150121,3.42510469761156,7.53860461120321
236,120,12,58.4246360833333,17.4916137946527,5.04939396645186,11.1136411876168
236,180,12,47.5711506666667,14.8405023775603,4.28408402129687,9.42920535546012
236,240,12,47.7462060833333,9.582991172036,2.7663712664084,6.08874210466879
236,300,12,45.9956445,11.334620107333,3.27202298506544,7.20167403360778
236,360,12,47.9212626666667,12.0951262332766,3.49156219333238,7.68487657306158
236,420,12,56.8491305833333,20.177979857568,5.82488105123486,12.8204767530669
236,480,12,67.5275659166667,35.2990766682085,10.1899657082677,22.4279633057399
236,540,12,74.3547675,49.3963538261166,14.2594990892472,31.3849458857734
236,600,12,84.1579420833333,77.8640919967689,22.4774272372702,49.4724837862712
236,660,12,97.9873715833333,56.8454414995304,16.4098654759785,36.1178703917288
236,720,12,92.0354539166667,52.4621356071805,15.1445140575342,33.3328506974319
236,780,12,98.5125345,48.1377385784144,13.8961681632137,30.5852599093712
236,840,12,90.1098328333333,49.9857089336581,14.4296312542409,31.7594042561787
236,900,12,82.40734975,38.4691048890999,11.1050740316029,24.442103145277
236,960,12,80.3066723333333,34.1490708691884,9.85798762945077,21.6972844807881
236,1020,12,67.8776750833333,26.523819048017,7.65676703365478,16.8524306153531
236,1080,12,57.3742990833333,18.8706746842803,5.44749455437953,11.9898546738694
236,1140,12,60.52531,15.2625086171549,4.40590672931167,9.69733532796287
236,1200,12,55.7987915,10.1521627225693,2.93067694036613,6.45037645476862
236,1260,12,44.94530675,7.76371514885996,2.24119151555294,4.9328292666553
236,1320,12,49.1466555833333,10.1784711071815,2.93827151683502,6.46709200487384
236,1380,12,45.2954200833333,13.7738283870944,3.97616176353033,8.75147303565406
236,1440,12,48.4464313333333,13.5979557664338,3.92539171108959,8.63972890365492
236,1500,12,46.87092525,9.88690642702213,2.85410404354693,6.28184064520434
236,1560,12,38.1181160833333,10.0145708327358,2.89095758304929,6.36295473874588
236,1620,12,50.1969925833333,8.45623702361512,2.44110536095774,5.37283667368812
236,1680,12,45.9956455833333,18.1841025779046,5.2492982591625,11.5536275693115
236,1740,12,48.9715996666667,11.9113087919004,3.43849866870223,7.56808454280846
236,1800,12,45.8205884166667,13.0215113995808,3.75898655590187,8.27347362652401
236,1860,12,45.2954196666667,11.0599447180492,3.19273103009406,7.02715361740111
236,1920,12,43.1947456666667,12.49081229725,3.60578692110719,7.93628350380944
236,1980,12,43.194746,14.6489148963832,4.22877747938137,9.30747647744812
236,2040,12,45.6455318333333,10.803057937539,3.11857420415464,6.86393554398896
236,2100,12,45.8205885,13.386104114572,3.86423540697424,8.50512478585098
236,2160,12,43.1947448333333,5.62660876200573,1.62426204168436,3.57497664984741
236,2220,12,45.9956443333333,11.3346205201193,3.27202310422656,7.20167429587963
236,2280,12,45.2954195833333,10.4251007972814,3.00946737581971,6.62379303395912
236,2340,12,46.6958695833333,13.802923770969,3.98456087738643,8.76995936060925
236,2400,12,48.796543,7.93408640874936,2.2903734619326,5.04107800078136
236,2460,12,42.4945205833333,11.0236125914774,3.1822428485658,7.00406928550107
236,2520,12,54.57339825,11.5696123839012,3.33985941213251,7.35098100289603
236,2580,12,42.8446334166667,13.8512791921415,3.99851988510178,8.80068292944034
236,2640,12,44.9453068333333,8.40866272811354,2.42737184480056,5.3426094084303
236,2700,12,45.645532,11.2040929486733,3.23434303997105,7.11874103362197
236,2760,12,43.8949695833333,7.39316900621707,2.13422405795191,4.69739547986271
236,2820,12,42.84463275,9.09618600640001,2.62584271969698,5.77944085878771
236,2880,12,47.3960949166667,16.8877507533362,4.87507372172298,10.729964915865
236,2940,12,42.1444079166667,8.65937133347434,2.49974518519717,5.5019020566295
289,0,12,246.96076725,226.94394401036,65.5130735826683,144.193302747445
289,60,12,66.4772223333333,16.6254001450065,4.79933962455238,10.5632752918796
289,120,12,69.278142,57.667549932787,16.6471877386004,36.640213169919
289,180,12,136.149813,164.389281106326,47.4550978493133,104.447966137035
289,240,12,247.836193166667,271.181273246035,78.2832905538918,172.300360792258
289,300,12,609.856667083333,656.306707224995,189.459427043654,416.997387362547
289,360,12,1328.83142816667,1382.90300967844,399.209712450496,878.654652867993
289,420,12,2053.06947366667,2008.09275962898,579.686447664764,1275.88126881638
289,480,12,2614.50285225,2361.62734586372,681.743091930001,1500.50642833292
289,540,12,2927.344467,2493.44068575582,719.794325564745,1584.25662888617
289,600,12,2945.37221041667,2373.60868504883,685.201806631888,1508.11900806477
289,660,12,2802.51394391667,2144.78446545037,619.145944240748,1362.73103520481
289,720,12,2496.32337091667,1915.94210635175,553.08484542696,1217.33153705632
289,780,12,2112.40782758333,1700.13837539771,490.787674347741,1080.21638799527
289,840,12,1771.20809916667,1398.01376151966,403.571810772089,888.255566540678
289,900,12,1425.98603325,1177.53950550462,339.926375242256,748.172907431947
289,960,12,1149.38993683333,1003.48669602926,289.681657040351,637.585028296569
289,1020,12,901.679412083333,779.775377495904,225.101762052351,495.445637787704
289,1080,12,666.92463725,550.833451383702,159.011920717516,349.98287777692
289,1140,12,477.51143625,387.156221852346,111.762374452445,245.987327626437
289,1200,12,386.83149225,311.417958138862,89.8986209809779,197.865530691835
289,1260,12,284.07275,211.371615392022,61.0177295228151,134.299117182201
289,1320,12,215.625453083333,156.895447890949,45.2918145372331,99.6866116700729
289,1380,12,169.4104515,116.250476334512,33.5586219025765,73.8620288006971
289,1440,12,134.749236,87.2362415812377,25.1829337800094,55.4272635373712
289,1500,12,119.519305583333,61.9489630275679,17.8831252399923,39.3604932692832
289,1560,12,98.5125319166667,43.5064241490041,12.5592228469528,27.6426631084269
289,1620,12,93.2608375833333,34.0392601678564,9.82628801046379,21.6275140898172
289,1680,12,80.1316170833333,36.3406423190752,10.490639812721,23.0897425476654
289,1740,12,76.1053185833333,25.812879570982,7.45153648443292,16.4007212221183
289,1800,12,77.1556565833333,26.8489121180076,7.75061331939016,17.0589848975863
289,1860,12,67.8776775,32.787097143826,9.46481968096717,20.831927660752
289,1920,12,66.6522803333333,23.382838496454,6.75004405017264,14.8567467843949
289,1980,12,65.7769963333333,10.8908976433375,3.14393134304878,6.91974623039734
289,2040,12,64.7266609166667,20.5888239832177,5.94348153450427,13.0815146567226
289,2100,12,58.5996923333333,18.6416399568815,5.38137792362081,11.8443329507342
289,2160,12,57.0241866666667,19.4602528107503,5.61769109939243,12.3644547437416
289,2220,12,62.10081575,12.7451604655761,3.67921091283267,8.09788861999192
289,2280,12,62.1008183333333,23.6048168173077,6.8141236718222,14.9977850807098
289,2340,12,64.55160325,14.7035861945394,4.24455972373509,9.3422129630636
289,2400,12,68.2277884166667,28.7658406360426,8.30398291734253,18.2769431707254
289,2460,12,59.6500303333333,20.1514534416739,5.81722353455632,12.8036226724943
289,2520,12,56.4990168333333,14.8032872728016,4.27334094592168,9.40556000598558
289,2580,12,65.7769991666667,23.6621041724755,6.83066110678584,15.0341837296508
289,2640,12,60.00014125,14.2603681052546,4.11661368215595,9.06060562425545
289,2700,12,59.8250848333333,13.0215131008092,3.75898704700422,8.27347470743299
289,2760,12,58.4246364166667,19.5903773786356,5.6552548265408,12.4471319497529
289,2820,12,50.3720489166667,8.39473637018859,2.42335165155216,5.33376102274988
289,2880,12,66.47722275,18.7569552855115,5.41466659163392,11.9176008150302
289,2940,12,63.67632275,17.434186165092,5.03281603775896,11.0771534125787
457,0,12,265.341855583333,268.637116100936,77.5488556476,170.683880462456
457,60,12,58.7747481666667,16.6816075677402,4.81556530987527,10.5989877844876
457,120,12,55.9738485,15.7836801260204,4.55635598478041,10.0284719065964
457,180,12,47.045982,14.991784680653,4.32775546050395,9.52532554507474
457,240,12,51.9475550833333,13.1174340211916,3.78667703160607,8.33441995262483
457,300,12,47.74620675,14.0905660052831,4.06759603809218,8.95271851708844
457,360,12,43.1947448333333,7.67711241576905,2.21619145992164,4.87780451520935
457,420,12,41.6192396666667,9.5357794735337,2.75274242298879,6.05874522255304
457,480,12,47.0459823333333,15.4659499787658,4.46463519175687,9.82659580227977
457,540,12,46.8709253333333,11.5696124966937,3.33985944469288,7.35098107456092
457,600,12,40.043734,7.30217221609987,2.10795554731713,4.63957887777786
457,660,12,41.0940710833333,9.74900218830176,2.81429451887314,6.19422047216701
457,720,12,47.74620725,17.2636442673154,4.98358483246424,10.9687962603116
457,780,12,42.6695775833333,16.1687022786514,4.66750230651314,10.2731033113289
457,840,12,40.3938466666667,11.6602760214988,3.36603174991884,7.40858592996867
457,900,12,37.9430596666667,6.54915148549025,1.89057718655572,4.16113233161694
457,960,12,38.4682280833333,8.25012636044495,2.38160633752566,5.24188020607418
457,1020,12,43.8949703333333,11.440306048615,3.3025318883898,7.26882367707536
457,1080,12,42.4945211666667,14.2603664056261,4.11661319151545,9.06060454436298
457,1140,12,47.5711505,13.4210210686441,3.87431506339067,8.52730996004236
457,1200,12,43.5448574166667,7.35690498204985,2.12375553589449,4.67435441816624
457,1260,12,43.5448574166667,7.62467799619776,2.2010549467945,4.84448927444098
457,1320,12,47.9212623333333,10.3041458052076,2.97455067720288,6.54694189846408
457,1380,12,42.31946425,9.97443259323951,2.87937067136031,6.33745211806713
457,1440,12,41.6192395833333,9.74385703158342,2.81280924006496,6.19095139555161
457,1500,12,46.6958695833333,13.5091590318398,3.89975830177908,8.58331015015992
457,1560,12,41.7942960833333,12.7975093415479,3.69432273164971,8.13114950895022
457,1620,12,42.4945203333333,8.93301257856485,2.57873860845437,5.67576540896342
457,1680,12,44.4201389166667,13.7020434955693,3.95543925030746,8.70586309157072
