Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta,900,7825.745633,9378.331796,6773.199845,7277.41144,6561.011873,7321.530126,10082.154076,10456.128168,8340.469338,9571.619605,8201.808706,8046.341047
Pta,960,7752.213981,9012.767168,6747.989359,7407.666687,6495.885,6691.2658,9653.556988,10386.795743,8172.395879,9309.000429,8430.808987,7527.41769
Pta,1020,7855.158315,8666.112801,6485.380671,6895.050651,6527.397995,6441.262507,9464.470863,10292.251637,7542.123968,9384.634651,8298.450936,7336.236361
Pta,1080,7119.84493,7766.920305,6357.227985,6680.761442,6300.504739,5808.905182,8888.811775,9697.677157,6949.673494,9334.211827,7859.360127,7033.70872
Pta,1140,6813.116465,7369.850623,6000.082382,6575.71795,5907.64499,5390.838163,8432.90991,8645.1035,6928.664703,8966.546488,7596.747311,6485.380671
Pta,1200,6451.766829,6972.783171,5838.317026,6056.805386,5546.299982,4846.724489,7590.444615,8350.973942,6073.612211,8916.123961,7250.099887,5739.577315
Pta,1260,6153.444684,6523.196262,5170.251034,5689.15709,5239.578343,4691.264209,7025.305193,7516.913208,5916.048384,8029.533753,7399.263116,5155.54525
Pta,1320,5972.771322,5785.795886,4779.49838,4899.244932,4737.482094,3773.215198,6886.64714,6724.879755,4953.866233,7882.470102,6796.309464,4737.482094
Pta,1380,5199.662612,4987.479363,4390.848689,4525.300233,4287.909399,3279.532444,5964.367921,6086.217333,4487.48571,7416.07026,6077.813918,4140.853531
Pta,1440,4493.788129,4411.856726,4025.309849,3920.270302,3836.238776,2876.185689,5384.535664,5567.308362,3918.169512,6325.715065,5607.224302,3659.772898
Pta,1500,3970.689265,3670.276807,3594.648697,3502.214451,3363.563307,2386.710686,4947.563773,4399.251903,3029.541215,5825.711948,4882.438386,3002.231303
Pta,1560,3304.741692,3382.470266,3275.330903,3094.664895,2739.636527,2031.685873,3955.98373,4132.450348,2777.450115,5208.065922,4552.610734,2643.001896
Pta,1620,2836.271291,2710.225973,2695.520701,2668.210917,2342.59508,1893.037614,3762.711274,3500.113674,2340.494337,4703.869084,4000.100343,2094.707899
Pta,1680,2672.412422,2407.718127,2420.322595,2082.10349,2195.543258,1727.080206,3117.773313,2598.886129,1962.36171,4266.9014,3466.501252,1878.332511
Pta,1740,2166.13293,2042.18954,1970.764635,1987.570488,1760.691802,1290.130921,2628.296637,2350.99805,1695.56935,3600.951037,3073.65725,1693.468627
Pta,1800,1846.821588,1869.929597,1624.144795,1754.389626,1580.029664,1040.146727,2359.401022,1905.64199,1441.382291,3082.060307,2306.882466,1309.037324
Pta,1860,1456.087302,1306.936612,1435.080144,1531.713125,1321.641596,951.917222,1911.944179,1676.662843,1094.765046,2718.628988,2075.801286,1145.181995
Pta,1920,1302.735189,1267.023101,1153.584823,1353.152286,1222.908193,813.27108,1695.56935,1422.475852,1027.542505,2254.36395,1640.950566,1023.341098
Pta,1980,1019.139692,1002.334068,943.514418,1115.772104,977.125641,758.652978,1403.569418,1042.24743,912.003911,2004.376346,1552.720312,834.278054
Pta,2040,947.71582,912.003911,886.795516,1008.636177,783.861328,588.496852,1342.648721,937.212315,886.795516,1540.115999,1283.828787,676.725903
Pta,2100,760.753673,704.034918,695.632143,809.069686,680.927289,458.254169,1082.160815,750.250197,605.302377,1359.454425,983.427747,691.430756
Pta,2160,573.792021,506.569975,561.187883,727.142553,580.094091,451.95211,855.285034,666.222439,622.107906,1285.929498,704.034918,500.267912
Pta,2220,527.576858,403.636341,462.455542,632.611364,630.510672,386.830864,764.955064,535.979612,483.462411,886.795516,716.639082,382.629495
Pta,2280,514.972727,458.254169,462.455542,580.094091,441.448679,403.636341,615.805833,458.254169,508.670663,844.781543,624.208598,485.563099
Pta,2340,355.320605,349.018555,349.018555,514.972727,388.931548,323.81036,510.771351,475.059663,412.039081,670.423825,470.858289,317.508313
Pta,2400,325.911043,323.81036,243.98447,489.764474,363.723339,304.90422,479.261037,351.119238,344.817188,605.302377,376.327442,304.90422
Pta,2460,243.98447,269.192636,267.091955,393.132917,309.105584,294.400811,353.219921,283.897404,300.702856,489.764474,384.730179,302.803538
Pta,2520,208.272916,241.88379,199.8702,405.737026,264.991274,302.803538,309.105584,233.48107,269.192636,418.341136,321.709678,216.675633
Pta,2580,206.172237,191.467486,147.353249,382.629495,296.501493,248.18583,304.90422,222.977671,262.890593,386.830864,264.991274,260.789913
Pta,2640,143.151895,176.762737,126.34648,424.643193,178.863415,292.300129,206.172237,206.172237,288.098766,426.743878,279.696041,147.353249
Pta,2700,168.360025,147.353249,126.34648,319.608995,214.574954,235.58175,201.970879,147.353249,229.27971,338.515139,271.293317,155.755959
Pta,2760,174.662059,145.252572,107.440392,328.011725,206.172237,145.252572,204.071558,143.151895,222.977671,250.28651,222.977671,153.655281
Pta,2820,185.16545,88.53431,94.836337,372.126074,162.057992,256.588552,162.057992,155.755959,267.091955,260.789913,204.071558,157.856636
Pta,2880,132.64851,143.151895,71.728908,260.789913,132.64851,220.876992,155.755959,103.23904,191.467486,254.487871,225.078351,134.749187
Pta,2940,170.460703,115.843097,52.822835,254.487871,149.453926,153.655281,166.259347,117.943773,214.574954,189.366807,185.16545,193.568164
PtaDA,0,647.316207,441.448679,267.091955,248.18583,229.27971,145.252572,113.742421,128.447156,107.440392,82.232284,92.735661,90.634986
PtaDA,60,92.735661,78.030933,71.728908,59.124859,82.232284,57.024184,71.728908,65.426883,73.829583,54.92351,48.621486,63.326208
PtaDA,120,54.92351,65.426883,48.621486,54.92351,46.520812,44.420138,27.614746,42.319464,50.722161,52.822835,44.420138,52.822835
PtaDA,180,65.426883,38.118115,57.024184,57.024184,36.017441,42.319464,40.21879,44.420138,54.92351,54.92351,57.024184,52.822835
PtaDA,240,46.520812,44.420138,42.319464,31.816094,23.413399,44.420138,38.118115,88.53431,52.822835,46.520812,54.92351,50.722161
PtaDA,300,50.722161,71.728908,42.319464,36.017441,38.118115,57.024184,48.621486,40.21879,36.017441,40.21879,42.319464,40.21879
PtaDA,360,86.433635,149.453926,44.420138,48.621486,38.118115,54.92351,38.118115,67.527558,52.822835,44.420138,42.319464,52.822835
PtaDA,420,78.030933,239.783109,71.728908,63.326208,48.621486,52.822835,61.225534,88.53431,59.124859,42.319464,57.024184,101.138364
PtaDA,480,124.245803,378.428127,88.53431,54.92351,84.332959,69.628233,54.92351,75.930258,50.722161,59.124859,71.728908,128.447156
PtaDA,540,145.252572,481.361724,80.131608,50.722161,124.245803,136.849864,57.024184,107.440392,138.950541,65.426883,145.252572,208.272916
PtaDA,600,168.360025,708.236305,105.339716,46.520812,208.272916,90.634986,57.024184,145.252572,174.662059,103.23904,120.04445,235.58175
PtaDA,660,159.957314,630.510672,109.541068,65.426883,237.68243,134.749187,105.339716,250.28651,233.48107,103.23904,143.151895,279.696041
PtaDA,720,134.749187,632.611364,168.360025,54.92351,357.421288,170.460703,113.742421,212.474275,296.501493,113.742421,248.18583,378.428127
PtaDA,780,193.568164,601.100996,195.668843,65.426883,479.261037,199.8702,178.863415,246.08515,342.716505,176.762737,187.266129,462.455542
PtaDA,840,155.755959,567.489952,195.668843,65.426883,493.965849,336.414456,178.863415,254.487871,355.320605,147.353249,243.98447,472.958976
PtaDA,900,138.950541,414.139766,233.48107,44.420138,441.448679,279.696041,193.568164,311.206266,355.320605,170.460703,193.568164,460.354855
PtaDA,960,101.138364,449.851423,229.27971,69.628233,479.261037,323.81036,210.373595,258.689232,315.407631,159.957314,210.373595,567.489952
PtaDA,1020,132.64851,340.615822,199.8702,31.816094,449.851423,307.004902,197.769522,252.387191,288.098766,208.272916,147.353249,523.375481
PtaDA,1080,134.749187,235.58175,155.755959,46.520812,424.643193,357.421288,195.668843,262.890593,370.025391,227.179031,153.655281,498.167224
PtaDA,1140,86.433635,162.057992,197.769522,82.232284,355.320605,325.911043,138.950541,208.272916,273.393998,212.474275,159.957314,422.542507
PtaDA,1200,92.735661,120.04445,145.252572,54.92351,298.602174,269.192636,151.554604,183.064772,222.977671,204.071558,147.353249,321.709678
PtaDA,1260,122.145126,109.541068,149.453926,50.722161,262.890593,241.88379,174.662059,147.353249,197.769522,197.769522,155.755959,313.306948
PtaDA,1320,86.433635,120.04445,113.742421,73.829583,252.387191,222.977671,105.339716,80.131608,153.655281,212.474275,124.245803,296.501493
PtaDA,1380,80.131608,78.030933,124.245803,38.118115,195.668843,191.467486,113.742421,84.332959,149.453926,214.574954,92.735661,235.58175
PtaDA,1440,71.728908,92.735661,105.339716,52.822835,178.863415,143.151895,84.332959,88.53431,101.138364,132.64851,92.735661,229.27971
PtaDA,1500,63.326208,52.822835,101.138364,44.420138,136.849864,138.950541,80.131608,48.621486,107.440392,132.64851,61.225534,115.843097
PtaDA,1560,50.722161,80.131608,94.836337,44.420138,166.259347,164.158669,73.829583,61.225534,71.728908,120.04445,69.628233,132.64851
PtaDA,1620,46.520812,65.426883,69.628233,33.916768,115.843097,86.433635,78.030933,40.21879,54.92351,120.04445,46.520812,96.937013
PtaDA,1680,48.621486,42.319464,59.124859,46.520812,109.541068,107.440392,57.024184,57.024184,65.426883,99.037688,50.722161,67.527558
PtaDA,1740,40.21879,57.024184,38.118115,29.71542,107.440392,69.628233,48.621486,29.71542,44.420138,96.937013,63.326208,73.829583
PtaDA,1800,57.024184,31.816094,42.319464,33.916768,69.628233,67.527558,42.319464,50.722161,46.520812,88.53431,75.930258,65.426883
PtaDA,1860,29.71542,36.017441,59.124859,27.614746,63.326208,57.024184,46.520812,31.816094,33.916768,73.829583,63.326208,50.722161
PtaDA,1920,36.017441,48.621486,57.024184,61.225534,69.628233,71.728908,54.92351,42.319464,63.326208,59.124859,73.829583,61.225534
PtaDA,1980,44.420138,73.829583,61.225534,38.118115,42.319464,42.319464,36.017441,33.916768,50.722161,65.426883,54.92351,50.722161
PtaDA,2040,50.722161,27.614746,52.822835,71.728908,36.017441,44.420138,29.71542,48.621486,54.92351,54.92351,52.822835,54.92351
PtaDA,2100,46.520812,36.017441,36.017441,40.21879,54.92351,73.829583,42.319464,31.816094,59.124859,44.420138,50.722161,44.420138
PtaDA,2160,42.319464,44.420138,40.21879,25.514072,36.017441,44.420138,29.71542,36.017441,33.916768,40.21879,46.520812,50.722161
PtaDA,2220,44.420138,46.520812,38.118115,36.017441,40.21879,61.225534,42.319464,48.621486,40.21879,63.326208,48.621486,59.124859
PtaDA,2280,42.319464,42.319464,54.92351,44.420138,52.822835,33.916768,42.319464,44.420138,69.628233,29.71542,31.816094,33.916768
PtaDA,2340,29.71542,46.520812,40.21879,44.420138,46.520812,31.816094,52.822835,44.420138,40.21879,40.21879,42.319464,38.118115
PtaDA,2400,27.614746,52.822835,50.722161,40.21879,36.017441,63.326208,40.21879,44.420138,33.916768,38.118115,50.722161,33.916768
PtaDA,2460,44.420138,42.319464,36.017441,38.118115,33.916768,40.21879,50.722161,33.916768,27.614746,86.433635,46.520812,42.319464
PtaDA,2520,44.420138,38.118115,33.916768,31.816094,42.319464,48.621486,44.420138,36.017441,59.124859,50.722161,31.816094,44.420138
PtaDA,2580,38.118115,36.017441,40.21879,61.225534,27.614746,59.124859,36.017441,42.319464,57.024184,42.319464,31.816094,33.916768
PtaDA,2640,57.024184,36.017441,27.614746,57.024184,48.621486,40.21879,31.816094,38.118115,46.520812,57.024184,31.816094,50.722161
PtaDA,2700,36.017441,27.614746,36.017441,44.420138,46.520812,44.420138,57.024184,46.520812,61.225534,40.21879,40.21879,63.326208
PtaDA,2760,38.118115,33.916768,44.420138,31.816094,42.319464,31.816094,38.118115,46.520812,31.816094,42.319464,33.916768,31.816094
PtaDA,2820,61.225534,44.420138,33.916768,36.017441,29.71542,40.21879,44.420138,44.420138,33.916768,57.024184,27.614746,38.118115
PtaDA,2880,40.21879,46.520812,38.118115,52.822835,42.319464,54.92351,42.319464,31.816094,31.816094,40.21879,48.621486,42.319464
PtaDA,2940,38.118115,57.024184,25.514072,38.118115,44.420138,27.614746,54.92351,23.413399,48.621486,52.822835,29.71542,46.520812
20,0,704.034918,407.837711,349.018555,206.172237,199.8702,172.561381,109.541068,94.836337,96.937013,111.641745,69.628233,94.836337
20,60,86.433635,52.822835,57.024184,67.527558,61.225534,57.024184,48.621486,54.92351,46.520812,50.722161,52.822835,75.930258
20,120,48.621486,25.514072,40.21879,57.024184,50.722161,40.21879,57.024184,44.420138,52.822835,50.722161,33.916768,57.024184
20,180,36.017441,54.92351,54.92351,44.420138,40.21879,38.118115,33.916768,44.420138,36.017441,46.520812,31.816094,67.527558
20,240,44.420138,59.124859,40.21879,57.024184,50.722161,33.916768,31.816094,52.822835,29.71542,42.319464,31.816094,96.937013
20,300,46.520812,40.21879,38.118115,29.71542,29.71542,44.420138,25.514072,48.621486,38.118115,38.118115,46.520812,33.916768
20,360,48.621486,63.326208,29.71542,46.520812,54.92351,46.520812,42.319464,31.816094,38.118115,33.916768,31.816094,59.124859
20,420,29.71542,40.21879,33.916768,44.420138,48.621486,57.024184,65.426883,33.916768,54.92351,38.118115,33.916768,50.722161
20,480,59.124859,33.916768,31.816094,63.326208,42.319464,40.21879,40.21879,63.326208,42.319464,42.319464,44.420138,50.722161
20,540,57.024184,38.118115,40.21879,63.326208,42.319464,29.71542,44.420138,38.118115,57.024184,29.71542,46.520812,29.71542
20,600,38.118115,38.118115,33.916768,33.916768,40.21879,40.21879,40.21879,29.71542,44.420138,33.916768,52.822835,52.822835
20,660,48.621486,27.614746,50.722161,38.118115,40.21879,38.118115,59.124859,31.816094,42.319464,44.420138,48.621486,57.024184
20,720,38.118115,46.520812,52.822835,42.319464,59.124859,25.514072,36.017441,42.319464,50.722161,33.916768,36.017441,48.621486
20,780,31.816094,31.816094,36.017441,38.118115,33.916768,54.92351,29.71542,40.21879,42.319464,46.520812,48.621486,48.621486
20,840,46.520812,40.21879,52.822835,33.916768,44.420138,31.816094,33.916768,46.520812,29.71542,50.722161,38.118115,33.916768
20,900,40.21879,46.520812,63.326208,33.916768,40.21879,42.319464,38.118115,40.21879,61.225534,63.326208,27.614746,57.024184
20,960,31.816094,40.21879,52.822835,33.916768,33.916768,33.916768,44.420138,25.514072,36.017441,50.722161,42.319464,54.92351
20,1020,33.916768,33.916768,44.420138,73.829583,46.520812,50.722161,48.621486,33.916768,44.420138,61.225534,33.916768,29.71542
20,1080,38.118115,40.21879,40.21879,48.621486,42.319464,40.21879,54.92351,54.92351,36.017441,57.024184,42.319464,27.614746
20,1140,27.614746,38.118115,44.420138,40.21879,36.017441,57.024184,25.514072,38.118115,40.21879,31.816094,44.420138,48.621486
20,1200,38.118115,38.118115,31.816094,54.92351,44.420138,31.816094,46.520812,44.420138,33.916768,36.017441,48.621486,48.621486
20,1260,44.420138,48.621486,44.420138,33.916768,71.728908,27.614746,36.017441,48.621486,54.92351,48.621486,40.21879,29.71542
20,1320,40.21879,44.420138,46.520812,57.024184,29.71542,50.722161,40.21879,23.413399,44.420138,57.024184,44.420138,59.124859
20,1380,44.420138,46.520812,25.514072,50.722161,31.816094,27.614746,36.017441,46.520812,38.118115,38.118115,29.71542,48.621486
20,1440,46.520812,38.118115,27.614746,63.326208,67.527558,42.319464,29.71542,36.017441,63.326208,31.816094,36.017441,52.822835
20,1500,31.816094,46.520812,59.124859,50.722161,36.017441,48.621486,48.621486,25.514072,31.816094,36.017441,46.520812,44.420138
20,1560,57.024184,33.916768,25.514072,31.816094,27.614746,29.71542,54.92351,59.124859,33.916768,36.017441,25.514072,36.017441
20,1620,38.118115,31.816094,33.916768,46.520812,38.118115,38.118115,33.916768,29.71542,36.017441,36.017441,23.413399,46.520812
20,1680,52.822835,50.722161,44.420138,33.916768,36.017441,40.21879,44.420138,46.520812,61.225534,31.816094,33.916768,27.614746
20,1740,46.520812,38.118115,50.722161,33.916768,42.319464,25.514072,31.816094,65.426883,42.319464,54.92351,54.92351,27.614746
20,1800,46.520812,27.614746,33.916768,23.413399,44.420138,54.92351,52.822835,46.520812,57.024184,38.118115,52.822835,44.420138
20,1860,40.21879,31.816094,38.118115,25.514072,40.21879,33.916768,44.420138,31.816094,44.420138,40.21879,48.621486,42.319464
20,1920,42.319464,48.621486,36.017441,46.520812,44.420138,71.728908,40.21879,27.614746,44.420138,36.017441,27.614746,63.326208
20,1980,29.71542,36.017441,40.21879,29.71542,61.225534,63.326208,27.614746,31.816094,42.319464,38.118115,33.916768,31.816094
20,2040,36.017441,40.21879,38.118115,38.118115,27.614746,33.916768,44.420138,46.520812,31.816094,63.326208,46.520812,40.21879
20,2100,27.614746,36.017441,33.916768,42.319464,23.413399,40.21879,40.21879,46.520812,33.916768,46.520812,38.118115,36.017441
20,2160,48.621486,42.319464,29.71542,25.514072,38.118115,48.621486,38.118115,36.017441,54.92351,46.520812,42.319464,40.21879
20,2220,36.017441,38.118115,31.816094,29.71542,48.621486,27.614746,23.413399,40.21879,29.71542,48.621486,23.413399,48.621486
20,2280,38.118115,38.118115,38.118115,36.017441,48.621486,78.030933,38.118115,36.017441,44.420138,27.614746,42.319464,54.92351
20,2340,36.017441,36.017441,29.71542,36.017441,31.816094,50.722161,52.822835,33.916768,40.21879,23.413399,33.916768,40.21879
20,2400,59.124859,48.621486,63.326208,50.722161,27.614746,27.614746,36.017441,44.420138,25.514072,46.520812,48.621486,33.916768
20,2460,31.816094,29.71542,50.722161,33.916768,38.118115,36.017441,36.017441,46.520812,44.420138,38.118115,33.916768,27.614746
20,2520,54.92351,38.118115,36.017441,38.118115,69.628233,31.816094,33.916768,40.21879,40.21879,31.816094,46.520812,75.930258
20,2580,29.71542,38.118115,36.017441,31.816094,36.017441,54.92351,38.118115,40.21879,48.621486,33.916768,54.92351,29.71542
20,2640,31.816094,40.21879,38.118115,25.514072,36.017441,33.916768,29.71542,36.017441,25.514072,29.71542,33.916768,50.722161
20,2700,27.614746,54.92351,48.621486,48.621486,33.916768,46.520812,48.621486,38.118115,29.71542,36.017441,54.92351,42.319464
20,2760,36.017441,31.816094,40.21879,31.816094,33.916768,40.21879,27.614746,40.21879,48.621486,29.71542,48.621486,48.621486
20,2820,38.118115,42.319464,63.326208,27.614746,54.92351,27.614746,25.514072,42.319464,54.92351,44.420138,29.71542,50.722161
20,2880,27.614746,40.21879,36.017441,29.71542,33.916768,31.816094,36.017441,46.520812,48.621486,29.71542,29.71542,29.71542
20,2940,44.420138,40.21879,61.225534,57.024184,31.816094,36.017441,46.520812,31.816094,42.319464,33.916768,38.118115,42.319464
459,0,674.62521,380.528811,317.508313,208.272916,193.568164,113.742421,157.856636,94.836337,107.440392,84.332959,67.527558,84.332959
459,60,78.030933,86.433635,67.527558,57.024184,63.326208,61.225534,42.319464,44.420138,57.024184,31.816094,48.621486,48.621486
459,120,69.628233,38.118115,69.628233,31.816094,61.225534,38.118115,52.822835,42.319464,40.21879,38.118115,52.822835,36.017441
459,180,46.520812,59.124859,38.118115,46.520812,50.722161,63.326208,33.916768,42.319464,36.017441,65.426883,63.326208,54.92351
459,240,40.21879,50.722161,31.816094,40.21879,44.420138,42.319464,44.420138,42.319464,44.420138,33.916768,40.21879,50.722161
459,300,48.621486,36.017441,36.017441,46.520812,27.614746,46.520812,42.319464,38.118115,65.426883,48.621486,59.124859,44.420138
459,360,33.916768,44.420138,57.024184,38.118115,38.118115,48.621486,48.621486,27.614746,61.225534,38.118115,61.225534,61.225534
459,420,33.916768,42.319464,54.92351,31.816094,38.118115,75.930258,46.520812,29.71542,36.017441,31.816094,31.816094,38.118115
459,480,54.92351,57.024184,44.420138,52.822835,40.21879,50.722161,36.017441,29.71542,50.722161,46.520812,27.614746,40.21879
459,540,46.520812,42.319464,31.816094,52.822835,50.722161,31.816094,40.21879,46.520812,50.722161,44.420138,40.21879,33.916768
459,600,33.916768,25.514072,44.420138,36.017441,46.520812,25.514072,40.21879,36.017441,46.520812,29.71542,36.017441,36.017441
459,660,65.426883,29.71542,48.621486,44.420138,38.118115,36.017441,48.621486,27.614746,52.822835,31.816094,42.319464,50.722161
459,720,54.92351,48.621486,44.420138,50.722161,50.722161,33.916768,33.916768,59.124859,40.21879,29.71542,46.520812,38.118115
459,780,40.21879,44.420138,48.621486,36.017441,23.413399,48.621486,44.420138,50.722161,36.017441,40.21879,38.118115,52.822835
459,840,33.916768,23.413399,29.71542,48.621486,29.71542,59.124859,33.916768,36.017441,36.017441,59.124859,50.722161,33.916768
459,900,33.916768,31.816094,46.520812,48.621486,38.118115,40.21879,44.420138,42.319464,54.92351,63.326208,61.225534,33.916768
459,960,48.621486,59.124859,48.621486,73.829583,40.21879,38.118115,36.017441,38.118115,42.319464,42.319464,40.21879,33.916768
459,1020,42.319464,42.319464,40.21879,36.017441,48.621486,54.92351,44.420138,36.017441,67.527558,50.722161,29.71542,33.916768
459,1080,33.916768,63.326208,69.628233,23.413399,29.71542,33.916768,33.916768,38.118115,63.326208,44.420138,44.420138,59.124859
459,1140,31.816094,54.92351,59.124859,40.21879,31.816094,69.628233,27.614746,46.520812,29.71542,25.514072,52.822835,33.916768
459,1200,29.71542,69.628233,54.92351,48.621486,59.124859,40.21879,73.829583,42.319464,50.722161,33.916768,46.520812,38.118115
459,1260,40.21879,33.916768,33.916768,29.71542,61.225534,31.816094,31.816094,31.816094,36.017441,36.017441,38.118115,38.118115
459,1320,48.621486,36.017441,42.319464,40.21879,23.413399,36.017441,38.118115,46.520812,42.319464,42.319464,29.71542,61.225534
459,1380,36.017441,38.118115,46.520812,25.514072,42.319464,29.71542,42.319464,29.71542,42.319464,44.420138,52.822835,42.319464
459,1440,50.722161,44.420138,42.319464,46.520812,44.420138,38.118115,44.420138,50.722161,50.722161,57.024184,42.319464,29.71542
459,1500,42.319464,31.816094,54.92351,31.816094,42.319464,36.017441,65.426883,44.420138,120.04445,33.916768,42.319464,38.118115
459,1560,31.816094,29.71542,42.319464,31.816094,50.722161,80.131608,46.520812,36.017441,33.916768,29.71542,54.92351,33.916768
459,1620,44.420138,40.21879,73.829583,36.017441,31.816094,44.420138,27.614746,31.816094,27.614746,38.118115,29.71542,44.420138
459,1680,48.621486,36.017441,23.413399,29.71542,23.413399,25.514072,36.017441,27.614746,52.822835,36.017441,27.614746,38.118115
459,1740,40.21879,42.319464,23.413399,44.420138,38.118115,42.319464,46.520812,50.722161,27.614746,42.319464,27.614746,40.21879
459,1800,27.614746,25.514072,44.420138,36.017441,27.614746,44.420138,29.71542,48.621486,38.118115,48.621486,27.614746,40.21879
459,1860,50.722161,36.017441,31.816094,38.118115,48.621486,31.816094,54.92351,27.614746,42.319464,36.017441,75.930258,40.21879
459,1920,31.816094,33.916768,42.319464,38.118115,44.420138,31.816094,27.614746,54.92351,38.118115,33.916768,57.024184,29.71542
459,1980,38.118115,38.118115,25.514072,33.916768,65.426883,36.017441,44.420138,31.816094,54.92351,48.621486,25.514072,27.614746
459,2040,46.520812,42.319464,27.614746,25.514072,23.413399,33.916768,38.118115,33.916768,50.722161,38.118115,40.21879,36.017441
459,2100,36.017441,33.916768,57.024184,65.426883,36.017441,46.520812,50.722161,42.319464,48.621486,38.118115,44.420138,42.319464
459,2160,42.319464,44.420138,46.520812,36.017441,27.614746,63.326208,33.916768,69.628233,52.822835,27.614746,54.92351,29.71542
459,2220,36.017441,42.319464,44.420138,40.21879,33.916768,36.017441,36.017441,59.124859,38.118115,46.520812,31.816094,33.916768
459,2280,46.520812,33.916768,44.420138,59.124859,31.816094,42.319464,33.916768,36.017441,42.319464,50.722161,33.916768,52.822835
459,2340,36.017441,46.520812,38.118115,40.21879,40.21879,33.916768,44.420138,27.614746,54.92351,46.520812,38.118115,59.124859
459,2400,38.118115,38.118115,36.017441,52.822835,42.319464,27.614746,44.420138,23.413399,48.621486,44.420138,46.520812,38.118115
459,2460,33.916768,50.722161,44.420138,50.722161,42.319464,33.916768,29.71542,33.916768,42.319464,40.21879,27.614746,36.017441
459,2520,44.420138,33.916768,25.514072,40.21879,57.024184,36.017441,48.621486,40.21879,27.614746,29.71542,36.017441,54.92351
459,2580,48.621486,38.118115,40.21879,44.420138,33.916768,29.71542,67.527558,36.017441,38.118115,44.420138,38.118115,65.426883
459,2640,38.118115,36.017441,33.916768,33.916768,36.017441,33.916768,48.621486,38.118115,40.21879,38.118115,44.420138,57.024184
459,2700,33.916768,29.71542,38.118115,40.21879,31.816094,40.21879,33.916768,42.319464,52.822835,29.71542,48.621486,36.017441
459,2760,33.916768,25.514072,31.816094,29.71542,27.614746,44.420138,59.124859,23.413399,27.614746,40.21879,40.21879,46.520812
459,2820,65.426883,29.71542,33.916768,46.520812,36.017441,46.520812,36.017441,29.71542,27.614746,48.621486,31.816094,27.614746
459,2880,40.21879,44.420138,57.024184,27.614746,44.420138,33.916768,44.420138,50.722161,33.916768,31.816094,25.514072,38.118115
459,2940,33.916768,52.822835,65.426883,31.816094,29.71542,40.21879,57.024184,42.319464,27.614746,59.124859,67.527558,38.118115
146,0,683.027983,405.737026,229.27971,191.467486,138.950541,117.943773,96.937013,99.037688,96.937013,103.23904,94.836337,75.930258
146,60,57.024184,86.433635,54.92351,63.326208,65.426883,63.326208,67.527558,57.024184,63.326208,63.326208,36.017441,44.420138
146,120,48.621486,44.420138,33.916768,48.621486,44.420138,50.722161,33.916768,57.024184,67.527558,29.71542,46.520812,38.118115
146,180,57.024184,38.118115,36.017441,38.118115,54.92351,48.621486,73.829583,29.71542,40.21879,61.225534,29.71542,29.71542
146,240,38.118115,54.92351,33.916768,46.520812,65.426883,63.326208,33.916768,29.71542,48.621486,44.420138,42.319464,65.426883
