Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1195,240,115.979893,1152.094808,1043.905475,363.564365,359.403276,328.195108,1079.275048,889.943983,557.055285,161.751754,623.632914,128.463125
1195,300,390.611455,3136.97892,2741.662644,1345.587634,1108.402944,713.09669,2446.217018,1919.827163,1451.696802,305.309127,1285.251111,192.959857
1195,360,914.910692,5615.032273,4778.602663,2976.771562,2204.86788,1551.564383,3690.424986,3584.31285,2878.982813,621.552362,2562.730656,432.22238
1195,420,1391.360199,8729.873169,7004.939617,4838.941819,3769.489023,2820.725743,5744.034633,5604.628866,4699.537629,983.569179,3709.150672,654.841197
1195,480,2400.44385,10960.481696,8890.092045,6580.474335,4986.668913,4035.810562,7518.878536,7922.541377,6374.484642,1749.219337,5153.122303,993.971986
1195,540,3434.50772,13261.902301,9637.090777,8026.578522,7219.253826,5669.130012,9676.625724,10500.621679,7758.162964,2279.769259,6830.159522,1268.606561
1195,600,4635.037265,14920.381146,10533.914623,9391.558391,8267.945219,7481.425386,11195.614762,13328.4905,8829.749833,2995.497081,8055.708947,1636.86804
1195,660,5981.233063,16073.22107,11351.676913,10538.076242,8825.588303,8950.434302,12974.741324,15192.982589,10051.168288,3675.860567,10384.096483,2021.775916
1195,720,7052.796138,16918.092642,11168.56402,11168.56402,10425.712605,10013.713952,13807.094817,16664.21404,10868.925645,4000.439681,11285.090358,2398.363252
1195,780,7893.411001,17683.89527,12013.383813,12000.898727,10421.550992,11081.169378,14599.919569,18252.00902,11395.374369,4283.407163,12431.635337,2539.844035
1195,840,8777.730722,17991.883176,11268.443728,11946.796708,11233.06965,12679.257916,14930.785765,18732.723805,11767.844136,4874.313071,13078.785037,3097.447204
1195,900,9245.903942,18285.305189,11135.270812,12529.43576,10968.804978,13457.505295,15174.254216,19704.567275,11961.362633,4849.345127,13546.98342,2945.562374
1195,960,9830.604121,18027.260241,10321.672341,12816.595139,10725.349321,13817.49929,15051.479434,20114.534762,12381.694742,5134.396279,14142.119541,3422.023972
1195,1020,10109.430622,18012.693213,9994.986791,12670.934455,10710.783621,14194.14214,15286.624521,20501.612591,11599.29615,5329.979409,14244.083866,3505.248997
