Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
pta,0,241.703965,255.970539,146.593538,129.949224,125.193707,110.927156,108.549398,96.660608,84.77182,87.149578,89.527335,96.660608
pta,60,46.72771,99.038366,68.12752,70.505277,91.905093,53.86098,51.483223,63.372006,41.972198,118.060431,80.016306,44.349954
pta,120,39.594442,65.749763,44.349954,56.238736,51.483223,58.616493,82.394063,77.638548,60.994249,65.749763,51.483223,53.86098
pta,180,65.749763,82.394063,80.016306,106.17164,94.282851,60.994249,417.658554,122.815948,129.949224,125.193707,156.104575,163.237854
pta,240,172.748894,220.304109,260.726064,436.680695,320.170153,170.371134,1028.747091,595.991302,486.613836,505.635993,541.302551,936.013511
pta,300,422.414089,562.702492,907.480123,1152.392032,750.546672,393.880884,2215.270845,1504.305601,1126.236355,1937.066302,1321.21524,2697.969912
pta,360,1050.147163,1335.482007,1896.6435,2229.537771,1675.507357,874.191183,4077.126148,2833.506627,2400.741078,4581.237462,2060.712646,5068.706612
pta,420,1525.705801,2774.060671,3356.632942,4060.481017,3601.552347,1889.510067,6588.202674,4350.582363,4264.978578,8100.593602,3183.04974,7437.135572
pta,480,2655.168892,4288.757398,5066.328706,6345.652072,5760.680114,3092.69151,9484.599025,6031.764148,6880.691143,11857.914899,3751.357789,10209.903522
pta,540,3582.529454,6183.952078,7151.778971,8376.44157,8390.709594,4303.024693,11983.954684,7391.954042,9158.808653,15798.535682,4726.288948,12661.719197
pta,600,4795.247943,8121.995565,9370.453342,10987.532367,11241.987483,5798.726941,14609.432324,9008.993088,11513.090086,19270.818609,5651.295588,15570.226467
pta,660,6007.98481,9829.415098,11113.570782,12992.280112,13579.683092,7403.843916,16902.039404,9824.659004,13686.700294,21775.236727,6614.360136,16961.495856
pta,720,6937.762188,11215.828509,12768.735171,14813.956844,16678.483542,8371.685563,18124.472929,10345.452961,15586.873992,23618.519502,6845.02176,18502.62249
pta,780,7539.388602,11855.536792,14297.890166,16314.612037,18797.532821,9843.683381,18823.694274,10821.066841,16863.987298,25637.854781,7363.418353,19627.56854
pta,840,8385.953586,12920.935914,15175.443319,17527.523486,19746.485537,10416.794863,19368.330098,10756.858802,18186.308584,26934.15693,7853.282439,20074.697365
pta,900,9080.333798,13246.741602,16029.22378,17446.662151,21061.719308,11094.546103,19753.620562,10664.113948,18436.029985,25966.090772,8164.79951,19420.653386
pta,960,8614.242306,13617.733636,15934.094587,17246.887438,21449.396316,12262.194158,19551.461754,10148.07403,18321.871534,26420.390631,8245.651467,19960.536576
pta,1020,8918.628279,14019.643614,16231.37369,18635.807666,21375.666189,11857.914899,19294.601888,9727.159142,18417.003565,25492.765389,8376.44157,19760.755588
pta,1080,8538.145994,13976.836538,15974.52448,17444.283877,21613.505554,12423.906433,19006.824684,8764.057132,18126.851223,25083.662288,8093.459615,19044.877808
pta,1140,8526.255951,13465.531568,15967.389791,16545.301623,20809.611341,12540.434599,18155.390751,8473.939786,17527.523486,23770.740881,7846.148474,17432.392512
pta,1200,8217.115473,13446.50633,14595.163191,16079.166651,19772.6473,12250.303562,17498.984182,7720.115206,16312.233798,22667.142446,7839.01451,16438.280598
pta,1260,7548.900518,12859.104327,14402.530145,14866.277154,18288.575349,11686.691358,16614.270803,6933.006266,15796.157458,20169.83148,7265.921489,15634.438368
pta,1320,6652.407368,11382.294856,12673.609853,13750.910683,16795.017903,11270.524556,14887.680927,6029.386214,14454.850186,18512.135709,6474.061123,14140.930453
pta,1380,6324.250583,10742.590356,11584.433029,12954.229865,15244.411319,10763.993026,13422.724789,5382.590758,13032.708519,16657.07929,6053.165558,12236.03485
pta,1440,5125.776365,9396.611714,10580.881478,11420.344356,13151.615717,10043.439614,11983.954684,4626.417405,11470.284351,14954.270479,5584.713776,11030.337844
pta,1500,4880.852295,8609.486284,9613.013113,10504.783296,11244.365572,8994.724953,10302.64785,3860.739718,10243.196346,12264.572277,4828.538513,9572.586434
pta,1560,4167.485489,7563.168395,8083.947634,9280.088126,10362.099399,8000.717848,8852.043748,3192.561139,8825.885555,10442.953576,4395.762175,8252.785467
pta,1620,3244.873851,6212.487348,6809.352393,8114.861577,9118.382203,7653.531673,7420.489742,3057.023816,7546.522539,9142.162465,3934.453711,6528.753929
pta,1680,2743.148792,5439.660735,5996.095144,6978.187537,7270.677431,6069.811104,6445.52576,2376.962819,5965.18202,7748.651023,3323.342984,5539.533293
pta,1740,2343.673269,4486.121877,4961.700934,6022.252412,6374.187398,5351.677871,5294.607956,2096.379897,5244.671815,6562.045221,3038.001052,4564.592226
pta,1800,2132.047163,3901.163512,4162.729732,4902.253398,5273.206749,4607.394268,4583.615353,1746.84153,4179.374884,5629.894286,2488.720698,3763.247122
pta,1860,1606.55105,3378.033637,3339.987961,4421.91892,4481.3661,4124.683683,3508.815785,1437.72724,3432.724328,4236.444003,2101.135531,2821.617432
pta,1920,1280.792749,2736.015283,2571.944752,3703.800476,3482.659338,3518.327223,2978.554945,1378.282321,2629.012725,3473.147905,1658.862726,2450.675445
pta,1980,957.413558,2172.470084,2155.825349,3159.271249,2569.566921,3023.733982,2419.763691,1240.370279,2058.33483,2714.61476,1537.594803,1891.887878
pta,2040,783.83556,1689.774186,1742.085916,2472.075898,2120.158072,2379.340645,1946.577552,947.902425,1777.753025,2158.203168,1154.769821,1651.729313
pta,2100,636.413447,1627.951277,1361.637751,2172.470084,1761.108372,2094.002079,1663.618334,798.102231,1295.059508,1682.640771,914.613469,1399.682487
pta,2160,591.235757,1214.214574,1021.613735,1839.57605,1344.993185,1670.751748,1337.859801,695.857815,1083.436176,1399.682487,921.746815,1138.125298
pta,2220,448.569535,959.791341,843.280038,1490.038805,1076.302815,1378.282321,1192.814458,612.635712,957.413558,1202.32562,786.213339,924.124598
pta,2280,355.836627,893.213433,672.080063,1335.482007,836.146698,1268.903785,943.146859,631.6579,712.502246,1045.391591,641.168995,845.657818
pta,2340,343.947801,722.013351,505.635993,921.746815,724.391127,1180.925507,724.391127,448.569535,576.969124,700.613366,581.724668,729.14668
