Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
ptada,900,51.483223,53.86098,44.349954,72.883034,53.86098,49.105467,56.238736,56.238736,70.505277,82.394063,49.105467,72.883034
ptada,960,80.016306,53.86098,51.483223,41.972198,51.483223,53.86098,72.883034,51.483223,32.461174,51.483223,84.77182,63.372006
ptada,1020,80.016306,53.86098,84.77182,46.72771,60.994249,80.016306,65.749763,39.594442,51.483223,56.238736,49.105467,44.349954
ptada,1080,56.238736,46.72771,77.638548,65.749763,56.238736,44.349954,58.616493,58.616493,39.594442,46.72771,58.616493,41.972198
ptada,1140,110.927156,39.594442,53.86098,53.86098,46.72771,72.883034,82.394063,46.72771,51.483223,46.72771,82.394063,41.972198
ptada,1200,56.238736,44.349954,96.660608,70.505277,68.12752,51.483223,46.72771,56.238736,41.972198,63.372006,49.105467,80.016306
ptada,1260,99.038366,41.972198,63.372006,58.616493,37.216686,49.105467,56.238736,65.749763,94.282851,37.216686,53.86098,46.72771
ptada,1320,94.282851,99.038366,49.105467,32.461174,60.994249,37.216686,41.972198,37.216686,91.905093,44.349954,58.616493,49.105467
ptada,1380,65.749763,53.86098,51.483223,34.83893,39.594442,70.505277,63.372006,65.749763,80.016306,56.238736,44.349954,65.749763
ptada,1440,44.349954,41.972198,46.72771,34.83893,37.216686,58.616493,65.749763,53.86098,32.461174,60.994249,84.77182,82.394063
ptada,1500,51.483223,37.216686,37.216686,56.238736,32.461174,53.86098,82.394063,63.372006,65.749763,96.660608,51.483223,70.505277
ptada,1560,80.016306,44.349954,46.72771,41.972198,44.349954,32.461174,68.12752,58.616493,65.749763,63.372006,84.77182,84.77182
ptada,1620,94.282851,44.349954,46.72771,75.260791,77.638548,32.461174,103.793882,56.238736,91.905093,56.238736,37.216686,77.638548
ptada,1680,106.17164,32.461174,49.105467,41.972198,75.260791,41.972198,75.260791,63.372006,56.238736,41.972198,51.483223,41.972198
ptada,1740,65.749763,58.616493,60.994249,39.594442,34.83893,37.216686,58.616493,25.327906,75.260791,44.349954,68.12752,46.72771
ptada,1800,87.149578,49.105467,51.483223,34.83893,46.72771,39.594442,60.994249,94.282851,72.883034,56.238736,77.638548,44.349954
ptada,1860,156.104575,41.972198,51.483223,39.594442,58.616493,46.72771,27.705662,46.72771,51.483223,58.616493,37.216686,53.86098
ptada,1920,127.571466,82.394063,53.86098,39.594442,41.972198,34.83893,56.238736,58.616493,51.483223,68.12752,41.972198,44.349954
ptada,1980,99.038366,41.972198,39.594442,25.327906,77.638548,63.372006,44.349954,56.238736,51.483223,34.83893,63.372006,91.905093
ptada,2040,82.394063,49.105467,44.349954,46.72771,65.749763,46.72771,49.105467,44.349954,77.638548,53.86098,25.327906,39.594442
ptada,2100,65.749763,75.260791,46.72771,37.216686,58.616493,72.883034,60.994249,60.994249,51.483223,63.372006,41.972198,72.883034
ptada,2160,56.238736,51.483223,46.72771,27.705662,56.238736,37.216686,49.105467,70.505277,77.638548,34.83893,44.349954,49.105467
ptada,2220,82.394063,51.483223,37.216686,56.238736,56.238736,44.349954,60.994249,49.105467,46.72771,103.793882,49.105467,39.594442
ptada,2280,122.815948,53.86098,41.972198,30.083418,70.505277,44.349954,77.638548,37.216686,56.238736,46.72771,46.72771,44.349954
ptada,2340,99.038366,34.83893,56.238736,39.594442,56.238736,60.994249,53.86098,51.483223,58.616493,32.461174,46.72771,39.594442
ptada,2400,113.304915,37.216686,49.105467,37.216686,68.12752,72.883034,49.105467,41.972198,70.505277,27.705662,41.972198,39.594442
ptada,2460,70.505277,51.483223,37.216686,89.527335,44.349954,68.12752,49.105467,41.972198,41.972198,58.616493,51.483223,53.86098
ptada,2520,106.17164,65.749763,63.372006,39.594442,70.505277,53.86098,44.349954,68.12752,72.883034,39.594442,91.905093,44.349954
ptada,2580,68.12752,37.216686,53.86098,39.594442,65.749763,72.883034,34.83893,56.238736,82.394063,39.594442,91.905093,46.72771
ptada,2640,118.060431,77.638548,44.349954,44.349954,49.105467,60.994249,49.105467,27.705662,96.660608,44.349954,94.282851,53.86098
ptada,2700,125.193707,63.372006,46.72771,44.349954,27.705662,58.616493,44.349954,56.238736,44.349954,113.304915,84.77182,32.461174
ptada,2760,91.905093,72.883034,44.349954,32.461174,60.994249,41.972198,44.349954,32.461174,60.994249,215.548586,53.86098,32.461174
ptada,2820,70.505277,49.105467,58.616493,41.972198,60.994249,37.216686,46.72771,25.327906,70.505277,91.905093,37.216686,39.594442
ptada,2880,94.282851,53.86098,99.038366,34.83893,65.749763,70.505277,34.83893,84.77182,70.505277,82.394063,146.593538,58.616493
ptada,2940,72.883034,46.72771,58.616493,41.972198,46.72771,34.83893,46.72771,27.705662,82.394063,84.77182,175.126654,49.105467
1090,0,1171.414347,595.991302,465.213915,365.34769,263.103827,227.437394,184.637695,222.68187,187.015455,208.415303,139.46026,113.304915
1090,60,129.949224,94.282851,108.549398,84.77182,108.549398,115.682673,70.505277,94.282851,89.527335,89.527335,89.527335,58.616493
1090,120,94.282851,101.416124,56.238736,41.972198,75.260791,80.016306,84.77182,84.77182,46.72771,60.994249,77.638548,84.77182
1090,180,72.883034,70.505277,58.616493,72.883034,72.883034,56.238736,87.149578,96.660608,80.016306,63.372006,58.616493,70.505277
1090,240,201.28202,82.394063,72.883034,87.149578,63.372006,58.616493,148.971297,63.372006,63.372006,189.393216,94.282851,167.993374
1090,300,458.080609,272.614878,103.793882,75.260791,282.125931,270.237115,355.836627,196.526498,208.415303,931.257945,289.259221,600.746848
1090,360,966.924692,603.124621,282.125931,141.838019,850.413378,1273.659371,881.324526,600.746848,662.568964,2310.383732,612.635712,1509.061201
1090,420,1882.376634,1252.259239,698.235591,279.748168,1784.886448,3756.113522,1948.955365,1276.037164,1925.17724,4407.651604,933.635728,2533.89946
1090,480,3064.157354,2098.757714,1421.082658,705.368918,2593.345237,6395.5889,3230.606745,2231.915592,3373.277927,5770.191819,1245.125863,3411.323618
1090,540,4476.610324,3247.251703,2248.560343,1359.259956,4117.550051,9063.687627,4310.158342,3290.05304,4990.235768,6642.895559,1432.971645,3844.094632
1090,600,6069.811104,4514.65654,3197.316839,1944.19974,4871.340696,11365.648206,5958.048223,4500.389207,6388.455066,7239.763815,1727.819078,4238.821884
1090,660,7853.282439,5698.854059,4224.5546,2308.005908,6017.496544,12602.26594,6688.076665,5273.206749,7789.076781,7313.48092,1865.731959,4438.564126
1090,720,8554.792056,6856.911553,4821.404818,3007.089071,6795.084651,14188.49397,7613.105983,6257.668211,8369.307559,6797.462608,1979.866938,4455.209336
1090,780,9358.563177,7784.320808,5594.22546,3456.5029,6923.494423,14390.639231,7748.651023,7106.597603,8683.204652,5677.452744,1998.88945,3741.846324
1090,840,9698.622619,8316.991497,5748.790484,3373.277927,7158.912874,13929.273147,7641.641762,7410.977841,8428.757671,4688.242631,1934.68849,3111.714287
1090,900,9296.734342,8569.060112,5494.352834,3601.552347,6845.02176,13408.455867,7147.023037,7349.150512,7674.933517,3689.533287,1720.685659,2650.413225
1090,960,8816.373487,7846.148474,5301.741693,3489.792914,6324.250583,12155.178861,6202.97559,6678.564851,7054.282366,2605.234398,1578.017423,2063.090463
1090,1020,8174.3115,7931.75609,4547.946994,3456.5029,5546.667051,10345.452961,5442.038651,5855.797214,5515.754101,1970.355684,1570.884018,1737.330303
1090,1080,7192.204428,6966.297726,3763.247122,2983.310632,4488.499765,8828.263572,4474.232436,5080.59614,4426.674693,1366.393342,1254.637031,1123.858567
1090,1140,5725.01123,5936.646839,2980.932788,2676.569399,3732.33486,6783.194868,3639.598147,4181.752763,3611.063795,1157.14761,978.813611,945.524642
1090,1200,4830.916412,5130.53218,2293.738968,2258.07163,3014.222604,5163.82289,2802.594725,3128.359221,2502.987673,667.324513,833.768918,655.43564
1090,1260,3592.0409,4108.038543,1715.930047,1882.376634,2279.472031,3991.522655,2036.934488,2552.922103,1687.396381,557.946949,683.968938,519.902614
1090,1320,2802.594725,3466.014331,1031.124876,1145.258664,1761.108372,2945.265144,1378.282321,1713.552241,1297.437302,360.592158,486.613836,439.058463
1090,1380,2196.248282,2500.609843,809.991125,1095.325112,1133.369721,1977.489124,985.946963,1449.616229,905.102341,194.148737,365.34769,263.103827
1090,1440,1594.662038,1856.220719,584.10244,741.035564,912.235687,1492.416604,700.613366,995.458101,693.480039,148.971297,229.815155,201.28202
1090,1500,1285.548335,1506.683401,422.414089,619.769032,750.546672,924.124598,584.10244,809.991125,355.836627,110.927156,206.037541,217.926348
1090,1560,812.368904,1047.769377,298.770276,436.680695,488.991606,674.457838,412.903019,655.43564,393.880884,141.838019,156.104575,132.326983
1090,1620,691.102264,900.346778,236.948441,467.591683,377.23652,458.080609,260.726064,486.613836,251.215014,99.038366,141.838019,158.482335
1090,1680,565.080264,619.769032,198.904259,289.259221,332.058976,282.125931,189.393216,377.23652,215.548586,87.149578,137.082501,122.815948
1090,1740,455.70284,496.124914,115.682673,232.192917,274.992641,239.326203,129.949224,320.170153,151.349056,58.616493,49.105467,127.571466
1090,1800,346.325566,422.414089,125.193707,198.904259,286.881458,158.482335,146.593538,220.304109,158.482335,65.749763,84.77182,139.46026
1090,1860,244.081727,327.303446,91.905093,151.349056,198.904259,194.148737,77.638548,222.68187,129.949224,84.77182,41.972198,182.259935
1090,1920,255.970539,303.525804,60.994249,96.660608,141.838019,77.638548,58.616493,158.482335,68.12752,80.016306,34.83893,46.72771
1090,1980,191.770977,255.970539,32.461174,132.326983,141.838019,96.660608,60.994249,134.704742,94.282851,60.994249,53.86098,80.016306
1090,2040,96.660608,137.082501,75.260791,127.571466,68.12752,82.394063,51.483223,96.660608,87.149578,87.149578,68.12752,63.372006
1090,2100,120.43819,184.637695,84.77182,94.282851,96.660608,91.905093,77.638548,115.682673,56.238736,63.372006,56.238736,82.394063
1090,2160,201.28202,127.571466,46.72771,80.016306,80.016306,60.994249,89.527335,84.77182,80.016306,87.149578,58.616493,120.43819
1090,2220,101.416124,115.682673,63.372006,84.77182,82.394063,70.505277,39.594442,110.927156,84.77182,77.638548,63.372006,70.505277
1090,2280,96.660608,122.815948,49.105467,89.527335,68.12752,89.527335,53.86098,91.905093,65.749763,51.483223,60.994249,46.72771
1090,2340,106.17164,103.793882,63.372006,77.638548,77.638548,99.038366,68.12752,72.883034,51.483223,84.77182,41.972198,32.461174
1090,2400,91.905093,49.105467,77.638548,56.238736,84.77182,165.615614,56.238736,153.726816,53.86098,80.016306,80.016306,68.12752
1090,2460,72.883034,68.12752,91.905093,70.505277,75.260791,75.260791,72.883034,49.105467,68.12752,91.905093,32.461174,60.994249
1090,2520,72.883034,77.638548,44.349954,84.77182,72.883034,99.038366,82.394063,60.994249,60.994249,77.638548,44.349954,44.349954
1090,2580,82.394063,63.372006,44.349954,49.105467,89.527335,94.282851,56.238736,49.105467,75.260791,49.105467,72.883034,63.372006
1090,2640,91.905093,84.77182,46.72771,49.105467,80.016306,80.016306,110.927156,60.994249,51.483223,70.505277,84.77182,46.72771
1090,2700,65.749763,103.793882,46.72771,32.461174,72.883034,139.46026,70.505277,58.616493,22.950151,94.282851,68.12752,72.883034
1090,2760,63.372006,82.394063,68.12752,51.483223,94.282851,122.815948,68.12752,58.616493,63.372006,56.238736,82.394063,68.12752
1090,2820,96.660608,60.994249,37.216686,72.883034,96.660608,99.038366,75.260791,56.238736,80.016306,60.994249,60.994249,68.12752
1090,2880,53.86098,51.483223,41.972198,60.994249,96.660608,84.77182,41.972198,53.86098,44.349954,39.594442,46.72771,44.349954
1090,2940,91.905093,51.483223,46.72771,22.950151,63.372006,63.372006,58.616493,99.038366,41.972198,37.216686,70.505277,51.483223
1391,0,905.102341,576.969124,403.391951,305.903568,294.014748,208.415303,194.148737,175.126654,189.393216,106.17164,208.415303,110.927156
1391,60,2305.628085,120.43819,106.17164,75.260791,89.527335,89.527335,99.038366,87.149578,84.77182,77.638548,94.282851,75.260791
1391,120,1920.421616,82.394063,70.505277,58.616493,56.238736,63.372006,75.260791,89.527335,63.372006,75.260791,75.260791,77.638548
1391,180,1537.594803,65.749763,94.282851,68.12752,127.571466,72.883034,65.749763,75.260791,72.883034,68.12752,225.059632,70.505277
1391,240,1587.528631,94.282851,72.883034,53.86098,498.502684,80.016306,53.86098,87.149578,58.616493,94.282851,398.636418,65.749763
1391,300,1052.524949,355.836627,327.303446,110.927156,900.346778,213.170825,232.192917,129.949224,172.748894,129.949224,1185.681087,664.946738
1391,360,4264.978578,1237.992487,1454.371825,441.436231,2481.587212,819.502241,938.391293,581.724668,527.035926,353.458862,2892.952627,2892.952627
1391,420,4281.623751,2795.46121,4129.439438,1278.414956,4024.812891,2017.911967,2560.055596,1575.639622,1582.773027,1195.192248,5793.971086,5755.924262
1391,480,5178.090341,4983.102058,7085.195911,2457.808929,5325.520822,3563.506565,3772.75859,3216.33964,2823.995271,2374.584994,7753.406993,7927.000109
1391,540,4921.276605,6887.825021,9437.038304,3546.861541,6312.36087,4414.785262,4795.247943,4897.497597,3563.506565,3354.255088,8431.135677,8045.899721
1391,600,5553.800811,7418.111767,10250.330524,4478.988212,6295.715274,4994.991574,5211.381071,5770.191819,4012.92352,3901.163512,8060.167686,6714.23416
1391,660,4643.062653,6933.006266,9363.319243,5591.847539,5836.773785,4398.140061,4505.144985,5763.05804,4001.03415,4379.116978,6937.762188,4536.057545
1391,720,5123.398458,6117.369823,7339.638619,5801.104868,4947.433521,3261.518812,3791.781528,5104.375203,3511.193644,3970.121796,5893.844086,2902.463991
1391,780,3962.988178,4605.016376,4873.718596,5149.555441,3751.357789,2255.693808,2731.259611,4276.867987,2795.46121,3570.640148,4065.236768,1539.972604
1391,840,3611.063795,3225.851043,2823.995271,4288.757398,2636.146224,1356.882161,1818.175766,3047.512434,1953.710991,2695.592077,2562.433427,838.524478
1391,900,2964.287885,1984.622566,1632.706884,3183.04974,1841.953859,871.813403,1173.792137,2046.445751,1012.102594,1811.04234,1295.059508,370.103221
1391,960,2426.897172,1161.903189,888.45787,2124.913708,1130.991932,458.080609,702.991142,1154.769821,714.880022,1247.503655,836.146698,351.081096
1391,1020,2167.714445,667.324513,453.325072,1283.170542,672.080063,289.259221,455.70284,586.480212,320.170153,862.30228,391.503118,244.081727
1391,1080,1183.303297,493.747145,343.947801,662.568964,469.969452,184.637695,341.570036,381.992052,229.815155,453.325072,225.059632,308.281332
1391,1140,724.391127,282.125931,232.192917,474.72499,291.636985,96.660608,163.237854,277.370404,179.882174,272.614878,158.482335,132.326983
1391,1200,541.302551,187.015455,115.682673,258.348301,177.504414,91.905093,156.104575,146.593538,99.038366,148.971297,153.726816,151.349056
1391,1260,332.058976,106.17164,108.549398,196.526498,127.571466,96.660608,122.815948,127.571466,72.883034,146.593538,127.571466,72.883034
1391,1320,229.815155,148.971297,96.660608,153.726816,91.905093,72.883034,75.260791,106.17164,46.72771,106.17164,80.016306,68.12752
1391,1380,137.082501,75.260791,65.749763,103.793882,118.060431,65.749763,53.86098,68.12752,70.505277,70.505277,115.682673,103.793882
1391,1440,201.28202,65.749763,75.260791,89.527335,70.505277,49.105467,80.016306,68.12752,80.016306,75.260791,103.793882,65.749763
1391,1500,232.192917,53.86098,46.72771,134.704742,80.016306,49.105467,39.594442,44.349954,82.394063,101.416124,96.660608,53.86098
1391,1560,203.65978,56.238736,89.527335,75.260791,84.77182,63.372006,70.505277,41.972198,27.705662,58.616493,89.527335,80.016306
1391,1620,129.949224,84.77182,87.149578,53.86098,134.704742,82.394063,99.038366,58.616493,37.216686,68.12752,110.927156,129.949224
1391,1680,172.748894,75.260791,77.638548,89.527335,84.77182,34.83893,122.815948,34.83893,51.483223,39.594442,132.326983,103.793882
1391,1740,139.46026,82.394063,122.815948,56.238736,113.304915,30.083418,125.193707,32.461174,94.282851,58.616493,108.549398,156.104575
1391,1800,196.526498,58.616493,118.060431,84.77182,179.882174,60.994249,101.416124,58.616493,56.238736,53.86098,134.704742,46.72771
1391,1860,141.838019,94.282851,96.660608,60.994249,177.504414,34.83893,106.17164,56.238736,60.994249,51.483223,70.505277,158.482335
1391,1920,141.838019,87.149578,94.282851,70.505277,234.570679,72.883034,96.660608,63.372006,58.616493,68.12752,110.927156,165.615614
1391,1980,182.259935,70.505277,89.527335,99.038366,267.859352,56.238736,75.260791,72.883034,68.12752,91.905093,53.86098,99.038366
1391,2040,189.393216,58.616493,110.927156,72.883034,210.793064,41.972198,94.282851,39.594442,34.83893,53.86098,134.704742,139.46026
1391,2100,156.104575,70.505277,103.793882,60.994249,167.993374,53.86098,70.505277,56.238736,70.505277,80.016306,46.72771,56.238736
1391,2160,167.993374,75.260791,87.149578,75.260791,220.304109,30.083418,65.749763,72.883034,77.638548,129.949224,70.505277,144.215778
1391,2220,260.726064,75.260791,84.77182,75.260791,175.126654,49.105467,110.927156,53.86098,39.594442,56.238736,213.170825,89.527335
1391,2280,115.682673,56.238736,89.527335,91.905093,115.682673,44.349954,108.549398,65.749763,37.216686,39.594442,144.215778,72.883034
1391,2340,308.281332,75.260791,53.86098,89.527335,103.793882,41.972198,115.682673,49.105467,37.216686,56.238736,139.46026,127.571466
1391,2400,118.060431,60.994249,44.349954,53.86098,127.571466,37.216686,101.416124,41.972198,75.260791,51.483223,144.215778,72.883034
1391,2460,265.48159,63.372006,51.483223,84.77182,89.527335,75.260791,101.416124,46.72771,60.994249,87.149578,137.082501,77.638548
1391,2520,251.215014,56.238736,60.994249,70.505277,118.060431,58.616493,141.838019,77.638548,75.260791,63.372006,110.927156,113.304915
1391,2580,222.68187,58.616493,46.72771,87.149578,58.616493,99.038366,106.17164,46.72771,75.260791,106.17164,158.482335,70.505277
1391,2640,265.48159,91.905093,68.12752,58.616493,91.905093,60.994249,141.838019,53.86098,70.505277,63.372006,84.77182,56.238736
1391,2700,203.65978,68.12752,70.505277,91.905093,156.104575,41.972198,94.282851,75.260791,75.260791,68.12752,77.638548,134.704742
1391,2760,194.148737,77.638548,56.238736,41.972198,198.904259,32.461174,115.682673,84.77182,70.505277,63.372006,80.016306,115.682673
1391,2820,213.170825,82.394063,75.260791,84.77182,234.570679,37.216686,80.016306,58.616493,75.260791,27.705662,63.372006,103.793882
1391,2880,305.903568,101.416124,34.83893,56.238736,234.570679,53.86098,139.46026,68.12752,80.016306,89.527335,70.505277,87.149578
1391,2940,246.459489,87.149578,91.905093,68.12752,296.392512,63.372006,127.571466,65.749763,65.749763,82.394063,70.505277,106.17164
161,0,943.146859,569.835808,391.503118,374.858753,294.014748,248.837252,227.437394,120.43819,191.770977,170.371134,127.571466,137.082501
