Name,Time,N,measurement,sd,se,ci
1090,0,12,295.204053916667,271.98488963539,78.5152746232516,172.810954286296
1090,60,12,84.9699699166667,23.7442239883667,6.85436705569114,15.0863601713972
1090,120,12,68.7219605,15.2124086280607,4.39144410821672,9.66550331355685
1090,180,12,77.4404061666667,27.3081612853654,7.88318713458972,17.3507778974573
1090,240,12,105.973500916667,35.6945846895614,10.3041390395651,22.6792571136036
1090,300,12,224.465246416667,97.7810450766462,28.2269563483223,62.1271120372119
1090,360,12,556.164088666667,285.870937110894,82.5238312472325,181.633727929065
1090,420,12,993.87436075,503.066801618785,145.222876667485,319.633396450952
1090,480,12,1709.988947,772.090881088486,222.883439017646,490.56314170803
1090,540,12,2455.83504791667,1155.11586547739,333.45322793929,733.925606279032
1090,600,12,3218.92845,1495.20901123544,431.629662565767,950.010481962614
1090,660,12,3974.49919866667,1771.232101443,511.310665282711,1125.38718648383
1090,720,12,4653.98690058333,2112.95149217159,609.956556394944,1342.50532892587
1090,780,12,4974.01339291667,2156.22233219097,622.447771961569,1369.99830901952
1090,840,12,5215.17789941667,2356.47419539755,680.255505525592,1497.23227273246
1090,900,12,5196.353819,2394.59673944767,691.260536060356,1521.45418162583
1090,960,12,5040.40070275,2318.71949535336,669.356662408748,1473.24408077012
1090,1020,12,4686.48827175,2252.56433239462,650.259311837493,1431.21109556572
1090,1080,12,4294.92348925,2013.86116880192,581.351643959161,1279.54634114899
1090,1140,12,3798.73536033333,1791.62200411079,517.196723179711,1138.34231256657
1090,1200,12,3243.70012541667,1629.04861331443,470.265827710036,1035.048108088
1090,1260,12,2731.07396958333,1478.01194973856,426.665298523521,939.083990376338
1090,1320,12,2197.04953,1228.31858139147,354.585031808491,780.436393001111
1090,1380,12,1841.16743508333,1038.66134375673,299.835703207403,659.933933225135
1090,1440,12,1406.42353458333,831.24870670901,239.960832290988,528.150230875702
1090,1500,12,1111.1796175,672.107963104965,194.020856711571,427.037026370435
1090,1560,12,881.326230416667,545.455367819033,157.459401720623,346.565806503998
1090,1620,12,682.18654325,404.386425658513,116.736305855287,256.934876831405
1090,1680,12,539.32170075,330.560718164001,95.4246598077509,210.028260143653
1090,1740,12,428.953406083333,282.319381011173,81.4985853121248,179.377176840449
1090,1800,12,323.935175166667,199.777344953845,57.6707519435457,126.93246919907
1090,1860,12,254.979895,125.710926485595,36.2896186232677,79.8729120551973
1090,1920,12,220.502343333333,123.533270334492,35.660983440747,78.4892953473578
1090,1980,12,164.228630583333,86.8361250075757,25.0674300742539,55.1730415950677
1090,2040,12,152.73611675,77.1779425239251,22.2793529458448,49.0365252102484
1090,2100,12,135.49734475,53.5663783814217,15.4632814890136,34.0344530836386
1090,2160,12,116.673416,42.7330549682882,12.3359703946181,27.1512877738843
1090,2220,12,110.92716175,30.8526035901074,8.90637949397465,19.6028090963827
1090,2280,12,92.3013914166667,31.5255031851482,9.10062887514186,20.0303491016887
1090,2340,12,88.9328983333333,20.3060810484208,5.86186067974605,12.9018683666457
1090,2400,12,111.719754833333,46.741222967037,13.4930288311356,29.697956222018
1090,2460,12,84.1773835,21.4148236988275,6.18192711358322,13.6063298377648
1090,2520,12,93.4902709166667,33.0302823804082,9.535021211869,20.9864401884827
1090,2580,12,83.9792388333333,27.7538810191216,8.01185533872336,17.6339747053311
1090,2640,12,80.6107475,21.6772223758283,6.25767508698392,13.7730500031268
1090,2700,12,80.2144561666667,26.6990836325276,7.70736156117806,16.9637884196136
1090,2760,12,93.0939826666667,43.7321914832286,12.6243962625472,27.7861088289826
1090,2820,12,75.6570870833333,23.8387415466116,6.88165192453906,15.1464137628265
1090,2880,12,87.9421701666667,34.0115848502517,9.81829883442931,21.6099300319239
1090,2940,12,80.01630825,22.1898302431483,6.40565223207689,14.0987455035091
1128,0,12,364.952267583333,390.197615800634,112.640349259823,247.91973714841
1128,60,12,78.8274309166667,26.4095559431318,7.62378211647283,16.7798313021287
1128,120,12,68.3256670833333,11.4014432787215,3.29131317306005,7.24413145111928
1128,180,12,71.4960096666667,11.1276781526944,3.21228398845682,7.07018938859345
1128,240,12,112.116054666667,57.9022147213844,16.7149296280334,36.7893120632776
1128,300,12,427.7644275,251.339372363504,72.5554271460104,159.693418432479
1128,360,12,1320.62464133333,819.852762637896,236.671106602424,520.909593454401
1128,420,12,2729.29171116667,1542.68831103623,445.335755826228,980.177389831721
1128,480,12,4412.43265333333,2100.80559792575,606.450338738751,1334.78819589654
1128,540,12,5684.61851016667,2363.53915681446,682.294984213525,1501.72113505893
1128,600,12,6239.26898908333,2281.67824335089,658.663774001375,1449.70919206698
1128,660,12,6433.46978891667,2360.85351394348,681.51970589627,1500.01475898771
1128,720,12,5920.22411175,2073.72461767957,598.632733121227,1317.58176194492
1128,780,12,5104.00124058333,1975.65769540808,570.323251135206,1255.2730122038
1128,840,12,4171.06817408333,1664.40552436296,480.472488765827,1057.51281760588
1128,900,12,3172.56083091667,1521.46969121899,439.210467894572,966.695721992857
1128,960,12,2272.34640066667,1169.73754888567,337.674144365177,743.215780694397
1128,1020,12,1722.27591258333,938.945711906168,271.050279761736,596.577643394267
1128,1080,12,1172.01105516667,628.219247701329,181.351275885233,399.151466987083
1128,1140,12,868.050011833333,499.4518566037,144.179331928702,317.336569967
1128,1200,12,583.905034333333,359.941975507686,103.906298226004,228.696220435491
1128,1260,12,381.19974775,222.928418014335,64.3538910752967,141.641959250882
1128,1320,12,290.646436166667,180.301409726058,52.0485337203044,114.558050322919
1128,1380,12,212.378312,113.79583855008,32.850029009774,72.3024263590925
1128,1440,12,161.256437333333,93.022287042155,26.8532212322114,59.1035414327551
1128,1500,12,119.249329083333,56.9625472484968,16.4436709938232,36.1922758348342
1128,1560,12,106.369803583333,54.4903372256836,15.7300054327409,34.6215085256237
1128,1620,12,94.2828591666667,38.6738883779985,11.1641899328235,24.572216366589
1128,1680,12,77.4404048333333,23.0634298006321,6.6578387019155,14.6538041811998
1128,1740,12,77.242257,16.2484465163907,4.69052248507569,10.3237703827278
1128,1800,12,88.9328979166667,19.6631157754613,5.67625259303469,12.493347722201
1128,1860,12,86.3569940833333,19.7987880729624,5.71541781177659,12.5795497874437
1128,1920,12,102.010571166667,36.4450552477497,10.5207812289595,23.1560833575106
1128,1980,12,100.42540075,40.050914805235,11.5617032220466,25.4471372171082
1128,2040,12,127.96779175,75.9452118655194,21.9234942571104,48.2532855172543
1128,2100,12,148.77326825,143.619050090094,41.459248615137,91.2511909504664
1128,2160,12,169.974963166667,146.420364101616,42.2679183144556,93.0310609580824
1128,2220,12,177.9008145,136.730740991302,39.4707650589126,86.8745681521301
1128,2280,12,177.504577916667,169.081455012526,48.8096117832277,107.429231204718
1128,2340,12,180.080427833333,136.571306925008,39.4247404083663,86.7732685792795
1128,2400,12,167.200884833333,130.548187823039,37.6860156909247,82.946361278706
1128,2460,12,148.971352333333,98.3621167895106,28.3946973032427,62.4963073897312
1128,2520,12,141.243642666667,105.097557970951,30.3390516928504,66.7758025472168
1128,2580,12,139.85658725,77.2336825828335,22.2954437148525,49.0719407540488
1128,2640,12,127.175200333333,69.919753897179,20.1840943671043,44.4248921718859
1128,2700,12,117.466020833333,71.326480867082,20.5901814644793,45.3186838469128
1128,2760,12,132.921462416667,82.9409034525178,23.942976467571,52.698135893547
1128,2820,12,135.893659,80.9931346645153,23.3807040505348,51.4605826477215
1128,2880,12,142.432517,100.727560884594,29.0775421957674,63.9992388648226
1128,2940,12,131.73257325,72.0434904916377,20.7971643143536,45.7742500278798
161,0,12,325.322506666667,304.379897635422,87.8669079178609,193.39376039035
161,60,12,80.8088933333333,18.6766703511592,5.39149032740383,11.8665902013934
161,120,12,64.5608858333333,14.4277502621926,4.1649327488388,9.16695517297388
161,180,12,58.22020075,12.2437498823954,3.53446614524572,7.77930753453213
161,240,12,63.570155,20.4657533328192,5.90795409793582,13.0033192960593
161,300,12,55.64429875,17.5645539035849,5.07044996221523,11.1599851218229
161,360,12,64.3627398333333,17.2197813669638,4.97092270380152,10.9409271030297
161,420,12,58.6164949166667,19.370131101069,5.59167520272025,12.3071941412397
161,480,12,59.805372,12.3135167944413,3.55460611797083,7.82363531562474
161,540,12,64.5608863333333,17.1612293157684,4.9540201825419,10.9037249045692
161,600,12,67.929376,20.4154631960654,5.89343658593964,12.9713664675943
161,660,12,71.099718,17.7392606643558,5.12088345989537,11.2709885017884
161,720,12,77.8367008333333,32.4355496529883,9.36333666173314,20.6085650414166
161,780,12,95.2735979166667,50.991798186835,14.7200642048161,32.3986428703965
161,840,12,81.9977745,27.7075448546665,7.99847924021268,17.6045341110092
161,900,12,81.6014801666667,23.0160248152316,6.64415406137454,14.623684490448
161,960,12,74.4682105833333,29.8764819799214,8.62459745677331,18.9826110141221
161,1020,12,89.3292086666667,58.8002984050969,16.9741840563065,37.3599272125948
161,1080,12,73.6756228333333,23.5676935370983,6.80340710391114,14.9741980737705
161,1140,12,71.8923065,28.2517428670294,8.15557567467777,17.9503010319701
161,1200,12,67.3349364166667,18.8683215161141,5.44681525324245,11.9883595421474
161,1260,12,76.6478191666667,23.2410253518159,6.70910612155692,14.7666430110268
161,1320,12,71.6941658333333,42.6010417251539,12.297861453888,27.0674105608706
161,1380,12,80.0163221666667,53.7738730236357,15.5231800327824,34.1662888895849
161,1440,12,75.85523775,35.9051461130376,10.3649228868276,22.8130414594016
161,1500,12,69.3164016666667,23.8746441202531,6.89201610481732,15.1692251698155
161,1560,12,66.5423510833333,20.3871214742011,5.88525503556582,12.953358996635
161,1620,12,69.3164020833333,25.5187537321054,7.36662966830741,16.2138425798354
161,1680,12,60.0035191666667,16.7046618939235,4.82222052058921,10.6136358045062
161,1740,12,73.8737766666667,43.0207483782615,12.4190203284642,27.3340794458262
161,1800,12,70.1089906666667,33.7917517412145,9.75483848208959,21.47025473817
161,1860,12,59.4090800833333,17.5998819635344,5.08064829467611,11.182431500227
161,1920,12,50.88878475,10.9726319340968,3.16752600043473,6.97167772116127
161,1980,12,67.1367900833333,19.2225230265348,5.54906442193682,12.2134084450754
161,2040,12,67.1367893333333,16.0775221493205,4.64118087040617,10.2151702210652
161,2100,12,67.7312288333333,16.9300579878752,4.88728676834787,10.7568456502459
161,2160,12,62.1831305833333,22.1086051959453,6.3822045806431,14.0471375706644
161,2220,12,57.4276171666667,21.7334614072016,6.27390989693508,13.8087825789062
161,2280,12,63.9664465,13.185299885426,3.80626821909833,8.37753986556384
161,2340,12,57.4276158333333,16.0147931092986,4.62307255633486,10.1753140905199
161,2400,12,64.759034,22.4993973701537,6.49501656413129,14.2954350722024
161,2460,12,67.9293786666667,29.740692718286,8.58539847339418,18.896334633414
161,2520,12,68.7219634166667,27.2642023792677,7.87049729145531,17.3228477410346
161,2580,12,63.3720070833333,13.0235121819549,3.75956413202302,8.27474486299547
161,2640,12,71.0997208333333,28.3546513772353,8.1852828027124,18.0156859799233
161,2700,12,54.8517129166667,15.4914024367048,4.47198268347816,9.84276752252221
161,2760,12,77.83670625,44.6735416521948,12.8961406492743,28.3842141915073
161,2820,12,71.09972025,26.304738979535,7.59352406539869,16.7132337807412
161,2880,12,59.21093275,12.1295251235811,3.50149229762092,7.70673258523883
161,2940,12,60.2016646666667,11.6191287135625,3.35415354526211,7.38244217779067
1814,0,12,324.926288,325.321488998745,93.9122246232977,206.699412747071
1814,60,12,81.2051870833333,22.7050078730453,6.55437120372765,14.4260737531365
1814,120,12,66.74049625,13.9554214425637,4.02858316325941,8.86685175852899
1814,180,12,63.5701541666667,15.6235525965595,4.51013114866095,9.92673172826981
1814,240,12,67.5330853333333,28.4270639963989,8.2061865252958,18.06169476312
1814,300,12,189.19522925,167.095314603484,48.2362624333233,106.16729779403
1814,360,12,642.358981833333,438.197844709086,126.496821800552,278.417627581772
1814,420,12,1437.73073216667,780.866050081476,225.41661210779,496.138618087379
1814,480,12,2433.44412841667,1176.83465388044,339.722902104776,747.725066075876
1814,540,12,3420.45305775,1581.37603424999,456.503939532128,1004.75839643358
1814,600,12,3901.37841141667,1709.76362313504,493.566244033822,1086.33197864061
1814,660,12,3801.70527225,1669.38861574161,481.910983340257,1060.67892281708
1814,720,12,3410.34797366667,1625.24970700292,469.169177919247,1032.63439817266
1814,780,12,2668.05963575,1373.77085714787,396.573487089593,872.852359969988
1814,840,12,1886.54370616667,1015.23117614434,293.071996418318,645.047114955148
1814,900,12,1234.62723475,757.403434893983,218.643538510594,481.231183611743
1814,960,12,815.342412166667,473.506087702738,136.689433599051,300.851414892843
1814,1020,12,513.562514083333,329.159074697178,95.0200401913121,209.137698372389
1814,1080,12,333.2480915,201.832823999938,58.2641176338333,128.238458277901
1814,1140,12,231.994873333333,134.041331851181,38.6943995134078,85.1657991076676
1814,1200,12,178.693331833333,81.1579770783332,23.4282899565306,51.5653185206478
1814,1260,12,142.036190666667,66.0148920731792,19.0568578544871,41.9438613357018
1814,1320,12,103.992040916667,46.5000458933238,13.4234070069202,29.5447196201015
1814,1380,12,93.688417,31.6928555348478,9.14893933721614,20.1366797117914
1814,1440,12,80.4126034166667,29.7125982402942,8.57728829617853,18.8784842537166
1814,1500,12,71.4960135,27.9591448749184,8.07110990992294,17.764393137209
1814,1560,12,76.84596725,28.5570992143612,8.24372445934314,18.1443151988987
1814,1620,12,79.8181645,30.3733958375064,8.76804413149368,19.2983350164462
1814,1680,12,74.8645055,35.5557165328711,10.2640512557416,22.5910244963071
1814,1740,12,67.53308275,18.5604943503515,5.35795320473399,11.7927754920849
1814,1800,12,81.7996291666667,31.1695749485316,8.99788124353046,19.8042030892774
1814,1860,12,74.071916,24.7207792616728,7.13627428065204,15.7068337900588
1814,1920,12,81.4033335833333,22.7492963870775,6.56715619647689,14.4542133324495
1814,1980,12,88.7347556666667,32.8899301514804,9.49450501329261,20.8972646366727
1814,2040,12,94.6791470833333,25.1195282478066,7.25138319789376,15.960186808702
1814,2100,12,79.0255773333333,26.544631792541,7.66277515548151,16.8656544023337
1814,2160,12,97.2550574166667,41.0730818111333,11.8567774200527,26.0965911480456
1814,2220,12,103.19944875,32.6986030043512,9.43927362334344,20.7757011670233
1814,2280,12,93.2921245833333,33.8164571439203,9.76197031754092,21.4859518021626
1814,2340,12,91.7069528333333,33.4650609893183,9.66053098531509,21.262685337284
1814,2400,12,87.5458753333333,28.2403810141396,8.15229579026556,17.943082055052
1814,2460,12,97.2550514166667,24.899460000339,7.18785496693602,15.8203621151172
1814,2520,12,85.96070175,21.9920678150497,6.34856313652774,13.9730932514024
1814,2580,12,88.93291075,50.6952526491958,14.6344588818247,32.2102268248673
1814,2640,12,116.871591,82.396130107668,23.7857139489228,52.3520034237637
1814,2700,12,118.853119333333,133.325693394607,38.4878124856349,84.7111041252721
1814,2760,12,153.9250985,154.241517887218,44.525690936201,98.0003849934051
1814,2820,12,131.732611333333,108.963310183971,31.4549982332541,69.2319843221009
1814,2880,12,131.732596833333,96.4366597326632,27.8388657282007,61.2729303415535
1814,2940,12,108.747562583333,55.8597036543557,16.1253074708475,35.4915624452502
1943,0,12,329.087444833333,343.25135560287,99.0881312785105,218.091506485214
1943,60,12,86.7532871666667,19.33915523941,5.58273324168667,12.2875130177027
1943,120,12,71.89230325,16.673866094964,4.81333053917961,10.5940690873502
1943,180,12,72.0904504166667,19.4583811926518,5.61715080978594,12.3632655743356
1943,240,12,97.6513831666667,86.093046142754,24.852921682937,54.700911809064
1943,300,12,244.478912416667,394.548804512811,113.896429246958,250.684350559982
1943,360,12,374.86099275,625.261392273111,180.49741657138,397.272135308487
1943,420,12,463.036732333333,652.552814982491,188.375771695295,414.612278022154
1943,480,12,610.260469583333,664.659721237796,191.870734488071,422.304639264128
1943,540,12,799.491711416667,653.093261702558,188.531785224951,414.955661485702
1943,600,12,1043.41297883333,708.626723225292,204.562914704542,450.23993956979
1943,660,12,1229.07885808333,734.401718318002,212.003514882111,466.616590142794
1943,720,12,1338.65623125,817.933660232693,236.117109457301,519.690253959252
1943,780,12,1357.48074075,849.288147019386,245.1683701506,539.611944425325
1943,840,12,1293.47842516667,847.331728071328,244.603600647446,538.368895130011
1943,900,12,1134.36380516667,763.553517804451,220.418914522543,485.138759867624
1943,960,12,999.027299666667,663.571114942574,191.556480919278,421.612971822707
1943,1020,12,833.374719333333,605.171550689867,174.697978848349,384.507658943219
1943,1080,12,703.190947416667,537.907473974768,155.280512449222,341.770103552162
1943,1140,12,584.1036035,450.679180827228,130.09987318438,286.347890208625
1943,1200,12,465.6110135,374.664700076691,108.156382722564,238.050593341555
1943,1260,12,383.379554,286.982294632473,82.8446525293573,182.339850810064
1943,1320,12,311.848304916667,239.013409030753,68.9972280219176,151.8618749637
1943,1380,12,270.03918375,193.976382481656,55.9961583211071,123.246713486899
1943,1440,12,214.558009083333,165.425903892791,47.7543450717199,105.106604832751
1943,1500,12,171.560075833333,104.047607912074,30.0359572182863,66.1086961065954
1943,1560,12,151.943550416667,97.4229528947679,28.1235840395212,61.8995911195763
