Name,Time,N,measurement,sd,se,ci
1nm,1020,12,8350.44527141667,4373.54593187039,1262.53396053928,2778.81851125868
1nm,1080,12,8815.78764166667,4827.91408657726,1393.69874875488,3067.51026364778
1nm,1140,12,9069.70261216667,4951.69608623403,1429.43153416622,3146.15759406687
1nm,1200,12,9089.35944225,5193.35724817087,1499.19310261467,3299.70177096664
1nm,1260,12,8967.76088433333,5171.05299766504,1492.75442009787,3285.5303262966
1nm,1320,12,8648.84676466667,4971.1148048734,1435.0372353831,3158.49565925712
1nm,1380,12,8287.09221416667,4946.3817096417,1427.89740578814,3142.78100027304
1nm,1440,12,7837.48154041667,4767.99739230114,1376.40228897025,3029.44101233968
1nm,1500,12,7242.87251908333,4288.56429001492,1238.00187363857,2724.82375204413
1nm,1560,12,6638.9948305,3973.83796722976,1147.14821004803,2524.8561867414
1nm,1620,12,6060.12004458333,3652.36582796299,1054.34719697671,2320.60253412996
1nm,1680,12,5502.67785041667,3351.65552799029,967.539610658046,2129.5403248592
1nm,1740,12,4790.07923308333,2916.68048957663,841.973132898598,1853.17037070568
1nm,1800,12,4372.63171775,2698.77132450697,779.068175342671,1714.71749262889
1nm,1860,12,3886.97886075,2332.24567919005,673.261335348357,1481.83820796521
1nm,1920,12,3428.11611391667,2109.20076424672,608.873814506405,1340.12223009699
1nm,1980,12,3049.60116525,1904.97683217497,549.91944342811,1210.36453423112
1nm,2040,12,2599.13459591667,1596.64745701892,460.912419555404,1014.46139554337
1nm,2100,12,2263.4752835,1414.11715112585,408.220458934089,898.487172159727
1nm,2160,12,2024.05053466667,1228.24427299625,354.5635808225,780.389179699275
1nm,2220,12,1761.05995975,1045.97216807303,301.946156400911,664.579009385114
1nm,2280,12,1577.69957533333,934.468775753058,269.757899615164,593.733133870466
1nm,2340,12,1369.701373,800.151964115177,230.983975937253,508.392303256857
1nm,2400,12,1175.80848466667,671.159400508147,193.747030276263,426.434338449881
1nm,2460,12,1054.0455665,591.870481359878,170.858290869259,376.056562681861
1nm,2520,12,917.464176083333,477.595929814218,137.870069321054,303.449976596446
1nm,2580,12,846.5850445,453.295034017788,130.855004956245,288.009924032414
