Name,Time,N,measurement,sd,se,ci
1297,0,12,182.074538333333,193.566480765076,55.8778298879025,122.986274361398
1297,60,12,52.815254,25.1649002776844,7.2644809747256,15.9890148211391
1297,120,12,52.2796480833333,14.6295285659394,4.2231811278312,9.29515899073555
1297,180,12,42.4602546666667,14.3959183344527,4.15574366281406,9.14673013099862
1297,240,12,46.7450808333333,14.9085232938459,4.30371996846086,9.47242378377242
1297,300,12,37.2827565833333,12.2718567108994,3.54257988774714,7.79716576137055
1297,360,12,38.8895694166667,25.404190679547,7.33355816369051,16.1410526889517
1297,420,12,44.95973675,14.857123773853,4.2888822051088,9.43976608682558
1297,480,12,43.8885319166667,22.5069318589541,6.49719158369987,14.3002222579957
1297,540,12,41.5675826666667,14.6580201370682,4.23140593596163,9.31326167137523
1297,600,12,41.3890489166667,17.4250112024061,5.03016745417069,11.0713239194056
1297,660,12,37.6398255,13.3468374319132,3.85290009207262,8.48017592596754
1297,720,12,36.39008575,18.6659528935921,5.38839646389813,11.8597806537301
1297,780,12,2093.99187466667,7101.78175914947,2050.10780518546,4512.25685580124
1297,840,12,48.17335775,20.8916551407384,6.03090135966107,13.2739243945905
1297,900,12,37.1042226666667,15.1445542898303,4.3718562479952,9.62239072389135
1297,960,12,58.3498244166667,31.9490148161735,9.22288615223054,20.2994355542741
1297,1020,12,45.138282,44.0815056207491,12.7252345682118,28.0080524433192
1297,1080,12,42.2817246666667,30.078878313681,8.68302424566286,19.1112075094198
1297,1140,12,71.73998025,110.147657130611,31.7968897474823,69.9844824712785
1297,1200,12,66.9195189166667,85.7070264654825,24.7414874006444,54.4556466074125
1297,1260,12,59.77810275,37.7703807874736,10.9033697575213,23.9981550312963
1297,1320,12,49.6016335,22.270859876127,6.42904347228317,14.1502292760793
1297,1380,12,43.5314644166667,26.7873095520616,7.73283019037429,17.0198444945224
1297,1440,12,41.0319826666667,26.8417748551088,7.74855296906221,17.0544500970899
1297,1500,12,56.2074154166667,41.191170052963,11.8908665591569,26.1716208373343
1297,1560,12,48.5304343333333,40.7605126126049,11.7665464645973,25.8979941541074
1297,1620,12,46.5665513333333,31.6998929899807,9.15097087552383,20.1411510974587
1297,1680,12,54.0649971666667,30.7103851796557,8.86532457519566,19.5124478294014
1297,1740,12,37.9968998333333,32.5185954822432,9.38730992767083,20.6613298439844
1297,1800,12,46.2094855,38.1988031291597,11.0270446346709,24.2703616005788
1297,1860,12,42.2817293333333,40.2691538359457,11.6247034036108,25.5857996818142
1297,1920,12,145.118346166667,339.237957427933,97.929563020178,215.541514941671
1297,1980,12,49.4231236666667,66.1060509916235,19.0831731675385,42.0017809492111
1297,2040,12,49.4231163333333,56.6200664251872,16.3448052960582,35.9746739012112
