Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
5001,0,6866.423388,6590.580625,6569.179071,6383.699176,6381.321232,6493.084703,6069.811104,6369.43151,6250.534389,6504.974443,6476.43907,6478.817017
5001,60,5927.135114,6005.606877,5744.034633,6057.921428,6217.243227,6200.597651,5969.937884,5962.804087,6355.163846,6633.38375,6428.880137,6557.289321
5001,120,6362.297678,6481.194965,6355.163846,6362.297678,6364.675622,6250.534389,6195.841773,6457.415493,6378.943287,6664.297132,6745.147573,6709.478251
5001,180,6088.834588,5936.646839,6129.259508,6169.684448,6419.368353,6174.440324,6350.407959,6452.6596,6516.864185,6519.242134,6519.242134,6488.328808
5001,240,6452.6596,6421.746299,6312.36087,6386.077121,6573.934971,6393.210955,6376.565343,6374.187398,6471.683175,6523.998031,6714.23416,6873.557265
5001,300,6357.54179,6395.5889,6336.140298,6150.660944,6431.258083,6421.746299,6207.731469,6378.943287,6631.005798,6545.399573,6464.549334,6797.462608
5001,360,6288.581449,6402.722736,6110.236014,6340.896185,6312.36087,6409.856571,6212.487348,6081.700781,6286.203507,6602.470379,6659.541226,6721.368023
5001,420,6186.330017,6224.377046,6231.510866,6238.644687,6067.433168,6288.581449,5984.205479,6086.456652,6233.888806,6381.321232,6726.123933,6405.100681
5001,480,6243.400567,6029.386214,6321.87264,6260.046152,6326.628526,6350.407959,6355.163846,6357.54179,6445.52576,6466.927281,6559.667271,6833.13197
5001,540,6191.085895,6433.636029,6112.61395,6188.707956,6195.841773,6481.194965,6257.668211,6340.896185,6386.077121,6419.368353,6688.076665,6735.635752
5001,600,6307.604985,6388.455066,6459.79344,6476.43907,6469.305228,6509.73034,6581.068822,6576.312922,6431.258083,6554.911371,6650.029416,6459.79344
5001,660,6333.762355,6200.597651,6312.36087,6416.990408,6569.179071,6376.565343,6485.95086,6245.778508,6369.43151,6426.502191,6462.171387,6588.202674
5001,720,6445.52576,6383.699176,6466.927281,6543.021624,6122.125697,6397.966845,6343.274128,6359.919734,6293.337332,6526.37598,6607.226282,6916.360542
5001,780,6488.328808,6747.525529,6685.698712,6466.927281,6707.100297,6635.761702,7004.345126,6726.123933,6987.699387,7018.612906,6923.494423,7244.519755
5001,840,6792.706694,6814.108308,7085.195911,7009.101052,6942.518111,7030.502724,6806.974436,7063.794225,7332.5047,7425.245693,7396.709992,7494.207014
5001,900,6597.714477,7009.101052,6638.139654,6585.824723,6814.108308,6806.974436,6776.060999,6635.761702,7006.723089,7137.511168,7142.267102,7120.865401
5001,960,6659.541226,7151.778971,6814.108308,6730.879842,6785.572824,6581.068822,6818.864223,6947.274033,6697.58848,7054.282366,6968.675688,7042.392544
5001,1020,6659.541226,6597.714477,6840.265844,6523.998031,6566.801121,6778.438955,6973.431612,7001.967163,7130.377267,7277.811344,7192.204428,7527.498708
5001,1080,6902.09278,6906.8487,7059.038295,6816.486266,6997.211237,6913.982581,6771.305086,6828.376054,6980.565499,6866.423388,6699.966434,7089.951842
5001,1140,6383.699176,6357.54179,6241.022627,6540.643674,6386.077121,6531.131878,6547.777523,6745.147573,6602.470379,6823.620138,6918.738502,6814.108308
5001,1200,6707.100297,6745.147573,6942.518111,6699.966434,6550.155472,6771.305086,6718.990069,6711.856205,6916.360542,7125.621334,7275.433373,6994.833275
5001,1260,6961.541803,6935.384227,6835.509928,6785.572824,6959.163841,6671.430991,6749.903484,6747.525529,7168.424745,7194.582396,7042.392544,7265.921489
5001,1320,6638.139654,6604.848331,6295.715274,6509.73034,6569.179071,6640.517606,6761.793262,6840.265844,6771.305086,6787.950781,7011.479016,7078.062015
5001,1380,6688.076665,6683.320758,6787.950781,6787.950781,6992.455312,6816.486266,6778.438955,6847.399719,7032.880688,6963.919765,6999.5892,7042.392544
5001,1440,7349.150512,7199.338334,7206.472241,7089.951842,7432.37962,7546.522539,7525.120729,7332.5047,7503.718925,7498.96297,7732.005128,7430.001645
5001,1500,6749.903484,6666.675085,6814.108308,6852.155636,6923.494423,6749.903484,6707.100297,7047.148473,7035.258652,7356.284432,7099.463705,7030.502724
5001,1560,6685.698712,6802.218522,6559.667271,6792.706694,6890.202981,6890.202981,6659.541226,6804.596479,7059.038295,6968.675688,7097.085739,7009.101052
5001,1620,6752.28144,6864.045429,6982.943462,6702.344388,7120.865401,6999.5892,6835.509928,6778.438955,6780.816911,6809.352393,7059.038295,7106.597603
5001,1680,6600.092428,6569.179071,6554.911371,6559.667271,6550.155472,6768.92713,6581.068822,6619.116039,6609.604233,6925.872384,6890.202981,6973.431612
5001,1740,6431.258083,6669.053038,6825.998096,6476.43907,6459.79344,6742.769618,6730.879842,6595.336526,6847.399719,6892.580941,7142.267102,6978.187537
5001,1800,6738.013708,6902.09278,7123.243367,7215.984118,7042.392544,6954.407918,7089.951842,6657.163274,6871.179306,7206.472241,7220.740057,7363.418353
5001,1860,6768.92713,6569.179071,6771.305086,6585.824723,6818.864223,6695.210527,6516.864185,7073.306084,6661.919179,6823.620138,7032.880688,6966.297726
5001,1920,6547.777523,6783.194868,6811.730351,6878.313184,7118.487434,6759.415307,6780.816911,6999.5892,7273.055402,6930.628306,6997.211237,7082.817945
5001,1980,6552.533422,6595.336526,6745.147573,6785.572824,6947.274033,6502.596495,6787.950781,6847.399719,7018.612906,6999.5892,7156.534906,6904.47074
5001,2040,7089.951842,7158.912874,6985.321424,6787.950781,7035.258652,6759.415307,6745.147573,6726.123933,6837.887886,7108.975569,6978.187537,7377.686196
