Name,Time,N,measurement,sd,se,ci
5001,0,12,6452.85797733333,193.911622627005,55.9774637613493,123.205567038297
5001,60,12,6171.66649625,275.041890015986,79.3977546195764,174.753279662285
5001,120,12,6443.94064058333,176.336808319984,50.9040518757912,112.039062767151
5001,180,12,6313.74824,203.374851698252,58.7092626871929,129.218215934433
5001,240,12,6489.51793233333,162.365299361147,46.8708246466063,103.161989488438
5001,300,12,6426.50236525,174.551393235366,50.3886469359313,110.904664143082
5001,360,12,6369.03542408333,203.873486339662,58.8532061094157,129.535033270639
5001,420,12,6254.49783466667,191.976754110378,55.4189153318886,121.976210233862
5001,480,12,6379.14166466667,193.919524912436,55.9797449546595,123.21058791092
5001,540,12,6369.23357125,197.457931848126,57.0011950530713,125.458784419299
5001,600,12,6488.72518191667,93.1289956669236,26.8840253588289,59.1713408583097
5001,660,12,6398.95773566667,118.079273990458,34.0865503120534,75.0239913955465
5001,720,12,6450.48003175,194.388370141798,56.1150889143499,123.508477957707
5001,780,12,6803.01148825,234.03115928173,67.5589764050336,148.69630449846
5001,840,12,7099.46407166667,253.11262499445,73.0673210879192,160.820089402161
5001,900,12,6855.92100925,218.201569128898,62.9893673370839,138.638662752483
5001,960,12,6854.33561058333,177.242316747959,51.1654496431134,112.614395373909
5001,1020,12,6922.50418133333,316.889224845293,91.478039633861,201.341807708403
5001,1080,12,6902.68734683333,115.712642302887,33.4033625911073,73.5203053601873
5001,1140,12,6574.33155741667,213.584775808421,61.6566139038988,135.705292223981
5001,1200,12,6846.60731425,208.246776431294,60.1156662152396,132.313689228765
5001,1260,12,6943.11281675,194.121281268068,56.0379869977769,123.338777783515
5001,1320,12,6709.08219,214.99564398462,62.0638964645587,136.601715095958
5001,1380,12,6868.4051195,131.424252554078,37.938913795071,83.5029862529473
5001,1440,12,7403.84409875,178.545435623395,51.541627659873,113.442357606349
5001,1500,12,6919.33322525,201.675188850065,58.2186122857269,128.138301682014
5001,1560,12,6851.56130333333,165.841755308255,47.8743910350504,105.37082421657
5001,1620,12,6899.31861708333,146.811019204841,42.3806907289593,93.2792713688726
5001,1680,12,6683.51906783333,160.284715722515,46.2702118846883,101.840049712495
5001,1740,12,6732.66358433333,219.394011583118,63.3335958230526,139.39630454178
5001,1800,12,7032.08829233333,212.610090300321,61.3752464336605,135.086006597454
5001,1860,12,6773.68323,180.991906824235,52.2478630630578,114.99677124829
5001,1920,12,6913.58647233333,195.018679340238,56.2970435070458,123.908957316041
5001,1980,12,6820.25159375,199.91165802107,57.7095247863045,127.017807650597
5001,2040,12,6965.90163116667,201.118071877813,58.057786468777,127.784326445547
5001,2100,12,6811.334245,196.156526217166,56.6255116073914,124.631910730465
5001,2160,12,6806.181954,172.336304204297,49.7492058117482,109.497263718002
5001,2220,12,6668.65685208333,156.01153500404,45.0366508656345,99.1250002154898
5001,2280,12,6577.70025308333,184.034597762725,53.1262122792568,116.930004838522
5001,2340,12,6738.01413358333,272.739136080697,78.7330068173682,173.290179614421
5001,2400,12,6700.36296875,190.945395489165,55.1211877430945,121.320916229176
5001,2460,12,6632.393132,184.734381248968,53.3282223713353,117.374626053376
5001,2520,12,6711.85668133333,288.317337160231,83.2300461107476,183.188096363498
5001,2580,12,6916.55892183333,194.616535464928,56.1809545697142,123.653447287723
5001,2640,12,6725.3314595,176.448218972435,50.9362133608826,112.109849718564
5001,2700,12,6697.19223966667,121.776258811277,35.1537779027982,77.3729434852162
5001,2760,12,6691.4455375,135.114040174709,39.0040637330831,85.8473654597844
5001,2820,12,6645.0755265,176.50089230695,50.9514188428132,112.143316758645
5001,2880,12,6580.47447,153.701773127022,44.3698800449044,97.6574475338807
5001,2940,12,6721.36837891667,249.189787623455,71.9348954818537,158.327637448303
5002,0,12,6514.28844925,255.792736727078,73.8410027030649,162.522951155732
