Name,Time,N,measurement,sd,se,ci
5001,0,12,6337.92406508333,232.43607735497,67.0985159151364,147.682837793388
5001,60,12,6266.58566183333,173.197310168851,49.9977568244528,110.044320808491
5001,120,12,5823.29904583333,180.632461326036,52.1441000854857,114.768390474487
5001,180,12,6014.32607533333,138.055659887631,39.8532361996375,87.716381457029
5001,240,12,6002.83284291667,196.834825695253,56.8213198005236,125.062881657774
5001,300,12,6267.97284775,198.335346991371,57.254482987643,126.016267404521
5001,360,12,6205.75007725,198.001811117611,57.158199474393,125.804348820697
5001,420,12,6056.1380715,128.561081526915,37.1123875134368,81.6838141726447
5001,480,12,6038.5017655,154.623413654528,44.6359347482303,98.2430299876737
5001,540,12,6136.78977541667,152.706784512147,44.0826515725852,97.0252619287504
5001,600,12,6209.5150125,124.795556094618,36.0253739524484,79.2913134560907
5001,660,12,6257.86668216667,232.314766191839,67.0634963987917,147.6057603576
5001,720,12,6429.47485816667,202.523400911527,58.4634700167342,128.677229914294
5001,780,12,6414.21624875,138.94507819471,40.1099891491446,88.281490888704
5001,840,12,6269.55809683333,177.451232185896,51.225758335279,112.74713391039
5002,0,12,6290.16706875,238.427993680845,68.8282331669891,151.48991979587
5002,60,12,6293.33757066667,204.075382507056,58.9114885127123,129.663311975389
5002,120,12,5844.89854716667,173.807759060403,50.1739782403846,110.432181529847
5002,180,12,5987.37622991667,174.215294044389,50.2916234567388,110.691116905199
5002,240,12,5970.33437633333,172.395534174707,49.7663040314283,109.534896645782
5002,300,12,6282.63679358333,186.476075496182,53.8310061925728,118.481245782654
5002,360,12,6144.7162125,140.206717252333,40.4741929739141,89.0830981022703
5002,420,12,6034.34036791667,147.451004941637,42.5654386976676,93.6858989063567
5002,480,12,6019.47834233333,180.454994997238,52.092869969134,114.655633748647
5002,540,12,6161.36178916667,147.719559853245,42.6429638229219,93.8565305565758
5002,600,12,6212.28924275,99.592336526132,28.749831151293,63.2779517191363
5002,660,12,6340.69829225,216.907874829351,62.6159099610378,137.816688609878
5002,720,12,6423.72822866667,231.928563990824,66.9520094264328,147.360379185894
5002,780,12,6475.44853508333,219.728901653356,63.430270259153,139.609083540998
5002,840,12,6346.04908941667,348.080538015752,100.482196161532,221.159822604949
5003,0,12,6329.00693725,285.916990426373,82.5371256942771,181.662988809722
5003,60,12,6274.11591725,221.071684210976,63.8178981947055,140.462246874786
5003,120,12,5836.9720485,133.87033520415,38.6450370333107,85.0571530215087
5003,180,12,5998.86948475,122.289031422028,35.3018026052231,77.6987436585804
5003,240,12,5982.42238575,249.356741519898,71.9830909203804,158.433714893285
5003,300,12,6280.65517016667,183.986122758452,53.1122187508739,116.899205290214
5003,360,12,6103.30059866667,201.674029545491,58.2182776233229,128.137565095029
5003,420,12,6046.42820658333,150.642585446613,43.4867686295115,95.7137324138934
5003,480,12,6027.00845258333,173.673726641083,50.1352864136975,110.347021393492
5003,540,12,6120.14426941667,180.540598058441,52.1175814443485,114.710023338878
5003,600,12,6243.59883275,134.564310328456,38.8453703957251,85.4980837792541
5003,660,12,6331.58274733333,173.879879271346,50.1947975519856,110.478004525724
5003,720,12,6407.28082108333,249.756281093128,72.0984280604586,158.687570227004
5003,780,12,6430.26740575,153.042341967314,44.1795186661198,97.2384649641212
5003,840,12,6332.177307,207.792915642212,59.984647890864,132.025319841114
5004,0,12,6287.59086325,197.717886372826,57.0762374604775,125.623951644377
5004,60,12,6282.43859875,170.406652450156,49.1921633319002,108.271221486316
5004,120,12,5855.40107,175.916724689628,50.782784177257,111.772154362279
5004,180,12,6049.79687266667,98.371726429206,28.3974713672752,62.5024130634998
5004,240,12,5997.08630183333,248.158868435393,71.6372947464836,157.672622646121
5004,300,12,6272.13429683333,220.023081797479,63.5151927518526,139.795996687188
5004,360,12,6155.81333691667,184.255192177471,53.1898924016246,117.070163842847
5004,420,12,5994.113652,144.212905563593,41.6306799238793,91.6285087169832
5004,480,12,6068.62223225,129.740743979721,37.452926730777,82.4333359364396
5004,540,12,6144.31994241667,169.904411678461,49.0471789095323,107.95211292424
5004,600,12,6200.39956925,118.20953000629,34.1241519849553,75.1067521195983
5004,660,12,6247.56213875,174.99843840946,50.5176977617329,111.188703095569
5004,720,12,6428.68227308333,228.32009243331,65.910333413886,145.067665740655
5004,780,12,6431.65453425,149.058623593474,43.0295182283636,94.7073310665209
5004,840,12,6305.62360958333,206.03021346578,59.4757996028322,130.905352310418
5005,0,12,6319.29676158333,198.589462071022,57.3278396924636,126.177724423225
5005,60,12,6255.48862475,183.390380740646,52.9402428436999,116.520688870631
5005,120,12,5833.99976958333,202.188462005092,58.3667814828381,128.464419886038
5005,180,12,5982.422201,172.95608633463,49.9281215016413,109.891054496365
5005,240,12,5894.24073391667,238.636557016829,68.8884402160758,151.622434617443
5005,300,12,6179.5927785,210.636877502698,60.8056289637225,133.832286999192
5005,360,12,6104.885809,163.092979650621,47.0808878521122,103.624335486438
5005,420,12,5993.32096366667,114.647936801112,33.0960085870786,72.8438237584255
5005,480,12,6032.75514458333,182.42300446988,52.6609853685329,115.906047311944
5005,540,12,6087.05127616667,156.333818118533,45.1296859870886,99.3297691371776
5005,600,12,6252.51614666667,156.612452066379,45.2101206794856,99.5068047014999
5005,660,12,6320.48583016667,237.499079177564,68.5600786477274,150.899715678364
5005,720,12,6440.77015633333,224.648952770218,64.8505666775264,142.735134880769
5005,780,12,6434.03255041667,185.656721853516,53.5944791694954,117.9606533149
