Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
flg22_bak1-5,900,11039.136751,10409.898476,10731.175601,11690.020701,10531.417652,11368.739726,11433.661685,10702.876528,10786.109125,10684.565368,11610.116504,10767.797946
flg22_bak1-5,960,11152.333579,10533.082299,10867.677154,11555.182415,10556.387368,11195.614762,11222.249347,10841.042686,10724.516995,10684.565368,11676.703329,10556.387368
flg22_bak1-5,1020,11132.357657,10519.76512,10704.541179,11130.692997,10361.623786,11070.76526,10974.215113,10521.429767,10414.892411,10503.118649,11563.505759,10509.777237
flg22_bak1-5,1080,10779.450514,10168.525319,10586.351038,10706.20583,10278.391631,10611.320772,10494.795415,10313.349126,10739.49886,10566.375257,11302.153157,10890.98232
flg22_bak1-5,1140,10559.716664,10331.6602,10479.813596,10871.006463,10491.466121,10539.740889,10573.03385,10431.538864,10140.226444,10548.064128,11182.297472,10408.233831
flg22_bak1-5,1200,10588.015687,10393.252028,10388.258094,10624.637966,10196.824203,10726.181646,10544.734833,10339.983418,10318.343055,10220.129174,10569.704553,10439.862091
flg22_bak1-5,1260,10308.355197,10381.599516,10383.264161,10383.264161,10116.921497,10391.587383,10313.349126,10206.812047,10364.953074,10348.306636,10584.686389,10305.025911
flg22_bak1-5,1320,9803.969999,9730.726208,9769.012727,9833.933387,10053.665244,10091.951917,9915.500445,10017.043226,9952.122417,10038.683507,10170.189958,10093.616556
flg22_bak1-5,1380,9614.202133,9835.59802,9679.122668,9779.000517,9544.28777,10163.531399,9912.171176,9803.969999,10155.2082,10037.01887,10371.611651,10248.428076
flg22_bak1-5,1440,10178.513159,9742.378625,9682.451928,9515.989117,9517.653743,9963.774866,10310.01984,10070.311621,10063.65307,10063.65307,10473.15501,10241.76951
flg22_bak1-5,1500,9937.140699,9654.153226,10015.378589,10050.335969,9735.720101,10020.3725,10095.281194,9973.762681,10150.214281,10105.269025,10333.324844,10126.90933
flg22_bak1-5,1560,9679.122668,9727.396946,9655.817855,9987.079769,9920.49435,9912.171176,9880.543124,9860.567519,10101.939748,10126.90933,10291.70877,10123.580052
flg22_bak1-5,1620,9659.147113,10128.57397,9952.122417,9975.427317,9798.976102,9983.750497,9983.750497,10023.701773,10186.83636,9923.823619,10206.812047,9958.780959
flg22_bak1-5,1680,9818.951691,9607.54362,9709.08601,9734.05547,9755.695675,9930.482159,9709.08601,9848.915085,10185.17172,10088.622641,10602.997526,10123.580052
flg22_bak1-5,1740,9374.495999,9823.94559,9795.646837,9793.982205,9719.073793,10141.891084,10151.878921,10070.311621,10145.220363,10265.074494,10607.991473,10671.248164
flg22_bak1-5,1800,10073.640897,10060.323795,9833.933387,10103.604387,10043.677419,10091.951917,10040.348145,9962.11023,9992.073678,10045.342057,10012.049316,10018.707863
flg22_bak1-5,1860,9853.908985,10078.634811,9922.158984,10012.049316,10339.983418,9913.835811,10078.634811,10008.720042,9993.738314,10220.129174,10000.39686,10256.751285
flg22_bak1-5,1920,9933.811429,9862.232153,10002.061496,10065.317708,9932.146794,10023.701773,10018.707863,10140.226444,10170.189958,10543.070185,10426.544927,10509.777237
flg22_bak1-5,1980,9858.902886,9985.415133,10083.628726,10005.390769,10293.373413,10061.988432,10025.36641,9827.274855,9770.677358,9783.994413,9667.470261,9772.34199
flg22_bak1-5,2040,9928.817524,9712.415271,9828.939488,9990.409042,9783.994413,9892.195563,10012.049316,10003.726133,9694.104338,9988.744405,9848.915085,10030.360322
flg22_bak1-5,2100,9827.274855,9875.549223,9755.695675,9702.427488,9732.390839,9945.463875,10061.988432,10088.622641,10096.945832,10141.891084,10369.947007,10313.349126
flg22_bak1-5,2160,9907.177272,9948.793146,9942.134605,9785.659045,10032.024959,10113.592219,10033.689596,10411.563121,9993.738314,10210.141328,10356.629855,10481.478242
flg22_bak1-5,2220,10151.878921,9987.079769,10283.385558,10166.860679,9997.067587,9895.524832,9823.94559,9740.713994,9937.140699,9823.94559,10123.580052,10240.104869
flg22_bak1-5,2280,9719.073793,9808.963896,9865.56142,9710.75064,9507.665985,9902.183369,9699.098228,10231.781662,9962.11023,9942.134605,10111.92758,10230.117021
flg22_bak1-5,2340,9935.476064,9770.677358,9913.835811,9898.8541,10030.360322,9828.939488,9837.262653,9612.537505,9684.116558,10096.945832,10106.933664,9895.524832
flg22_bak1-5,2400,9471.044217,9547.617024,9615.866762,9474.373468,9629.183791,9930.482159,9617.53139,9690.775078,9682.451928,9883.872392,10070.311621,9833.933387
flg22_bak1-5,2460,9266.295549,9560.934042,9492.684351,9619.196019,9469.379591,9629.183791,9560.934042,9444.410214,9557.604787,9650.823967,9764.018832,9589.232711
flg22_bak1-5,2520,9081.52281,9324.557312,9163.089102,9139.784439,9316.2342,9489.355099,9770.677358,9329.551179,9391.142235,9594.226595,9734.05547,9605.878992
flg22_bak1-5,2580,9332.880424,9262.966307,9156.430626,9266.295549,9262.966307,9151.436769,9679.122668,9332.880424,9625.854533,9983.750497,9667.470261,9392.806859
