Name,Time,N,measurement,sd,se,ci
1391_fls2,240,12,11485.5440835833,222.403628922413,64.2023975135523,141.308524169633
1391_fls2,300,12,11616.7761998333,421.17362097749,121.582351723462,267.600951872381
1391_fls2,360,12,12418.5958910833,324.058307334215,93.5475754862718,205.896825407837
1391_fls2,420,12,13041.0519716667,154.690018568908,44.6551619308536,98.2853487312979
1391_fls2,480,12,13384.9523815,321.850526768898,92.9102441344231,204.494068560356
1391_fls2,540,12,13479.0084654167,345.629807971967,99.7747313362869,219.602703023298
1391_fls2,600,12,14163.7613128333,255.850790623223,73.8577614193483,162.559836841574
1391_fls2,660,12,13724.2754969167,205.03820197522,59.189430552275,130.275058279832
1391_fls2,720,12,11631.4799643333,183.683523757542,53.024865943558,116.70694305762
1391_fls2,780,12,10211.2516776667,320.668704199201,92.5690813450486,203.743174323768
1391_fls2,840,12,8959.17389916667,254.213092993633,73.3849988357008,161.51929341072
1391_fls2,900,12,7867.19390641667,202.539322212943,58.4680661005636,128.687345826597
1391_fls2,960,12,7719.87764525,203.720273229927,58.8089772943411,129.437686305011
1391_fls2,1020,12,7498.76494883333,158.568796678421,45.7748687236807,100.749806765964
1391_fls2,1080,12,7269.88486183333,123.589980324865,35.6773542048507,78.5253271562094
1391_fls2,1140,12,7119.10186316667,145.472378509532,41.9942584460667,92.4287396488458
1391_fls2,1200,12,6762.18966808333,118.03907925848,34.0749470923896,74.9984528812573
1391_fls2,1260,12,6824.61118375,200.209343130746,57.7954590754072,127.206947745655
1391_fls2,1320,12,6953.06057566667,172.068255636777,49.6718268554411,109.326953783467
1391_fls2,1380,12,6685.34217541667,165.521218542671,47.781860041103,105.167164872043
1391_fls2,1440,12,6801.86190641667,116.739106782416,33.6996773628921,74.1724897756017
1391_fls2,1500,12,6465.48077983333,120.499286794545,34.7851478339944,76.5615941742154
1391_fls2,1560,12,6353.67772033333,124.738325152947,36.0088528026584,79.2549506505753
1391_fls2,1620,12,6392.24003458333,113.18679308842,32.6742127291549,71.9154573345473
1391_fls2,1680,12,6248.2556045,114.481066838663,33.0478373782088,72.7377996425593
1391_fls2,1740,12,6244.7879095,191.552397379015,55.2964140953462,121.706586830139
1391_fls2,1800,12,6612.37864941667,156.208734520841,45.0935774626893,99.2502948108219
1391_fls2,1860,12,5945.58392441667,68.1763119667268,19.6808060331728,43.3171620176554
1391_fls2,1920,12,5873.45344016667,133.187002452881,38.4477758593651,84.6229841049921
1391_fls2,1980,12,6030.61495141667,155.296181477271,44.8301460900118,98.6704862688561
1391_fls2,2040,12,5682.03031758333,111.009887274892,32.0457941504343,70.5323173684574
1391_fls2,2100,12,5590.34166183333,155.879200120413,44.998449075292,99.0409186418571
1391_fls2,2160,12,5512.52418508333,125.711319756069,36.2897321506748,79.8731619273357
1391_fls2,2220,12,5735.29582625,110.084831537278,31.778753560871,69.9445649936864
1391_fls2,2280,12,5634.31363216667,255.687308649587,73.8105682386051,162.455965351101
1391_fls2,2340,12,5653.73307266667,140.660755395229,40.6052624959257,89.371580175158
1391_fls2,2400,12,5149.65457608333,98.7676434301648,28.5117627608153,62.7539667246079
1391_fls2,2460,12,5107.34765458333,109.389380179691,31.5779940466154,69.5026962820626
1391_fls2,2520,12,5063.6536615,131.307769002324,37.9052878900905,83.4289761350904
1391_fls2,2580,12,4954.34931466667,103.531039017591,29.8868366231439,65.7804838896231
1391_fls2,2640,12,4948.80087291667,100.515781012454,29.016406612673,63.8646803536782
1391_fls2,2700,12,4847.54195616667,109.919658867322,31.7310723181401,69.8396192860208
1391_fls2,2760,12,4835.61291066667,161.505624919022,46.622658011318,102.615778406939
1391_fls2,2820,12,4955.597709,99.8676595834053,28.8293100719085,63.452883643951
1391_fls2,2880,12,4958.233263,134.117155181399,38.7162878234637,85.2139749532803
1391_fls2,2940,12,4887.07454441667,116.304731824705,33.5742841135103,73.8965010945366
flg22_bak1-5,0,12,16330.8458411667,635.933881121176,183.578298726057,404.053111210922
flg22_bak1-5,60,12,13479.2856020833,253.976780957195,73.3167814267755,161.369147906015
flg22_bak1-5,120,12,15317.4261769167,818.994910741157,236.42346609067,520.364540362994
flg22_bak1-5,180,12,12281.6756941667,367.511836704976,106.091528925996,233.50588077755
flg22_bak1-5,240,12,11407.1660195,216.615437574823,62.5314905972263,137.630882842905
flg22_bak1-5,300,12,11584.03802125,484.122675724494,139.754178575169,307.596873104744
flg22_bak1-5,360,12,12337.7198805,318.685268790551,91.9965128614965,202.482959588333
flg22_bak1-5,420,12,13025.6535418333,176.289842212027,50.8904939282553,112.009221925824
flg22_bak1-5,480,12,13348.7451610833,359.158265342676,103.680060588637,228.198274752991
flg22_bak1-5,540,12,13413.2520785,216.546960943988,62.5117230966035,137.587374867382
flg22_bak1-5,600,12,14267.1129999167,276.713092747256,79.8801892929611,175.815111219118
flg22_bak1-5,660,12,13907.8106288333,281.036768897076,81.1283270874548,178.562243982549
flg22_bak1-5,720,12,11983.6975734167,300.755573640229,86.8206557007333,191.090974786739
flg22_bak1-5,780,12,10767.6609394167,547.091693201173,157.931768170553,347.60547805042
flg22_bak1-5,840,12,9518.4878275,556.117492062633,160.53729187171,353.340197050935
flg22_bak1-5,900,12,8487.11915441667,466.49973940501,134.666875061186,296.399793565586
flg22_bak1-5,960,12,8324.68104025,342.015193675098,98.7312820676298,217.306086667675
flg22_bak1-5,1020,12,8067.63911925,314.553401060512,90.8037453883995,199.857696080607
flg22_bak1-5,1080,12,7794.92327666667,326.93574911577,94.378221379851,207.725064692896
flg22_bak1-5,1140,12,7523.87288075,321.053021804266,92.6800242814179,203.987358080334
flg22_bak1-5,1200,12,7134.77677458333,216.665457736865,62.5459301742364,137.662664137622
flg22_bak1-5,1260,12,7093.99461791667,202.316522139236,58.4037492592984,128.545785413429
flg22_bak1-5,1320,12,7147.95460683333,186.712701216043,53.8993141541024,118.631590592297
flg22_bak1-5,1380,12,6874.13201541667,115.731442565727,33.4087897595132,73.53225047731
flg22_bak1-5,1440,12,6807.96529958333,91.4338558722763,26.3946806504521,58.0943004170029
flg22_bak1-5,1500,12,6620.97884775,118.114493092866,34.0967171911812,75.0463685456313
flg22_bak1-5,1560,12,6402.64350591667,78.474977430721,22.6537746721383,49.8606218734362
flg22_bak1-5,1620,12,6446.6157035,94.4915741245519,27.2773678784808,60.0370819068965
flg22_bak1-5,1680,12,6264.20763608333,123.249844834907,35.5791655465067,78.3092153763049
flg22_bak1-5,1740,12,6340.91630333333,229.759477542378,66.32584810398,145.982207407352
flg22_bak1-5,1800,12,6632.76962058333,174.776546620079,50.453643119568,111.047719778729
flg22_bak1-5,1860,12,6021.73724516667,95.4284350999996,27.5478163466648,60.632334971939
flg22_bak1-5,1920,12,5905.21861108333,126.70055317113,36.5752992399132,80.5016908529598
flg22_bak1-5,1980,12,6010.50150325,90.6045076270053,26.1552684341225,57.5673576817169
flg22_bak1-5,2040,12,5687.5788245,124.339617746309,35.8937558883833,79.0016240502835
flg22_bak1-5,2100,12,5573.83494866667,166.914137171325,48.1839610137093,106.052183145608
flg22_bak1-5,2160,12,5556.49592808333,156.962728939418,45.3112369029557,99.7293600088022
flg22_bak1-5,2220,12,5755.4091375,127.301189994128,36.7486881556346,80.8833172833872
flg22_bak1-5,2280,12,5625.990812,221.897096729753,64.0561742646598,140.98668896876
flg22_bak1-5,2340,12,5685.9142705,119.175975771583,34.4031408463299,75.7208024633147
flg22_bak1-5,2400,12,5151.04168275,93.1007530455264,26.8758724162958,59.1533963527832
flg22_bak1-5,2460,12,5070.0344015,148.216540547362,42.7864297916873,94.1722970248065
flg22_bak1-5,2520,12,5040.62754966667,77.1370224848074,22.2675403480449,49.0105258577886
