Name,Time,N,measurement,sd,se,ci
1329,0,8,6421.15226475,287.564294543108,101.669331349279,240.409766551727
1329,60,8,6430.960922,122.915604692445,43.4572287958365,102.760017117651
1329,120,8,6496.354449625,111.701642783871,39.4924945410762,93.3849103477244
1329,180,8,7018.616156125,771.053306439738,272.608510819924,644.616695875386
1329,240,8,10221.587204625,4071.98621208866,1439.66453173301,3404.26566589384
1329,300,8,15931.9744275,10079.2843474841,3563.5651558067,8426.49258955154
1329,360,8,20321.95144375,14149.295305235,5002.53132967134,11829.1069014935
1329,420,8,22659.547104875,15562.2539836932,5502.08766120842,13010.3699180829
1329,480,8,23639.3464905,14845.9055889646,5248.82025740608,12411.4876729139
1329,540,8,22668.60194475,12578.6836134182,4447.23624072406,10516.0426673784
1329,600,8,20676.290847125,9202.01294952174,3253.40287858662,7693.0753469077
1329,660,8,18170.792883875,6632.79745050796,2345.04802774551,5545.15743755686
1329,720,8,15773.10582325,4988.61953056982,1763.74334941279,4170.59029760696
1329,780,8,14194.82664325,4056.51482319443,1434.19456973226,3391.33126109159
1329,840,8,12876.408995,3399.30944056308,1201.8373783868,2841.89381140412
1329,900,8,11831.51239825,3141.05179846321,1110.52951337577,2625.98501943788
1329,960,8,10748.2820915,2830.78539617843,1000.83377486081,2366.59581584902
1329,1020,8,10053.88679725,2811.01446877395,993.843696441782,2350.06690689885
1329,1080,8,9383.274010125,2661.90150046251,941.124300913842,2225.40534570418
1329,1140,8,8910.04054,2441.298712702,863.129437326788,2040.97679976656
1329,1200,8,8532.521732125,2073.67447884883,733.154642983743,1733.63524896721
1329,1260,8,8524.793482,2085.84788659995,737.458592569227,1743.81247253468
1329,1320,8,8138.956713375,1810.62235320676,640.151672060221,1513.71816845127
1329,1380,8,8040.26652575,1630.83746021351,576.588113565009,1363.41423651595
1329,1440,8,8040.261359875,1309.46709481487,462.96653124212,1094.74188745091
1329,1500,8,7688.019998,1177.02553166616,416.14136753542,984.01796976524
1329,1560,8,7470.1357235,1023.6708045291,361.922283792609,855.81020944785
1329,1620,8,7234.714824625,876.09266135116,309.745530894588,732.431794175824
1329,1680,8,7182.1005125,669.539219932199,236.717861342204,559.748795714955
1329,1740,8,7104.221520875,587.077156593922,207.563119253639,490.808785523401
1329,1800,8,7217.471731125,502.882623122988,177.795856475572,420.420394054847
1329,1860,8,6905.06649625,481.20428046444,170.131404926199,402.296846046043
1329,1920,8,6985.02492875,370.376804321948,130.947974965126,309.642757299502
1329,1980,8,6911.010832625,358.302057776621,126.678907383471,299.548016564233
1329,2040,8,6618.2250335,364.490829229453,128.866968514227,304.721958977985
1329,2100,8,6823.917737375,254.656980973149,90.0348390613037,212.898563932612
1329,2160,8,6921.116667375,193.583246323426,68.4420130997001,161.839644003382
1329,2220,8,6973.13468825,242.327269503068,85.6756277660199,202.590667185967
1329,2280,8,7130.08045225,280.736456904685,99.255326201794,234.701551436515
1329,2340,8,6971.351284125,266.572876131185,94.2477441963812,222.860501584676
1329,2400,8,7113.43456675,238.578188389755,84.3501274267986,199.45635693835
1329,2460,8,7515.60919375,262.997358557523,92.9836078350871,219.87129408744
1329,2520,8,7568.519008875,170.977375183898,60.4496307110054,142.940662779071
1329,2580,8,8141.614554125,307.527698289606,108.727460431635,257.09958975074
1329,2640,8,8211.765197375,201.818939362951,71.3537702977096,168.724855688545
1329,2700,8,8127.9408735,240.871034574931,85.1607709696766,201.373224319236
1329,2760,8,8507.826580375,186.841790291777,66.0585484621751,156.203645718677
1329,2820,8,8497.7201765,241.716191486362,85.4595790612963,202.079793179252
1329,2880,8,8726.00917025,224.031752008226,79.2071855230597,187.295231788236
1329,2940,8,8757.221023125,353.845352886777,125.103224258793,295.822118034794
1633,0,8,6396.778349875,295.405036749061,104.441452340961,246.964791077009
1633,60,8,6419.962905625,109.737547278542,38.798081915718,91.7428854131903
1633,120,8,6620.60248425,203.092501254329,71.8040424225368,169.789580074728
1633,180,8,9707.59622675,3198.99069718838,1131.01400746729,2674.4231509483
1633,240,8,18416.608465125,9532.85974173399,3370.37488374017,7969.67018705122
1633,300,8,27113.447139,16527.0231459767,5843.18506967357,13816.937122295
1633,360,8,33067.583068625,21236.6074321315,7508.27456232842,17754.248117699
1633,420,8,35803.4685605,22453.7107594489,7938.58557040384,18771.7719631215
1633,480,8,36485.29741875,21194.632948171,7493.43434120578,17719.1565709334
1633,540,8,35831.466838375,18696.795866498,6610.31557183068,15630.9125118322
1633,600,8,34110.938099625,15122.9829405172,5346.78189450411,12643.1301357216
1633,660,8,31959.237363375,12242.6596067719,4328.43381385351,10235.1195676523
1633,720,8,30434.765022625,9442.9562429524,3338.58919691974,7894.5089811421
1633,780,8,28526.060211875,7847.55607576501,2774.53005845757,6560.72106300191
1633,840,8,26981.378043,6689.73176145808,2365.17734642302,5592.75571266973
1633,900,8,25793.270315875,6302.89462732459,2228.40976604274,5269.35177527086
1633,960,8,24216.30519425,5990.83386439445,2118.07962523766,5008.46244864154
1633,1020,8,23181.0863245,6073.82368557864,2147.42095790206,5077.84367543382
1633,1080,8,21869.099681,6246.74496280541,2208.55786177131,5222.40948099033
1633,1140,8,20745.625832375,6494.02324136015,2295.9839355744,5429.13929532667
1633,1200,8,19949.471490375,6515.40966422613,2303.54517789133,5447.01879228145
1633,1260,8,18960.6727415,6419.42153942152,2269.60825090997,5366.7707117168
1633,1320,8,18197.841748,6574.01293391318,2324.26456258904,5496.01235181574
1633,1380,8,17327.67170375,6349.75266978885,2244.97658583254,5308.5260791176
1633,1440,8,16540.737305625,5929.02077268283,2096.22539707997,4956.78541074001
1633,1500,8,15432.4643105,5647.27606561634,1996.6136006149,4721.24094107398
1633,1560,8,14595.02207675,5344.6052560332,1889.60330965317,4468.20181189587
1633,1620,8,13651.75072625,4844.61229356299,1712.82910249905,4050.19723460316
1633,1680,8,12654.68800475,4344.82384451685,1536.12720175943,3632.36363481172
1633,1740,8,11976.0110725,3884.98021700784,1373.54792811092,3247.92474153609
1633,1800,8,11390.379023625,3260.06281487639,1152.6062617466,2725.48071906371
1633,1860,8,10645.727626125,2828.31494097048,999.960337045729,2364.53046360923
1633,1920,8,10228.06920625,2456.40018471821,868.468613961068,2053.60194631951
1633,1980,8,9573.502627375,2113.87238024283,747.366747316328,1767.24153553821
1633,2040,8,8896.05592225,1855.84526696538,656.140386552088,1551.52547049053
1633,2100,8,8747.12696925,1553.53050489344,549.255977395156,1298.78400448088
1633,2160,8,8542.01913875,1274.54128334329,450.618392177124,1065.54317835577
1633,2220,8,8377.04384625,1192.55079496226,421.630377013612,996.997414694597
1633,2280,8,8351.774961875,973.154161364358,344.061953320323,813.577238871619
1633,2340,8,8113.676092125,801.62784122935,283.418241260603,670.177646628597
1633,2400,8,7986.452556125,697.932449377322,246.756383882421,583.486129563711
1633,2460,8,8229.898925,558.678487506161,197.522673509325,467.066904019594
1633,2520,8,8191.554086375,619.773707079293,219.123095538446,518.143785794293
1633,2580,8,8527.742880125,350.982203129718,124.090947954409,293.428464936133
1633,2640,8,8639.806884,418.374646927257,147.917774959396,349.769957910631
1633,2700,8,8476.615940875,405.014827807901,143.194365612034,338.60086961766
1633,2760,8,8769.111335375,410.203366966987,145.028791223955,342.938596907351
1633,2820,8,8813.104857,457.252640612259,161.663221446192,382.27277402228
