Name,Time,N,measurement,sd,se,ci
1186,0,8,5305.9040205,423.386348032722,149.689678877873,353.959844887754
1186,60,8,4945.650120125,67.6613512846749,23.9219001588194,56.5663052597256
1186,120,8,4831.808163625,85.4621090396789,30.2154184182305,71.4481111637712
1186,180,8,4943.2722295,81.4830531019231,28.8086097000767,68.1215371514725
1186,240,8,5137.368698875,80.2716369182735,28.3803094009278,67.1087678771406
1186,300,8,5122.5067765,78.5577398935015,27.7743552966919,65.6759141069123
1186,360,8,5255.9670775,184.322676655223,65.1679072946819,154.097614014555
1186,420,8,5257.750645875,242.260692174344,85.6520891257126,202.535007146247
1186,480,8,5278.2609245,451.244805770773,159.53913106786,377.250098401101
1186,540,8,5588.87748425,655.081612739174,231.606325299245,547.661933624882
1186,600,8,5682.80843875,990.745854056141,350.281555917777,828.284262008831
1186,660,8,6253.21993225,1376.5788300322,486.694112776808,1150.84870217947
1186,720,8,7097.9970185,1890.65822289888,668.448625158954,1580.62982999472
1186,780,8,7559.03548525,2285.42176772292,808.01861491411,1910.66041256432
1186,840,8,8176.725269125,2557.95445404597,904.37347021112,2138.50344015834
1186,900,8,8977.223747,2591.16184940659,916.114057433637,2166.26551743264
1186,960,8,9530.12548325,2916.19896397298,1031.03203135724,2438.0033455163
1186,1020,8,10007.522876375,3063.62143240246,1083.15374492011,2561.25161344164
1186,1080,8,10506.91419625,3026.99288144917,1070.20359653806,2530.62937851571
1186,1140,8,10903.75520875,3029.29101686763,1071.0161101073,2532.55066780628
1186,1200,8,11167.13334125,3189.82589923658,1127.77376207733,2666.76118811809
1186,1260,8,11641.272758125,3383.6881679136,1196.31442447619,2828.83410064667
1186,1320,8,11778.015484625,3432.29919077482,1213.50101642899,2869.47393278047
1186,1380,8,11559.227255,3354.75117272071,1186.08365171217,2804.64216725632
1186,1440,8,11575.576599875,3352.47633252661,1185.27937424849,2802.7403532607
1186,1500,8,11517.91018275,3418.93641719849,1208.77656252335,2858.30237449967
1186,1560,8,11252.449874125,3264.24100669322,1154.08347562999,2728.97377483717
1186,1620,8,11259.277785875,2998.59594686279,1060.16376403259,2506.88894709135
1186,1680,8,10861.243554625,2921.56761760141,1032.93013705049,2442.49165227065
1186,1740,8,10728.660345625,2744.35508472142,970.276045195148,2294.33826720798
1186,1800,8,10545.24070725,2352.71588911745,831.810679700142,1966.91970595283
1186,1860,8,10231.036601375,2255.38155849165,797.397797086265,1885.54616915684
1186,1920,8,9899.592159,2123.17380173628,750.655296422672,1775.01771850762
1186,1980,8,9718.555541875,1753.45885393979,619.941323076209,1465.92828711052
1186,2040,8,9363.335593,1729.37319136273,611.425755407403,1445.79216928478
1186,2100,8,9065.78356125,1665.42525788616,588.816746705329,1392.33035900339
1186,2160,8,8649.0303295,1325.59754381681,468.669506178551,1108.22728029181
1186,2220,8,8402.90709675,1367.90981869431,483.629154425202,1143.60122733114
1186,2280,8,8319.08124125,1282.54905497773,453.449566989577,1072.2378429778
1186,2340,8,8112.19430775,1207.87449937746,427.048124666053,1009.80835218257
1186,2400,8,7960.0015635,1117.68904314293,395.162750832134,934.411423943782
1186,2460,8,7863.9903125,1125.52712398175,397.933930888445,940.964223510464
1186,2520,8,7710.3118415,1031.7985147626,364.795863303422,862.605145247999
1186,2580,8,7649.672008,912.94616922098,322.775213557218,763.242097790438
1186,2640,8,7734.982859625,979.982001054338,346.475959193142,819.285455701977
1186,2700,8,7594.68225225,1013.98609161077,358.498220703408,847.713586828141
1186,2760,8,7366.69087275,716.454854688859,253.305043082257,598.971247923061
1186,2820,8,7496.588521375,803.484362450146,284.074620632924,671.729737210632
1186,2880,8,7158.916373625,800.100807613474,282.87835334816,668.901014577693
1186,2940,8,7162.186223625,816.428305908594,288.650995730306,682.551144750287
5008,0,8,5279.449217,286.790136946637,101.395625306193,239.762554604438
5008,60,8,4979.83248025,83.7822226778071,29.6214888991794,70.043691019286
5008,120,8,4865.990442,61.0331270985047,21.5784690241866,51.0249711668352
5008,180,8,4931.679962,84.778925904642,29.9738767044421,70.8769557695758
5008,240,8,5147.47485125,121.012854008431,42.7845048400498,101.169277737171
5008,300,8,5075.8403945,109.67124088738,38.7746390663049,91.6874518829415
5008,360,8,5247.3470645,135.331814103465,47.8470217314188,113.1402279526
5008,420,8,5273.206787875,84.455333659651,29.8594695690558,70.6064258826862
5008,480,8,5223.5682875,279.825319429699,98.9331904582159,233.939821444945
5008,540,8,5756.520376625,546.564447437486,193.239713569262,456.939313076721
5008,600,8,6156.3156815,1142.42200244733,403.90717245361,955.088695376076
5008,660,8,7152.0934395,1774.88335784601,627.516029074031,1483.83962061166
5008,720,8,8295.3196395,2239.07145144722,791.631303439767,1871.91057843368
5008,780,8,9260.210539625,2650.91898831887,937.241396508228,2216.22373578004
5008,840,8,10115.999879625,2327.07960927251,822.746886038766,1945.48723964971
5008,900,8,10881.73169325,2089.9565753099,738.911233393521,1747.24742225665
5008,960,8,11085.350171625,1871.41083422001,661.643645631471,1564.53861037244
5008,1020,8,11030.356511875,1847.87775157972,653.323444472884,1544.86446093471
5008,1080,8,11088.028544625,2013.9757467677,712.047953842339,1683.72585995261
5008,1140,8,10839.2210135,1975.57118960812,698.469892444339,1651.61884668129
5008,1200,8,10348.449507125,2093.85598238365,740.289881985749,1750.50740815226
5008,1260,8,9998.575729875,1999.66645479858,706.988855149668,1671.76299249272
5008,1320,8,9429.030431,1814.30136614817,641.452399559693,1516.79390024123
5008,1380,8,8617.823101125,1587.54556671906,561.282117834844,1327.22130781763
5008,1440,8,8066.717749375,1390.99529152677,491.791101618568,1162.9011656048
5008,1500,8,7517.696650625,1139.92836077314,403.025536984777,953.003958765408
5008,1560,8,7119.385387375,1066.28660293074,376.989243810347,891.437908503571
5008,1620,8,6946.98005475,772.99605333563,273.295375572031,646.240872925782
5008,1680,8,6545.698739,592.933667503915,209.633708542914,495.704951171908
5008,1740,8,6358.43444,410.462073916611,145.120257943165,343.154881329808
5008,1800,8,6340.00538225,411.592120926022,145.519789894872,344.0996242721
5008,1860,8,6142.3387225,320.083076332643,113.166456908932,267.596148473689
5008,1920,8,6056.43574475,310.154603343439,109.656211620185,259.29573733488
5008,1980,8,6000.554093625,243.876372825015,86.2233184978733,203.88574997288
5008,2040,8,5932.4857195,218.380788808985,77.2092683238503,182.570908326311
5008,2100,8,5838.260079,127.26395800562,44.9946038532071,106.395331462104
5008,2160,8,5646.242564375,106.529390128206,37.6638270776608,89.0607989156337
5008,2220,8,5643.2701715,115.063284847271,40.6810144905523,96.1953134437575
5008,2280,8,5615.924056,106.673352841567,37.7147255830887,89.1811547559384
5008,2340,8,5716.688550625,102.538663901234,36.2528922891854,85.7244682973889
5008,2400,8,5748.790611875,152.859909295918,54.0441392173522,127.794082249808
5008,2460,8,5756.51880025,102.055060832685,36.0819127845988,85.320166014318
5008,2520,8,5648.323227375,88.2329435273476,31.1950563461186,73.7645867658354
5008,2580,8,5754.735362625,107.845003876973,38.1289667792486,90.1606795343868
5008,2640,8,5824.88419775,98.8159060217257,34.9366986185274,82.6121648239581
5008,2700,8,5759.49118425,78.2085953206013,27.6509140491358,65.3840219392942
5008,2760,8,5672.99419,98.3358568615722,34.7669756103037,82.210833682659
5008,2820,8,5747.007107625,111.242689873263,39.3302301834082,93.0012161124136
5008,2880,8,5528.2382365,105.395738502034,37.2630207014761,88.1130424383143
5008,2940,8,5568.662869,102.070679733199,36.0874348998325,85.3332237419198
5009,0,8,5274.098808375,250.238126218839,88.4725379803782,209.204308908366
5009,60,8,4952.48660775,90.3820439762521,31.9548780965543,75.5612797038034
5009,120,8,4816.351812375,70.9558816609564,25.0866925437662,59.3206015812415
5009,180,8,4975.076702375,110.045678563048,38.907022776103,92.000489613646
5009,240,8,5175.71246375,75.9761845654687,26.8616376574618,63.5176798423322
5009,300,8,5156.6892345,112.779768303139,39.8736694738986,94.2862458379756
5009,360,8,5710.74462625,415.715693279176,146.977692881686,347.547017031191
5009,420,8,6842.05699675,1185.55976931666,419.158676192886,991.152770991225
5009,480,8,9143.98511525,2675.36582351554,945.884657981285,2236.66180147209
5009,540,8,12847.329939,4612.28199922092,1630.68793919688,3855.9642478048
