Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pa20,1740,7254.031636,7258.787577,7325.370782,7268.29946,6374.187398,8516.743919,7603.594059,8585.70618
Pa20,1800,7147.023037,7070.928119,7154.156939,7075.68405,6426.502191,8293.21148,7912.732168,8347.905529
Pa20,1860,6982.943462,6806.974436,6685.698712,6688.076665,6103.102204,7722.49319,7529.876686,7517.986794
Pa20,1920,6999.5892,7030.502724,6814.108308,6792.706694,6592.958576,7475.183196,7391.954042,7225.495996
Pa20,1980,6607.226282,6738.013708,6797.462608,6566.801121,6198.219712,7361.040379,7244.519755,7068.550154
Pa20,2040,6512.108288,6186.330017,6381.321232,6202.97559,6226.754986,6780.816911,6837.887886,6742.769618
Pa20,2100,6419.368353,6219.621167,6369.43151,6519.242134,6602.470379,6828.376054,6783.194868,6921.116463
Pa20,2160,6521.620083,6457.415493,6621.493991,6509.73034,6286.203507,7001.967163,7073.306084,6816.486266
Pa20,2220,6614.360136,6569.179071,6742.769618,6650.029416,6416.990408,7023.368833,7101.841671,6883.069102
Pa20,2280,6592.958576,6680.942805,6897.33686,6573.934971,6673.808945,7030.502724,7244.519755,7337.260646
Pa20,2340,6749.903484,6645.273511,6702.344388,6592.958576,6550.155472,6916.360542,6963.919765,6892.580941
Pa20,2400,6440.769867,6804.596479,7080.43998,6892.580941,6592.958576,7047.148473,7061.41626,6959.163841
Pa20,2460,6766.549174,7161.290842,7296.835116,7353.906458,7108.975569,7420.489742,7701.091334,7346.772538
Pa20,2520,7004.345126,7166.046777,7382.442145,7468.049265,7527.498708,7296.835116,7586.948195,7444.2695
Pa20,2580,7513.230837,7755.784979,7698.71335,7720.115206,7751.029008,7934.134081,7860.416404,7748.651023
Pa20,2640,7525.120729,7798.588727,7796.21074,7917.488148,7789.076781,8255.163467,8024.497778,7677.3115
Pa20,2700,7758.162964,7812.856648,7976.937925,7903.220208,7672.555534,8150.531526,8005.473833,7834.258535
Pa20,2760,7991.205878,8212.359474,8145.775532,8362.173549,8143.397535,8500.097865,8516.743919,8409.733631
Pa20,2820,8352.661535,8264.675468,8333.637513,8152.909523,8179.067496,8485.829821,8093.459615,8238.517467
Pa20,2880,8443.025705,8497.719857,8500.097865,8642.778442,8552.414047,8787.837289,8742.654997,8569.060112
Pa20,2940,8500.097865,8521.499935,8661.802538,8671.314588,8609.486284,8588.08419,8492.963842,8495.34185
2004,0,6913.982581,6623.871942,6371.809454,6238.644687,6233.888806,6241.022627,6157.794757,6452.6596
2004,60,6262.424093,6129.259508,6345.652072,6388.455066,6198.219712,6504.974443,6516.864185,6502.596495
2004,120,6248.156448,6305.227043,6590.580625,6550.155472,6550.155472,6340.896185,6523.998031,6443.147814
2004,180,6324.250583,6264.802034,6300.471158,6176.818263,6317.116755,6371.809454,6414.612462,6312.36087
2004,240,6255.29027,6250.534389,6138.771256,6207.731469,6459.79344,6252.91233,6100.724268,6314.738812
2004,300,6397.966845,6348.030015,6219.621167,6305.227043,6564.423171,6295.715274,6243.400567,7334.882673
2004,360,6369.43151,6369.43151,6224.377046,6466.927281,7180.314586,7729.627144,6947.274033,9879.3541
2004,420,6902.09278,6699.966434,6447.903707,6241.022627,7981.693909,10202.769348,8007.851826,14250.326584
2004,480,7684.445449,7068.550154,7030.502724,6997.211237,10010.146874,14359.722864,9777.098081,19175.685562
2004,540,8678.448626,7984.071901,7425.245693,7596.460117,12045.785595,18635.807666,11541.627256,23066.719432
2004,600,9739.049363,8464.42776,7993.58387,8702.228757,14540.464872,21829.939991,12561.83775,25476.115803
2004,660,10851.981841,9482.220989,8347.905529,9544.049966,16195.70014,23252.237997,14523.817564,28318.488096
2004,720,11983.954684,10871.006463,9879.3541,11327.598732,16814.043937,24094.212271,15532.174994,27319.483819
2004,780,12400.125196,11579.676831,10645.089376,12887.641976,17087.543679,23480.569128,16276.560211,26420.390631
2004,840,13106.430961,12390.612703,11132.595465,13703.347427,15891.286487,20904.74633,16811.665682,25204.965896
2004,900,13924.51681,13044.599231,11865.049221,14533.330311,15515.527481,19194.712163,16231.37369,22474.489969
2004,960,13565.414143,12923.314053,12278.840995,15672.489889,13891.222455,16714.157308,15981.659169,19637.081893
2004,1020,13791.339474,13118.321683,12207.497433,15570.226467,12737.81943,14614.188703,15334.783271,16668.97054
2004,1080,13648.649717,12580.862778,12412.015814,15503.636402,11320.464458,12285.975354,14476.253849,13717.616401
2004,1140,12763.978902,12112.372783,12200.36308,15363.321803,9784.232217,11158.754412,13893.600623,12105.238438
2004,1200,11884.074083,11793.706028,11976.820351,14937.623086,9441.794375,10088.622641,12966.120565,10749.724579
2004,1260,12157.556977,11417.966261,12309.756558,14414.42106,9035.151341,9465.574733,12176.581909,9522.647622
2004,1320,11677.17895,11046.984425,11598.701625,14186.115794,8390.709594,8649.912477,11018.447432,8830.64159
2004,1380,10918.568036,10402.526477,11054.118675,13253.876048,8179.067496,8661.802538,10621.308667,8340.771521
2004,1440,10452.465837,9793.744401,11046.984425,12723.550631,8081.569639,8374.063566,10000.634665,8091.08162
2004,1500,9812.76877,9593.988791,10328.806526,11261.012198,7712.981253,7551.278497,9401.367782,7703.469317
2004,1560,8968.566713,8692.716704,9672.464149,10640.333234,7230.251935,7425.245693,8718.874854,7389.576068
2004,1620,8642.778442,8390.709594,9486.977062,9948.317536,7225.495996,7201.716303,8278.943473,6975.809575
2004,1680,8233.761468,7793.832754,8890.092045,9360.94121,7066.172189,7023.368833,7912.732168,7006.723089
2004,1740,7824.746585,7406.221891,8431.135677,8989.968909,7263.543519,6757.037351,7380.06417,6666.675085
2004,1800,7684.445449,7318.236865,8340.771521,8706.984785,7201.716303,6842.643802,7498.96297,6868.801347
2004,1860,7401.465941,6923.494423,7819.99061,7869.928358,6925.872384,6730.879842,7313.48092,6671.430991
2004,1920,7273.055402,7258.787577,7724.871175,7653.531673,6902.09278,6471.683175,7149.401004,6628.627846
2004,1980,7206.472241,7170.802713,7261.165548,7280.189316,6968.675688,6635.761702,7130.377267,6657.163274
2004,2040,6966.297726,6362.297678,6745.147573,6928.250345,6426.502191,6298.093216,6638.139654,6376.565343
2004,2100,6642.895559,6459.79344,6923.494423,7049.526437,6930.628306,6447.903707,6749.903484,6604.848331
2004,2160,6645.273511,6626.249894,6847.399719,7009.101052,6747.525529,6590.580625,6949.651995,6626.249894
2004,2220,6764.171218,6533.509827,7020.990869,7011.479016,6968.675688,6971.05365,7061.41626,6531.131878
2004,2280,6990.077349,6583.446773,7080.43998,7073.306084,7220.740057,7078.062015,7377.686196,6745.147573
2004,2340,6987.699387,6588.202674,6783.194868,7001.967163,6792.706694,7296.835116,7142.267102,6925.872384
2004,2400,6785.572824,6928.250345,6913.982581,6937.762188,7061.41626,7472.805219,7061.41626,6816.486266
2004,2460,6966.297726,7227.873965,7353.906458,7365.796326,7218.362087,7929.3781,7594.082136,7123.243367
2004,2520,7263.543519,7156.534906,7420.489742,7610.728002,7724.871175,7841.392498,7194.582396,7565.546374
2004,2580,7539.388602,7950.780018,8095.837611,7777.18685,8062.545681,8316.991497,7910.354178,7703.469317
2004,2640,7784.320808,7698.71335,7886.574282,7817.612623,8062.545681,8687.960678,8091.08162,7798.588727
2004,2700,7929.3781,7907.976188,7907.976188,7741.517068,7793.832754,8338.393518,7981.693909,7803.3447
2004,2760,8105.349593,8102.971598,8069.679665,8671.314588,8416.867645,8833.019607,8264.675468,8307.479489
2004,2820,8186.20149,8231.383468,8288.455477,8340.771521,8400.221612,8802.105387,8131.507551,8188.579489
2004,2880,8538.145994,8431.135677,8419.24565,8514.365911,8347.905529,9268.197973,8602.352252,8404.977621
2004,2940,8355.039539,8542.902011,8633.266395,8623.75435,8892.470064,9365.697276,8352.661535,8614.242306
1329,0,7054.282366,6509.73034,6459.79344,6262.424093,6205.353529,6355.163846,6117.369823,6405.100681
1329,60,6340.896185,6307.604985,6478.817017,6478.817017,6231.510866,6519.242134,6590.580625,6500.218547
1329,120,6309.982927,6469.305228,6659.541226,6490.706755,6433.636029,6436.013975,6557.289321,6614.360136
1329,180,6412.234517,8302.723486,7620.239927,6414.612462,6902.09278,6395.5889,7762.918935,6338.518242
1329,240,6768.92713,13332.354996,17063.761056,6883.069102,9039.907388,6980.565499,14302.646525,7401.465941
1329,300,8659.424526,18638.185975,36134.937723,7774.808864,13915.004135,7613.105983,24391.521688,10328.806526
1329,360,10414.416798,22512.544742,50211.70528,9517.891547,19323.141832,8511.987903,29610.076393,12473.847055
1329,420,12124.263358,26375.198383,55534.258124,10221.793815,21568.31602,9743.805451,31991.125287,13717.616401
1329,480,12416.772061,28399.360416,53923.416899,11539.249158,23242.724214,10635.577092,33423.118873,15534.553211
1329,540,13025.574092,29219.98123,46088.576149,12328.781526,23107.152929,9734.293274,32454.974225,15389.482133
1329,600,13641.515236,28209.072733,34800.425912,13515.47284,22346.055242,8804.483403,28689.550003,15403.751408
1329,660,14373.991955,26339.52031,23884.907105,13591.573885,20157.93971,7596.460117,24843.434116,14578.515873
1329,720,13639.137075,23437.756991,15769.996995,14635.592408,17147.000268,6873.557265,20776.314122,13905.491462
1329,780,14067.207059,20833.395078,11612.970224,15120.744603,15251.545943,6776.060999,16721.292063,13175.397177
1329,840,14217.032094,17449.040424,9574.964473,15263.436985,13876.95345,6614.360136,13824.633787,12190.850611
1329,900,14533.330311,15232.52028,8457.293741,14771.149343,12438.175179,6452.6596,11867.427329,10899.543403
1329,960,13458.397103,12968.498705,7639.26378,14338.319232,11265.768377,6293.337332,9831.793145,10190.879058
1329,1020,13356.13651,11291.927368,7154.156939,14133.795928,10264.598882,6084.078717,8856.799785,9289.600249
1329,1080,12725.928764,10278.867243,6759.415307,13508.33837,9306.246467,6100.724268,7957.913991,8428.757671
1329,1140,11817.487085,9215.881323,6483.572912,13075.51509,8835.397624,6150.660944,7663.043603,8038.765739
1329,1200,11118.326952,8414.48964,6562.045221,12150.422629,8264.675468,6288.581449,7596.460117,7865.172381
1329,1260,11054.118675,8678.448626,6716.612114,12102.860324,8488.207828,6084.078717,7375.308222,7698.71335
1329,1320,10397.770349,8024.497778,6614.360136,11301.43973,8238.517467,6290.95939,7037.636616,7206.472241
1329,1380,10057.707935,8181.445494,6671.430991,10887.65301,7874.684336,6317.116755,7268.29946,7063.794225
1329,1440,9836.549239,8017.363798,6856.911553,10198.013232,7946.024035,6669.053038,7463.293311,7334.882673
1329,1500,9194.479067,7665.421585,6616.738087,9679.598277,7708.225285,6436.013975,7273.055402,6930.628306
1329,1560,8697.47273,7322.99281,6402.722736,9208.747237,7822.368597,6595.336526,6835.509928,6875.935224
1329,1620,8381.197578,7394.332017,6314.738812,8433.513682,7639.26378,6153.038882,6823.620138,6738.013708
1329,1680,7900.842218,7382.442145,6645.273511,8060.167686,7705.847301,6279.069682,6890.202981,6592.958576
1329,1740,7789.076781,7332.5047,6749.903484,7762.918935,7517.986794,6143.527131,6688.076665,6849.777677
1329,1800,7969.803949,7208.85021,6833.13197,7627.373871,7591.704156,6383.699176,7113.731501,7011.479016
1329,1860,7460.915335,6935.384227,6640.517606,7432.37962,7377.686196,6141.149194,6642.895559,6609.604233
1329,1920,7135.133201,7239.763815,6707.100297,7482.317127,7358.662405,6426.502191,6776.060999,6754.659395
1329,1980,7275.433373,7018.612906,6845.02176,7135.133201,7356.284432,6321.87264,6802.218522,6533.509827
1329,2040,7177.936617,6466.927281,6864.045429,6795.084651,6847.399719,6126.881571,6181.57414,6485.95086
1329,2100,6999.5892,6825.998096,6933.006266,7051.904401,7151.778971,6443.147814,6597.714477,6588.202674
1329,2160,7118.487434,6942.518111,6868.801347,6923.494423,7223.118026,6585.824723,6913.982581,6792.706694
1329,2220,6716.612114,6959.163841,7073.306084,7135.133201,7439.513548,6707.100297,6909.226661,6845.02176
1329,2280,7149.401004,7035.258652,7201.716303,7472.805219,7489.451059,6623.871942,7123.243367,6944.896072
1329,2340,6921.116463,7049.526437,6792.706694,7496.584992,7101.841671,6600.092428,6997.211237,6811.730351
1329,2400,6809.352393,7301.59106,7063.794225,7282.567287,7487.073082,6809.352393,7028.12476,7125.621334
1329,2460,7211.228179,7651.15369,7567.924354,7896.086239,7739.139083,7108.975569,7534.632644,7415.733792
1329,2520,7453.781405,7515.608816,7689.201416,7622.617908,7879.440314,7342.016592,7620.239927,7425.245693
1329,2580,7729.627144,8202.847479,8278.943473,8229.005469,8671.314588,8000.717848,8262.297468,7758.162964
1329,2640,8083.947634,8162.421512,8424.001661,8316.991497,8519.121927,8176.689498,8126.751558,7884.196292
1329,2700,7955.536,8402.599617,8319.369499,8112.483581,8290.833478,7717.737222,8297.967482,7927.000109
1329,2760,8321.747501,8611.864295,8692.716704,8595.218221,8778.325226,8312.235493,8447.781717,8302.723486
1329,2820,8542.902011,8507.231887,8654.668501,8443.025705,8959.054628,8424.001661,8305.101487,8145.775532
1329,2880,8642.778442,8476.317793,9149.296545,8852.043748,8906.73818,8623.75435,8592.840211,8564.304093
1329,2940,8421.623656,8695.094717,9123.138255,8942.408482,9351.429078,8673.6926,8500.097865,8350.283532
1633,0,7037.636616,6516.864185,6433.636029,6243.400567,6236.266746,6238.644687,6065.055233,6402.722736
1633,60,6257.668211,6509.73034,6471.683175,6371.809454,6290.95939,6390.833011,6562.045221,6504.974443
1633,120,6645.273511,6333.762355,6771.305086,6557.289321,6854.533594,6488.328808,6885.447062,6428.880137
1633,180,8840.15366,8183.823492,11731.875312,7087.573876,8690.338691,8638.022418,16856.852531,7632.129834
1633,240,15900.799396,12585.619036,22096.321641,9539.293889,14038.668988,26268.164213,37088.853741,9815.146817
1633,300,20241.182141,16414.498168,32504.927348,12052.919934,19092.44424,53014.5075,50706.590218,12880.507563
1633,360,23406.837129,18619.159507,41813.403408,14200.384854,22488.760507,68400.73689,60357.458103,15253.924151
1633,420,25252.535989,19575.245117,46961.719642,15596.386865,25155.01733,73898.235536,62599.024395,17389.58361
1633,480,25918.520255,20821.503208,47915.764701,17011.439309,27723.84119,70894.793388,62929.791614,18666.725685
1633,540,27003.135064,21615.883952,48551.007991,18645.320902,28594.40576,64036.32498,59603.144707,18602.511351
1633,600,28706.200257,21351.882291,45577.065994,19763.13393,29460.222538,53683.102154,55174.96872,19170.928913
1633,660,28239.994451,21758.587914,41991.828422,19765.512272,29572.018245,43402.589538,51605.956257,19337.411808
1633,720,28653.870899,22935.905318,39562.903377,20728.74669,30447.360237,33984.505409,46902.2409,20262.587351
1633,780,28601.541574,22843.146349,35687.719165,21520.748118,30716.149237,26584.510063,42881.580429,19373.08676
1633,840,27833.255889,23230.831986,33063.928706,22091.564818,31001.589872,21235.341294,38249.744432,19144.767347
1633,900,28461.20401,22988.230938,30321.291371,22781.307095,31134.79585,17394.340154,34788.531967,18476.461142
1633,960,27985.485284,22457.841011,26142.101929,22719.46789,30749.450592,14656.996119,31356.01341,17663.085319
1633,1020,27084.006055,22541.085834,24738.780485,22945.419065,30885.034823,12148.044513,27949.806494,17156.513327
1633,1080,27064.977579,22098.700052,21784.750335,22569.626937,30428.330961,10438.197446,24565.150898,16003.06324
1633,1140,26643.973708,21651.559918,20274.479137,21810.912765,29964.493769,8954.298586,21691.9927,14973.296076
1633,1200,25711.588836,21325.720012,18395.598848,22086.807995,29293.718584,8395.465603,20281.61421,14105.257835
1633,1260,24831.541651,20319.667941,16735.561575,21941.72504,28344.652661,7817.612623,17677.354999,14017.265442
1633,1320,24141.781704,19889.186166,15622.547271,21689.614301,27921.263473,7413.355816,16269.425495,12635.559758
1633,1380,22997.744691,19496.760047,14055.316195,20635.990278,26888.964392,7225.495996,14956.648678,12364.453353
1633,1440,21779.993531,18573.971664,13572.548617,20414.802347,25088.419289,7261.165548,14190.872147,11444.125302
1633,1500,20426.694155,16792.639649,12440.553304,18742.831629,24255.948457,6937.762188,12935.204748,10928.080354
1633,1560,19130.497405,15838.965507,11501.199602,18616.781199,22662.385589,6787.950781,12055.298047,10167.098484
1633,1620,17320.613762,15325.270429,10616.552526,17453.796971,20923.773341,6533.509827,11294.305458,9746.183496
1633,1680,15779.509889,14069.585231,10150.452087,16038.736705,19365.951768,6412.234517,10519.0517,8901.982141
1633,1740,14773.527537,13111.18725,9884.110197,15289.597282,17784.377681,6238.644687,10024.415189,8702.228757
1633,1800,13294.304587,12362.075231,9779.476126,14240.813871,16412.119925,6481.194965,9929.293134,8623.75435
1633,1860,12402.503319,11582.05493,9225.393439,12982.767548,14954.270479,6307.604985,9472.708842,8238.517467
1633,1920,11498.821505,11096.924187,9073.199724,12652.206673,13800.852133,6531.131878,9230.149497,7941.268053
1633,1980,10723.565765,10257.464703,8416.867645,11627.238825,12685.500512,6324.250583,8680.826639,7872.306347
1633,2040,10288.379485,9163.564707,7829.50256,10595.149896,11643.88553,6122.125697,8124.373562,7401.465941
1633,2100,9786.610263,8932.8964,7867.55037,10388.258094,10968.507718,6497.840599,8214.737473,7320.614837
1633,2160,9472.708842,8802.105387,7888.952271,9617.769194,10376.367777,6426.502191,8126.751558,7624.99589
1633,2220,9220.637381,8388.33159,7991.205878,9579.720552,10110.025136,6571.557021,7808.100674,7346.772538
1633,2280,9082.711823,8224.24947,7912.732168,9218.259352,9876.976052,6880.691143,7976.937925,7641.641762
1633,2340,8959.054628,8152.909523,7853.282439,8780.703242,9073.199724,6735.635752,7862.794392,7491.829037
1633,2400,8357.417542,8026.875771,7765.296921,8571.438121,9170.698789,6990.077349,7605.97204,7403.843916
1633,2460,8545.28002,8390.709594,7948.402026,8823.507538,8999.480998,7327.748755,7843.770486,7960.291983
1633,2520,8721.252868,8250.407467,8010.229819,8856.799785,8866.311857,7068.550154,7974.559933,7784.320808
1633,2580,8628.510373,8607.108274,8290.833478,8947.164523,9056.553554,8117.239573,8445.403711,8129.129555
1633,2640,8837.775642,8721.252868,8597.596231,9130.272333,9132.650359,7881.818303,8488.207828,8328.881508
1633,2700,8935.27442,8633.266395,8160.043515,8485.829821,9085.089848,7886.574282,8457.293741,8169.555505
1633,2760,9075.577749,8516.743919,8628.510373,9080.333798,9482.220989,8362.173549,8714.118826,8293.21148
1633,2820,9382.34351,8861.555821,8635.644407,8899.604122,9434.660269,8072.057659,8809.239437,8409.733631
1633,2880,9432.282234,8930.51838,8809.239437,9320.514657,9427.526164,8661.802538,8961.432649,8856.799785
1633,2940,9242.039644,9049.419482,9151.674572,9070.8217,9646.305688,8623.75435,8863.933839,8690.338691
2001,0,6738.013708,6602.470379,6305.227043,6307.604985,6383.699176,6200.597651,6210.109408,6393.210955
2001,60,6138.771256,6457.415493,6424.124245,6312.36087,6474.061123,6623.871942,6409.856571,6638.139654
2001,120,6421.746299,6397.966845,6474.061123,6502.596495,6474.061123,6428.880137,6388.455066,6424.124245
2001,180,6286.203507,6295.715274,6352.785902,6231.510866,6205.353529,6424.124245,6281.447623,6431.258083
2001,240,6269.557917,6262.424093,6264.802034,6343.274128,6329.006469,6236.266746,6378.943287,6134.015382
2001,300,6252.91233,6859.289511,6302.8491,6157.794757,6271.935858,6248.156448,6873.557265,6495.462651
