Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pa20,60,4659.707905,4640.68476,4864.206997,4728.666843,4764.335282,4733.422634,4778.602663,4769.091075,4778.602663,4942.677718,4830.916412,4704.887892
Pa20,120,4614.527944,4745.312113,4723.911052,4783.358456,4638.306868,4783.358456,4790.492148,4740.556321,4904.631298,4959.323032,4923.654506,4909.3871
Pa20,180,4643.062653,4876.096495,4690.620525,4823.782717,4802.381635,4728.666843,4712.021577,4733.422634,4909.3871,5035.415941,4928.410308,5009.258996
Pa20,240,4868.962796,4907.009199,4857.073299,4652.574225,4800.003738,4904.631298,4797.62584,4876.096495,4821.404818,5087.729858,5080.59614,4964.078837
Pa20,300,4766.713179,4930.78821,4624.039512,4654.952119,4712.021577,4954.567228,4983.102058,5021.148515,4902.253398,4945.05562,5028.282228,5132.910087
Pa20,360,4716.777367,4895.119696,4788.114251,4776.224766,4714.399472,4666.841586,4681.108948,4764.335282,4845.183804,4880.852295,5308.875431,5166.200798
Pa20,420,4923.654506,4902.253398,4780.980559,4871.340696,4792.870045,4795.247943,4914.142901,4828.538513,4952.189325,4980.724155,5263.695103,5289.852132
Pa20,480,4954.567228,4752.445801,4833.29431,4985.479961,5144.799625,5189.979886,5175.712432,5170.956615,5161.444981,5292.230044,5299.363781,5275.584661
Pa20,540,4997.369478,4987.857865,4937.921914,4973.590447,4992.613671,5123.398458,4916.520802,5025.904324,5006.881092,4985.479961,5251.805547,5197.113614
Pa20,600,4835.672209,5035.415941,4949.811423,5111.508923,4978.346253,5173.334524,4964.078837,5016.392707,5308.875431,5261.317192,5220.892711,5111.508923
Pa20,660,4854.6954,5056.817085,4971.212544,4997.369478,4923.654506,5014.014803,5101.997296,5125.776365,5154.311257,5351.677871,5439.660735,5318.387082
Pa20,720,5071.084517,5151.933349,4847.561703,4885.608095,4830.916412,5059.19499,5173.334524,5125.776365,5140.04381,5244.671815,5356.433699,5423.015321
Pa20,780,5113.88683,5313.631257,5232.782262,5144.799625,5078.218235,5396.858248,5170.956615,5123.398458,5161.444981,5489.596998,5292.230044,5465.817821
Pa20,840,5606.115067,5380.212843,5506.242426,5232.782262,5380.212843,5453.928236,5237.538083,5520.509939,5408.747826,5860.553072,5727.389156,5601.359224
Pa20,900,5725.01123,5472.951574,5587.091697,5544.289132,5420.637405,5266.073015,5287.47422,5147.177533,5135.287994,6084.078717,5644.16182,5361.189527
Pa20,960,5912.867529,5532.399534,5672.696897,5482.463244,5587.091697,5475.329491,5059.19499,5178.090341,5313.631257,6017.496544,6307.604985,5285.096308
Pa20,1020,5934.268907,5715.499531,5691.720287,5851.041357,5625.138441,5625.138441,5342.166215,5491.974916,5249.427636,6778.438955,6421.746299,5427.771153
Pa20,1080,6065.055233,6003.228943,5855.797214,5568.068332,5427.771153,5867.68686,5066.328706,5437.282818,5354.055785,6761.793262,6631.005798,5327.898735
Pa20,1140,5996.095144,5948.536496,6012.740677,5872.442719,5713.121606,5991.339278,5394.480333,5423.015321,5534.777454,6880.691143,6980.565499,5634.65013
Pa20,1200,6053.165558,5637.028053,5881.954437,6238.644687,6105.480141,5843.907571,5558.556651,5786.837305,5361.189527,7085.195911,7075.68405,5753.546336
Pa20,1260,5946.158564,5708.365757,6131.637445,6017.496544,6119.74776,5824.884144,5575.202093,5846.285499,5560.934571,6790.328738,7020.990869,5587.091697
Pa20,1320,5741.656707,5867.68686,5779.703525,6305.227043,5955.670291,5789.215232,5770.191819,5748.790484,5465.817821,6673.808945,7339.638619,5425.393237
Pa20,1380,5967.559952,5810.616578,5701.231984,6224.377046,5984.205479,5739.278782,5560.934571,5746.412559,5565.690412,6088.834588,7082.817945,5487.21908
Pa20,1440,5784.459378,5689.342363,5915.245459,6119.74776,5670.318973,5644.16182,5672.696897,5867.68686,5572.824173,6150.660944,6875.935224,5625.138441
Pa20,1500,5694.098211,5798.726941,5734.522931,6074.566974,5820.128288,5651.295588,5582.335855,5922.379252,5774.947672,6124.503634,6840.265844,5508.620345
Pa20,1560,5691.720287,5691.720287,5853.419285,5746.412559,5915.245459,5805.860723,5651.295588,5943.780633,5701.231984,5701.231984,6397.966845,5634.65013
Pa20,1620,5717.877456,5877.198577,5503.864508,5603.737146,5434.904902,5577.580014,5496.730753,5812.994505,5496.730753,5425.393237,6126.881571,5513.376182
Pa20,1680,5494.352834,5382.590758,5477.707409,5634.65013,5166.200798,5235.160172,5453.928236,5694.098211,5299.363781,5534.777454,5898.599946,5494.352834
Pa20,1740,5415.881573,5489.596998,5565.690412,5382.590758,5325.520822,5434.904902,5380.212843,5527.643696,5598.981303,5579.957935,6012.740677,5558.556651
Pa20,1800,5461.061987,5349.299957,5351.677871,5332.654561,5270.828837,5525.265777,5344.544129,5637.028053,5408.747826,5527.643696,6000.85101,5213.758981
Pa20,1860,5206.625252,5159.067073,5282.718396,5218.514801,5399.236164,5071.084517,5273.206749,5306.497519,5342.166215,5487.21908,5646.539743,5406.36991
Pa20,1920,5282.718396,5280.340484,5313.631257,5161.444981,5304.119606,5218.514801,5006.881092,5247.049726,5311.253344,5373.079099,5572.824173,5280.340484
Pa20,1980,5151.933349,5035.415941,5194.735704,5149.555441,5054.43918,5223.270621,5204.247342,5225.648531,5456.306153,5363.567441,5665.563127,5530.021615
Pa20,2040,5166.200798,5211.381071,5097.241483,5206.625252,5025.904324,5030.660132,5118.642644,5142.421717,5094.863577,5149.555441,5491.974916,5261.317192
Pa20,2100,5087.729858,4997.369478,4997.369478,4923.654506,5030.660132,5280.340484,5140.04381,5090.107764,5389.724503,5375.457014,5482.463244,5242.293904
Pa20,2160,5209.003161,5085.351952,4928.410308,4928.410308,5163.82289,5161.444981,4990.235768,5059.19499,5090.107764,5213.758981,5423.015321,5463.439904
Pa20,2220,5099.61939,5071.084517,5180.46825,5040.17175,4800.003738,5132.910087,5161.444981,5306.497519,5194.735704,5413.503657,5434.904902,5206.625252
Pa20,2280,4999.747381,4954.567228,5192.357795,4840.428006,4990.235768,5213.758981,5085.351952,4930.78821,5135.287994,5149.555441,5249.427636,5156.689165
Pa20,2340,4904.631298,4835.672209,4911.765,5016.392707,4914.142901,5078.218235,5189.979886,4930.78821,4937.921914,5151.933349,5375.457014,5266.073015
Pa20,2400,4971.212544,5002.125285,4983.102058,5092.485671,5056.817085,5204.247342,5097.241483,5168.578707,5209.003161,5244.671815,5263.695103,5154.311257
Pa20,2460,4868.962796,5137.665902,5097.241483,4895.119696,5101.997296,4940.299816,5151.933349,5194.735704,5180.46825,5016.392707,5220.892711,5194.735704
Pa20,2520,5052.061275,4975.96835,5042.549655,4828.538513,5054.43918,4978.346253,5014.014803,5087.729858,5116.264737,5349.299957,5465.817821,5254.183458
Pa20,2580,4928.410308,5028.282228,5132.910087,5163.82289,5109.131016,4987.857865,5132.910087,5054.43918,5249.427636,5470.573656,5306.497519,5273.206749
Pa20,2640,5156.689165,4994.991574,5137.665902,5180.46825,5097.241483,5242.293904,5021.148515,5306.497519,5206.625252,5004.503188,5335.032475,5320.764995
Pa20,2700,5173.334524,4921.276605,4790.492148,5023.526419,5192.357795,5047.305465,5211.381071,5059.19499,5327.898735,5223.270621,5258.939281,5320.764995
Pa20,2760,5130.53218,5159.067073,5475.329491,5368.32327,5318.387082,5168.578707,5080.59614,5242.293904,5277.962572,5356.433699,5365.945356,5235.160172
Pa20,2820,5085.351952,5106.753109,5149.555441,5099.61939,5028.282228,5223.270621,5168.578707,5209.003161,5306.497519,5320.764995,5613.248832,5444.416568
Pa20,2880,4935.544013,5140.04381,5287.47422,5204.247342,5097.241483,5063.950801,5239.915993,5030.660132,5325.520822,5232.782262,5411.125741,5425.393237
Pa20,2940,5223.270621,5140.04381,5142.421717,5071.084517,5106.753109,5247.049726,5218.514801,5368.32327,5178.090341,5365.945356,5572.824173,5510.998263
2009,0,5541.911212,5456.306153,5113.88683,4892.741796,4852.317501,4942.677718,4747.690009,4769.091075,4983.102058,4918.898703,5030.660132,4956.94513
2009,60,4650.196332,4738.178425,4780.980559,4750.067905,4907.009199,4885.608095,4797.62584,4790.492148,4769.091075,4780.980559,5004.503188,4883.230195
2009,120,4692.998419,4564.592226,4659.707905,4752.445801,4778.602663,4742.934217,5006.881092,4766.713179,4776.224766,4876.096495,5059.19499,4916.520802
2009,180,4692.998419,4707.265787,4809.515328,4714.399472,4735.80053,4650.196332,4628.795297,4866.584897,5071.084517,4975.96835,4994.991574,5040.17175
2009,240,4902.253398,4838.050107,4968.834642,4766.713179,4771.468972,4868.962796,4764.335282,4811.893226,4823.782717,4940.299816,5025.904324,5049.68337
2009,300,4859.451198,4916.520802,4761.957386,4552.702775,4666.841586,4935.544013,5033.038037,5006.881092,4990.235768,4923.654506,4959.323032,4997.369478
2009,360,5104.375203,4804.759533,4616.905836,4845.183804,4683.486843,4712.021577,4759.579489,4811.893226,4897.497597,5044.92756,5023.526419,5085.351952
2009,420,5211.381071,4638.306868,4738.178425,4780.980559,4864.206997,5016.392707,4771.468972,4921.276605,5082.974046,5140.04381,5201.869433,5358.811613
2009,480,5178.090341,5011.636899,5035.415941,5025.904324,5216.136891,4999.747381,5144.799625,5025.904324,5242.293904,5254.183458,5194.735704,5380.212843
2009,540,5163.82289,4994.991574,4992.613671,5042.549655,5042.549655,4945.05562,4883.230195,5078.218235,5149.555441,5142.421717,5330.276648,5299.363781
2009,600,5425.393237,4990.235768,4930.78821,5346.922043,5201.869433,4994.991574,4885.608095,5275.584661,5249.427636,5263.695103,5289.852132,5249.427636
2009,660,5380.212843,5090.107764,5235.160172,5244.671815,5192.357795,5368.32327,5187.601977,5458.68407,5289.852132,5625.138441,5579.957935,5430.149069
2009,720,5667.94105,4945.05562,5201.869433,5392.102418,5175.712432,5161.444981,5175.712432,5427.771153,5456.306153,5563.312491,5432.526986,5546.667051
2009,780,5629.894286,5415.881573,5349.299957,5553.800811,4997.369478,5437.282818,5299.363781,5506.242426,5296.985869,5527.643696,5648.917665,5851.041357
2009,840,5744.034633,5225.648531,5320.764995,5579.957935,5256.561369,5646.539743,5537.155373,5748.790484,5560.934571,6148.283006,5682.208591,5860.553072
2009,900,5705.987832,5085.351952,5530.021615,5696.476135,5277.962572,5518.13202,5423.015321,5791.593159,5301.741693,6010.362744,5610.87091,5908.111668
2009,960,5734.522931,5170.956615,5430.149069,5641.783897,5318.387082,5634.65013,5137.665902,5651.295588,5242.293904,5872.442719,5748.790484,5763.05804
2009,1020,5406.36991,5132.910087,5242.293904,5753.546336,5275.584661,5579.957935,5161.444981,5748.790484,5320.764995,5877.198577,5629.894286,5689.342363
2009,1080,5373.079099,5228.026441,5413.503657,5484.841162,5087.729858,5553.800811,5237.538083,5368.32327,5249.427636,5746.412559,5456.306153,5672.696897
2009,1140,5280.340484,5247.049726,5387.346588,5772.569745,5349.299957,5660.80728,5273.206749,5618.004675,5346.922043,5791.593159,5565.690412,5777.325598
2009,1200,5270.828837,5301.741693,5301.741693,5558.556651,5368.32327,5832.017929,5413.503657,5651.295588,5610.87091,5606.115067,5537.155373,5832.017929
2009,1260,5040.17175,5237.538083,5427.771153,5670.318973,5166.200798,5596.603382,5097.241483,5470.573656,5401.614079,5927.135114,5530.021615,5722.633305
2009,1320,5225.648531,5192.357795,5075.840329,5632.272208,5508.620345,5686.964439,5180.46825,5453.928236,5537.155373,5839.151714,5346.922043,5613.248832
2009,1380,5491.974916,5168.578707,5342.166215,5732.145006,5209.003161,5725.01123,5289.852132,5182.846159,5059.19499,5591.847539,5418.259489,5541.911212
2009,1440,5258.939281,5344.544129,5587.091697,5694.098211,5239.915993,5237.538083,5313.631257,5266.073015,5225.648531,5342.166215,5161.444981,5584.713776
2009,1500,5075.840329,5161.444981,5356.433699,5423.015321,5294.607956,5575.202093,5394.480333,5337.410388,5365.945356,5510.998263,5660.80728,5689.342363
2009,1560,5437.282818,5327.898735,5408.747826,5392.102418,5270.828837,5318.387082,5304.119606,5384.968673,5375.457014,5763.05804,5682.208591,5558.556651
2009,1620,5163.82289,5370.701184,5247.049726,5344.544129,5006.881092,5508.620345,5249.427636,5201.869433,5327.898735,5489.596998,5320.764995,5465.817821
2009,1680,5078.218235,5061.572896,5099.61939,5216.136891,4949.811423,5249.427636,5144.799625,5342.166215,5323.142908,5268.450926,5653.673511,5327.898735
2009,1740,5040.17175,5170.956615,5142.421717,5178.090341,5313.631257,5239.915993,5316.009169,5363.567441,5344.544129,5472.951574,5572.824173,5382.590758
2009,1800,5289.852132,5066.328706,5130.53218,5194.735704,5232.782262,5530.021615,5285.096308,5494.352834,5368.32327,5648.917665,5537.155373,5346.922043
2009,1860,5113.88683,5501.486589,4968.834642,5066.328706,4942.677718,5168.578707,5282.718396,5142.421717,5142.421717,5401.614079,5342.166215,5591.847539
2009,1920,5282.718396,5192.357795,5213.758981,5068.706612,5204.247342,5151.933349,5216.136891,5130.53218,5197.113614,5211.381071,5249.427636,5392.102418
2009,1980,4968.834642,5156.689165,5025.904324,5273.206749,5052.061275,5004.503188,5401.614079,5166.200798,5273.206749,5480.085327,5556.178731,5401.614079
2009,2040,5073.462423,5030.660132,5090.107764,5087.729858,5073.462423,5266.073015,5090.107764,5094.863577,5121.020551,5263.695103,5394.480333,5330.276648
2009,2100,4942.677718,5128.154272,4980.724155,4949.811423,5173.334524,5189.979886,5294.607956,5109.131016,5223.270621,5363.567441,5387.346588,5468.195739
2009,2160,4983.102058,5047.305465,5144.799625,5082.974046,5140.04381,5118.642644,4990.235768,5109.131016,5056.817085,5225.648531,5361.189527,5318.387082
2009,2220,5035.415941,5166.200798,5068.706612,5014.014803,4994.991574,4978.346253,5159.067073,5287.47422,5261.317192,5413.503657,5327.898735,5320.764995
2009,2280,5002.125285,5154.311257,5140.04381,5002.125285,5137.665902,4990.235768,5123.398458,5066.328706,5189.979886,5128.154272,5339.788302,5113.88683
2009,2340,4914.142901,4864.206997,4826.160615,4933.166111,4959.323032,4921.276605,4892.741796,4961.700934,4947.433521,5142.421717,5137.665902,5101.997296
2009,2400,4994.991574,4940.299816,5090.107764,5137.665902,4997.369478,5054.43918,5166.200798,5047.305465,5068.706612,5251.805547,5458.68407,5209.003161
2009,2460,4959.323032,4897.497597,4956.94513,4859.451198,5066.328706,5009.258996,4952.189325,4971.212544,5161.444981,5168.578707,5149.555441,5256.561369
2009,2520,4975.96835,4987.857865,5118.642644,4930.78821,5116.264737,4971.212544,4873.718596,4833.29431,5094.863577,5225.648531,5201.869433,5266.073015
2009,2580,4861.829098,5106.753109,5054.43918,5059.19499,4887.985995,4966.456739,4990.235768,4942.677718,5375.457014,5325.520822,5330.276648,5230.404351
2009,2640,5099.61939,4968.834642,5037.793846,5251.805547,5263.695103,5187.601977,4983.102058,5166.200798,5161.444981,5118.642644,5254.183458,5327.898735
2009,2700,5073.462423,4959.323032,4823.782717,5277.962572,5332.654561,5028.282228,5009.258996,4980.724155,5151.933349,5030.660132,5239.915993,5052.061275
2009,2760,5244.671815,5392.102418,5144.799625,5201.869433,5249.427636,5223.270621,5135.287994,5244.671815,5270.828837,5192.357795,5178.090341,5261.317192
2009,2820,5228.026441,5289.852132,5125.776365,4992.613671,5156.689165,5318.387082,5299.363781,5301.741693,5199.491523,5380.212843,5558.556651,5544.289132
2009,2880,5154.311257,5161.444981,5199.491523,5033.038037,4933.166111,5116.264737,5042.549655,5182.846159,5325.520822,5151.933349,5430.149069,5339.788302
2009,2940,5296.985869,5123.398458,4947.433521,5194.735704,5197.113614,5135.287994,5275.584661,5349.299957,5244.671815,5482.463244,5665.563127,5510.998263
1410,0,5927.135114,5085.351952,5092.485671,4842.805905,4828.538513,4895.119696,4814.271124,4911.765,4945.05562,4971.212544,5014.014803,4973.590447
1410,60,4702.509997,4802.381635,4830.916412,4631.17319,4880.852295,4778.602663,4847.561703,4800.003738,4697.754208,4942.677718,4994.991574,4975.96835
1410,120,4733.422634,4459.965111,4624.039512,4628.795297,4914.142901,4809.515328,4921.276605,4712.021577,4892.741796,4876.096495,4956.94513,4868.962796
1410,180,4531.301766,4673.975267,4605.016376,4569.348008,4809.515328,4802.381635,4609.77216,4926.032407,4904.631298,5014.014803,5018.770611,4907.009199
1410,240,4685.864737,4961.700934,4871.340696,4671.597373,4864.206997,4752.445801,4785.736354,4776.224766,4780.980559,5068.706612,5085.351952,5137.665902
1410,300,4809.515328,4628.795297,4792.870045,4631.17319,4809.515328,4975.96835,4942.677718,4747.690009,4776.224766,4923.654506,4918.898703,5213.758981
1410,360,4907.009199,4745.312113,4733.422634,4735.80053,4533.679655,4650.196332,4754.823697,4887.985995,4909.3871,4866.584897,5209.003161,5149.555441
1410,420,4975.96835,4873.718596,4700.132103,4576.48168,4731.044738,5056.817085,4916.520802,4852.317501,5040.17175,4921.276605,5235.160172,5092.485671
1410,480,4942.677718,4987.857865,4952.189325,4942.677718,4952.189325,5137.665902,5213.758981,5151.933349,5251.805547,5201.869433,5239.915993,5235.160172
1410,540,5173.334524,4754.823697,5016.392707,4978.346253,5080.59614,5116.264737,4868.962796,5147.177533,4914.142901,5047.305465,5299.363781,5235.160172
1410,600,4940.299816,4978.346253,4849.939602,5137.665902,5113.88683,4966.456739,5018.770611,5192.357795,5111.508923,5068.706612,5275.584661,5170.956615
1410,660,4997.369478,5054.43918,4966.456739,5035.415941,5028.282228,5049.68337,5078.218235,5232.782262,5216.136891,5299.363781,5323.142908,5339.788302
1410,720,4994.991574,4754.823697,4842.805905,4964.078837,4902.253398,4999.747381,4971.212544,5199.491523,5251.805547,5263.695103,5420.637405,5406.36991
1410,780,4923.654506,5125.776365,5061.572896,5399.236164,5094.863577,5118.642644,5140.04381,5273.206749,5375.457014,5408.747826,5311.253344,5389.724503
1410,840,5087.729858,5099.61939,5415.881573,5275.584661,5004.503188,5301.741693,5325.520822,5204.247342,5439.660735,5629.894286,5608.492989,5434.904902
1410,900,5123.398458,5116.264737,5365.945356,5235.160172,5194.735704,5144.799625,5118.642644,4987.857865,5063.950801,5335.032475,5292.230044,5263.695103
1410,960,5228.026441,5078.218235,5209.003161,5320.764995,5213.758981,5092.485671,5082.974046,5294.607956,5296.985869,5251.805547,5484.841162,5320.764995
1410,1020,5101.997296,4966.456739,5161.444981,5075.840329,4987.857865,5106.753109,5182.846159,5296.985869,5197.113614,5427.771153,5342.166215,5434.904902
1410,1080,5106.753109,5037.793846,5092.485671,4959.323032,5178.090341,5121.020551,5061.572896,5018.770611,5270.828837,5123.398458,5213.758981,5337.410388
1410,1140,5116.264737,5239.915993,5254.183458,5182.846159,5323.142908,5349.299957,5230.404351,5489.596998,5197.113614,5170.956615,5482.463244,5418.259489
1410,1200,5197.113614,5059.19499,5023.526419,5308.875431,5480.085327,5318.387082,5304.119606,5192.357795,5344.544129,5598.981303,5637.028053,5582.335855
1410,1260,4978.346253,5085.351952,5268.450926,5075.840329,5510.998263,5021.148515,5125.776365,5192.357795,5489.596998,5477.707409,5468.195739,5703.609908
1410,1320,5128.154272,5166.200798,5249.427636,5211.381071,5337.410388,5270.828837,5111.508923,5311.253344,5456.306153,5546.667051,5387.346588,5292.230044
1410,1380,5387.346588,5232.782262,5292.230044,5277.962572,5237.538083,5601.359224,5380.212843,5306.497519,5268.450926,5285.096308,5415.881573,5213.758981
1410,1440,5263.695103,5501.486589,5387.346588,5591.847539,5344.544129,5197.113614,5427.771153,5230.404351,5242.293904,5282.718396,5461.061987,5327.898735
1410,1500,5175.712432,5194.735704,5299.363781,5382.590758,5256.561369,5213.758981,5237.538083,5308.875431,5382.590758,5061.572896,5608.492989,5629.894286
1410,1560,5175.712432,5280.340484,5313.631257,5144.799625,5287.47422,5170.956615,5446.794485,5392.102418,5489.596998,5534.777454,5734.522931,5584.713776
