Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
161,240,36.017441,69.628233,67.527558,46.520812,27.614746,36.017441,46.520812,44.420138,52.822835,31.816094,44.420138,33.916768
161,300,42.319464,33.916768,46.520812,36.017441,38.118115,61.225534,36.017441,75.930258,65.426883,63.326208,67.527558,54.92351
161,360,61.225534,78.030933,33.916768,71.728908,57.024184,61.225534,36.017441,50.722161,73.829583,52.822835,59.124859,42.319464
161,420,54.92351,101.138364,27.614746,61.225534,92.735661,61.225534,42.319464,38.118115,73.829583,52.822835,80.131608,54.92351
161,480,50.722161,174.662059,59.124859,57.024184,54.92351,122.145126,46.520812,38.118115,65.426883,86.433635,86.433635,54.92351
161,540,80.131608,260.789913,59.124859,88.53431,42.319464,132.64851,65.426883,63.326208,94.836337,59.124859,143.151895,44.420138
161,600,71.728908,292.300129,57.024184,67.527558,44.420138,105.339716,61.225534,82.232284,107.440392,86.433635,199.8702,96.937013
161,660,86.433635,346.917872,96.937013,90.634986,54.92351,143.151895,80.131608,54.92351,132.64851,103.23904,304.90422,63.326208
161,720,120.04445,399.434971,84.332959,120.04445,54.92351,149.453926,94.836337,96.937013,126.34648,101.138364,279.696041,57.024184
161,780,155.755959,353.219921,103.23904,88.53431,80.131608,109.541068,138.950541,73.829583,166.259347,96.937013,302.803538,57.024184
161,840,185.16545,388.931548,105.339716,138.950541,78.030933,136.849864,162.057992,107.440392,162.057992,86.433635,317.508313,59.124859
161,900,168.360025,338.515139,130.547833,124.245803,54.92351,166.259347,164.158669,122.145126,117.943773,82.232284,233.48107,75.930258
161,960,162.057992,311.206266,105.339716,115.843097,99.037688,132.64851,117.943773,75.930258,151.554604,69.628233,294.400811,71.728908
161,1020,174.662059,246.08515,111.641745,94.836337,54.92351,132.64851,126.34648,136.849864,99.037688,92.735661,222.977671,73.829583
161,1080,94.836337,193.568164,96.937013,107.440392,54.92351,73.829583,88.53431,86.433635,86.433635,69.628233,155.755959,33.916768
161,1140,90.634986,128.447156,67.527558,92.735661,57.024184,90.634986,86.433635,80.131608,96.937013,52.822835,117.943773,75.930258
161,1200,99.037688,115.843097,71.728908,69.628233,50.722161,88.53431,94.836337,84.332959,52.822835,40.21879,124.245803,67.527558
161,1260,84.332959,92.735661,86.433635,69.628233,59.124859,73.829583,86.433635,80.131608,75.930258,94.836337,99.037688,50.722161
161,1320,63.326208,73.829583,52.822835,67.527558,54.92351,61.225534,80.131608,65.426883,86.433635,50.722161,82.232284,52.822835
161,1380,65.426883,69.628233,59.124859,69.628233,44.420138,46.520812,99.037688,67.527558,61.225534,42.319464,80.131608,59.124859
161,1440,69.628233,92.735661,65.426883,73.829583,25.514072,63.326208,63.326208,63.326208,52.822835,61.225534,80.131608,38.118115
161,1500,63.326208,50.722161,82.232284,48.621486,38.118115,48.621486,84.332959,52.822835,61.225534,46.520812,90.634986,57.024184
161,1560,27.614746,50.722161,46.520812,42.319464,31.816094,36.017441,52.822835,65.426883,44.420138,48.621486,75.930258,40.21879
161,1620,38.118115,54.92351,33.916768,42.319464,40.21879,44.420138,52.822835,48.621486,46.520812,52.822835,33.916768,42.319464
161,1680,48.621486,63.326208,54.92351,52.822835,46.520812,42.319464,52.822835,61.225534,40.21879,75.930258,52.822835,42.319464
161,1740,40.21879,46.520812,50.722161,40.21879,52.822835,36.017441,54.92351,36.017441,61.225534,38.118115,63.326208,36.017441
161,1800,40.21879,61.225534,59.124859,38.118115,48.621486,46.520812,33.916768,38.118115,63.326208,54.92351,38.118115,71.728908
161,1860,42.319464,42.319464,48.621486,36.017441,40.21879,23.413399,33.916768,42.319464,50.722161,52.822835,54.92351,42.319464
161,1920,27.614746,42.319464,38.118115,38.118115,33.916768,29.71542,27.614746,33.916768,42.319464,48.621486,57.024184,52.822835
161,1980,29.71542,50.722161,54.92351,67.527558,40.21879,61.225534,38.118115,42.319464,42.319464,44.420138,33.916768,38.118115
161,2040,44.420138,36.017441,40.21879,27.614746,33.916768,27.614746,42.319464,31.816094,27.614746,46.520812,52.822835,59.124859
161,2100,40.21879,29.71542,48.621486,44.420138,27.614746,36.017441,40.21879,46.520812,57.024184,42.319464,50.722161,44.420138
161,2160,50.722161,48.621486,54.92351,44.420138,31.816094,54.92351,73.829583,27.614746,31.816094,36.017441,40.21879,46.520812
161,2220,40.21879,33.916768,36.017441,42.319464,40.21879,36.017441,36.017441,27.614746,38.118115,57.024184,75.930258,48.621486
161,2280,38.118115,46.520812,33.916768,36.017441,73.829583,27.614746,38.118115,44.420138,75.930258,67.527558,57.024184,46.520812
