Name,Time,N,measurement,sd,se,ci
1213,0,12,210.373741,149.946542787168,43.2858384211126,95.2714880069934
1213,60,12,84.6830744166667,20.7731086665526,5.99667994026974,13.1986035583529
1213,120,12,70.1534030833333,15.2570348962532,4.40432660219366,9.69385749162508
1213,180,12,60.5253095,10.761202370469,3.10649154269717,6.83734178542665
1213,240,12,78.03093725,25.1603164616502,7.26315774101496,15.9861024033786
1213,300,12,206.8725275,99.2701566922725,28.6568258443899,63.0732484188328
1213,360,12,653.093678416667,295.844876732355,85.4030596098983,187.970866827808
1213,420,12,1596.31543558333,894.774552598689,258.29916440344,568.512627716042
1213,480,12,3358.001167,2481.48580226724,716.343247964614,1576.66085830196
1213,540,12,5562.720902,4637.62733978678,1338.76769651353,2946.60783283635
1213,600,12,7562.70616958333,6495.7747102875,1875.16863878983,4127.21834664564
1213,660,12,8717.05829283333,7327.62735041,2115.30381164024,4655.75229850545
1213,720,12,9251.76897016667,7550.37912037226,2179.60670881533,4797.28202093871
1213,780,12,9082.08765358333,7237.55382054146,2089.30182328201,4598.52230799611
1213,840,12,8297.83258908333,6296.85917772537,1817.74667065445,4000.83344691643
1213,900,12,7359.36454591667,5462.78372728202,1576.96982773549,3470.88718875809
1213,960,12,6015.95310966667,4199.7394422517,1212.36034875515,2668.38713629361
1213,1020,12,4892.66511266667,3350.41941062188,967.182774310346,2128.75493335333
1213,1080,12,3834.87961408333,2525.89108148478,729.161947919458,1604.87462667424
1213,1140,12,2881.10767991667,1766.10984433645,509.831997023048,1122.13265958761
1213,1200,12,2110.2989745,1279.96402278034,369.493786552632,813.250340948411
1213,1260,12,1494.25522816667,869.835847376791,251.099980316888,552.667330376774
1213,1320,12,1149.38635225,673.838929239916,194.520543593557,428.136829782378
1213,1380,12,821.675591166667,515.401012025713,148.783456516826,327.470179860673
1213,1440,12,594.624588583333,333.808188369625,96.3621237064521,212.091604272816
1213,1500,12,434.271736583333,248.804213507989,71.8235898221753,158.082655343117
1213,1560,12,329.937531833333,166.958867945362,48.1968736759249,106.080603723522
1213,1620,12,232.9559715,105.122303105931,30.3461949980213,66.791524855892
1213,1680,12,190.24214925,95.7531926364918,27.6415657722223,60.8386760663583
1213,1740,12,146.653051166667,65.261514449598,18.839376467599,41.4651880305651
1213,1800,12,120.044461666667,42.6767096581636,12.3197049046341,27.1154876718079
1213,1860,12,111.6417595,47.9864681196102,13.8525001431582,30.4891472452584
1213,1920,12,104.639495833333,27.8877983703542,8.050513948115,17.7190617309119
1213,1980,12,98.5125280833333,36.5291984818313,10.5450712883833,23.2095454178401
1213,2040,12,99.7379263333333,44.2035351263462,12.7604614521645,28.0855862921356
1213,2100,12,97.4621876666667,30.2980361083598,8.74628965153928,19.250453728901
1213,2160,12,96.0617440833333,44.6920520855991,12.9014841511287,28.3959751597917
1213,2220,12,108.840854916667,42.8205830840092,12.3612375852047,27.2069004854026
1213,2280,12,96.4118566666667,44.7608102891236,12.9213329347856,28.4396620380666
1213,2340,12,111.466712,60.6487690272932,17.5077915619636,38.5343894138595
1213,2400,12,122.670322416667,64.4499271428554,18.6050913925897,40.9495300572385
1213,2460,12,116.893448833333,45.8794753502202,13.2442637218642,29.1504279081632
1213,2520,12,114.267607583333,52.184524119677,15.064374524014,33.1564647734174
1213,2580,12,101.838597,33.8526407224647,9.77241561694735,21.5089417511489
1213,2640,12,101.838596333333,31.875108240588,9.20155116157598,20.2524775564527
1213,2700,12,87.4839770833333,27.5136742553155,7.94251361885105,17.4813546089169
1213,2760,12,87.6590316666667,22.131235596046,6.38873741443808,14.0615162409004
1213,2820,12,90.4599313333333,17.8576160518066,5.15504971729776,11.346187927307
1213,2880,12,77.5057663333333,17.1860147658843,4.96117512569008,10.9194728282596
1213,2940,12,64.3765470833333,13.6286554196666,3.93425393761857,8.65923453273057
1294,0,12,243.63460125,194.402987812827,56.1193086725015,123.517765582778
1294,60,12,83.80779125,12.6715079097905,3.65794925137801,8.05109201865132
1294,120,12,64.7266596666667,15.2625084503229,4.40590668115144,9.69733522196291
1294,180,12,65.4268841666667,13.9343002335688,4.02248599541,8.85343198257385
1294,240,12,62.4509285,14.3165215046413,4.13282377228185,9.09628379206629
