Name,Time,N,measurement,sd,se,ci
1949_100nM_Pta5nM,0,12,2356.94971916667,214.053944458791,61.7920512271921,136.003387762672
1949_100nM_Pta5nM,60,12,2123.32858875,127.156487885931,36.7069162550749,80.7913779501464
1949_100nM_Pta5nM,120,12,2034.75559991667,367.998979906854,106.232155055365,233.815396801412
1949_100nM_Pta5nM,180,12,2119.16846491667,448.115982783078,129.359941643992,284.719311868747
1949_100nM_Pta5nM,240,12,2177.027851,221.179525444712,63.8490292773692,140.530765925746
1949_100nM_Pta5nM,300,12,2198.82431683333,104.935297558047,30.2922111463158,66.6727071994037
1949_100nM_Pta5nM,360,12,2328.415882,236.202550200213,68.1858029706844,150.075940467409
1949_100nM_Pta5nM,420,12,2592.751727,406.848332384139,117.446997110666,258.499097737902
1949_100nM_Pta5nM,480,12,3025.32201633333,699.679010610721,201.979932561215,444.554834203545
1949_100nM_Pta5nM,540,12,3416.67916066667,967.898366574216,279.408191244911,614.973282538097
1949_100nM_Pta5nM,600,12,3816.75801375,1244.60041333909,359.285191837422,790.781375474843
1949_100nM_Pta5nM,660,12,4231.8990085,1483.82521828178,428.343444602669,942.777564993009
1949_100nM_Pta5nM,720,12,4438.78099775,1807.60175949084,521.809681214838,1148.49536474601
1949_100nM_Pta5nM,780,12,4482.57655833333,1938.10776338091,559.483519453237,1231.41492363242
1949_100nM_Pta5nM,840,12,4502.98890233333,2032.01028808869,586.590843412048,1291.07774139556
1949_100nM_Pta5nM,900,12,4445.12540225,1963.74947192428,566.885643118236,1247.70688797224
1949_100nM_Pta5nM,960,12,4405.09717925,1942.81496099551,560.842370358194,1234.405734309
1949_100nM_Pta5nM,1020,12,4091.21280766667,1750.90863397048,505.443785574649,1112.47427131034
1949_100nM_Pta5nM,1080,12,3603.74496208333,1501.24146569047,433.371082167509,953.843320663543
1949_100nM_Pta5nM,1140,12,3447.00250741667,1388.17031734159,400.730253199108,882.001340491002
1949_100nM_Pta5nM,1200,12,3302.94210716667,1255.71953233972,362.495005011505,797.846126637666
1949_100nM_Pta5nM,1260,12,3029.28866033333,1054.86680449913,304.513816768386,670.230391750082
1949_100nM_Pta5nM,1320,12,2845.79749833333,968.115236227294,279.470796121203,615.111074941764
1949_100nM_Pta5nM,1380,12,2720.36473225,785.758119096921,226.828830789271,499.246890448122
1949_100nM_Pta5nM,1440,12,2539.45081891667,734.339393155872,211.985523157545,466.576990624018
1949_100nM_Pta5nM,1500,12,2416.79369933333,632.576775553125,182.609185824351,401.920108095814
1949_100nM_Pta5nM,1560,12,2248.561991,536.442062566309,154.857484613648,340.839025563759
1949_100nM_Pta5nM,1620,12,2163.55452041667,468.921714425863,135.366039026316,297.938643077308
1949_100nM_Pta5nM,1680,12,2003.84406616667,382.036295663044,110.284379070633,242.734281724384
1949_100nM_Pta5nM,1740,12,2089.6434305,345.149825099806,99.6361722160625,219.297736455888
1949_100nM_Pta5nM,1800,12,1969.95993566667,311.063811649942,89.7963876956224,197.6405167479
1949_100nM_Pta5nM,1860,12,1988.78405441667,234.262751096511,67.6258312033364,148.843450917406
1949_100nM_Pta5nM,1920,12,2017.11979866667,276.073330755842,79.695505913981,175.408625842668
1949_100nM_Pta5nM,1980,12,1948.16298583333,198.091284905406,57.1840283321276,125.861197753273
1949_100nM_Pta5nM,2040,12,2004.23979133333,212.519077479569,61.3489732953799,135.028179809989
1949_100nM_Pta5nM,2100,12,2086.472479,163.813507863465,47.2888864309342,104.082137271745
1949_100nM_Pta5nM,2160,12,2070.42227066667,190.483269824811,54.9877835547373,121.027295590308
1949_100nM_Pta5nM,2220,12,2036.73647525,155.228206623345,44.8105234399057,98.6272971071709
1949_100nM_Pta5nM,2280,12,2032.5752305,110.890828439353,32.0114248250605,70.4566709933473
1949_100nM_Pta5nM,2340,12,2022.46952658333,118.750033781731,34.2801819850797,75.4501718344011
1949_100nM_Pta5nM,2400,12,2060.31642666667,120.312618434829,34.7312613201286,76.4429907568679
1949_100nM_Pta5nM,2460,12,2045.25691508333,112.275889421693,32.4112574905596,71.3366967566307
1949_100nM_Pta5nM,2520,12,1986.00968925,106.895623398402,30.8581084721301,67.9182388156564
1949_100nM_Pta5nM,2580,12,1990.36901825,109.527201378076,31.6177795996092,69.590263693788
1949_100nM_Pta5nM,2640,12,1933.49964133333,100.465965140459,29.0020260091198,63.8330288586644
1949_100nM_Pta5nM,2700,12,1955.09812433333,114.953913860623,33.1843365559158,73.0382323070573
