Name,Time,N,measurement,sd,se,ci
1949_1uM+Pta_5nM,0,12,7985.45936116667,228.114832057167,65.851079847176,144.937249519644
1949_1uM+Pta_5nM,60,12,6985.51983541667,208.044769570843,60.0573518576101,132.185340193002
1949_1uM+Pta_5nM,120,12,6498.83156958333,166.553406148533,48.0798269371524,105.822985588447
1949_1uM+Pta_5nM,180,12,6538.46396216667,114.049058565281,32.9231273317441,72.4633146809761
1949_1uM+Pta_5nM,240,12,6247.1657775,155.127069046468,44.7813275362879,98.5630373565728
1949_1uM+Pta_5nM,300,12,6041.6723725,169.624138105287,48.9662708980728,107.774035591685
1949_1uM+Pta_5nM,360,12,5688.74793691667,97.7929788867923,28.2304013425725,62.134694418433
1949_1uM+Pta_5nM,420,12,5545.47821633333,147.606997258099,42.6104698006179,93.785011695693
1949_1uM+Pta_5nM,480,12,5408.54977733333,139.318809061395,40.2178759573872,88.5189481526154
1949_1uM+Pta_5nM,540,12,5179.27936808333,112.591201872448,32.5022803547208,71.5370367298785
1949_1uM+Pta_5nM,600,12,5167.19174566667,163.107794379591,47.0851644959914,103.633748316151
1949_1uM+Pta_5nM,660,12,4901.460877,140.449260069683,40.5442090543575,89.237202456294
1949_1uM+Pta_5nM,720,12,4806.93932066667,91.8130137716003,26.5041341080721,58.3352058529454
1949_1uM+Pta_5nM,780,12,5071.48092866667,127.86052315558,36.9101537313001,81.2387006192926
1949_500nM+Pta_5nM,0,12,8012.6082345,271.559435902726,78.3924567097109,172.5406338812
1949_500nM+Pta_5nM,60,12,6920.12582516667,176.940512819272,51.0783263533785,112.422638306104
1949_500nM+Pta_5nM,120,12,6429.87105725,138.432255417931,39.9619499650346,87.9556588413658
1949_500nM+Pta_5nM,180,12,6488.72530366667,173.087068394349,49.9659327653604,109.974276526695
1949_500nM+Pta_5nM,240,12,6193.26587383333,187.63812898822,54.1664621407933,119.219579346552
1949_500nM+Pta_5nM,300,12,6080.90826958333,152.906847103051,44.1404046679418,97.1523756345795
1949_500nM+Pta_5nM,360,12,5731.55065958333,153.599821830461,44.3404492406477,97.5926707704621
1949_500nM+Pta_5nM,420,12,5554.98985116667,118.391194182844,34.1765939155731,75.2221760306545
1949_500nM+Pta_5nM,480,12,5379.81655758333,76.5837276611394,22.1078178903519,48.658979098673
1949_500nM+Pta_5nM,540,12,5188.98917416667,120.895451763188,34.8995108096391,76.8133053864734
1949_500nM+Pta_5nM,600,12,5094.26922608333,148.088158073712,42.7493689638268,94.0907266926648
1949_500nM+Pta_5nM,660,12,4948.02807416667,116.104566729292,33.5165014276508,73.7693222604496
1949_500nM+Pta_5nM,720,12,4765.9206,96.5018918727328,27.8576966250152,61.3143768659934
1949_500nM+Pta_5nM,780,12,5024.91368558333,164.73786243855,47.5557246123103,104.6694441491
1949_50nM+Pta_5nM,0,12,8071.463795,332.797817575323,96.0704547814162,211.449645297152
1949_50nM+Pta_5nM,60,12,6911.6048495,199.807769226819,57.6795346746412,126.951799859876
1949_50nM+Pta_5nM,120,12,6441.76078225,134.702028615477,38.8851262407672,85.5855858042185
1949_50nM+Pta_5nM,180,12,6441.9590665,198.63903506611,57.3421501834932,126.209221601615
1949_50nM+Pta_5nM,240,12,6135.00623425,88.7744801438338,25.6269850041058,56.4046136919278
1949_50nM+Pta_5nM,300,12,6055.14742575,211.102080180257,60.9399214092807,134.127862678978
1949_50nM+Pta_5nM,360,12,5660.60923766667,143.29899376584,41.366856312655,91.0478368637968
1949_50nM+Pta_5nM,420,12,5601.95381766667,140.698478670944,40.6161522676203,89.3955484010546
1949_50nM+Pta_5nM,480,12,5400.82153133333,125.836983323934,36.3260080980417,79.9530047491586
1949_50nM+Pta_5nM,540,12,5186.01675058333,90.1345893523335,26.0196147129331,57.2687858544678
1949_50nM+Pta_5nM,600,12,5113.09445233333,212.355862243146,61.3018571150377,134.924477796256
1949_50nM+Pta_5nM,660,12,4969.429227,138.439695739319,39.9640978008128,87.9603861960398
1949_50nM+Pta_5nM,720,12,4806.14671933333,117.981150203623,34.0582244146817,74.9616465157852
1949_50nM+Pta_5nM,780,12,5035.01980925,179.907587453264,51.934847022699,114.30782758859
1949_5nM+Pta_5nM,0,12,8000.51999725,234.655691211615,67.7392632439519,149.093113155479
1949_5nM+Pta_5nM,60,12,6943.31093141667,170.730195888821,49.2855622776042,108.476791179779
1949_5nM+Pta_5nM,120,12,6482.58224716667,159.821687621182,46.1365471852148,101.545855692525
1949_5nM+Pta_5nM,180,12,6472.87231725,171.444672998986,49.491814053546,108.93074827787
1949_5nM+Pta_5nM,240,12,6203.96658,178.186820300816,51.4381043333599,113.214504300971
1949_5nM+Pta_5nM,300,12,6106.47115983333,192.575384528529,55.5917250484208,122.356561855469
1949_5nM+Pta_5nM,360,12,5700.24128875,136.636928844368,39.4436838247698,86.814962757665
1949_5nM+Pta_5nM,420,12,5570.05010858333,175.418488638662,50.6389558181843,111.45559027836
1949_5nM+Pta_5nM,480,12,5352.47056691667,100.79630073969,29.0973856826893,64.0429140850621
1949_5nM+Pta_5nM,540,12,5207.21982108333,126.719243538069,36.580694684105,80.5135661455581
1949_5nM+Pta_5nM,600,12,5121.02076008333,191.24854757754,55.2087002130088,121.51352987678
1949_5nM+Pta_5nM,660,12,4940.29990158333,122.250293534225,35.2906199402477,77.6741307789193
1949_5nM+Pta_5nM,720,12,4832.30359841667,117.702052870175,33.9776559543835,74.7843165302975
1949_5nM+Pta_5nM,780,12,5036.40692225,180.807173568554,52.1945351656101,114.879397337389
1949_5uM,0,12,7949.19507166667,258.127625318708,74.5150269815174,164.006468590148
1949_5uM,60,12,6936.57334225,153.181038105197,44.2195567923908,97.3265882858816
1949_5uM,120,12,6431.06001341667,127.341589749024,36.760350560317,80.908986063024
1949_5uM,180,12,6530.537594,188.378803040347,54.3802763224818,119.690181187465
1949_5uM,240,12,6226.9533285,177.692941712386,51.2955338653714,112.90070881666
1949_5uM,300,12,6029.78278866667,209.922532667601,60.5994153723037,133.37841394467
1949_5uM,360,12,5683.19944075,91.5729554827829,26.4348352492372,58.1826800930384
1949_5uM,420,12,5562.32174925,100.511164039646,29.0150738074262,63.8617468691087
1949_5uM,480,12,5358.01907633333,133.180019214014,38.4457599719452,84.6185471666966
1949_5uM,540,12,5131.12672625,110.436635721412,31.880310681077,70.1680907081615
1949_5uM,600,12,5131.52320391667,200.225951682323,57.8002535512691,127.217500315877
1949_5uM,660,12,5014.41119208333,111.763058358775,32.2632159144474,71.010859444531
1949_5uM,720,12,4692.80030891667,90.940978118591,26.2523990985682,57.7811408327517
1949_5uM,780,12,5023.13028483333,178.631534245606,51.5664821912281,113.497062061023
1949_5uM+Pta_5nM,0,12,7892.71791808333,294.706073169854,85.0743153382163,187.247305564371
1949_5uM+Pta_5nM,60,12,6899.71491516667,128.697732655317,37.151835296321,81.7706381573712
1949_5uM+Pta_5nM,120,12,6451.66885366667,106.569369278266,30.7639270200878,67.7109468373554
1949_5uM+Pta_5nM,180,12,6491.10327941667,186.559876651748,53.855197502435,118.534490496664
1949_5uM+Pta_5nM,240,12,6228.3405375,212.272001978798,61.2776487419399,134.871195526318
1949_5uM+Pta_5nM,300,12,6076.54882966667,205.792484752929,59.4071732346527,130.754306692464
1949_5uM+Pta_5nM,360,12,5681.41600625,99.0423864547407,28.5910742404138,62.928530114229
1949_5uM+Pta_5nM,420,12,5571.04081241667,118.202818527368,34.1222145478743,75.1024878493344
1949_5uM+Pta_5nM,480,12,5378.23131125,105.615184057027,30.4884774729181,67.104686471681
1949_5uM+Pta_5nM,540,12,5151.53714516667,141.279894088142,40.7839924414353,89.7649621328886
1949_5uM+Pta_5nM,600,12,5092.08946516667,139.927101474784,40.3934748516954,88.9054387131164
1949_5uM+Pta_5nM,660,12,4978.74261883333,92.5847466887801,26.7269142118103,58.8255415552367
