Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1949_5nM_Pta5nM,780,1918.043804,2189.114822,2127.291526,2074.979545,2006.022894,2055.957014,2683.702903,2141.558436,2089.246445,2074.979545,2098.757714,2184.359182
1949_10nM_Pta5nM,0,2638.524057,2436.40848,2381.718471,2267.582919,2293.738968,2331.784147,2286.6055,2212.893025,2239.049056,2322.27285,2369.829343,2136.802799
1949_10nM_Pta5nM,60,2210.515204,2279.472031,2127.291526,2048.823566,2134.424981,2139.180618,2224.782129,2079.735178,2193.870462,2158.203168,2255.693808,2246.182521
1949_10nM_Pta5nM,120,2224.782129,2072.601728,2065.468279,2055.957014,2127.291526,2139.180618,2181.981362,2074.979545,2117.780254,2305.628085,2139.180618,2155.825349
1949_10nM_Pta5nM,180,2151.069711,2153.44753,2279.472031,2243.804699,2172.470084,2374.584994,2274.716386,2239.049056,2343.673269,2205.759563,2267.582919,2336.539795
1949_10nM_Pta5nM,240,2198.626102,2315.139379,2308.005908,2132.047163,2148.691892,2048.823566,2177.225723,2212.893025,2336.539795,2172.470084,2279.472031,2222.404308
1949_10nM_Pta5nM,300,2162.958806,1948.955365,2079.735178,2084.490811,2115.402437,2027.423227,2155.825349,2198.626102,2053.579198,2155.825349,2250.938165,2250.938165
1949_10nM_Pta5nM,360,2110.646801,2046.445751,1977.489124,2022.667597,1868.10977,2003.645079,2136.802799,1941.821927,2006.022894,2215.270845,2288.983322,2053.579198
1949_10nM_Pta5nM,420,2094.002079,1984.622566,2146.314074,2127.291526,2136.802799,2189.114822,1937.066302,2077.357361,2017.911967,2174.847903,2236.671235,2379.340645
1949_10nM_Pta5nM,480,2032.178858,2025.045412,2210.515204,2105.891166,2008.400708,2220.026487,2044.067935,2181.981362,2250.938165,2139.180618,2624.257059,2315.139379
1949_10nM_Pta5nM,540,1927.555053,2051.201382,2193.870462,2082.112995,1868.10977,1713.552241,1884.754445,1799.153297,2581.456078,1646.973706,2512.49899,1844.331669
1949_10nM_Pta5nM,600,1580.395225,1715.930047,1834.820431,1777.753025,2001.267265,2450.675445,2053.579198,2184.359182,2312.761555,2170.092264,2250.938165,2162.958806
1949_10nM_Pta5nM,660,2260.449452,2044.067935,2089.246445,2148.691892,2139.180618,2217.648666,2324.650674,2253.315986,2051.201382,2329.406323,2222.404308,2048.823566
1949_10nM_Pta5nM,720,2269.960741,1711.174435,1925.17724,2148.691892,2053.579198,1965.600057,2010.778523,1984.622566,2105.891166,2201.003922,2198.626102,2165.336625
1949_10nM_Pta5nM,780,1910.910369,1922.799428,1975.111311,2101.135531,1984.622566,2143.936255,2041.690119,2051.201382,1939.444115,2117.780254,2034.556673,2231.915592
1949_100nM_Pta5nM,0,2819.239594,2398.363252,2300.872438,2255.693808,2272.338564,2395.985426,2246.182521,2288.983322,2262.827274,2296.116792,2303.250261,2179.603542
1949_100nM_Pta5nM,60,2108.268984,2151.069711,2160.580987,2072.601728,2127.291526,2063.090463,2153.44753,2243.804699,2117.780254,2260.449452,2248.560343,2212.893025
1949_100nM_Pta5nM,120,2094.002079,2132.047163,2051.201382,2015.534152,2177.225723,2096.379897,2086.868628,2115.402437,2122.53589,2139.180618,2179.603542,2255.693808
1949_100nM_Pta5nM,180,2117.780254,2160.580987,2174.847903,2322.27285,2201.003922,2058.33483,2193.870462,2205.759563,2231.915592,2201.003922,2303.250261,2269.960741
1949_100nM_Pta5nM,240,2094.002079,2196.248282,2243.804699,2105.891166,2120.158072,1991.756008,2108.268984,2350.806743,2284.227677,2327.028498,2338.91762,2293.738968
1949_100nM_Pta5nM,300,2160.580987,2124.913708,2077.357361,2151.069711,2065.468279,2151.069711,2193.870462,2177.225723,2101.135531,2101.135531,2365.073693,2277.094209
1949_100nM_Pta5nM,360,2058.33483,2060.712646,2189.114822,2025.045412,2046.445751,2063.090463,1958.466617,2074.979545,2115.402437,2022.667597,2205.759563,2094.002079
1949_100nM_Pta5nM,420,1994.133822,2086.868628,2025.045412,2153.44753,1875.243201,2184.359182,1994.133822,2105.891166,2108.268984,2170.092264,2070.223912,2384.096296
1949_100nM_Pta5nM,480,2055.957014,2074.979545,2010.778523,2165.336625,2082.112995,2127.291526,2170.092264,2246.182521,2236.671235,2120.158072,2657.546726,1948.955365
1949_100nM_Pta5nM,540,1884.754445,1753.974951,2388.851948,2560.055596,1958.466617,1511.439,1815.797958,1975.111311,2631.390558,1723.063465,1811.04234,2835.884466
1949_100nM_Pta5nM,600,1958.466617,1799.153297,2191.492642,2464.942413,2441.164135,1768.241794,1941.821927,2215.270845,2153.44753,2260.449452,2255.693808,2424.519345
1949_100nM_Pta5nM,660,2132.047163,2134.424981,2141.558436,1977.489124,2041.690119,2253.315986,2015.534152,1685.018576,2101.135531,2305.628085,2343.673269,2172.470084
1949_100nM_Pta5nM,720,2174.847903,2619.501393,1941.821927,2160.580987,1972.733497,2250.938165,2065.468279,1946.577552,2058.33483,2134.424981,2103.513349,2098.757714
1949_100nM_Pta5nM,780,2008.400708,2139.180618,1996.511636,2079.735178,2267.582919,1887.132256,1977.489124,2155.825349,1982.244752,2096.379897,2279.472031,2079.735178
1949_1uM_Pta5nM,0,2579.078246,2346.051093,2288.983322,2284.227677,2122.53589,2277.094209,2148.691892,2215.270845,2274.716386,2384.096296,2403.118905,2177.225723
1949_1uM_Pta5nM,60,2148.691892,2108.268984,2117.780254,2098.757714,2055.957014,2395.985426,2177.225723,2139.180618,2103.513349,2205.759563,2122.53589,2179.603542
1949_1uM_Pta5nM,120,2220.026487,2032.178858,2020.289782,2029.801042,2067.846095,2103.513349,2063.090463,2153.44753,2172.470084,2343.673269,2184.359182,2098.757714
1949_1uM_Pta5nM,180,2201.003922,2110.646801,2174.847903,2253.315986,2065.468279,2255.693808,2167.714445,2086.868628,2269.960741,2227.15995,2203.381743,2288.983322
1949_1uM_Pta5nM,240,2148.691892,2127.291526,2227.15995,2110.646801,2170.092264,2279.472031,2312.761555,2308.005908,2296.116792,2198.626102,2312.761555,2312.761555
1949_1uM_Pta5nM,300,2262.827274,1922.799428,2136.802799,1827.687003,2086.868628,2110.646801,2029.801042,2022.667597,2134.424981,2143.936255,2429.274999,2293.738968
1949_1uM_Pta5nM,360,2124.913708,2022.667597,2058.33483,1815.797958,1989.378194,2065.468279,2065.468279,2051.201382,2063.090463,2217.648666,2127.291526,2258.07163
1949_1uM_Pta5nM,420,2053.579198,1956.088804,1844.331669,2181.981362,1884.754445,1970.355684,2084.490811,1987.00038,2132.047163,2108.268984,2160.580987,2234.293414
1949_1uM_Pta5nM,480,2072.601728,2113.024619,2046.445751,2177.225723,2143.936255,2222.404308,2201.003922,2267.582919,2196.248282,2155.825349,2241.426878,2258.07163
1949_1uM_Pta5nM,540,2210.515204,2317.517203,1532.839202,1989.378194,1770.619602,2398.363252,1763.486179,2248.560343,2709.859089,1582.773027,1853.842909,1801.531106
1949_1uM_Pta5nM,600,2008.400708,2678.947234,2522.010309,2229.537771,1753.974951,2269.960741,1939.444115,2305.628085,2151.069711,2127.291526,2362.695867,2491.098527
1949_1uM_Pta5nM,660,2298.494615,2146.314074,2039.312304,2177.225723,2212.893025,2108.268984,2234.293414,2605.234398,2165.336625,2189.114822,2372.207168,2205.759563
1949_1uM_Pta5nM,720,2039.312304,1746.84153,1825.309194,1982.244752,2079.735178,2103.513349,2020.289782,2208.137384,2160.580987,1994.133822,2065.468279,2105.891166
1949_1uM_Pta5nM,780,1865.731959,2079.735178,2203.381743,2022.667597,2153.44753,1932.310677,2053.579198,2089.246445,2167.714445,2303.250261,2291.361145,2181.981362
1949_1uM_fls2,0,2507.743331,2250.938165,2229.537771,2296.116792,2272.338564,2236.671235,2191.492642,2198.626102,2160.580987,2341.295444,2208.137384,2158.203168
1949_1uM_fls2,60,2160.580987,2110.646801,2155.825349,2129.669344,2079.735178,2063.090463,2127.291526,2212.893025,2001.267265,2265.205097,2241.426878,2186.737002
1949_1uM_fls2,120,2082.112995,2036.934488,2077.357361,1958.466617,2027.423227,1965.600057,2079.735178,2201.003922,2196.248282,2189.114822,2215.270845,2101.135531
1949_1uM_fls2,180,2158.203168,2129.669344,2212.893025,2246.182521,2186.737002,2165.336625,2124.913708,2227.15995,2196.248282,2315.139379,2189.114822,2179.603542
1949_1uM_fls2,240,2170.092264,2208.137384,2231.915592,2174.847903,2124.913708,2101.135531,2246.182521,2208.137384,2288.983322,2291.361145,2374.584994,2310.383732
1949_1uM_fls2,300,2172.470084,2160.580987,1925.17724,2044.067935,2079.735178,2136.802799,2132.047163,2086.868628,2077.357361,2162.958806,2177.225723,2143.936255
1949_1uM_fls2,360,2063.090463,1989.378194,2041.690119,2072.601728,2017.911967,2046.445751,1984.622566,1972.733497,2108.268984,2308.005908,2246.182521,2269.960741
1949_1uM_fls2,420,2053.579198,1953.710991,1891.887878,2167.714445,1977.489124,2067.846095,2101.135531,2070.223912,2241.426878,2262.827274,2179.603542,2300.872438
1949_1uM_fls2,480,1918.043804,1803.908914,2077.357361,2179.603542,2113.024619,2105.891166,2048.823566,2141.558436,2148.691892,2212.893025,2096.379897,2636.146224
1949_1uM_fls2,540,2210.515204,2160.580987,2502.987673,1646.973706,2510.121161,2571.944752,1958.466617,2681.325068,2771.682834,2165.336625,2469.69807,2605.234398
1949_1uM_fls2,600,1682.640771,1751.597144,1632.706884,1737.330303,1982.244752,2519.63248,1948.955365,2127.291526,2319.895027,2222.404308,2258.07163,2419.763691
1949_1uM_fls2,660,2065.468279,2084.490811,2201.003922,2096.379897,2208.137384,2141.558436,2191.492642,1870.48758,2277.094209,2198.626102,2269.960741,2395.985426
1949_1uM_fls2,720,1758.730565,1834.820431,1889.510067,2015.534152,2048.823566,2067.846095,2079.735178,2151.069711,2139.180618,2201.003922,2186.737002,2077.357361
1949_1uM_fls2,780,1839.57605,2063.090463,1991.756008,2129.669344,1977.489124,2029.801042,2148.691892,2082.112995,2170.092264,2103.513349,2086.868628,2129.669344
1949_1uM,0,2493.476356,2322.27285,2281.849854,2376.962819,2288.983322,2220.026487,2224.782129,2170.092264,2186.737002,2248.560343,2365.073693,2193.870462
1949_1uM,60,2113.024619,2196.248282,2084.490811,2167.714445,2108.268984,2158.203168,2193.870462,2096.379897,2143.936255,2172.470084,2155.825349,2227.15995
1949_1uM,120,2010.778523,2101.135531,2032.178858,2015.534152,2013.156337,2058.33483,2160.580987,2070.223912,2091.624262,2153.44753,2179.603542,2151.069711
1949_1uM,180,2186.737002,2148.691892,2281.849854,2151.069711,2113.024619,2174.847903,2115.402437,2203.381743,2269.960741,2193.870462,2215.270845,2322.27285
1949_1uM,240,2127.291526,2201.003922,2105.891166,2231.915592,2103.513349,2113.024619,2296.116792,2274.716386,2215.270845,2272.338564,2434.030653,2355.562392
1949_1uM,300,2167.714445,1994.133822,2162.958806,2224.782129,2205.759563,2277.094209,2236.671235,2039.312304,2205.759563,2203.381743,2291.361145,2293.738968
1949_1uM,360,2122.53589,2098.757714,2127.291526,1944.19974,2013.156337,2074.979545,1972.733497,2036.934488,2212.893025,2210.515204,2174.847903,2181.981362
1949_1uM,420,2079.735178,2115.402437,1958.466617,2036.934488,1946.577552,2086.868628,2036.934488,2060.712646,2115.402437,2262.827274,2265.205097,2281.849854
1949_1uM,480,2010.778523,1827.687003,2006.022894,2153.44753,1996.511636,2196.248282,2177.225723,2172.470084,2120.158072,2322.27285,2053.579198,1901.399123
1949_1uM,540,2441.164135,1708.79663,1592.284236,2362.695867,1853.842909,1670.751748,1967.97787,2778.816346,2697.969912,2847.773663,2809.72824,1749.219337
1949_1uM,600,1927.555053,2536.27729,2431.652826,2548.166442,2429.274999,2417.385864,2027.423227,2084.490811,2300.872438,2303.250261,2258.07163,2334.161971
1949_1uM,660,2239.049056,2117.780254,2008.400708,2170.092264,2210.515204,2441.164135,2174.847903,2044.067935,2296.116792,2236.671235,2105.891166,2350.806743
1949_1uM,720,2229.537771,2317.517203,2072.601728,1998.88945,2048.823566,2046.445751,2205.759563,1903.776934,2155.825349,2253.315986,2132.047163,2003.645079
1949_1uM,780,2227.15995,2094.002079,2120.158072,2089.246445,2067.846095,2046.445751,2117.780254,2132.047163,2208.137384,2079.735178,2077.357361,2155.825349
