Name,Time,N,measurement,sd,se,ci
10nm,2340,12,703.511241,480.523352325989,138.715143408656,305.309972122435
10nm,2400,12,598.301042833333,386.387614882655,111.540496732019,245.498978056424
10nm,2460,12,497.29262525,325.75668988696,94.0378562982789,206.975926199342
10nm,2520,12,438.8234195,303.742767352637,87.6829842477234,192.988947121788
10nm,2580,12,386.306081,244.806958994592,70.6696818375108,155.542920992759
10nm,2640,12,323.810629166667,203.696758701702,58.802189234741,129.422745886565
10nm,2700,12,297.55203175,174.862304081994,50.4783991664287,111.102207470492
10nm,2760,12,289.499431583333,180.344132176924,52.0608666295582,114.585194873168
10nm,2820,12,237.857622666667,145.076995533418,41.8801212122205,92.1775252909363
10nm,2880,12,190.942398083333,112.481889970566,32.470724726732,71.4675832609578
10nm,2940,12,186.390915083333,103.302761649709,29.8209386232457,65.6354433697673
1nm,0,12,283.022552583333,258.40159809523,74.5941161096553,164.180542587504
1nm,60,12,76.2803733333333,20.9461922202833,6.04664485843912,13.3085756017689
1nm,120,12,112.16692725,46.1551744090377,13.323851184776,29.3255987329614
1nm,180,12,484.338822833333,416.555411160494,120.249189382953,264.666681344929
1nm,240,12,1745.8183125,1012.49805916444,292.283013506281,643.310575274189
1nm,300,12,4053.34587991667,1981.67557149815,572.060462325482,1259.09658825355
1nm,360,12,6890.73686366667,3118.39860390706,900.204136703146,1981.33594593673
1nm,420,12,9661.718903,4086.09409584729,1179.55376308579,2596.18032808207
1nm,480,12,12011.3777793333,4881.62824811031,1409.20469156509,3101.63861366627
1nm,540,12,13954.1955683333,5461.29230918841,1576.53929241658,3469.93958691027
1nm,600,12,15314.3350645,5769.13233137254,1665.40505225426,3665.53180555326
1nm,660,12,16235.3710458333,6226.44821033314,1797.42077516555,3956.09645257979
1nm,720,12,16605.3573415,6311.26721444511,1821.90591259377,4009.98787670211
1nm,780,12,16701.49564775,6430.91665846696,1856.44573195097,4086.00950653956
1nm,840,12,16545.6546733333,6377.55539871538,1841.04166311004,4052.10537961562
1nm,900,12,16203.8578685,6277.63773437971,1812.19791790954,3988.62072446786
1nm,960,12,15742.8223430833,6169.38440564392,1780.9478736664,3919.8398408365
1nm,1020,12,15021.07021425,5992.0044353485,1729.74268686694,3807.13798457118
1nm,1080,12,14307.54995025,5745.08555786945,1658.46334667668,3650.25321459129
1nm,1140,12,13393.574789,5698.98840498772,1645.15624486411,3620.96448097799
1nm,1200,12,12528.6053775,5220.69237016354,1507.08407263507,3317.06967888027
1nm,1260,12,11590.1306831667,5008.41353089636,1445.80445013799,3182.19413914816
1nm,1320,12,10529.1040235,4675.6753122193,1349.75120007655,2970.78236118437
1nm,1380,12,9556.34335775,4491.41123570285,1296.55874298718,2853.70655250184
1nm,1440,12,8447.90276316667,4143.73776316273,1196.19405650661,2632.80536696087
1nm,1500,12,7466.40469125,3685.42335412819,1063.89008279182,2341.60628419347
1nm,1560,12,6560.90508683333,3245.54524942481,936.908211711262,2062.12107034448
