Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
PtaDA,2520,54.92351,59.124859,80.131608,57.024184,44.420138,84.332959,52.822835,57.024184,44.420138,40.21879,59.124859,54.92351
PtaDA,2580,69.628233,78.030933,57.024184,54.92351,52.822835,86.433635,78.030933,61.225534,71.728908,46.520812,80.131608,52.822835
PtaDA,2640,67.527558,65.426883,48.621486,46.520812,59.124859,73.829583,44.420138,46.520812,73.829583,50.722161,65.426883,52.822835
PtaDA,2700,96.937013,48.621486,48.621486,57.024184,46.520812,75.930258,40.21879,57.024184,65.426883,52.822835,71.728908,52.822835
PtaDA,2760,69.628233,61.225534,92.735661,59.124859,50.722161,73.829583,75.930258,54.92351,31.816094,48.621486,54.92351,80.131608
PtaDA,2820,80.131608,57.024184,67.527558,61.225534,73.829583,86.433635,48.621486,42.319464,78.030933,59.124859,80.131608,63.326208
PtaDA,2880,78.030933,67.527558,54.92351,50.722161,75.930258,75.930258,71.728908,44.420138,82.232284,63.326208,57.024184,71.728908
PtaDA,2940,48.621486,36.017441,46.520812,46.520812,61.225534,57.024184,61.225534,65.426883,46.520812,33.916768,92.735661,73.829583
1nm,0,968.722833,556.986504,382.629495,344.817188,201.970879,239.783109,141.051218,111.641745,122.145126,126.34648,109.541068,90.634986
1nm,60,90.634986,78.030933,122.145126,92.735661,80.131608,92.735661,67.527558,52.822835,69.628233,48.621486,61.225534,59.124859
1nm,120,73.829583,99.037688,166.259347,80.131608,67.527558,216.675633,107.440392,149.453926,120.04445,78.030933,122.145126,65.426883
1nm,180,128.447156,391.032233,552.785125,208.272916,252.387191,1594.734705,214.574954,947.71582,542.281679,435.146621,378.428127,166.259347
1nm,240,704.034918,1785.900509,2769.047094,840.580147,1330.044445,3655.571335,893.097614,3243.819357,1754.389626,1708.173691,1756.490351,508.670663
1nm,300,2485.445714,3876.153739,6859.335737,1964.462441,3916.068723,6920.261189,2424.524085,7300.521225,4037.914605,3731.19951,3676.579153,1447.684438
1nm,360,5304.70406,5542.098307,12466.798064,3413.981874,6687.064057,10214.515467,4724.877214,11731.436715,7079.928137,7077.827254,5945.460272,2500.150943
1nm,420,9609.436847,7014.800786,17091.345717,4806.808979,9811.129145,11981.458715,6294.202159,16250.8784,9970.802622,11084.325055,8130.377577,3895.060834
1nm,480,12834.481606,8506.44227,20598.303409,6212.26867,12269.300264,14040.497047,7895.075546,19562.377493,12660.094316,14918.75817,9638.850271,5000.08429
1nm,540,16948.465568,10122.072565,22539.917408,7050.515777,13929.139358,14870.432514,8960.24367,21768.728842,14834.713571,19285.012481,10697.741695,6443.363371
1nm,600,18448.72153,11187.274241,23443.500544,7777.424824,14714.950191,16950.566744,10029.629784,23109.383574,15975.627526,22609.261751,11924.730957,7600.949108
1nm,660,19877.566327,12040.28755,23867.978469,8172.395879,15815.940487,16587.064128,10748.165492,24651.798363,16545.040824,25908.449999,12185.258815,8424.506217
1nm,720,20905.091685,12634.881731,23748.199786,7783.727536,15546.99471,16822.395088,11008.689014,24855.634987,16849.71034,26988.599855,12662.195365,9458.168001
1nm,780,20760.102539,12798.763692,23821.748076,7689.186911,15517.578827,16305.508472,11653.698962,25175.05026,16542.93966,27946.87891,12386.958461,9819.533003
1nm,840,20255.794784,12947.938628,23187.133923,7945.497344,15202.409428,15839.053062,11176.769215,24861.939222,16376.947861,28491.170384,11834.386843,10428.815386
1nm,900,20001.540987,13300.917194,21949.442574,7661.875198,14809.500211,15225.521803,11126.345113,24305.067311,16019.751639,28463.850635,11634.789792,9947.691965
1nm,960,19680.047827,12874.401648,20697.063873,7214.384794,14864.12917,13704.323427,11317.536692,23487.629318,15416.724467,28392.399034,11275.51652,9989.711347
1nm,1020,18299.534988,12477.303281,19276.607497,6771.09897,14042.598137,12485.707456,10683.034761,23103.079495,14914.555938,27513.970536,10636.812988,10048.538524
1nm,1080,17286.755799,12214.673311,18156.652397,6350.9254,13546.742593,11954.145345,10605.298161,21417.809309,13748.446124,26927.657109,9830.037827,9651.456028
1nm,1140,16429.476869,11851.195042,17406.523536,5546.299982,12313.422065,9951.893902,9840.542653,20081.389189,12588.658683,26162.725036,9315.303277,9235.467234
1nm,1200,15265.443196,11042.305022,15818.041629,5205.965094,12044.489611,9376.230845,9428.754652,18839.549738,12063.398891,24124.347558,8537.956162,8596.782132
