Name,Time,N,measurement,sd,se,ci
Pta,0,11,5573.04074709091,265.175215490885,79.9533357713549,178.14713377806
Pta,60,11,5326.818272,267.598297223265,80.6839224025068,179.774982235671
Pta,120,11,5252.23831772727,272.832530665921,82.2621031656357,183.291388109456
Pta,180,11,5295.04079472727,293.883607901854,88.6092417678524,197.433694227997
Pta,240,11,5410.26183454545,372.938810304855,112.445282140248,250.543701859246
Pta,300,11,5486.35573518182,487.949776023997,147.122393055414,327.809119963963
Pta,360,11,5662.97069554545,541.722206590035,163.335390896594,363.933930361067
Pta,420,11,5735.605541,552.60593707865,166.616959110239,371.245719993331
Pta,480,11,5846.07108009091,556.05030024062,167.655473678419,373.559674651046
Pta,540,11,6010.14871927273,615.461540411697,185.568636585432,413.472688886123
Pta,600,11,6305.44654890909,765.624669221329,230.844523458829,514.353651486873
Pta,660,11,6448.55581963636,794.13494192492,239.440694115967,533.507113306347
Pta,720,11,6512.76163445455,920.685692419707,277.597181054975,618.525064310458
Pta,780,11,6594.26147736364,1013.77686175485,305.665224689531,681.064562831859
Pta,840,11,6505.41164290909,923.600671832715,278.476080417208,620.483374126434
Pta,900,11,6527.46309209091,1046.96378840676,315.671459566751,703.359843523892
Pta,960,11,6550.16184409091,1059.15526728453,319.347328755579,711.550190478339
Pta,1020,11,6578.913008,1024.24146886526,308.820422449868,688.094781547365
Pta,1080,11,6551.89132772727,1064.60867893712,320.991594235488,715.213842277105
Pta,1140,11,6287.07344036364,959.329340302422,289.248679287482,644.486220206156
Pta,1200,11,6163.20292572727,814.036088627721,245.441115616968,546.876885581021
Pta,1260,11,6161.04056990909,747.027925541846,225.23739426726,501.860189087032
Pta,1320,11,6084.29737036364,660.4830320329,199.143127059038,443.718538506281
Pta,1380,11,6018.79514054545,520.903336936776,157.058265514851,349.947623419216
Pta,1440,11,5909.62611036364,462.388430311684,139.415357340477,310.636774253868
Pta,1500,11,5685.66808827273,350.756047912943,105.756927625014,235.641119307994
Pta,1560,11,5752.03370154545,322.632225270965,97.2772760455646,216.747278172516
Pta,1620,11,5742.30554954545,236.191983727118,71.2145625920526,158.675933738561
Pta,1680,11,5785.54042590909,173.791618770424,52.4001446518167,116.754798148413
Pta,1740,11,5933.836705,161.978186391142,48.8382607710609,108.818426287438
Pta,1800,11,5830.937188,154.672867800655,46.6356243402741,103.910646479201
Pta,1860,11,6034.14231472727,202.34807957052,61.0102415440358,135.939289553333
Pta,1920,11,5851.69012045455,204.590658586187,61.6864045583715,137.445874635851
Pta,1980,11,5728.03772709091,90.5367785131109,27.2978658232272,60.8234354170409
Pta,2040,11,5562.23172681818,138.076564379306,41.6316505806828,92.7610981311363
Pta,2100,11,5541.47908690909,198.455590652019,59.8366119764646,133.324279915988
Pta,2160,11,5760.03170272727,141.697602736905,42.7234347246501,95.1937448002924
Pta,2220,11,5558.12439672727,129.148894018587,38.9398566862752,86.7634075734672
Pta,2280,11,5502.56753227273,111.824659761675,33.7164035216935,75.1248286359322
Pta,2340,11,5576.28305645455,125.923753226175,37.9674401495027,84.5967285075704
Pta,2400,11,5571.74335763636,100.827053285088,30.4005004058008,67.7365360739891
Pta,2460,11,5688.04537890909,107.435686343655,32.3930782451103,72.1762761733616
Pta,2520,11,5617.35628136364,151.38266145767,45.6435898018625,101.700255781654
Pta,2580,11,5784.45947172727,128.161328030504,38.6420943373491,86.0999517151663
Pta,2640,11,5632.70462527273,109.409340572282,32.9881573853152,73.5021951256587
Pta,2700,11,5612.38438836364,212.009762468044,63.9233485453521,142.430096442959
Pta,2760,11,5614.32978127273,115.687141243081,34.8809855065589,77.7196790027339
Pta,2820,11,5587.95646690909,112.001171615731,33.7696238481438,75.2434109130113
Pta,2880,11,5435.98587609091,134.575697674538,40.5760995533404,90.4091838768607
Pta,2940,11,5488.51628336364,166.251616916436,50.1267485547019,111.689355978478
Pta+1186,0,11,5504.72962427273,271.577844297187,81.8838009915753,182.448478337641
Pta+1186,60,11,5279.475864,114.980249708634,34.6678496895372,77.2447828080781
Pta+1186,120,11,5213.54297345455,171.128504852098,51.5971855935383,114.965693874109
Pta+1186,180,11,5246.83372618182,175.168173364735,52.8151914784319,117.679580108189
Pta+1186,240,11,5250.29243636364,135.975259109633,40.9980832034552,91.3494220425844
Pta+1186,300,11,5180.03598909091,123.178500842537,37.1397154121065,82.752442861428
Pta+1186,360,11,5287.04211627273,207.279129783436,62.4970091239125,139.25201416193
Pta+1186,420,11,5181.76551663636,199.226687452786,60.0691064096635,133.842309795469
Pta+1186,480,11,5142.42182827273,139.751304009501,42.1366035784003,93.8862035237776
Pta+1186,540,11,5162.74213436364,140.439076077764,42.3439746594653,94.348255086277
Pta+1186,600,11,5284.88029445455,167.953357898331,50.639842766276,112.832601126016
Pta+1186,660,11,5318.60333563636,118.297072352373,35.6679093445769,79.4730545797761
Pta+1186,720,11,5299.36401418182,202.586234701306,61.0820480177371,136.099284347211
Pta+1186,780,11,5245.75284536364,168.883126235657,50.9201784678091,113.4572279942
