Name,Time,N,measurement,sd,se,ci
Pta,0,11,3952.39613854545,230.571606100705,69.5199549768782,154.900112672319
Pta,60,11,3751.79030409091,175.678569436504,52.9690816842983,118.02246885482
Pta,120,11,4303.24128081818,270.783394225259,81.6442652821886,181.914759517119
Pta,180,11,4575.83387490909,353.691535217458,106.642010349189,237.613206512951
Pta,240,11,4733.423425,373.215615259441,112.528741974291,250.729661958057
Pta,300,11,5026.77068572727,542.169656485521,163.470302116214,364.23453129107
Pta,360,11,5432.96276372727,777.064714717976,234.293826958553,522.039178626902
Pta,420,11,5843.05099545455,1196.0955430835,360.636375438578,803.547919554204
Pta,480,11,6091.65644227273,1426.98605750312,430.252484891487,958.662277750359
Pta,540,11,6600.32395,1643.59106961338,495.561353335135,1104.17950490891
Pta,600,11,6662.36934145455,1770.59622960306,533.854849891938,1189.50273236553
Pta,660,11,6570.70838118182,1681.98788345978,507.138428305466,1129.97483544266
Pta,720,11,6501.74767745455,1672.61070723995,504.311103295081,1123.67516273983
Pta,780,11,5988.54183172727,1503.41574212952,453.296901868847,1010.00843853899
Pta,840,11,5778.63186272727,1273.60023260151,384.004918586233,855.616278455812
Pta,900,11,5684.16147054545,1134.06532148879,341.933559921099,761.875449658177
Pta,960,11,5364.86962772727,951.469068901784,286.87871828873,639.205618027144
Pta,1020,11,5338.92683018182,753.419763640802,227.164605966799,506.154284350778
Pta,1080,11,5122.10429427273,711.666914201813,214.575648192497,478.10433842784
Pta,1140,11,5103.51185427273,486.570972201616,146.706668061019,326.88282695221
Pta,1200,11,5071.30176336364,434.567135216114,131.026921248317,291.946173889521
Pta,1260,11,5076.48947809091,332.953393986975,100.389225502743,223.681133663472
Pta,1320,11,4707.26627618182,293.479239874805,88.4873202203126,197.162036091029
Pta,1380,11,4784.65580772727,236.082096273283,71.1814302780946,158.602110342575
Pta,1440,11,4758.93126963636,228.82538161065,68.993448482947,153.726983097368
Pta,1500,11,4827.89014018182,159.606792383819,48.1232585753893,107.225302116006
Pta,1560,11,4951.757171,183.449621810662,55.3121421344148,123.243132876277
Pta,1620,11,4894.03888163636,93.2692714593968,28.1217434455112,62.6591491565338
Pta,1680,11,4863.77476463636,140.898509217136,42.482498963061,94.6569064690628
Pta,1740,11,4669.003405,131.303890541323,39.5896125854057,88.2111539366271
Pta,1800,11,4708.13055281818,116.236406931058,35.0465953426714,78.0886807128473
Pta,1860,11,4639.82014781818,115.376962446025,34.7874630803991,77.5112980514754
Pta,1920,11,5067.40969118182,144.534263413333,43.5787200993106,97.099439373109
Pta,1980,11,4955.64816636364,114.363856685329,34.4820002002922,76.8306843404694
Pta,2040,11,4773.41458181818,100.968662089119,30.4431970667082,67.831670163007
Pta,2100,11,5324.22381390909,79.4618909353904,23.9586615786212,53.3832247049166
Pta,2160,11,4962.13341390909,153.480048971625,46.2759759312955,103.109299886101
Pta,2220,11,4428.18804981818,165.755350926263,49.9771187287366,111.355959949829
Pta,2280,11,4557.242531,161.207915398526,48.6060153283878,108.300951193421
Pta,2340,11,4611.28550636364,158.487275643231,47.7857115776572,106.473200535988
Pta,2400,11,4529.14012454545,116.164070270011,35.0247850187368,78.0400842827142
Pta,2460,11,4675.92084954545,76.4914818158149,23.0630495310319,51.387676705376
Pta,2520,11,4511.84638563636,116.946867351746,35.2608072193824,78.565974517904
Pta,2580,11,4449.80521,169.592268697677,51.13399296503,113.933636382576
Pta,2640,11,4562.86299936364,161.346804376846,48.6478919309882,108.394258078664
Pta,2700,11,4662.30215154545,178.391181037478,53.7869648554252,119.844826124793
Pta,2760,11,4685.432494,133.876937568279,40.365415454165,89.9397504499923
Pta,2820,11,4493.03948527273,142.421257012508,42.9416246982966,95.679902357688
Pta,2880,11,4487.41902127273,142.019391902527,42.8204578086473,95.4099257032862
Pta,2940,11,4518.11534745455,102.068661673434,30.7748594204098,68.5706599390309
Pta+1186,0,11,5173.99688981818,1561.26816034683,470.740062272626,1048.87422193607
Pta+1186,60,11,4983.54489736364,1359.16354890789,409.803229132303,913.098496499117
Pta+1186,120,11,5465.18078890909,1422.31206032692,428.843221718338,955.522243721594
Pta+1186,180,11,5657.35892209091,1355.66635188103,408.748784554481,910.749047568005
Pta+1186,240,11,5545.81165436364,1279.63220793333,385.823627578991,859.668614623033
Pta+1186,300,11,5475.55394072727,1207.01282713195,363.928060431163,810.882250774683
Pta+1186,360,11,5437.50582318182,1096.60414110254,330.638589053369,736.708686235736
Pta+1186,420,11,5360.76383154545,1082.22033171487,326.301707344744,727.045511604278
Pta+1186,480,11,5252.89124345455,921.887139925783,277.959431107972,619.332207727674
